ds,yhat,yhat_lower,yhat_upper
2010-02-05,133489.46983784184,94410.53138756509,172106.56273833488
2010-02-12,139775.9651380644,99059.26394864332,181217.35520888498
2010-02-19,126151.7574691014,84423.25911965084,167786.27510081953
2010-02-26,110749.79357536389,72237.53808076456,151081.67785095968
2010-03-05,103087.80628423215,62208.653785563176,146014.26003784838
2010-03-12,97869.15663603357,60726.71311823765,137124.33712714538
2010-03-19,87619.52232934916,49865.41099189572,127930.15674272829
2010-03-26,74741.6954645065,35475.667453023656,114595.30662018513
2010-04-02,67914.97623261997,30120.98153219003,108234.67907125028
2010-04-09,69962.71969752858,29103.5097458166,106957.1246219278
2010-04-16,74407.72689962515,34850.375283568836,112237.48879550006
2010-04-23,74510.8052199884,36853.16151952481,112301.62108496152
2010-04-30,71516.00119387313,30750.364556678913,113163.77745535443
2010-05-07,71018.91178662959,30288.829024216862,113327.38546531156
2010-05-14,73552.69580265721,33631.55277910715,115846.41027150427
2010-05-21,73411.85709955152,35357.97134529912,112236.81626535708
2010-05-28,67652.60944376906,26962.286706341576,109287.90532557589
2010-06-04,62168.24388187765,24208.395927619207,104948.29703891905
2010-06-11,65015.078280405054,24277.777517044848,105827.16216437945
2010-06-18,74938.74271755398,34352.86722472007,113609.51862922368
2010-06-25,81035.11104356594,40834.667187684834,121943.31480962444
2010-07-02,75702.71274930393,37643.296047290925,116091.05985286314
2010-07-09,64913.859804484586,26398.56244673304,103000.80900817356
2010-07-16,61868.79462615151,23925.11430325651,101079.10443506375
2010-07-23,71011.38432472614,30864.245744848104,109019.85802335122
2010-07-30,82430.26542640066,44739.94478506548,119732.59492555863
2010-08-06,84127.45079313313,43913.744353716924,124708.396997838
2010-08-13,76825.38311145561,37722.76035250809,116199.12057650174
2010-08-20,72385.15844243643,32364.60183477369,109356.78486472086
2010-08-27,77880.02978965404,40133.62895020997,119480.02581668313
2010-09-03,86160.48636175305,47675.063596797925,126106.72456743206
2010-09-10,85579.57900443146,46639.59610179193,125346.86646436041
2010-09-17,76310.05261041467,38960.83915352723,117804.79323296667
2010-09-24,71222.1856212764,30038.771284681778,109086.96779730117
2010-10-01,78977.73907044664,39558.48081267946,118853.61823580654
2010-10-08,91161.76272170068,51908.63588532361,130143.75601144545
2010-10-15,91879.12290117457,54252.33651249365,134051.22310319744
2010-10-22,79741.34973629963,40883.11455709891,120124.70341095672
2010-10-29,74310.69842286657,37643.73066320484,113169.05557072091
2010-11-05,96157.13407607305,52878.08333034512,135082.7687965235
2010-11-12,142334.13761266426,103071.82940291754,179692.0562899128
2010-11-19,186691.19183811627,146027.92258207986,226368.85170325462
2010-11-26,205938.22707926092,165961.43983184578,242118.42206664832
2010-12-03,201570.70721292304,157558.84790634,241499.25255807964
2010-12-10,192570.94949320063,150824.45549505728,232000.6377633769
2010-12-17,189045.46649727644,150641.5971949165,227195.01337077335
2010-12-24,179830.51327724895,137634.90286818345,220009.22490397666
2010-12-31,149502.38272473906,113955.52896556052,189202.4263933015
2011-01-07,103567.81743660098,62572.95969278632,143769.5883898037
2011-01-14,69747.26859608063,30657.271807890644,108584.16939162611
2011-01-21,71591.66243995016,35339.168738510685,110729.53997066504
2011-01-28,103910.42851278916,60672.700806069464,144519.34470617166
2011-02-04,137766.70342201338,99029.61485800198,179161.09061593554
2011-02-11,148829.93911365248,109111.02819117154,188664.52106317793
2011-02-18,137502.18118838663,101077.95430137988,179043.23990236563
2011-02-25,121253.05378498498,81241.83111832026,161657.54728630977
2011-03-04,112265.52031723027,70703.60748930505,153173.41549153064
2011-03-11,107321.0544429407,68416.13043402048,146651.25716259153
2011-03-18,98129.08683767388,56622.18251474516,133165.379974182
2011-03-25,85104.87518019008,43200.21496022525,126022.89126966443
2011-04-01,76689.63144597002,37328.21359311336,119510.04799691109
2011-04-08,77429.12390989788,39712.77423957755,118427.42728401674
2011-04-15,82092.03365145136,43338.513859638304,121000.00569486423
2011-04-22,83135.40204827732,40758.60927789614,123412.58199683655
2011-04-29,80277.32530603455,41313.985308489464,119993.14682535417
2011-05-06,79057.29263298234,37748.52122098307,118839.81513680518
2011-05-13,81372.14151841843,40385.842257660865,119159.41182665575
2011-05-20,82144.79051233525,41758.95402071904,120857.92106814575
2011-05-27,77198.15531498373,35146.95166989483,116278.69530941863
2011-06-03,70966.31200519501,31327.782145503446,111556.93738932384
2011-06-10,72047.62060752104,34229.261358589516,111613.48154454303
2011-06-17,81350.7818669834,40187.64706985126,121569.65352610042
2011-06-24,88989.22130399058,48033.44013099041,128983.62104542345
2011-07-01,85673.10386648931,47242.17952000638,124954.43718064051
2011-07-08,74891.88521058805,36883.99390678372,115679.94983956938
2011-07-15,69702.83448178464,28804.589800831807,110072.14348367206
2011-07-22,77058.79580547598,37080.47777394751,117904.46918750784
2011-07-29,89135.41471078419,48870.463190348644,127000.85270766667
2011-08-05,92983.8247142691,54559.61897683785,129352.86293024274
2011-08-12,86567.23084432556,48097.00314225919,124231.65745397934
2011-08-19,80736.38543341248,42837.73936815457,120021.17207113001
2011-08-26,84592.86812008164,44933.265293487515,124239.60668053909
2011-09-02,93343.36597462572,55613.75983794763,132723.6533841934
2011-09-09,94816.24338013768,57558.64951278299,135273.10160456007
2011-09-16,86360.83523318317,49757.48833926249,128177.51205137091
2011-09-23,79502.56252889053,39908.84673666278,115563.78119407748
2011-09-30,85074.21358751143,45627.2609477641,127175.32924051848
2011-10-07,97707.58513777738,57856.13489615359,134330.25148653067
2011-10-14,101235.98965912858,62445.166708580124,142551.20565133996
2011-10-21,90428.58493966106,48620.290240723596,129702.2985402074
2011-10-28,81930.35625668344,43717.190279875176,121266.1105233552
2011-11-04,98254.45937204748,60120.585439715025,137037.4741709932
2011-11-11,141587.81645847112,99976.94488842208,184788.04643064193
2011-11-18,188471.51578976747,147353.36335993998,227956.35567946354
2011-11-25,212900.18621180375,175009.0400837256,253638.85257179855
2011-12-02,211541.4285968588,172310.53923433958,253087.62509635568
2011-12-09,202043.026609912,163489.11001867437,241796.9156953549
2011-12-16,197817.19705968373,157209.22499320726,235054.99378499095
2011-12-23,191009.920275909,149899.3516514293,228588.00010605287
2011-12-30,164866.12643972266,123742.93711672624,203003.10098277873
2012-01-06,120085.50087333811,80115.6751273098,159312.34479839052
2012-01-13,81818.03990369792,42028.403196966145,120406.729056058
2012-01-20,76709.91861130294,38484.12716677091,116497.73184427214
2012-01-27,105336.78669691907,62660.808301334706,145688.9554662835
2012-02-03,141236.64559107664,100861.8754077559,182050.11193075997
2012-02-10,157115.20259948465,116913.69731770636,196545.00824339947
2012-02-17,148710.13239218105,113394.82995249762,189843.57292406552
2012-02-24,132031.7665916051,90527.4149940571,168862.44116408643
2012-03-02,121582.16892746143,82071.49109904461,162676.94334931718
2012-03-09,116604.66398757842,75951.56258302173,156118.96755160508
2012-03-16,108487.21936806927,67033.88173515716,148682.3161374416
2012-03-23,95624.29544188043,52899.17088734573,133888.96793950288
2012-03-30,85783.9086848997,47168.00748955452,125128.75140543461
2012-04-06,85024.303676162,46581.72895578737,125258.03706459775
2012-04-13,89634.42482055034,49138.57754921549,128709.19738168403
2012-04-20,91614.40780043293,56273.29247925375,136060.12936001617
2012-04-27,89100.55934590264,48855.68212011171,128816.47370780114
2012-05-04,87229.12203231666,46397.28262331831,124102.0484644341
2012-05-11,89138.0930466982,51666.80211947867,129065.67024373477
2012-05-18,90666.0702302868,50863.93877568065,132581.63976256014
2012-05-25,86687.08864233716,45248.10395775511,126394.58013800197
2012-06-01,80019.7324117967,38745.771631077965,116899.43808598578
2012-06-08,79375.3280651099,39597.72076884705,117842.54922684607
2012-06-15,87707.77707536484,45800.92238649079,126436.42568606936
2012-06-22,96553.87937086626,58384.117461442416,134855.985030655
2012-06-29,95374.95989234309,56665.9220603627,136871.41227156922
2012-07-06,85066.6541274802,45062.48655795541,123619.33443952615
2012-07-13,77982.80578438143,42041.22107945592,115828.98120058746
2012-07-20,83272.7060691281,42987.324484656114,124146.7941220198
2012-07-27,95544.06061702926,52093.29694604595,135325.9497937548
2012-08-03,101472.51444000436,62704.58009126754,139756.68863873807
2012-08-10,96333.2967638308,56721.8534508063,135696.18388714694
2012-08-17,89440.35049403468,49566.32295616916,130677.84656147762
2012-08-24,91485.3143353929,50552.862446505096,131986.14919022654
2012-08-31,100264.44172145631,62908.59452504336,140554.4383238122
2012-09-07,103691.33515009696,64795.98015633604,144232.11560501083
2012-09-14,96463.88987620076,56127.098527007154,135449.216765052
2012-09-21,88229.92791896308,49229.944325728684,128484.47862680134
2012-09-28,91430.82014477359,51376.200351446474,131415.41853256265
2012-10-05,103930.52292850212,63281.02132394034,142955.6074909274
2012-10-12,110067.96256992669,71811.92975674207,148860.36757603762
2012-10-19,101169.86252302481,63661.175406309,139036.16600306152
2012-10-26,90402.56115505654,48258.586610753024,127969.63256034644
2012-10-28,90475.6632751909,51519.82823690855,129052.55399533556
2012-11-04,110114.26628378179,71392.53580917537,149977.20056871028
2012-11-11,155258.82033223365,117182.58631751953,196487.26306716126
2012-11-18,200729.78617485164,161264.39635011757,242391.93977831455
2012-11-25,222050.43354988622,183953.17702635823,263838.87899305637
2012-12-02,218805.78865868517,178515.70841851426,256428.125127068
2012-12-09,209556.15242873185,171204.59597753937,250190.4289297826
2012-12-16,205793.2920833833,165141.92907707975,242553.40554914085
2012-12-23,197613.16581959178,157283.59385082024,235415.22698343743
2012-12-30,168947.98387266285,131523.97693082437,210754.0212488878
2013-01-06,123363.7644207744,84854.00579656044,163641.2230983987
2013-01-13,87658.56893275768,51571.7545719073,128578.0838714955
