ds,yhat,yhat_lower,yhat_upper
2010-02-05,85206.2132303779,79432.2723557993,91074.19699653109
2010-02-12,86568.01548876749,80194.81590504371,92065.99441759106
2010-02-19,87262.60288627962,81683.7187390659,93013.20583696297
2010-02-26,88062.50131672186,82423.54637519691,93524.11858223102
2010-03-05,87821.78985760904,82171.86405015201,93561.37539756813
2010-03-12,85402.50919669954,79737.25070952985,91073.43302383962
2010-03-19,81711.17103412359,76035.49854523335,87435.02259747194
2010-03-26,79199.52103745227,73502.81588534644,84524.71438662172
2010-04-02,79430.26279925171,74138.17789224409,84976.68597394446
2010-04-09,81563.22337565807,76059.07234282137,87127.1946147926
2010-04-16,83378.41756646016,78147.46564440902,88914.65373114687
2010-04-23,83520.75534645795,77767.87883390649,89611.11742671196
2010-04-30,82526.39376609166,76682.59947077082,88542.63041712355
2010-05-07,81849.91260227161,76089.72605246224,87728.31329777643
2010-05-14,82282.83782719632,76547.15828931365,87799.9691568924
2010-05-21,83420.3163465054,77608.16168625845,89244.32108015931
2010-05-28,84359.10935268688,78644.447619433,89765.96815994449
2010-06-04,84596.6057261985,79045.5778702663,90573.31210395001
2010-06-11,84302.45334213457,78721.83025127127,89796.86175136747
2010-06-18,84014.25513207764,78352.8933101038,89407.28083540802
2010-06-25,84193.30169456835,78823.21136800108,89074.73863866279
2010-07-02,84893.32663013162,79410.56718530164,90291.46563945389
2010-07-09,85688.26016401415,79809.37373171613,91443.16921667047
2010-07-16,86049.08815239991,79937.12386907269,91547.08615676068
2010-07-23,86036.81331376336,80312.69361149504,92046.72402945107
2010-07-30,86569.13055035623,81122.40723142149,92386.36696106652
2010-08-06,88599.19834685397,82994.20180715359,94044.49323000597
2010-08-13,91749.01045430276,86286.09040642103,96886.12267739979
2010-08-20,94010.73385349324,88379.9596686261,99586.82841187969
2010-08-27,93378.31464661275,86796.04028250843,99113.09583181565
2010-09-03,90035.59400005308,84708.06781832807,95557.97307401052
2010-09-10,86590.25135245884,80696.65708541863,92417.41675922908
2010-09-17,85644.91462650754,79931.00415908317,91403.81107338931
2010-09-24,87102.85836282927,81278.88671243178,92786.50622668449
2010-10-01,88310.87699177414,82775.75519158538,93809.52626083887
2010-10-08,87137.0453061371,81431.05722295342,92666.67828419409
2010-10-15,84562.654163101,78502.78915738809,90269.40848849448
2010-10-22,83634.18743421882,77888.26695624857,88923.30521675276
2010-10-29,85783.94442079816,80094.14650315531,91535.78366933796
2010-11-05,88846.25107251553,83209.2346602277,94798.05800773406
2010-11-12,89417.37684464162,83069.59992172229,95424.0099938316
2010-11-19,87091.62554261959,81451.43128212918,92956.22543058156
2010-11-26,85526.30471455226,79788.96235169785,91143.8243072205
2010-12-03,88602.54265354908,82974.09981461437,94155.52898178775
2010-12-10,95653.4213628246,90113.45468369202,101206.52660302023
2010-12-17,101239.62310654357,95809.13707070403,107230.99955381222
2010-12-24,100193.74442289432,94463.48293422362,105795.6509091573
2010-12-31,92825.84117701213,87414.84170738606,98928.71701685379
2011-01-07,84825.64016138004,79079.5598017732,90107.41837111734
2011-01-14,82011.49477998994,76385.11055379723,87286.4765153701
2011-01-21,85385.86421246076,79726.83923184796,91049.9902485924
2011-01-28,91241.81735538018,85396.67650526631,96719.69539530651
2011-02-04,95490.45791022101,90084.73450728018,101215.74916957798
2011-02-11,97162.7413560191,91629.33471933143,102912.05323188222
2011-02-18,97850.15328912676,92334.46418066337,103311.61871503883
2011-02-25,98662.9089411775,92939.89064312393,104346.41774244345
2011-03-04,98717.28104996259,93155.2344593059,104727.40030902592
2011-03-11,96679.90776288326,91030.64640281527,102374.43267758573
2011-03-18,93042.20754031366,87223.31277111024,98478.15273670557
2011-03-25,90136.19887043303,83968.87179400434,96004.2547884872
2011-04-01,89846.27649028641,84288.19799233184,95525.48731186143
2011-04-08,91769.72148598348,85864.57026173975,97583.86477065185
2011-04-15,93769.2634702683,88337.69244396884,99563.59533853656
2011-04-22,94199.91464650893,88922.56843036794,99967.2799954062
2011-04-29,93266.45145807278,87740.08424929454,98637.50466508289
2011-05-06,92401.31920771804,86398.18499335367,97876.57722927477
2011-05-13,92596.54323742067,87233.67041111423,98653.12472294993
2011-05-20,93634.99406552252,88026.98356895031,99462.7998361816
2011-05-27,94626.67954667442,89105.80215006617,100023.57074441705
2011-06-03,94940.39398643248,89569.74575972835,100565.14098224089
2011-06-10,94652.25169776299,89147.08197332478,100276.02088483438
2011-06-17,94267.60059300976,88577.04072786303,99772.37868523171
2011-06-24,94290.5221659593,88530.03943242044,99798.54899691582
2011-07-01,94844.4974333416,88578.35269301962,100385.21506792512
2011-07-08,95594.5041627015,90139.23629528738,101599.83179852771
2011-07-15,95981.50290581855,89999.39042839887,101522.52531289059
2011-07-22,95916.73276529484,89894.18321557189,101946.68211159304
2011-07-29,96191.9048905786,90956.07140821435,102704.48447119903
2011-08-05,97832.00761370614,92158.75595293166,103355.62755752404
2011-08-12,100796.02054110605,94873.18384063969,106390.82261757812
2011-08-19,103298.72292127232,97629.9615245149,108917.16447667283
2011-08-26,103155.51881650455,97196.03859288406,108832.44565974428
2011-09-02,100034.34036228135,94216.90279913759,105356.14305287114
2011-09-09,96251.24348312886,90392.08482896927,102054.63691053625
2011-09-16,94647.53697850267,88858.9152821263,100336.37684819865
2011-09-23,95705.77093792346,90172.12480733547,101368.37196753426
2011-09-30,97057.12881180072,91116.55958923756,102732.05964904855
2011-10-07,96194.86107127952,90579.02855410952,101925.01761238472
2011-10-14,93521.31144678024,88064.71026545562,99176.67124723866
2011-10-21,91957.52853403507,86553.9833347784,97287.84039121422
2011-10-28,93477.49727579749,87518.08604886419,99285.70415667645
2011-11-04,96505.97319193312,90735.46943798615,102047.93791016788
2011-11-11,97538.6473391421,91977.1496255053,103391.76369476964
2011-11-18,95408.64027254433,89843.01087436908,101130.3993828307
2011-11-25,93211.9872897479,87344.2865877399,99175.71518737545
2011-12-02,95194.86538927507,89462.48738360358,101088.60538807875
2011-12-09,101699.02746770815,96138.7218933713,107671.30042584262
2011-12-16,107876.70833563157,102890.44111852781,113972.28945012997
2011-12-23,108045.54488858988,102483.86629584363,114340.51085308466
2011-12-30,101351.99525294013,95792.1042783149,107068.51090716392
2012-01-06,92815.12443410598,87077.98995146796,98574.4845233363
