ds,yhat,yhat_lower,yhat_upper
2010-02-05,6119.136622492828,5034.559660211015,7308.292878144266
2010-02-12,5832.9234753232195,4708.297748528968,6941.980990409595
2010-02-19,5287.647859993447,4135.905538483184,6474.288707602866
2010-02-26,5337.717674283911,4177.072974154312,6521.66344828934
2010-03-05,5790.335790405337,4658.606956972048,6893.412523018414
2010-03-12,5890.81910619461,4726.506656385098,6991.497135180423
2010-03-19,5394.443056750633,4210.861268518589,6496.8791007673
2010-03-26,4841.848651654454,3678.413328323697,5917.087196545741
2010-04-02,4819.372617975818,3744.587495190782,5846.4023481227705
2010-04-09,5241.629337011444,4131.7952843492385,6325.991274468514
2010-04-16,5532.887946473427,4413.001669081825,6616.581526298231
2010-04-23,5378.8075572765365,4351.091278717864,6469.2400989660755
2010-04-30,5062.435144114299,3994.8810173321203,6180.146884224388
2010-05-07,5028.839358866381,3837.764273940035,6184.921092723176
2010-05-14,5315.492529878275,4145.908356798875,6432.536696700296
2010-05-21,5568.594203971608,4437.076114168536,6751.93078238738
2010-05-28,5540.311313357841,4403.067263677624,6719.798066451871
2010-06-04,5371.157535884642,4240.985389168222,6570.26050417479
2010-06-11,5329.409789881881,4172.413235405349,6505.177684195643
2010-06-18,5426.446703776981,4269.605526649964,6572.125319662673
2010-06-25,5439.267776109854,4353.80104413186,6613.1251103645145
2010-07-02,5262.324453450545,4142.6400214143605,6441.25633255777
2010-07-09,5062.218724516039,3917.9263755505053,6095.531433140351
2010-07-16,5023.511593985793,3936.7761919372697,6268.0352359251765
2010-07-23,5072.613980736831,4007.8035208942215,6175.207605266966
2010-07-30,4992.998413142207,3864.893269737661,6088.123057256974
2010-08-06,4767.655647260135,3604.7731009583126,5815.849148583991
2010-08-13,4635.218253524055,3437.8442953128583,5803.929204088503
2010-08-20,4744.9071964854165,3590.281491821143,5791.282447796651
2010-08-27,4897.120375263274,3801.3723251059005,5981.697486071266
2010-09-03,4785.756345428859,3655.9270398482536,6018.48704536588
2010-09-10,4454.258352294976,3406.442084219042,5639.052283566936
2010-09-17,4309.53108408733,3200.4319908908424,5442.790077778024
2010-09-24,4591.217593904037,3453.4869060670567,5719.878305451504
2010-10-01,4984.177809461864,3837.6315188036933,6042.933387582001
2010-10-08,4972.984165439729,3928.807938208101,6162.6258360753645
2010-10-15,4563.163593744513,3343.6001583676393,5655.758439356975
2010-10-22,4393.392487909969,3338.322522646586,5412.653627617122
2010-10-29,4954.226363241324,3851.6003739354855,6067.439395074953
2010-11-05,5854.024976305581,4703.89676990453,7039.498066679321
2010-11-12,6205.323507747612,5114.342406608564,7301.24521020131
2010-11-19,5860.342167269039,4816.5259722054,6954.801389949095
2010-11-26,5970.6728916566935,4906.652209306775,7148.038176069796
2010-12-03,7891.114651414813,6783.759189657812,9043.932291612522
2010-12-10,11400.704648024348,10356.13623535122,12512.302903234857
2010-12-17,14302.567373466296,13017.690250282392,15358.147614126336
2010-12-24,14189.928186712892,13064.179334203656,15293.687186606812
2010-12-31,10765.817407344366,9672.173925666055,11932.896983166404
2011-01-07,6300.968000044197,5176.371887689484,7449.319046360593
2011-01-14,3658.782348041154,2478.890331550612,4754.481858558741
2011-01-21,3851.9293100179007,2712.821376533776,4946.412571362519
2011-01-28,5528.094074079438,4441.12570119685,6579.902924957961
2011-02-04,6672.891852550658,5523.801347582261,7810.491071495006
2011-02-11,6555.758916707381,5486.384379755192,7759.57254285235
2011-02-18,5971.23444971562,4876.377407908028,6976.666843872407
2011-02-25,5897.4552900750305,4765.266946721798,7057.88592319128
2011-03-04,6332.348207519156,5262.795446308633,7503.989236141011
2011-03-11,6539.174275834668,5379.247888659703,7720.021280529937
2011-03-18,6126.583983301861,4913.34994400535,7201.282897027167
2011-03-25,5529.260694654046,4371.390138370129,6582.69610370897
2011-04-01,5395.556174696088,4236.304859241397,6565.9109733557925
2011-04-08,5775.735214631684,4594.449239475165,6898.181124246447
2011-04-15,6130.119226286863,4970.8762535697415,7128.197271089144
2011-04-22,6049.9258577683595,4913.328859726794,7183.211434477549
2011-04-29,5725.264437568219,4518.976813057911,6878.274339357813
2011-05-06,5622.5932280161915,4497.006251061435,6751.295989019354
2011-05-13,5872.1899722616,4721.090282495515,6923.663319650671
2011-05-20,6159.310582268664,5055.092520179871,7293.986059933536
2011-05-27,6181.475206490048,4990.011459814784,7363.926601688331
2011-06-03,6015.2674244321715,4934.870934917172,7114.128467876585
2011-06-10,5939.755842668309,4760.984413789658,7054.721883767259
2011-06-17,6025.622424758243,4893.9431508992975,7190.013607533954
2011-06-24,6069.139162339794,4916.754377394563,7272.515162757975
2011-07-01,5920.222830019022,4714.16905005311,7058.456063088772
2011-07-08,5706.129852320042,4649.1544325412115,6885.1798883919955
2011-07-15,5635.409242179801,4530.214988327363,6813.305495392968
2011-07-22,5685.1495088500005,4515.373300672855,6821.50808051707
2011-07-29,5639.058736642341,4525.445044960126,6797.227121514512
2011-08-05,5426.465564758444,4272.723365310137,6557.858941076072
2011-08-12,5258.148904986958,4066.8456355283574,6419.480620135271
2011-08-19,5329.185003148159,4154.848885208446,6462.048079065657
2011-08-26,5499.684461108252,4381.215817902679,6658.051770598866
2011-09-02,5446.232631154767,4305.481686132091,6586.026761405685
2011-09-09,5129.478789702971,4031.3529123542903,6227.638464699002
2011-09-16,4920.460190311494,3729.4288647869967,6024.622293263491
2011-09-23,5132.964449825764,4008.4527647484324,6303.595450148888
2011-09-30,5547.850215933575,4450.160116055789,6747.594726194169
2011-10-07,5630.561192843914,4553.78942482992,6767.426140750052
2011-10-14,5256.732303811289,4146.010174885892,6445.736169813677
2011-10-21,4989.988216319819,3963.4131862578215,6126.586470191367
2011-10-28,5420.665463326393,4289.9929424908105,6623.083822930683
2011-11-04,6325.226205737235,5148.543073767881,7485.51620469829
2011-11-11,6822.215130120484,5688.339241483961,7862.5009644240245
2011-11-18,6549.408465734709,5398.719354666782,7670.178295109409
2011-11-25,6459.7831772685495,5229.887988346772,7546.373604619669
2011-12-02,8009.421807231476,6861.43846919639,9103.614085566265
2011-12-09,11351.636323005583,10227.29396076475,12561.729190833033
2011-12-16,14566.75325422186,13458.795677593846,15705.622880372419
2011-12-23,15096.490810373036,14003.887367989595,16273.829847966887
2011-12-30,12156.146863039394,11065.596959654786,13273.93183038874
2012-01-06,7646.888196639486,6509.650466336479,8817.994491929294
2012-01-13,4529.329540739329,3427.6810879757827,5729.082783273451
2012-01-20,4260.145438272066,3134.954472532787,5315.856885716007
2012-01-27,5831.0497558222805,4619.865757516663,7002.921742652113
2012-02-03,7176.742313994302,6026.8216957825025,8215.850202759873
2012-02-10,7258.0259124512495,6124.9230212196435,8385.285953032515
2012-02-17,6668.740988415789,5551.8641763626465,7795.135771053923
2012-02-24,6469.948771154044,5414.120583362288,7567.105379817328
2012-03-02,6860.030120442908,5726.303876986868,8032.365702608846
2012-03-09,7159.0859134279735,5983.200325291469,8293.964776857874
2012-03-16,6845.911755985898,5661.686774961719,8044.803457064596
2012-03-23,6226.855273027637,5136.514778183343,7303.409607104856
2012-03-30,5983.245150356404,4871.966191987248,7162.310995572454
2012-04-06,6301.661606970326,5179.5911647844705,7444.005075891183
2012-04-13,6704.506485308576,5538.574460670267,7848.69326271677
2012-04-20,6705.116340636331,5599.062590583316,7827.257256936613
2012-04-27,6388.758771140717,5219.856228081641,7487.071275650374
2012-05-04,6221.265016236897,5110.817537465076,7372.584820822927
2012-05-11,6422.102132707567,5336.509398550844,7601.017590824646
2012-05-18,6732.25947808636,5592.040567626819,7832.383757403914
2012-05-25,6807.710304757758,5783.664717271692,7945.8543834913435
2012-06-01,6654.474905792582,5526.990015886234,7818.452061293752
2012-06-08,6547.456393331441,5318.875124534217,7641.218132443297
2012-06-15,6614.404984113446,5482.025697697015,7806.934195712582
2012-06-22,6682.934004905287,5552.239623969938,7773.992237825041
2012-06-29,6566.58723860385,5537.497053350296,7650.154343478725
2012-07-06,6346.015278608741,5267.847845468948,7540.696587837786
2012-07-13,6242.275625987985,5101.6297515836595,7330.661720489903
2012-07-20,6284.503592585671,5160.150364089198,7467.4456075086355
2012-07-27,6269.077525223947,5179.100483997937,7392.454280888797
2012-08-03,6076.923156648476,4959.689268625549,7209.401950215172
2012-08-10,5880.018786465404,4741.452668534127,7051.573464858737
2012-08-17,5907.517268029032,4864.873387381057,7040.050835298914
2012-08-24,6084.528955331722,4886.1948573636855,7160.439427182114
2012-08-31,6087.456289482799,4932.221614120151,7201.126946951902
2012-09-07,5798.900396334236,4740.953429885925,6910.819168837639
2012-09-14,5537.300439885776,4403.769672510352,6703.1267177446325
2012-09-21,5673.175201466426,4565.680752356494,6765.610717541171
2012-09-28,6090.830431901246,4894.141055913439,7190.55574169541
2012-10-05,6262.710025345823,5187.7297510620665,7373.856693568424
2012-10-12,5945.031464355051,4798.268799231298,7097.206170099946
2012-10-19,5602.982582136723,4434.718084354466,6685.940230821348
2012-10-26,5896.176142349324,4738.658677340465,6993.565134856158
2012-10-28,6114.965400976467,4918.564260332046,7187.26451426363
2012-11-04,7020.415023435961,5872.037363168889,8139.37373596608
2012-11-11,7431.102977314581,6358.79317273992,8596.60841451929
2012-11-18,7110.458071787033,6001.964115788549,8265.58011329532
2012-11-25,7134.61423230711,6018.581156569769,8292.172378662339
2012-12-02,8906.5457202444,7838.6286644670145,10040.451829469284
2012-12-09,12357.586510702859,11162.13366180384,13525.838842749487
2012-12-16,15395.027086910944,14215.189753590132,16529.298142546206
2012-12-23,15541.491296606644,14416.71029733291,16722.87506514581
2012-12-30,12302.039315828724,11252.246825231085,13460.065633651619
2013-01-06,7807.212720898081,6604.04800637281,9037.678418634703
2013-01-13,4969.823308552359,3767.2463692476827,6098.320450596706
