ds,yhat,yhat_lower,yhat_upper
2010-02-05,3976.58347455086,3269.249485986109,4701.793684475797
2010-02-12,4011.218033628793,3265.3798527961712,4640.684153800548
2010-02-19,4033.384367737614,3305.249826300263,4694.336599203705
2010-02-26,4199.261312121764,3472.2902830271473,4954.170484666111
2010-03-05,4349.459523858234,3634.2608980496466,5060.502961734788
2010-03-12,4301.831518590745,3577.010339408654,5048.149125421567
2010-03-19,4133.837943288198,3401.4129965032503,4905.226964505546
2010-03-26,4087.05530144178,3321.9082953228253,4828.995998058969
2010-04-02,4251.940076083745,3479.304155302186,4946.854948267978
2010-04-09,4462.640891565901,3775.728122678701,5206.019220931898
2010-04-16,4529.165022781304,3765.790958329027,5287.672386435776
2010-04-23,4487.028619438814,3692.360735743528,5188.547810689931
2010-04-30,4536.268679323054,3820.216497181759,5243.935059308724
2010-05-07,4759.607746859263,4026.2217178487913,5462.9321602116615
2010-05-14,4994.816699180603,4259.256263779989,5703.558653946989
2010-05-21,5026.651174067349,4236.271057653362,5786.335764955095
2010-05-28,4847.94068671499,4124.659918155003,5619.913343103727
2010-06-04,4658.203994136744,3944.8139328120333,5335.9180331130465
2010-06-11,4611.19754542953,3892.6611244890214,5350.114544951894
2010-06-18,4634.981401856428,3913.519835197002,5375.670289642826
2010-06-25,4537.209882849233,3803.7163340951092,5289.120448136617
2010-07-02,4241.925007866074,3515.1234423939172,4991.362904131388
2010-07-09,3862.184499356363,3068.7487585936706,4573.4196833866445
2010-07-16,3552.7470125868153,2791.8161593005225,4307.656467724202
2010-07-23,3363.3744999448827,2673.8864426304126,4030.1248090435456
2010-07-30,3265.0756842933524,2579.365615248768,3990.133869302965
2010-08-06,3251.8439705756678,2501.695267776539,3979.264249648558
2010-08-13,3327.9085064753012,2636.410644173564,4088.3947021268987
2010-08-20,3401.6881541126077,2656.4154519089752,4127.1921378382885
2010-08-27,3298.018700415193,2492.3503416716853,4048.5343601587615
2010-09-03,2957.935821482225,2202.01799506106,3677.7740532372904
2010-09-10,2588.8626370436723,1893.3640490742189,3315.6180767459928
2010-09-17,2508.6727261240367,1786.3497295584373,3202.189118181748
2010-09-24,2795.982211602137,2005.3943645864374,3509.6655092395986
2010-10-01,3162.752050790238,2472.1488689327166,3926.4200632592547
2010-10-08,3257.7148925609886,2557.00635362215,3948.7011894311177
2010-10-15,3080.8478227661853,2345.90487474983,3843.401013549493
2010-10-22,2999.4847362711216,2272.8895796780325,3771.5389929667103
2010-10-29,3305.016874392829,2573.890622446671,4020.0682184095076
2010-11-05,3829.8402103503854,3089.8657019032294,4578.009054737452
2010-11-12,4119.994038714548,3363.2234098188833,4823.387257297734
2010-11-19,3997.240328018701,3325.2029283412953,4764.568161611863
2010-11-26,3827.995385091158,3114.2581804835963,4550.021129654383
2010-12-03,4115.463877897108,3344.8910115485664,4889.727233025711
2010-12-10,4843.541613490474,4153.330805986687,5522.277754823573
2010-12-17,5358.4713268986225,4609.838673431272,6069.8966762046
2010-12-24,5001.717615313941,4300.844084009472,5730.073841644404
2010-12-31,3836.0381734555153,3012.2761687098787,4568.128500830566
2011-01-07,2657.940721041665,1911.4485017456943,3396.921203058947
2011-01-14,2261.3882108546004,1540.252856339142,2974.9920880512677
2011-01-21,2732.699698409786,2032.4513996038042,3498.9785523181577
2011-01-28,3490.7713874202136,2827.9174604216155,4223.155666556882
2011-02-04,3946.1752898890154,3262.6596344647587,4644.676304669483
2011-02-11,4019.9158382323253,3261.0917786899327,4704.039900934241
2011-02-18,4022.8973626913594,3331.96460036683,4769.394563363272
2011-02-25,4167.873882469345,3415.7933431150764,4907.593923275082
2011-03-04,4338.8511501458925,3642.712911008489,5055.34703455032
2011-03-11,4329.519910242989,3627.9300984247684,5095.361010302853
2011-03-18,4165.971696354372,3410.0132661231805,4939.929109278791
2011-03-25,4082.983609753086,3395.0595572644843,4813.162995812618
2011-04-01,4216.42597899813,3480.523537344228,4964.073764510117
2011-04-08,4436.58968674102,3687.5088158733965,5143.138799724085
2011-04-15,4534.097854479109,3849.384281695696,5239.804128704894
2011-04-22,4498.066332668388,3808.1596531710843,5259.859507803198
2011-04-29,4518.005610426864,3786.6806455454434,5213.1104504715795
2011-05-06,4716.025211298702,3948.7166074847155,5440.751929851073
2011-05-13,4967.512646111401,4209.711036796871,5737.968930702509
2011-05-20,5044.201284601049,4336.901237506376,5737.731918763832
2011-05-27,4891.8422991397765,4186.371779592473,5577.782811935177
2011-06-03,4687.701628491333,3962.9591204354447,5389.479740912656
2011-06-10,4613.683438043996,3902.388403269658,5344.317079662384
2011-06-17,4638.678669161005,3928.905899669035,5323.265187826169
2011-06-24,4574.011088974742,3796.1857249116597,5334.145446579384
2011-07-01,4310.059588659595,3558.8434581827873,5022.798704723601
2011-07-08,3932.550436755191,3176.7449273418392,4653.77262536046
2011-07-15,3603.146611215522,2865.8892667199048,4331.297222589004
2011-07-22,3393.683339046002,2665.9654962765635,4105.7455970105675
2011-07-29,3281.0061167370827,2531.94064053149,3988.8921687241063
2011-08-05,3251.1577094812305,2486.2838946825723,3959.0545046090065
2011-08-12,3314.0845087717644,2603.5663261234017,4039.2928659828517
2011-08-19,3400.5171304377586,2683.0287894258604,4189.445296805133
2011-08-26,3339.3540872561716,2654.3061311242977,4061.251333731332
2011-09-02,3033.7797889815856,2295.4980985974735,3794.27840537214
2011-09-09,2645.1274045503224,1953.5098369011528,3369.790221607025
2011-09-16,2496.4349445526586,1774.5959486631343,3232.1565028602677
2011-09-23,2730.263350030998,1990.148516493181,3420.3765700884865
2011-09-30,3112.9648942338995,2370.1832396509376,3828.336579291971
2011-10-07,3269.525580526119,2601.5505293902015,4021.95278341031
2011-10-14,3120.1978973933487,2355.358121226812,3787.553186202272
2011-10-21,2990.418209421806,2272.414160160704,3751.42653891034
2011-10-28,3223.8977156552555,2502.800023016054,3971.9143533672013
2011-11-04,3740.5064881082744,2964.666491449159,4398.30468911354
2011-11-11,4099.865203531602,3370.197052633666,4834.763308559656
2011-11-18,4037.184691068007,3361.6198749676346,4736.526665113789
2011-11-25,3833.0054681914626,3082.6546446768116,4559.459969240807
2011-12-02,4017.913127713815,3326.5473701193023,4753.773971541804
2011-12-09,4700.881139040268,3910.424892009743,5428.260740289875
2011-12-16,5312.76171833325,4633.356190529224,6073.662176212718
2011-12-23,5132.575998698311,4389.728833440326,5880.108802745158
2011-12-30,4066.32526397184,3364.8169831167356,4797.459389630744
2012-01-06,2818.996438364523,2090.288729172629,3647.7719987639152
2012-01-13,2250.489287761153,1503.4323445902126,3026.496906385045
2012-01-20,2595.9910084828375,1817.2378628806764,3366.6280408837188
2012-01-27,3354.5910652008756,2602.3077661055545,4057.7718336669327
2012-02-03,3885.7578426988025,3128.5398422546637,4560.294305615647
2012-02-10,4008.9062180914793,3244.386910473582,4778.176450998384
2012-02-17,3999.0300899668528,3232.5360049560268,4757.228935152576
2012-02-24,4117.489518645089,3381.7543317845125,4885.6480069101235
2012-03-02,4300.518684769505,3583.716036360409,5059.582779459698
2012-03-09,4329.267222387649,3649.0282021169924,5072.369327849563
2012-03-16,4177.486376955124,3462.4390614439185,4895.650185194369
2012-03-23,4062.0026498454918,3343.966878300887,4837.654399260102
2012-03-30,4158.131712193964,3376.6489536635445,4925.828275463341
2012-04-06,4379.064910918907,3633.4536068112866,5105.916056551777
2012-04-13,4506.067197113205,3751.5161334508925,5242.911801187734
2012-04-20,4481.886247918674,3739.723315756172,5184.80389009226
2012-04-27,4475.838151690557,3738.1754532813716,5228.296557710534
2012-05-04,4642.971996422207,3941.2811808694155,5367.145426281552
2012-05-11,4901.449142083582,4110.943665608929,5606.374039933684
2012-05-18,5019.9455126260455,4305.600984072641,5740.984038301669
2012-05-25,4899.160757496711,4182.432414501779,5658.6693762992145
2012-06-01,4685.9880636611,3958.9777519609393,5411.723990308857
2012-06-08,4582.681082728895,3852.078354993619,5351.144386881766
2012-06-15,4601.031133541983,3876.336429362463,5358.261786662342
2012-06-22,4564.525178897624,3850.88231361883,5299.88583773842
2012-06-29,4333.93575358714,3599.929237218967,5124.15484106549
2012-07-06,3963.232196588119,3272.021237028626,4698.73852186136
2012-07-13,3615.0425264898377,2934.4098787530447,4351.037504088302
2012-07-20,3383.293044627989,2667.6348990667498,4138.484859269708
2012-07-27,3254.644445235921,2549.8175687340995,4004.538341454496
2012-08-03,3207.824185273092,2534.8847383718303,3992.7184837369773
2012-08-10,3254.494654113984,2501.8052518397885,4011.9188881992122
2012-08-17,3346.565100075415,2611.7440064225466,4036.4788771782382
2012-08-24,3323.1984378806396,2553.972589229932,4046.7087510007923
2012-08-31,3056.705046252949,2353.2012680295934,3728.3113529876173
2012-09-07,2658.9974568147954,1950.8053949089222,3385.6803656943007
2012-09-14,2446.1545701196987,1676.8993459811163,3156.079103380405
2012-09-21,2617.5294015724203,1874.8471217448975,3374.423788728148
2012-09-28,3002.0498675157232,2261.9193023310145,3726.994250278009
2012-10-05,3217.2845744812553,2534.519594209049,3888.434538109217
2012-10-12,3107.0529297983285,2379.6273844114526,3812.50985509131
2012-10-19,2941.190742218552,2212.8465677708095,3679.063774409711
2012-10-26,3099.8991333445365,2429.4178692620508,3818.1441648951472
2012-10-28,3219.418622734391,2512.5515531258593,3945.4254436365536
2012-11-04,3742.0849080873422,2992.9604240628705,4439.7937432906665
2012-11-11,4060.0831215639337,3382.438605326571,4773.896930050148
2012-11-18,3959.1688435869232,3245.694092474811,4694.8253268515855
2012-11-25,3772.9083487727817,3066.3399055307605,4569.858949589429
2012-12-02,4018.3098603399453,3270.511617076648,4785.194768269889
2012-12-09,4730.140907459853,3951.6864861353724,5527.007655714791
2012-12-16,5285.997621666716,4567.188937563479,6083.307045570296
2012-12-23,4999.166847016409,4294.70553637158,5690.132357376756
2012-12-30,3869.3245328185612,3200.4400809010162,4588.869336323133
2013-01-06,2659.3761043633785,1926.9198913339958,3398.422511116867
2013-01-13,2192.7223697952854,1467.161626847862,2953.777256469117
