ds,yhat,yhat_lower,yhat_upper
2010-02-12,622.5493221428969,-150.78100725046792,1376.0251120094415
2010-02-19,729.5359696349797,-94.41215487908596,1521.5123609372054
2010-04-02,296.5228497052599,-536.8861424196916,1090.5002562859763
2010-04-09,116.60554226924523,-647.0707123536597,871.4016127842182
2010-04-16,-372.7660442338756,-1211.2276395396757,393.9265671109447
2010-04-30,567.6490610793117,-243.95924844607012,1371.8759893884353
2010-05-07,2017.3973936317238,1257.2924216879805,2786.278398945792
2010-05-14,2714.8364844207867,1901.8351824541653,3497.556471112853
2010-06-18,269.6064139154887,-474.9456905686948,1080.030484954431
2010-10-01,10.536231712356312,-774.3813660424114,821.6693620243644
2010-10-15,147.69873624205957,-652.2154700313479,914.32807367803
2010-10-22,284.8668856068057,-455.0157770986907,1115.9655821779274
2010-12-10,198.80288412409845,-562.725418539241,987.717572839281
2010-12-31,357.834959710714,-382.303240355974,1151.630230051574
2011-01-07,338.50873911692133,-443.388451581485,1159.8335961228672
2011-01-14,145.4299323476016,-639.3336507490842,989.8564226551301
2011-01-21,-17.842726334566578,-796.2225049523695,757.4702784372247
2011-01-28,36.93904069833479,-777.96493492477,797.1809422752914
2011-02-04,309.7843235826713,-478.7396765549248,1068.9351340168646
2011-02-11,633.2793112621712,-199.02508797566426,1383.5978876429442
2011-02-18,789.710199138322,1.6920671758909773,1536.8857293857438
2011-02-25,628.6926962804764,-158.52374430498676,1392.9480096160746
2011-03-04,185.5871060022846,-567.7245529843275,995.6009361588071
2011-03-18,-360.19638629574274,-1133.9370689621508,412.80747687164586
2011-03-25,-35.785868603731615,-778.810911601871,770.1730858217069
2011-04-01,326.75165882469037,-514.298399501778,1098.0001213047938
2011-04-08,243.9367238934874,-546.1286906762738,1011.4901882304746
2011-04-22,-405.74317418372357,-1152.5377152465735,327.5086323746756
2011-04-29,386.72190257827015,-421.13753829799225,1138.8853981995442
2011-05-06,1833.8895238102373,1091.0572413283369,2606.3572656838573
2011-05-13,2749.6865672138,1958.332413443672,3522.7210437428994
2011-05-20,2259.7416384491294,1477.5463907094195,3047.7023454092396
2011-05-27,836.7047676787261,40.30718693999263,1648.0342975657452
2011-06-03,-155.54912859519663,-932.9869753026765,621.417072987899
2011-06-10,-52.09325530751721,-851.094303971973,722.977283211879
2011-06-24,-10.770463186892812,-792.0130855243237,791.7633008270001
2011-07-01,-49.10324014878461,-825.8575858592653,744.3137142001237
2011-09-23,216.48003899154355,-595.7475324997575,1038.079208173762
2011-09-30,111.98933511759515,-667.1731433759202,871.8347049595683
2011-10-07,-43.631292919350926,-804.6094408684511,734.3043264568595
2011-10-14,151.53155114301535,-643.6696569879103,888.0251604591407
2011-10-21,349.8027384271818,-429.059834455984,1143.5617125052079
2011-10-28,77.34304252362563,-699.3990015340937,868.7939208759946
2011-11-25,-51.14507042656169,-822.7456270624532,785.708399497156
2011-12-02,286.86025567674733,-525.1566318050222,1030.1256591566923
2011-12-09,276.4077101510684,-515.6595149891144,1036.5565149634272
2011-12-16,181.23358878683666,-562.8815636240981,890.3895560798836
2011-12-23,243.90540420198067,-557.0108628158412,988.4814060634543
2011-12-30,396.2363299705439,-363.8723083844725,1197.5256670775798
2012-01-06,414.90827162696723,-329.2453108101455,1188.4066104813555
2012-01-13,241.69986132471695,-503.76444423693596,1060.5937858194934
2012-01-20,55.520737786870995,-757.6393020291468,879.3477016470165
2012-01-27,65.19057039175914,-731.540825772926,814.2182475429703
2012-02-03,307.9457166307193,-470.56728503547015,1067.5224248116167
2012-02-10,638.514213522436,-73.33549156601934,1387.7753290272096
2012-02-17,839.2726491123558,19.280804456668097,1586.0862774040627
2012-02-24,739.2049267753214,-38.522495170410615,1452.5754295307304
2012-03-02,332.5770652572269,-436.1570259557405,1089.2834185652084
2012-03-09,-142.44228224586277,-929.6798522496742,663.9993527829778
2012-03-16,-321.0369083962205,-1078.1279377436572,443.9745266886371
2012-04-13,-91.77975107708426,-869.5757266620643,710.869308418029
2012-04-20,-379.5124598876082,-1164.0029852294415,444.77821051156485
2012-05-11,2735.6231700779344,1941.6463426590797,3548.274399200774
2012-05-18,2505.1713362758146,1664.13608552944,3256.679257359122
2012-05-25,1155.829443469353,308.6330058623667,1928.7327768729258
2012-06-01,-3.063928161360309,-758.1253318264847,842.1840539745345
2012-06-08,-72.84631116443325,-840.0046439210286,681.1023881036361
2012-09-07,133.54141514596176,-644.9113180335047,948.8441384831358
2012-09-14,-246.18575282243273,-1064.4024376891623,486.8663867669681
2012-09-21,234.94622828521642,-588.2777948488842,888.4685580515525
2012-09-28,212.43358573851765,-540.6768889413578,995.4948013626603
2012-10-05,16.53914359790997,-710.4687163581507,808.0718553664628
2012-10-12,155.81002729835927,-646.9688109113886,951.8203531404126
2012-10-26,220.71999189367125,-555.4435452640864,1052.7935220679817
2012-10-28,76.24113562149432,-765.3201491867426,877.4446979671294
2012-11-04,-527.75271433949,-1341.3551014497348,247.01644411750124
2012-11-11,-801.1029211043433,-1592.2890979946428,-40.14389725627897
2012-11-18,-488.6192665981225,-1199.9703035118096,299.73858022731025
2012-11-25,58.72252798101454,-732.9920443818277,890.2156897435035
2012-12-02,356.80647850586365,-380.18613381049016,1145.0438254752803
2012-12-09,320.88568968666095,-471.4178478506872,1112.53231033837
2012-12-16,235.61439238871935,-532.8929843973109,943.1835184470816
2012-12-23,316.6066671422168,-460.4416615406587,1123.2421767489357
2012-12-30,464.71286519905925,-343.5958071023975,1208.4770699948904
2013-01-06,460.722897139653,-312.6862691545697,1244.0318142362114
2013-01-13,274.7676630214255,-534.5192954498261,1050.1743253610234
