ds,yhat,yhat_lower,yhat_upper
2010-02-05,67751.82367439532,59365.768096301836,75480.19238141993
2010-02-12,65711.45475169875,57859.60666024594,73014.14813644867
2010-02-19,61697.11794223651,53616.24738362962,69872.11522751821
2010-02-26,60246.467262743696,51391.79527600504,68371.37295707963
2010-03-05,61866.2883765721,53797.8956729729,69761.12729172038
2010-03-12,63395.374878687406,55386.00184199685,71756.02006171092
2010-03-19,62801.23851692681,55285.1557356336,70753.24731839853
2010-03-26,61804.603310815684,53969.16722380716,70371.18992010513
2010-04-02,63072.53780253042,54500.20661908865,71403.05834697965
2010-04-09,66036.41937989123,57784.901692714615,73733.15421460956
2010-04-16,67137.17221260381,58759.12381200045,74940.77927536612
2010-04-23,64386.256452824084,56144.83651582664,72260.25048837194
2010-04-30,60347.013620142665,51823.20965776405,68596.81873216768
2010-05-07,59489.92236713829,51377.5566427002,67037.86926308337
2010-05-14,62993.77806056825,54401.556878850235,71077.74015333974
2010-05-21,67368.75241492123,59388.45425232145,75741.12379092968
2010-05-28,68586.35683898872,61033.95729376633,76668.3954209316
2010-06-04,66655.39988691921,58456.27210845484,74885.01224244256
2010-06-11,65190.56488912599,57037.869952501314,73243.99340307689
2010-06-18,66779.5779745661,58387.06551913031,74707.72825570837
2010-06-25,69931.0801376965,62062.791267365414,78371.07354593441
2010-07-02,71077.3262509611,63027.10077618893,78772.47831225237
2010-07-09,68792.89124289356,60598.38413944732,76406.31680244235
2010-07-16,65061.9396208076,57106.24986241263,73894.9331739594
2010-07-23,62571.060641511904,54649.989381538646,70851.00107321407
2010-07-30,61888.564833837816,53679.57482292879,70172.39409208865
2010-08-06,61869.71884177399,53400.35790093835,69393.24819515302
2010-08-13,61974.35288171921,53731.33735253484,69711.45741867262
2010-08-20,62889.78289996969,54213.462300906176,71224.46086575944
2010-08-27,64761.89576724488,55897.34406125204,72853.52388832471
2010-09-03,66052.84257211465,57691.779246683436,74374.17383738216
2010-09-10,65199.84641394621,57515.06837166144,73470.66961304568
2010-09-17,62991.32055341328,54759.50278105975,71270.6990457228
2010-09-24,62037.13010691666,53813.706724957905,70414.69161600916
2010-10-01,63472.11432403315,55459.465766341746,71510.76725180054
2010-10-08,65196.232933102816,57407.021058470484,73629.29632938646
2010-10-15,64496.45664459179,56045.04824211213,72689.17051148684
2010-10-22,62100.348836716614,54105.182047851245,70096.76145857887
2010-10-29,62150.40317558991,53745.26004342722,70192.26274674923
2010-11-05,67295.57213783026,58763.46205558486,74676.56333960767
2010-11-12,74636.57524911463,66463.1461556506,82645.01877049223
2010-11-19,78059.28002010967,68886.26013178901,85652.10918877873
2010-11-26,74971.11031191934,66799.4569945969,83217.97856873514
2010-12-03,69591.88834373413,61660.07502162516,78481.38288914858
2010-12-10,68432.71184979881,60043.10375347001,76386.93288683589
2010-12-17,72829.27898638006,64808.797674570305,81074.79506256995
2010-12-24,77275.68208825332,69311.6566183749,85327.31256403946
2010-12-31,75745.6856844733,67786.91173320446,83825.3934478732
2011-01-07,68752.64180448606,60881.69041016497,75743.32073695514
2011-01-14,62916.98842219503,54914.68409433784,71227.64475001245
2011-01-21,63581.38957273275,55226.306805545115,71935.46537530916
2011-01-28,69084.173920473,61137.27154894283,77140.62287996434
2011-02-04,73105.18283700952,64582.80105435408,80998.20024696371
2011-02-11,71899.77311456417,63645.77381227551,79539.78173944805
2011-02-18,67852.74745157346,60435.604862259686,75974.75903698317
2011-02-25,65755.5635677203,57246.175027063924,73378.54074077704
2011-03-04,67006.76148159613,59414.30921360565,75142.7995103216
2011-03-11,68798.37266248486,60712.566056151634,77256.47252971047
2011-03-18,68556.58133555036,60835.55907096053,76445.32480176918
2011-03-25,67397.48687007673,59018.544777170624,74856.83064238116
2011-04-01,68177.63859166755,59796.262328241086,76111.31149230075
2011-04-08,71060.9110331846,62459.0763713366,79280.36794204898
2011-04-15,72751.96818255789,63899.33287033551,80953.3304791635
2011-04-22,70630.23217462852,62507.14944080912,78639.68549467054
2011-04-29,66476.46256122741,57872.92318153651,74900.71232246513
