ds,yhat,yhat_lower,yhat_upper
2010-02-05,559.6509463602113,355.64382784677264,765.5970526688043
2010-02-12,609.6974559129815,404.04965484881785,812.4709551281478
2010-02-19,639.9739373955839,436.249529162107,838.2118750372894
2010-02-26,623.8316523528837,408.60541847311913,832.744267842948
2010-03-05,562.5431873320883,376.1629713453042,759.8256116355633
2010-03-12,496.5317593703471,288.10809728563487,698.5812083683401
2010-03-19,464.0945996331078,252.1857167555397,659.6916253503706
2010-03-26,459.40039100787124,259.8039382879056,654.7852371191854
2010-04-02,447.04225382218544,243.44063356451022,645.9539711754744
2010-04-09,414.1667299916146,203.14738584630481,616.080281604928
2010-04-16,389.16899785049804,186.69711522167526,597.3590471742606
2010-04-23,401.16317747500966,194.17281849140176,593.7493015030626
2010-04-30,436.22009712901786,234.48917186294364,628.6888452681162
2010-05-07,452.02812795937336,247.98671617142713,667.3933661572443
2010-05-14,432.6468102602505,228.80793588468742,622.384099765357
2010-05-21,408.3793170761246,215.92757611094933,608.7817510111429
2010-05-28,412.19782679986065,212.66338063382454,624.7405615959691
2010-06-04,432.4533539597933,221.6368328346375,618.8090659254281
2010-06-11,429.44255354737663,225.9846713198484,625.9422106567818
2010-06-18,395.39688114144974,203.74703168820787,599.7245685989543
2010-06-25,372.8231169337712,187.56742482163804,574.2080089123981
2010-07-02,399.7085294933024,204.87586938001692,616.628313721316
2010-07-09,456.0520323892622,248.16526589186202,657.0331623458036
2010-07-16,496.02978786704057,291.4542256121826,699.3159201564506
2010-07-23,534.7910772959215,320.5206910177742,719.2832840396505
2010-07-30,665.3460676941896,473.11270947197903,869.0615417979285
2010-08-06,949.5700413558088,743.9740920254335,1158.5776356230733
2010-08-13,1294.6021510508078,1091.6852509794762,1508.080660022818
2010-08-20,1480.5352382281353,1280.3372299174891,1681.8148372646158
2010-08-27,1351.155562432645,1160.5587220958785,1563.6001056254838
2010-09-03,979.5268837095052,782.3989905562946,1188.4937987036328
2010-09-10,619.1916286746875,414.96726890041975,812.1352851908532
2010-09-17,475.1079449251216,279.27860833829584,677.2279112272188
2010-09-24,529.8603922158403,337.2897261807525,733.4861349224595
2010-10-01,603.2465860866238,399.4748724462971,808.8240272961118
2010-10-08,565.7899619293232,350.64482835769894,761.8238661544682
2010-10-15,463.6025320772512,259.2085383169729,668.1820620749158
2010-10-22,428.64361419859586,245.05665156997094,635.9670757865022
2010-10-29,501.8425536981589,302.19545942106663,709.9627723395334
2010-11-05,587.4170079087982,382.3420499030967,784.3922461137729
2010-11-12,585.744775841732,390.6981184371495,786.4211530602887
2010-11-19,532.5896133967303,333.57190149293854,737.3749453288656
2010-11-26,567.8456256422801,363.49863993752246,759.1062291246652
2010-12-03,766.0612208203187,575.2982233031852,973.5763715250625
2010-12-10,1028.3908947944428,826.5273746259002,1230.3447077117064
2010-12-17,1164.345366961436,953.2499788779576,1360.5223921239772
2010-12-24,1073.728966801325,868.1264755701295,1285.906661259411
2010-12-31,832.794102608888,636.4933457416599,1036.6373298628382
2011-01-07,606.792574480581,399.750315869855,827.9652375067215
2011-01-14,500.8722848666449,304.3901402181326,704.3857980474246
2011-01-21,504.14053803777716,301.4363781029644,695.9784615568357
2011-01-28,552.2421272991584,336.85492775796763,746.6596462143424
2011-02-04,605.5390087099948,392.3942577744345,797.1786226880448
2011-02-11,656.7189022301801,449.6524663053161,872.0348173433925
2011-02-18,692.6354838001589,490.491197474138,901.711751709766
2011-02-25,685.9721902308361,481.1030922998665,895.8058162044933
2011-03-04,630.6121501053362,416.1674651863432,837.7456281745826
2011-03-11,561.8209204715027,372.33445283626827,762.0552720803547
