ds,yhat,yhat_lower,yhat_upper
2010-02-05,27655.04998105054,24998.540926942715,30403.89174685311
2010-02-12,28474.331606289605,25875.507132942246,31345.242659749845
2010-02-19,26896.4278191873,24420.4817249389,29582.989354470876
2010-02-26,26038.770101733506,23385.12378831885,28772.605943549825
2010-03-05,28494.179267341566,25729.892563880974,31155.026571974366
2010-03-12,33020.09633769865,30459.888445209457,35746.71159192801
2010-03-19,35697.40745221139,33221.38749756536,38523.33057201143
2010-03-26,33976.023595028,31102.610293534493,36617.19157892755
2010-04-02,28962.292068122806,26019.631544162206,31849.389677491145
2010-04-09,23770.31248990823,21004.917053592762,26148.342310894743
2010-04-16,20351.541668701568,17588.244869988288,22884.216056706486
2010-04-23,18432.741143585306,15785.303607584827,21313.881342082972
2010-04-30,17105.473322043512,14268.461131394153,19727.796805515954
2010-05-07,16468.620683493657,13927.723094884379,19121.54380632111
2010-05-14,17272.137249184227,14633.468884765565,20073.44066583002
2010-05-21,19497.503621913595,16831.98253313174,22197.666046920935
2010-05-28,22112.424384078455,19570.44737763117,24843.50725641971
2010-06-04,24357.69847263598,21841.372664484505,27059.007330621407
2010-06-11,26675.043703017476,23981.942060634647,29558.633297389504
2010-06-18,29876.516293563054,27033.030332061135,32581.22172727218
2010-06-25,33645.12984279071,30792.133517685168,36220.082169066074
2010-07-02,36483.62211000762,33858.939683943834,39271.199036360435
2010-07-09,37343.349483327765,34610.57384375641,39955.924493943756
2010-07-16,36873.159015635254,33955.23986846184,39449.90837292484
2010-07-23,36623.45003352346,34204.7479981617,39210.72911359304
2010-07-30,37161.06196193947,34529.82629954067,39923.61096859438
2010-08-06,37466.1601976069,34709.79186832379,40341.602876298595
2010-08-13,36328.136332291644,33794.71085806369,38994.46039180329
2010-08-20,33900.87933576329,31096.188983554828,36692.00470361033
2010-08-27,31455.78365174917,28404.95774225855,34092.165370349445
2010-09-03,29789.112076571084,27190.561337014948,32341.084353313126
2010-09-10,28458.824221580777,25739.302033856507,30964.490304612
2010-09-17,26784.080959952404,24083.830663082208,29364.90155263011
2010-09-24,25073.06787829477,22398.91394759694,27819.750313267337
2010-10-01,24246.817292118667,21362.05992503239,26846.288354782144
2010-10-08,24344.4733867889,21739.71209599911,26947.299747421293
2010-10-15,24137.61529245485,21431.0543002761,26650.4429955893
2010-10-22,22698.184086892943,19943.57859359064,25523.822604010777
2010-10-29,20954.87882201022,18326.727676236238,23684.008489369404
2010-11-05,20920.68113603547,18113.910033663513,23614.843864494454
2010-11-12,23214.335396076254,20567.158535203864,25878.33818176227
2010-11-19,26033.31039687988,23341.332881795504,28857.051540784654
2010-11-26,27266.484504884764,24584.26475321716,30159.737541622617
2010-12-03,27400.967428602657,24752.527380891912,29995.56280462337
2010-12-10,29388.007016278745,26806.312468646815,31955.090741806183
2010-12-17,35044.74618482659,32304.23024511666,37810.263550218224
2010-12-24,42046.05773507765,39397.09517039906,44613.281025149634
2010-12-31,45455.519468157276,42800.35370764843,48242.074342679894
2011-01-07,42649.752546192765,39951.46180863431,45130.311235473106
2011-01-14,36281.36946955875,33550.9766840534,38867.22883334603
2011-01-21,31782.208793814458,29067.87987219262,34371.68230457954
2011-01-28,31994.036503659187,29312.06526436393,34755.46560410354
2011-02-04,34790.829200744934,32051.20691033204,37570.01626254438
2011-02-11,36125.78578821615,33348.82015196281,38803.15131535254
