ds,yhat,yhat_lower,yhat_upper
2010-02-05,88197.02722460162,81876.52106374259,93979.01253151348
2010-02-12,87253.74588560432,81837.06191924376,93601.60342091735
2010-02-19,85508.51460492819,79770.32871212735,91239.27715028205
2010-02-26,83822.12246964224,77544.08197183497,90307.89614105273
2010-03-05,82456.27589836609,76593.1057828963,88764.4006233568
2010-03-12,81485.95436828014,75514.41985233425,87549.93408354463
2010-03-19,81082.74710969762,75020.72607851482,87076.38838178564
2010-03-26,81220.6876397092,75351.61522314204,87287.02661168804
2010-04-02,81410.64663497159,75063.85795366108,87046.24061800088
2010-04-09,81094.74913301227,74878.19831813817,87246.38585768479
2010-04-16,80319.15915264614,74344.97217701313,86451.82848016819
2010-04-23,79753.9008964751,73572.30865268876,85566.29997681493
2010-04-30,79912.76830403991,74196.86836760395,85883.5855022051
2010-05-07,80529.83209176638,74357.02863651709,86805.38192633905
2010-05-14,80927.29082935084,74914.83466283286,87131.14494354937
2010-05-21,80927.23262485761,74835.1686569411,86989.89180480423
2010-05-28,81094.64168856127,74697.38590276625,86957.35441041038
2010-06-04,81930.33369702082,76110.06934752609,88559.07312379102
2010-06-11,83038.66139559199,77056.99242061957,89221.74520077348
2010-06-18,83418.32568901838,77320.81288487419,89124.71603400687
2010-06-25,82620.42759178673,76134.03620622038,88733.43360781165
2010-07-02,81358.34717834055,75291.03882604909,87517.72550813224
2010-07-09,80772.26475889444,74846.06320136324,86895.75035511376
2010-07-16,81214.0295818326,75130.73176632551,86975.50521284176
2010-07-23,82010.67050924075,75336.54463803428,87914.60390031475
2010-07-30,82413.10624417514,75884.57684668759,88313.45991520782
2010-08-06,82446.29002935399,76187.10519455043,88459.79581202102
2010-08-13,82580.80206803446,76142.69902870133,88525.25909416634
2010-08-20,82774.07080335847,76513.33110629075,88890.43006033555
2010-08-27,82318.08631815261,76206.09738626334,88339.92717200381
2010-09-03,80844.8828075395,74827.67697562216,86866.72659441365
2010-09-10,79165.97356799632,73071.18964089258,85545.95578596031
2010-09-17,78634.1646833956,72800.91212459152,84692.47310048972
2010-09-24,79574.3732411572,73476.7803950717,85630.22638441737
2010-10-01,80706.0024054539,74647.99160752624,86875.07074634478
2010-10-08,80467.94060606237,73978.27402880786,86044.53277426492
2010-10-15,78829.9749997404,72851.12030661288,84632.87888500764
2010-10-22,77414.42947529188,71848.96139514132,83593.72507809025
2010-10-29,77661.27480493851,71372.93969579991,83836.96446568867
2010-11-05,79142.09237189316,73097.12441328797,84892.49823365745
2010-11-12,80044.63791187192,74352.05053339318,85945.2999839002
2010-11-19,79300.6905605875,73701.92894788901,85458.54301851368
2010-11-26,77843.60377650555,71916.45965414244,84071.43097748431
2010-12-03,77485.6964751472,71307.62031710174,83732.95747599256
2010-12-10,78738.06435791087,72342.92049691653,84463.49106914653
2010-12-17,80168.23312145614,74252.02073503313,86173.78249005172
2010-12-24,80078.0049046113,73955.13281079437,85734.25513166559
2010-12-31,78544.23732097099,72664.00234482829,85044.7821293061
2011-01-07,77466.0551706307,71234.45267639137,83275.3898848153
2011-01-14,78566.46077352995,72483.64253774044,84695.3843631588
2011-01-21,81598.52516711404,75680.35823880626,87350.34278603137
2011-01-28,84639.5644706752,78422.54664532535,90316.79961955539
2011-02-04,85936.5465790124,80126.22548623568,92041.11806755638
2011-02-11,85263.67029115967,79019.72388142647,91430.19465401358
2011-02-18,83585.92555147308,77646.18681033344,89849.98448888228
2011-02-25,81866.29480438554,76059.1905186733,88696.64375855055
2011-03-04,80450.26558605555,74700.83098481061,86689.39948284242
2011-03-11,79409.16841396414,73474.01395366032,85434.06869446016
2011-03-18,78905.5253544828,72174.21683070577,85299.3280674823
2011-03-25,78981.17926217524,72592.98709420297,84788.29415534086
2011-04-01,79231.19943032981,73275.21094332391,85395.80508894028
2011-04-08,79046.24006223089,72856.55829576332,85012.18517297953
2011-04-15,78334.83687528367,72065.84525318105,84222.51504233819
2011-04-22,77697.92632582362,71774.81886569712,83345.76313665777
2011-04-29,77755.46999483442,71216.35169173678,83277.08851123007
2011-05-06,78373.02354439175,72161.11593509497,84507.26350866116
2011-05-13,78879.47353271549,72229.1440939837,84819.62241447593
2011-05-20,78956.80911154418,72774.72674384814,85092.42674082618
2011-05-27,79073.24868774154,72810.83388989199,85681.57331755056
2011-06-03,79835.00569206987,74010.4324094663,85605.34271485142
2011-06-10,81010.46149761867,75111.11750488545,87052.8522193934
2011-06-17,81630.5986441174,75617.50836632446,87996.69523383303
2011-06-24,81068.17211981786,74833.58209283618,87116.816304501
2011-07-01,79859.53902194537,73595.13880504378,86205.87001719604
2011-07-08,79152.12225933372,73419.22136344267,85550.5605651498
2011-07-15,79497.6212541306,73336.73576702888,85482.51414074855
2011-07-22,80359.28690996392,73768.9653090009,86169.68969795422
2011-07-29,80915.26099637189,74452.217155747,86975.65249271803
2011-08-05,81048.48433173446,75104.91622020911,87316.81964209181
2011-08-12,81212.00306537491,74441.46447208231,87521.11607877648
2011-08-19,81504.79272697913,75354.41504455895,87684.65714784483
2011-08-26,81287.17816520737,75097.81212670285,87442.51119574868
2011-09-02,80044.17818748612,73390.43080992547,85849.0812200392
2011-09-09,78371.11633093558,71979.61463914589,84699.79026335596
2011-09-16,77635.2821000735,71112.50769625547,83539.16447660218
2011-09-23,78440.59146511878,72399.48817027257,84213.45720940334
2011-09-30,79744.77130530628,73300.6795014997,85760.2988772745
2011-10-07,79885.85681832481,74188.7875970943,85762.6054278203
2011-10-14,78482.70193215119,72292.70459746786,84442.2912994559
2011-10-21,76958.79477625585,70931.67709401764,82787.45900891077
2011-10-28,76950.63338980466,70882.34436335144,83231.54864897604
2011-11-04,78401.17960964428,72290.89770797898,84019.23112937486
2011-11-11,79608.1350846368,73525.18494829675,84970.86333710293
2011-11-18,79218.92751553113,73054.6028443211,85160.88328152685
2011-11-25,77824.41824206941,71909.99297650463,84154.27458081169
2011-12-02,77244.88549785993,70980.63598551095,83336.24454839085
2011-12-09,78342.77454758532,71873.54713774765,84289.03991537973
2011-12-16,79963.45568052733,74227.803787331,86663.8199713964
2011-12-23,80277.8518085093,74205.18879625223,86278.94716058944
2011-12-30,78967.57014282317,72991.09289930495,84818.98199185816
2012-01-06,77716.02914794818,71596.3512040952,83722.96602938462
2012-01-13,78450.24189169946,72142.09847751698,84563.5642681844
2012-01-20,81322.21755554983,75005.76055820938,87523.47588501644
2012-01-27,84589.76461148822,78705.56084430793,90738.45337208005
2012-02-03,86331.75922289718,80392.24111858108,92476.03320395104
2012-02-10,86026.82486133992,79814.2773374396,91703.75765105356
2012-02-17,84511.78347337688,78143.34451287259,90773.14113178838
2012-02-24,82819.91562393434,76494.95475228489,88703.3489412356
2012-03-02,81405.78426484531,75202.89443391163,87459.80789307025
2012-03-09,80350.8915158622,74506.7275319467,86598.77380152312
2012-03-16,79800.38179353213,73529.46855279815,85814.14657646824
2012-03-23,79850.78720870535,74067.83114162576,85871.37762947383
2012-03-30,80171.14191735143,73864.06041554919,86131.03187548032
2012-04-06,80145.15183296586,73909.58823893795,85960.27013100202
2012-04-13,79550.80103962783,73655.26946202527,85664.16097254382
2012-04-20,78895.54551823079,72676.85176290415,85269.99716326848
2012-04-27,78855.2300666624,72688.28666048651,85125.8760317926
2012-05-04,79456.96245955765,73285.77127940333,85579.57854796285
2012-05-11,80068.7942438388,73943.98797594372,86242.20381032032
2012-05-18,80248.43208760106,73783.14669216759,86181.13916630775
2012-05-25,80343.66340469991,74295.7039913592,86889.12714815968
2012-06-01,81004.44590352564,74816.59282418004,86856.18094147193
2012-06-08,82192.77977674472,76345.03007134568,88353.31778927037
2012-06-15,83010.88582372224,77101.94881432115,88703.53235136169
2012-06-22,82682.21158981672,75999.83234739928,88439.680886904
2012-06-29,81521.59775584683,75255.97878712688,87576.77641746063
2012-07-06,80665.60684387194,74666.11037556842,86948.05397074347
2012-07-13,80848.89008823627,74863.97330041084,87039.00614155472
2012-07-20,81700.01289345446,75685.39467447592,87806.13007244508
2012-07-27,82359.59341172916,76209.32913125202,88143.42871591884
2012-08-03,82546.00735050577,76771.98413337914,88478.44270969738
