ds,yhat,yhat_lower,yhat_upper
2010-02-05,37789.037809040026,34907.741220402095,40653.709120757514
2010-02-12,37164.54104850012,34340.62846077722,39838.13338296881
2010-02-19,36605.934176242146,33496.318908830566,39567.38176511477
2010-02-26,36331.02887107466,33418.69317310136,39172.41580691816
2010-03-05,35967.37032805935,33215.845888540716,38817.2782388231
2010-03-12,35253.09564963254,32628.446535868265,38123.98282517321
2010-03-19,34554.7044895471,31618.968549175774,37370.91351372754
2010-03-26,34529.667416163036,31545.83672253963,37356.92722574326
2010-04-02,35340.9214710715,32329.859319878953,37933.45451201857
2010-04-09,36384.657427658145,33631.3420076523,39251.64880883275
2010-04-16,36882.842240420105,34059.54821272455,39777.841517371526
2010-04-23,36676.84986968031,33647.32375681507,39565.032163609074
2010-04-30,36337.56937909708,33435.01762637862,39118.771348405215
2010-05-07,36501.69937929162,33790.441500565576,39538.637040371585
2010-05-14,37198.744219691165,34427.704956539696,40042.88131233497
2010-05-21,37887.06052856672,34917.56321630825,40861.82375637306
2010-05-28,38091.489574736544,35208.32910436031,41200.189214960854
2010-06-04,37903.57626896393,34867.74653424701,40735.27186698699
2010-06-11,37829.70386175535,35168.4516898578,40844.977888560876
2010-06-18,38212.67965897307,35260.97777696629,41020.272306146486
2010-06-25,38864.91078982454,35868.4781348315,41563.72030398383
2010-07-02,39261.773101017614,36184.96678735071,42087.81900357516
2010-07-09,39057.22261930827,36304.03637548895,41949.522288190135
2010-07-16,38418.40454395719,35631.091796231805,41289.135660600754
2010-07-23,37905.0154991244,34965.67914428116,40612.94847234385
2010-07-30,38028.44031076899,35248.19782737038,40875.01568439748
2010-08-06,38851.12182441098,36130.42500600776,41874.39130404268
2010-08-13,39925.17087713016,36995.940203586506,42550.59170412854
2010-08-20,40621.10785988129,37794.42000549743,43451.46476748771
2010-08-27,40610.669143255174,37795.404381316155,43431.23224753526
2010-09-03,40114.68902663965,37030.77974549099,42950.042603897666
2010-09-10,39675.9031127775,36883.80249437746,42459.100181543196
2010-09-17,39635.098301884194,36763.347628433614,42672.553572208446
2010-09-24,39818.79193405689,36987.99916855842,42723.75048153797
2010-10-01,39783.78000774735,37035.65440196422,42651.770611030224
2010-10-08,39373.178664618776,36446.09976687981,42107.869791412944
2010-10-15,38938.143787885194,36079.09164065453,41795.39149972813
2010-10-22,38902.3584774639,36089.38649990724,41877.71132968196
2010-10-29,39129.68575705345,36366.6277826775,41934.249022827506
2010-11-05,38898.037086143675,35903.18176949368,41538.9491421135
2010-11-12,37668.512283245225,34887.509769512544,40541.90253531334
2010-11-19,35866.223371478256,33141.68721186144,38442.51559310197
2010-11-26,34708.81619980858,31970.376830626104,37666.837265675626
2010-12-03,35084.55584439702,32082.918668195893,37823.92653555172
2010-12-10,36597.77621004072,33660.99368485205,39575.336236932606
2010-12-17,37858.54905078768,34973.016534906936,40773.33526677792
2010-12-24,37815.825637002934,35161.05325468012,40757.40131356166
2010-12-31,36778.87670167605,33855.75654915776,39614.60498151902
2011-01-07,36055.25307469441,33250.372823078396,38705.37957003112
2011-01-14,36595.53374010821,33861.86239961469,39375.64764949214
2011-01-21,38076.6752239933,35385.068637120035,40962.628876569186
2011-01-28,39332.79804354552,36539.873879805134,42109.22317768386
2011-02-04,39566.737361553285,36638.56073132038,42359.51695309507
2011-02-11,39004.562135380664,36209.06398911533,41942.86050055158
2011-02-18,38396.10142182359,35596.40635608087,41212.252767774895
2011-02-25,38087.601375676306,35470.36985841203,40921.508145731714
2011-03-04,37772.9118339613,34872.03726603803,40801.81145775672
2011-03-11,37113.1711121002,34592.983555617015,39916.43837981867
2011-03-18,36361.70875857216,33361.820300450665,39156.48282885462
2011-03-25,36181.387417706916,33167.98449878023,39263.47493514666
2011-04-01,36868.98460228254,34028.446345662625,39547.58679690779
2011-04-08,37935.26254254293,34933.22450689318,40789.414745582595
2011-04-15,38567.218788059414,35658.854011818716,41326.26151054458
2011-04-22,38460.37076683572,35674.568879889084,41310.88667688817
2011-04-29,38088.58354858765,35388.890920163474,40923.090570796696
2011-05-06,38138.587709127925,35213.56874679792,41007.70342203199
2011-05-13,38770.239814578796,35937.04253208205,41538.57584862971
2011-05-20,39506.32231267001,36661.619857055426,42369.70821256566
2011-05-27,39808.75084068843,37013.20653177094,42644.79067183606
2011-06-03,39658.79605483208,36610.584834834466,42574.22565216525
2011-06-10,39526.897083668344,36695.23106144358,42207.91766698334
2011-06-17,39825.94793487744,37005.983862061,42757.13034516683
2011-06-24,40465.01020435014,37623.5957152767,43158.43243220912
2011-07-01,40944.53435889542,38093.11458377716,43748.48092270884
2011-07-08,40850.8928329569,38183.92748439913,43732.43532832127
2011-07-15,40254.92394295849,37161.92339965275,43126.36507404924
2011-07-22,39673.591122484046,36824.7054323836,42529.45118541786
2011-07-29,39662.40206733756,36688.01833977499,42508.296103959634
2011-08-05,40380.61263128649,37684.452246450346,43272.99248924536
2011-08-12,41457.02172240926,38724.185168647375,44205.700137642656
2011-08-19,42258.72447308409,39520.037903179276,45172.16448845318
2011-08-26,42373.75739890393,39638.73661097379,45223.00233753879
2011-09-02,41927.397019738564,39077.094127607685,44615.99601343825
2011-09-09,41440.59028995162,38670.94703979789,44469.869149618346
2011-09-16,41326.281522076344,38293.37298017478,44050.96247231721
2011-09-23,41501.533026443365,38687.21644864745,44018.81217075066
2011-09-30,41531.680735938906,38646.66611136487,44391.86320922663
2011-10-07,41174.6043948883,38125.55493865302,43876.9877240077
2011-10-14,40705.283807882275,37561.48675835192,43442.07029961336
2011-10-21,40586.269611051874,37545.227671068926,43413.587029774164
2011-10-28,40809.12218340803,37824.68462980817,43649.762438712176
2011-11-04,40717.34600941371,37985.850219542874,43473.17785755924
2011-11-11,39667.28124998684,36755.65517661061,42320.95561365627
2011-11-18,37889.26750485067,35116.89424103119,40762.459714355675
2011-11-25,36524.50182815393,33712.237030113654,39371.1001897938
2011-12-02,36613.539661775205,33637.21792970771,39273.53925571781
2011-12-09,38011.11776237605,35150.40659669699,41119.579306473344
2011-12-16,39423.04240030298,36453.047685593054,42439.81663258249
2011-12-23,39633.55113686494,36967.00390020664,42405.40321858572
2011-12-30,38691.32240205065,35852.53767330608,41395.68681409546
2012-01-06,37812.96350072531,34836.14266235822,40557.34161732102
2012-01-13,38111.97027626522,35111.52807230708,40996.51801703191
2012-01-20,39501.10675464309,36650.960359550976,42354.217724867995
2012-01-27,40881.40492428598,38099.219488677154,43629.05715016509
2012-02-03,41310.124635832,38275.768882431395,44083.92344268455
2012-02-10,40836.91013306313,37908.0541397122,43806.091499609254
2012-02-17,40190.227059036115,37358.43334206891,43245.24652728844
2012-02-24,39836.292765106264,36957.67727120555,42627.27065814934
2012-03-02,39557.703644475165,36713.78098212224,42371.568028209556
2012-03-09,38961.02776877755,36136.175842874174,41753.36910928248
2012-03-16,38179.91847997722,35134.25299312643,41183.23650122225
2012-03-23,37854.96820293918,34819.00519544006,40677.46020372212
2012-03-30,38401.860204901786,35266.15603089699,41008.57294898825
2012-04-06,39462.1835428082,36733.865535441524,42297.5989520142
2012-04-13,40217.3579322382,37509.21953091726,43227.29188462858
2012-04-20,40226.46080429102,37377.8377673598,43048.079739918336
2012-04-27,39846.26444987472,37083.1506579718,42610.732195824145
2012-05-04,39787.50309379422,36971.57954547601,43043.31939065366
2012-05-11,40336.73641779444,37570.9848604052,43111.6461135555
2012-05-18,41101.64397229946,38224.77918636267,44061.69401191252
2012-05-25,41501.56287825747,38679.88070422249,44381.91098247176
2012-06-01,41406.284216497435,38607.28023563677,44144.92929952629
2012-06-08,41230.90347884733,38386.0254251097,43978.58205800528
2012-06-15,41442.872147128655,38280.40242331702,44263.83794070172
2012-06-22,42051.41481162343,38947.22424245538,44707.83179405406
2012-06-29,42599.316331931404,39854.61059941034,45394.75457424848
2012-07-06,42619.036461612945,39919.243310057296,45498.030908850975
2012-07-13,42083.6463728917,39220.14938862626,45040.48740164125
2012-07-20,41453.38709014453,38370.04934090717,44309.046141573795
2012-07-27,41313.10817894978,38485.807353832075,44195.29032135179
2012-08-03,41914.32525131563,39114.13689628101,44761.176786567405
2012-08-10,42971.59998544011,40184.208298556376,45888.06149541489
2012-08-17,43865.07338073649,40841.678690758854,46894.70210095231
2012-08-24,44110.045520230844,41354.48134346199,46929.526045832106
2012-08-31,43731.60017062468,40920.58706707611,46593.97023228271
2012-09-07,43211.313705688706,40626.72783848151,46291.16090155226
2012-09-14,43020.63788419369,40234.14874094529,45904.92786516944
2012-09-21,43172.12851944798,40272.06793379636,46050.79699982473
2012-09-28,43258.88964218232,40369.9136820719,46026.718714194714
