ds,yhat,yhat_lower,yhat_upper
2010-02-05,9048.962590866964,6509.826756652156,11972.772612189134
2010-02-12,10990.458776778083,8347.156305806899,13613.144197826161
2010-02-19,10527.422469347046,7765.758946079958,13112.338357945957
2010-02-26,8395.280204051833,5876.591964666292,11062.301498218698
2010-03-05,5866.848304927689,3295.1270584705117,8569.077247441304
2010-03-12,4184.937657719159,1408.1333672987914,6817.762846267452
2010-03-19,3974.950639400628,1129.1624368362925,6675.429460260227
2010-03-26,4791.2277426759065,2151.2032513529207,7533.903775676058
2010-04-02,5418.592198177148,2801.7073076863308,8016.056723743287
2010-04-09,5025.462311775382,2510.1128520021907,7884.813966932457
2010-04-16,4120.505787945445,1600.3665905844507,6873.165811960489
2010-04-23,4111.793615441819,1200.6438482019514,6780.003452843393
2010-04-30,5712.2844342984645,2900.8479286884467,8370.36744022112
2010-05-07,7916.466255779826,5172.182859306101,10622.269741894523
2010-05-14,8844.483955377847,6061.343655780694,11493.437431687656
2010-05-21,7665.989340702079,4939.237458921776,10193.672016422925
2010-05-28,5483.917325800276,2828.84660639576,7947.735585318792
2010-06-04,4164.083193920546,1517.1593904549877,6722.646779664948
2010-06-11,4426.3169238076425,1615.3546371134705,7026.477981327539
2010-06-18,5317.909698745123,2429.925229311399,7853.756124376517
2010-06-25,5523.171865800902,3040.020725165928,8323.06602777827
2010-07-02,4852.0481443312665,2308.9214008223144,7448.355322227521
2010-07-09,4208.797148882879,1657.1447503420436,7094.228209148134
2010-07-16,4297.194144385523,1609.9483542657808,6881.894516270042
2010-07-23,4787.4965995866905,2023.9612054558377,7370.698334739958
2010-07-30,4904.531807411079,2148.3842348348344,7614.326316715273
2010-08-06,4513.602655906519,1754.2412049541274,7079.412528870916
2010-08-13,4230.395528849656,1373.5005647810399,6863.156245091131
2010-08-20,4482.301702486292,1793.9274351728038,7062.773629992287
2010-08-27,4871.34066488201,2101.513825020629,7468.3723799594845
2010-09-03,4740.866488196899,1843.016217269819,7364.223565692802
2010-09-10,4162.067665052724,1320.6383181817987,6696.051620278832
2010-09-17,3929.9883775750404,1408.8363504616955,6672.309058339586
2010-09-24,4484.747760380666,1624.0456136408045,7191.574335431481
2010-10-01,5202.871923118525,2582.6209672759096,7919.88500406777
2010-10-08,5124.3966328026,2604.9523864901525,7968.91375722592
2010-10-15,4271.917145817224,1478.5898228077356,6789.18799750784
2010-10-22,3782.5733035435924,929.2380826042221,6548.958381403425
2010-10-29,4498.149794614411,1783.6190435263395,7317.9437322682625
2010-11-05,5750.151874941493,3115.5391942977467,8311.457892299082
2010-11-12,6074.005838623908,3471.152439824275,8706.50288192802
2010-11-19,5234.7422810423195,2744.1947052404025,7921.195304843733
2010-11-26,5063.759904541576,2285.386341804891,7645.739251012071
2010-12-03,7703.768069094289,5185.154489889376,10543.511566378866
2010-12-10,12903.327781196724,10423.052936468031,15541.532260631462
2010-12-17,17433.286228360696,14928.037938519346,20176.132050031436
2010-12-24,17643.37285315285,14929.961551285387,20241.761153581538
2010-12-31,12798.702874366856,10202.723711446242,15490.980899793398
2011-01-07,5899.430209044726,3191.1240060862833,8574.370823398187
2011-01-14,1224.0742741420854,-1395.5354057645034,4043.1925156006896
2011-01-21,1028.7628881110286,-1445.9784009043706,3646.367259965689
2011-01-28,4331.422735580621,1760.9917936588422,6988.504109963539
2011-02-04,8342.525440895159,5576.865989692339,11091.992653655607
2011-02-11,10707.522499988996,7910.284867092769,13419.49602209005
2011-02-18,10645.905086902569,7959.450879648982,13305.313980839761
2011-02-25,8726.059922988303,6245.346009847915,11399.114373857861
2011-03-04,6169.362395166355,3509.3384521503594,8903.146767389504
2011-03-11,4264.570273740467,1710.7384961520654,6735.820287230436
2011-03-18,3791.5885394767547,1274.345562865837,6615.273624633322
2011-03-25,4503.34779264062,1833.4124241936458,7078.291285110337
2011-04-01,5254.274823545488,2487.1329695748477,7930.77394064637
2011-04-08,5048.682570329699,2423.7584573416816,7835.3636985634475
2011-04-15,4139.858952554376,1410.2163686403978,6797.3634341114885
2011-04-22,3876.651622964266,1096.0027316351106,6546.470895870007
2011-04-29,5213.650326943497,2596.1669012820107,7825.328330914722
2011-05-06,7447.151639230456,4754.9523706491345,9930.410773418733
2011-05-13,8717.252749160547,6052.02577299071,11366.355679263272
2011-05-20,7885.245412960086,5243.687479097644,10409.23918548695
2011-05-27,5740.355785139264,3017.157272851772,8353.476063337579
2011-06-03,4161.561929978952,1552.2454917308082,6895.443388459339
2011-06-10,4172.264069296467,1446.5917231808921,6810.734196167861
2011-06-17,5062.17139707965,2359.269445610611,8097.181225908667
2011-06-24,5446.862868285505,2605.8148184183633,8166.934009046858
2011-07-01,4883.661806331061,2375.2300480879207,7582.895577657023
2011-07-08,4159.626077324689,1416.3338352920853,6819.218277135215
2011-07-15,4111.733079152914,1522.5930779272644,6745.5251557062775
2011-07-22,4590.3588346760625,1858.846470386711,7151.569464204975
2011-07-29,4812.0626682075535,2021.3628009064741,7211.345013937002
2011-08-05,4479.260087507578,1514.6015518597521,7249.830418236686
2011-08-12,4125.7097918284,1424.0295975165886,6692.981688665303
2011-08-19,4288.056547153164,1870.36757230342,6979.838472906219
2011-08-26,4708.165650681417,2025.568290370818,7427.4973792410165
2011-09-02,4694.531478995637,2012.5903678124819,7462.765841954522
2011-09-09,4147.560013390434,1547.400920443053,6745.075143311118
2011-09-16,3794.895166573864,1030.8566336336896,6747.3347263043315
2011-09-23,4225.303813617727,1537.8355503364558,6843.389942891185
2011-09-30,4993.924072707865,2346.581658355382,7637.458811770665
2011-10-07,5096.78813693447,2059.004776020264,7650.171483560011
2011-10-14,4318.823852282681,1739.7709971362456,7203.025419833282
2011-10-21,3670.852607573178,1080.8305339473702,6464.254950136313
2011-10-28,4173.175063109293,1285.9633555877406,6946.298990133817
2011-11-04,5438.783364261106,2760.3778445832604,7952.878891611585
2011-11-11,6005.887673800228,3538.3337016545715,8664.941322270446
2011-11-18,5290.722614064708,2372.2670706159943,7936.377082367645
2011-11-25,4813.600796066271,2180.804734067261,7676.178051075895
2011-12-02,6874.222433214162,3989.3750963411917,9318.701670552657
2011-12-09,11786.094584848797,9296.524632294404,14308.840826313693
