ds,yhat,yhat_lower,yhat_upper
2010-02-05,18501.742625602896,15457.23122583119,21302.02160696966
2010-02-12,18553.531067958444,15245.263738556068,21586.245683045803
2010-02-19,18137.794735854226,15085.215123238586,21063.373025559576
2010-02-26,17637.92663878902,14400.070558746469,20908.29454763526
2010-03-05,17698.299172498235,14611.000147192026,20951.843533895295
2010-03-12,18441.453531985546,15405.97318539814,21702.080754587445
2010-03-19,19281.574224551296,16146.847406020552,22514.409916368873
2010-03-26,19547.7793939551,16431.904971251202,22694.689950047636
2010-04-02,19181.785664041716,16013.819312098167,22297.26844300262
2010-04-09,18729.2151117667,15510.227620349082,21855.396706224798
2010-04-16,18706.6679942194,15453.584426247002,21985.76610659933
2010-04-23,19117.219993485498,16068.08564125344,22314.92413815055
2010-04-30,19619.945950504774,16574.749401871846,22657.23459502842
2010-05-07,20057.084091723467,16622.441225921986,23287.219044899728
2010-05-14,20698.68393000723,17683.263319249923,24007.717664843556
2010-05-21,21986.53837248203,18955.12065391503,25074.811776367365
2010-05-28,24111.74567383189,20716.47881604163,27036.920853327363
2010-06-04,26803.769407885273,23693.313767046562,29892.34011178643
2010-06-11,29382.01681722306,26455.732503809508,32736.862328272546
2010-06-18,30970.22344009458,27957.798489335884,33942.38325293574
2010-06-25,30887.830821507712,27837.393410012424,34143.44184001225
2010-07-02,29178.96745630406,26060.019659668655,32496.964938728663
2010-07-09,26875.296975760662,23673.317797437827,30047.018332886408
2010-07-16,25472.310732718888,22168.558189652078,28727.37754143056
2010-07-23,25738.1198726689,22547.309832404466,28609.577993482748
2010-07-30,26874.921944013797,23712.277174799052,29766.60202634609
2010-08-06,27050.28984743417,23957.42124839202,30149.263766104174
2010-08-13,25051.996897672634,21861.58511827992,28168.417059323216
2010-08-20,21512.155723192518,18487.313320807236,24482.32947886117
2010-08-27,18376.920122454143,15395.781881295567,21716.304124603288
2010-09-03,17063.84452313697,13944.50399797603,20051.856609423718
2010-09-10,17195.119217886786,14064.625472902244,20362.310888683565
2010-09-17,17229.845186311723,13953.59347980742,20505.9742667084
2010-09-24,16261.892807962104,13097.621993081064,19407.8807584061
2010-10-01,14984.159495341122,11766.916347973478,18122.964804531923
2010-10-08,14798.242897233042,11543.730963335518,18075.575550351303
2010-10-15,16162.895194400444,12853.736287382198,19248.79185627932
2010-10-22,18099.240557081175,15280.971314101056,21146.796390964926
2010-10-29,19380.50054646267,16207.511779563736,22541.70847921719
2010-11-05,19976.275587240452,16774.413934955977,23097.79209199726
2010-11-12,21065.31979287497,17802.59795662716,24358.478232494104
2010-11-19,23616.21983035154,20347.085994873083,26842.602608176832
2010-11-26,27157.117650505104,23796.146651737923,30351.351551442207
2010-12-03,30073.35404420515,26867.037083330943,33060.43491034876
2010-12-10,31025.577093721433,27728.55730418183,34114.80457772237
2010-12-17,29942.935926686638,26703.434796626927,33071.61555446887
2010-12-24,27716.79501495811,24625.054598237122,31012.858447626793
2010-12-31,25225.205900692392,22000.346719166224,28382.35840058306
2011-01-07,22851.424649211236,19695.18182977443,25908.29520521385
2011-01-14,20779.876087661887,17646.759664121746,23984.984867507243
2011-01-21,19342.70647345098,16085.1865543611,22280.257583222377
2011-01-28,18808.16776368509,15730.616994603717,21913.489445938638
2011-02-04,18937.830101132127,15760.399627172763,21944.9782950886
2011-02-11,19056.857688108394,15852.951939855213,22252.0137089762
2011-02-18,18715.83720648838,15563.70270314172,21786.665548675195
2011-02-25,18180.135737974015,15060.051053315,21168.985440451834
2011-03-04,18108.617004655134,15099.231681042123,21273.36570797425
2011-03-11,18757.063647241386,15353.728314900303,21798.382994482763
2011-03-18,19638.11599281799,16517.117375458743,22613.426113759106
2011-03-25,20033.731287932307,17080.650424848387,23200.885211709265
2011-04-01,19750.611483838875,16491.235920036826,22955.09010340031
2011-04-08,19264.361363738546,16344.11737206332,22552.16029136437
2011-04-15,19147.387603626135,15971.984464825558,22363.348693382864
2011-04-22,19501.444300344498,16221.574916746884,22677.423887908884
2011-04-29,20007.26629458345,17005.886677266473,23107.94051687744
2011-05-06,20444.162472391286,17556.877987743228,23592.37851949342
2011-05-13,21012.333738726633,17553.716137557254,24086.067955319668
2011-05-20,22155.459491683214,19131.300085889598,25416.870065478568
2011-05-27,24133.627967385375,20994.638081838308,27182.73889799567
2011-06-03,26756.959904164883,23652.544671234336,29992.437567173107
2011-06-10,29410.472864147785,26399.247686449937,32564.369936967625
2011-06-17,31230.141041622555,28004.215493941392,34091.71104954681
2011-06-24,31462.73809295892,28431.320530731482,34499.140397111
2011-07-01,29982.834148191054,26778.358430511405,33253.77892768249
2011-07-08,27662.585782514027,24551.55869682575,30704.075107992398
2011-07-15,25992.057105233747,22747.037806187163,29210.067750685736
2011-07-22,25958.1809488578,22904.69747868659,29046.503406033433
2011-07-29,27049.671223978698,23996.452961003553,30101.21540329335
2011-08-05,27510.986971918588,24367.95913375991,30598.913017953724
2011-08-12,25896.05326920087,22924.481796549808,28943.434317637504
2011-08-19,22489.622308247195,19349.228684782647,25567.818739135393
2011-08-26,19121.33671073178,15878.767520822727,22436.985319253356
2011-09-02,17439.439876476572,14385.93285498848,20735.466553292306
2011-09-09,17398.189526722887,14436.25965222107,20657.2259640892
