ds,yhat,yhat_lower,yhat_upper
2010-02-05,38291.464725232894,33313.19892593761,42895.04910151706
2010-02-12,38842.18771476953,33953.97650143607,43546.537087340956
2010-02-19,38518.0625962906,33746.29653011592,43438.695036002
2010-02-26,38137.31021669216,33514.45406933125,42733.44495223776
2010-03-05,37610.93422921155,32595.547095221704,42633.44542532327
2010-03-12,36401.707991891315,31563.771399326277,41133.505491949516
2010-03-19,34644.17288771717,29705.089181537263,39398.14594947594
2010-03-26,33311.302372827595,28403.89109909615,38022.91586298604
2010-04-02,33148.65738951769,28299.76081021782,37992.741050119446
2010-04-09,33759.43602581277,28780.48490205219,38783.17707223935
2010-04-16,34053.27741022407,29542.22660867708,38472.71310880354
2010-04-23,33524.94010368823,29079.86651324681,38321.1017556263
2010-04-30,32778.57563277441,27690.916599681594,37741.2091364982
2010-05-07,32688.80378266735,27863.98531677108,37212.84328636744
2010-05-14,33304.69089843726,28491.213452224987,38282.373755117726
2010-05-21,33864.91487922696,28963.02193608631,38766.503109981255
2010-05-28,33823.33564868313,29047.697345775996,38368.66694803739
2010-06-04,33515.546774537164,28755.577281020895,38492.12306457218
2010-06-11,33633.815399598076,28708.890021866395,38272.863668061684
2010-06-18,34255.80331402012,29667.856863566012,39196.1479075434
2010-06-25,34718.45090906658,30073.415920718166,39572.73930145641
2010-07-02,34475.70389604189,29289.167734117265,39142.38876753006
2010-07-09,33787.192985740025,29086.117104345238,38651.96034591634
2010-07-16,33347.7672308809,28730.910480636176,37991.08086181719
2010-07-23,33393.06092675687,28633.991540297106,38286.43259590368
2010-07-30,33487.070072576964,29038.566482252827,38305.870238676245
2010-08-06,33235.0102811738,28721.623404689228,38159.30419274225
2010-08-13,32889.31271433024,28241.577259013153,37354.1347325692
2010-08-20,32971.207222776015,28280.800102543137,37716.318418151786
2010-08-27,33423.743793460235,28864.817995632024,38137.18061372278
2010-09-03,33538.92851933459,28787.975935342718,38082.6544437369
2010-09-10,32896.09839640702,28024.45679746796,37342.78051305272
2010-09-17,32092.65958673794,27607.013256691393,36836.52452582719
2010-09-24,32151.44663086931,27272.577464540143,36855.65058803846
2010-10-01,33181.226731994204,28137.434827757435,37678.645483290326
2010-10-08,33998.34613324105,29320.650025097602,38790.22302833885
2010-10-15,33385.02443097186,28675.669234938632,38227.54515172473
2010-10-22,31601.612124551422,26657.48033726715,36654.61418586945
2010-10-29,30282.6728529991,25305.142068967598,35170.9532834203
2010-11-05,30696.72741947682,25584.301390481935,35837.65008166085
2010-11-12,32356.718028774856,27182.5752060314,37182.12249081648
2010-11-19,33623.762768681474,28735.759809447667,38071.933369916864
2010-11-26,33580.8217713405,28573.003308125728,38301.42812683432
2010-12-03,32931.39167330374,28079.12211633945,37641.60272952185
2010-12-10,32889.953600997425,27975.04476131759,37637.52646570304
2010-12-17,33507.52744254506,28671.022847407647,38037.68220775168
2010-12-24,33565.618034658364,28835.608116187424,38290.32936138394
2010-12-31,32206.293523290038,27151.64807805729,36815.62273316727
2011-01-07,30286.354524507264,25711.729735178105,34741.25951344182
2011-01-14,29711.350054092196,24651.087850393727,34211.88146173849
2011-01-21,31443.282880709292,26423.49538173305,36232.20611177166
2011-01-28,34469.519806197124,29550.46378962669,39329.64514849689
2011-02-04,36871.68975403676,32015.321988029275,41588.959123306064
2011-02-11,37682.79269944079,32693.15860505911,42361.02311284787
2011-02-18,37438.5202891543,32593.741124313146,42482.72685421881
2011-02-25,37046.849797589595,32646.76409297917,41710.18573844627
2011-03-04,36589.858127107895,31812.301505644195,41236.70614897156
2011-03-11,35524.24252325765,30661.693261197408,40356.02992132955
2011-03-18,33809.31050077309,29011.62979121181,38504.46119081877
2011-03-25,32322.855540924364,27515.266604743127,37308.928135650094
2011-04-01,31945.74891438952,27051.85866442833,36689.68070081107
2011-04-08,32495.787479766226,27105.816656771134,37424.51382826309
2011-04-15,32916.46774400925,28046.093833921914,38046.964660493235
2011-04-22,32519.35901029848,27888.94935719316,37164.66030331313
2011-04-29,31739.20198115695,26823.141261855708,36587.10244868137
2011-05-06,31497.77018702324,26942.160920567872,36335.965777299236
2011-05-13,32032.042804578185,27475.27530826009,36664.95114287548
2011-05-20,32664.517207444984,27462.385593945244,37557.83293890414
2011-05-27,32732.18852443773,28044.339663525454,37525.99762838886
2011-06-03,32418.50797247372,27764.015956079216,37039.42885908053
2011-06-10,32429.531504374325,27699.37484183529,37249.26122401852
2011-06-17,32997.8713443015,28339.06174923299,37309.153798874606
2011-06-24,33547.445425406404,28752.679603952532,38866.61808950322
2011-07-01,33437.7765345787,28608.377829975438,38138.38006373851
2011-07-08,32779.59342968751,27752.858031365893,37447.12977573733
2011-07-15,32257.21920381522,27673.708860181763,37097.30783371921
2011-07-22,32235.714775513108,27283.460227081476,36942.04283819778
2011-07-29,32364.729705908823,27649.558259653415,37179.11437406819
2011-08-05,32177.127955485532,27389.81799915861,36609.041947264515
2011-08-12,31807.103720965373,27166.559571389324,36274.07895862476
2011-08-19,31793.36976962137,27075.71253640884,36900.305111591486
2011-08-26,32222.756060521744,27275.290108581656,36763.34022924337
2011-09-02,32455.286774212967,27639.134220544463,37210.28119141342
2011-09-09,31936.80813766789,27199.015202277897,36810.350562805776
2011-09-16,31084.404979919284,26399.285451106596,36221.928567702824
2011-09-23,30942.850216395713,25767.498032196716,35696.89431435849
2011-09-30,31860.19151250578,26952.00088925126,36794.595692268376
2011-10-07,32830.80231833522,28068.73346805414,37852.589735020214
2011-10-14,32510.340205412303,27672.239105568224,37465.83544620727
2011-10-21,30841.05091591122,25733.101668106414,35629.105523055085
2011-10-28,29311.52439665883,24216.13784407759,34119.95078443586
