ds,yhat,yhat_lower,yhat_upper
2010-02-05,20299.09437654872,17747.976451097617,22663.39430848757
2010-02-12,22922.578822466006,20353.483781230196,25179.34246961171
2010-02-19,23954.972297092827,21605.519987821885,26412.242938932246
2010-02-26,23474.38254576301,20907.026193517868,25967.643886104273
2010-03-05,22361.673987169077,20089.061497292412,24910.058183502
2010-03-12,21087.9350136322,18615.11205200856,23535.759913544112
2010-03-19,19630.72981719772,16998.721808551076,22090.03354696472
2010-03-26,18161.554154690388,15907.929974014332,20563.591445538626
2010-04-02,17240.718845578136,14927.986715387495,19793.815157142915
2010-04-09,17191.093387134613,14826.479734495186,19530.466664994838
2010-04-16,17601.30650627633,15305.805291298973,19941.755891624627
2010-04-23,17756.848869064885,15158.322723535222,20135.41676392949
2010-04-30,17494.82239290834,15224.340742455372,20084.962768163576
2010-05-07,17350.14436258891,14987.634269395561,19913.625872786728
2010-05-14,17774.726684677888,15428.113738251632,20362.036384402374
2010-05-21,18445.490746780553,16079.994177985413,20947.14920337802
2010-05-28,18585.589766451783,16178.848882073764,20976.60071759341
2010-06-04,17917.670768495223,15441.549244867954,20301.099152280563
2010-06-11,17050.554050526385,14593.664040773998,19459.964543527756
2010-06-18,16820.574838898134,14572.363572804963,19440.688376890612
2010-06-25,17415.012774429895,14997.978739342492,19902.03406822541
2010-07-02,18323.560498171064,15890.21273072041,20882.79896700161
2010-07-09,19072.0058525973,16512.87045712925,21416.598096877293
2010-07-16,19745.70408543971,17410.330472082365,22255.634368475225
2010-07-23,20693.27056615149,18306.804027867016,23174.014210077177
2010-07-30,21913.702420782392,19474.989899804947,24325.298936846742
2010-08-06,22971.770129034416,20561.845767610652,25312.41603257404
2010-08-13,23479.826507705337,21036.246203742703,25879.67530231085
2010-08-20,23415.908187728302,21115.940071918234,25855.671703856384
2010-08-27,22880.808459799977,20338.215361024326,25278.59891138785
2010-09-03,21794.546379584895,19450.704817122984,24181.284650331174
2010-09-10,20136.196865404472,17755.509315999167,22481.712256799372
2010-09-17,18424.731001875356,15893.384231227425,20833.204851789385
2010-09-24,17551.40045813515,15037.141159965786,20027.92389094357
2010-10-01,17839.74078121152,15489.611284700608,20557.968356614736
2010-10-08,18451.62829402539,16069.957271199399,21002.784270556072
2010-10-15,18170.491074120473,15698.336369034798,20642.469893443642
2010-10-22,16933.396093678683,14402.048027942903,19319.274680241742
2010-10-29,16241.955834963974,13862.442389551032,18712.543838210888
2010-11-05,17601.918114560594,14986.312014823723,20054.0277346952
2010-11-12,20542.6610506172,17911.93423929909,23071.758107120353
2010-11-19,22649.542340566724,20356.434888954158,25044.7219705022
2010-11-26,21986.189238186755,19614.596429259902,24265.759474105296
2010-12-03,19411.938875969656,16890.478521127858,21813.72546722726
2010-12-10,18047.80109205164,15661.958374665817,20528.7613325297
2010-12-17,20133.893106660977,17814.311994863903,22667.956010569396
2010-12-24,24525.474364876914,22108.327545210395,26830.02187360077
2010-12-31,27599.445822221474,25213.5587889205,29836.17095031186
2011-01-07,26747.311801901407,24398.15300139497,29144.305195134
2011-01-14,22862.79507335006,20563.43968209117,25129.268073564384
2011-01-21,19347.427410857064,16942.195986070576,21773.805103584215
2011-01-28,18849.956307804125,16451.087568963176,21259.115873912946
2011-02-04,21135.375715199923,18598.842138702646,23554.20191443981
2011-02-11,23915.24454994862,21646.73343140354,26324.717682007693
2011-02-18,25270.22564878614,22660.078956429134,27664.94300610485
2011-02-25,24996.671299612244,22470.366741453712,27385.945806246793
2011-03-04,23939.76854042856,21585.996081531473,26223.964323913966
2011-03-11,22688.48586276542,20298.010479637593,25032.530362924797
2011-03-18,21263.478510363617,18901.49167525545,23598.667151992177
2011-03-25,19759.676242937418,17372.709476729055,22109.874011100954
2011-04-01,18693.31898387769,16284.120352816919,21159.441009794384
2011-04-08,18490.70493774786,15901.031639621347,20872.138055843887
2011-04-15,18868.091887231163,16718.02392167324,21555.114646774593
2011-04-22,19098.956608816054,16627.200767128088,21468.78112482322
2011-04-29,18878.142004633024,16454.08731925081,21340.12390218412
2011-05-06,18656.145734093265,16380.229970625234,20908.720360693438
2011-05-13,18970.449613044897,16521.501047154925,21412.245372158566
2011-05-20,19645.54689434172,17104.459852774267,22158.52883448046
2011-05-27,19918.87121912139,17354.739577853652,22420.720628463583
2011-06-03,19363.26581807666,16970.67600422208,21817.156050678834
2011-06-10,18453.841616129776,16024.482482087244,21023.177539888453
2011-06-17,18061.345931062675,15773.350084166615,20456.318248469273
2011-06-24,18523.921093768113,16171.830117053609,21063.35958319521
2011-07-01,19412.68055922648,17063.62090067583,21774.350368059422
2011-07-08,20189.776852652238,17598.487222232605,22529.429279846197
2011-07-15,20839.401312572558,18379.416215839963,23099.984380293576
2011-07-22,21711.892726632115,19335.8353975965,24287.740362116474
2011-07-29,22897.117235686277,20444.292642082633,25492.55219575116
2011-08-05,24008.30346227444,21596.9806706448,26333.495612915536
2011-08-12,24613.39552632108,22318.10345655849,26892.843169587908
2011-08-19,24628.872087147553,22232.89532005215,27046.47970431952
2011-08-26,24165.061026425577,21760.060158946933,26695.58779886511
2011-09-02,23168.170440057205,20685.85462170301,25433.590930605544
2011-09-09,21573.42194873257,18995.221977455607,23956.2966033925
2011-09-16,19787.437397444333,17343.838848464315,22235.873877041417
2011-09-23,18690.892308664286,16326.92394927737,21158.775002657956
2011-09-30,18781.75993212409,16429.6836218137,21205.303814597664
2011-10-07,19409.94915916338,17070.386585703116,21920.057973844727
2011-10-14,19318.289605789432,17028.600120766332,21784.371567232847
2011-10-21,18151.70041691907,15795.455271867339,20501.91792853166
2011-10-28,17197.019077811117,14720.425454340158,19430.787620082316
2011-11-04,18124.2766384271,15723.24670676146,20392.568895159668
2011-11-11,20898.01328793634,18605.52106426407,23444.154709013437
2011-11-18,23322.13513015875,20997.882086078072,25746.502825420295
2011-11-25,23156.663807074707,20656.277333613034,25647.32695770776
2011-12-02,20699.252140933582,18321.370654518243,23322.280724582124
2011-12-09,18854.25704657626,16410.54432932255,21260.89298720329
2011-12-16,20272.100586909546,17787.882728436,22750.702213013123
2011-12-23,24457.602722861295,22119.90418498883,26994.540190242293
2011-12-30,28008.362507656486,25344.2008559388,30465.700335482517
2012-01-06,27872.90803292243,25513.02146670273,30409.08425568393
2012-01-13,24286.125363098858,21820.429246380234,26749.916731180663
