ds,yhat,yhat_lower,yhat_upper
2010-02-05,21853.53612555071,18359.012529640182,25686.016905831235
2010-02-12,24803.92608779522,21266.090751212465,28398.031771278347
2010-02-19,24499.560041933866,21050.10943547662,27962.340393693386
2010-02-26,22925.860016028048,19359.066053686627,26284.674828886775
2010-03-05,22206.78701918901,18704.14183919072,25825.157026240435
2010-03-12,22616.50761780424,19115.003995674546,25973.470222518627
2010-03-19,22953.676640346166,19603.21114586231,26466.35905209371
2010-03-26,22366.975503903835,18922.773270714482,25957.616678836013
2010-04-02,21331.779661541346,17954.80460764634,24845.800530197295
2010-04-09,20848.092530867983,17470.25097988097,24253.22040404556
2010-04-16,21143.830315584975,17742.321631182815,24578.798070009016
2010-04-23,21549.72188819364,18064.027397609327,25029.80263985107
2010-04-30,21539.348396734007,18007.303844199705,24962.82180783247
2010-05-07,21462.723272061736,17814.285342865693,24827.03484421203
2010-05-14,22031.378695463532,18274.68214278747,25349.680173256882
2010-05-21,23297.652918075437,19829.16266544841,26776.63566357135
2010-05-28,24487.824287063482,20972.479970077442,28045.86899723278
2010-06-04,24876.517853112426,21345.97961542083,28177.514905563232
2010-06-11,24535.343435185514,21039.197562443645,28035.377994691302
2010-06-18,24017.54323457235,20631.89063003176,27866.249374907526
2010-06-25,23495.13956644369,19807.231240787627,26913.918470211676
2010-07-02,22591.53164794752,19343.3751167008,26237.925520413708
2010-07-09,21180.58556037621,17871.804777167785,24664.371680995337
2010-07-16,20034.802260098095,16636.16474825414,23507.898406522963
2010-07-23,20265.61383081169,16826.343997707976,23677.397167209412
2010-07-30,22021.358517796234,18531.335271138185,25581.816945738603
2010-08-06,23988.22712147599,20228.386147110687,27510.25083112522
2010-08-13,24451.346555284184,20887.21193108472,27769.856443304925
2010-08-20,22890.602352530856,19114.6499572014,26341.291523484953
2010-08-27,20429.26297364752,16752.046777502852,24050.594196405134
2010-09-03,18701.218054549987,15269.9991401726,22416.86869532843
2010-09-10,18382.708221710105,14766.92335341239,22031.386498049487
2010-09-17,18851.12055160961,15287.096566644073,22099.48875333555
2010-09-24,19094.247822845045,15577.489843872188,22705.62130296538
2010-10-01,18745.036234901436,15273.173922608776,21868.885944128426
2010-10-08,18260.86918472533,15003.930050851812,21577.26869467537
2010-10-15,18342.917761880122,14702.810802137607,21815.654381057408
2010-10-22,19332.891437528688,16086.110112089313,22772.107975548297
2010-10-29,21024.12672511804,17608.54560797261,24489.164547251465
2010-11-05,22799.978418094193,19347.900959869716,26235.604264352136
2010-11-12,23955.731744565175,20784.310256994024,27470.807001287794
2010-11-19,24197.646513849297,20543.55603290077,28187.057916434453
2010-11-26,24072.011574854438,20680.81890922218,27489.89401802437
2010-12-03,24721.68500629725,21071.881763478348,28231.094908361625
2010-12-10,26750.375727912302,23036.683983573872,30464.865447353553
2010-12-17,29101.051681095854,25530.603604488413,32640.60723426758
2010-12-24,29391.427975419145,26117.740182940586,32695.44473475277
2010-12-31,25974.34954803754,22435.555554833896,29485.78829680026
2011-01-07,19979.32687050012,16562.15318400431,23561.583331730813
2011-01-14,15062.510467411923,11462.307617027052,18870.620341467285
2011-01-21,14606.090645158285,11110.126934103975,18080.570435017
2011-01-28,18813.735396776523,15464.110820225347,22341.872725716672
2011-02-04,24543.83168155958,20942.8797284732,28203.08334984109
2011-02-11,28106.178122234087,24690.420808351853,31465.28447099788
2011-02-18,28287.051170490042,24909.78562548743,31882.50933905556
2011-02-25,26751.246492432434,23175.353446561065,29942.88175886303
2011-03-04,25796.563845317716,22205.07907598101,29081.55552041579
2011-03-11,26072.161086622204,22821.884836540023,29454.843286806583
2011-03-18,26517.99676418549,22911.64771712441,30135.760780022847
2011-03-25,26097.998502184324,22815.19451761416,29586.56614376492
2011-04-01,25064.80481163372,21610.715249070938,28530.948252926963
2011-04-08,24432.584601033333,21205.356066980727,27984.4573363764
2011-04-15,24622.436677933678,21266.19679889897,28219.054070254155
2011-04-22,25067.126811204333,21427.165232837648,28525.08747839177
2011-04-29,25130.735871873618,21524.473144991945,28925.921418370315
2011-05-06,25009.24060782722,21722.61604655937,28281.705480499528
2011-05-13,25429.75292368068,22164.171035512045,28844.89468207813
2011-05-20,26611.724507957177,22988.007893829024,29994.47517978887
2011-05-27,27884.25670207367,24442.691047249347,31414.384675037807
2011-06-03,28435.689318597284,25073.075429986486,32043.133612783327
2011-06-10,28185.89644053265,24447.92676509519,31686.672968085208
2011-06-17,27666.532130724077,24097.325139685337,30951.77957557074
2011-06-24,27162.929110837107,23635.14183786544,30454.211629190788
2011-07-01,26354.717079245045,22874.662242177666,29827.35511037154
2011-07-08,25001.526497606028,21421.65318218854,28331.819355983764
2011-07-15,23717.3781105865,20094.816620590856,27062.356920259994
2011-07-22,23645.84627071112,20088.264442697135,26876.009139243844
2011-07-29,25186.57536772608,21888.446782322164,28852.548243013454
2011-08-05,27249.902662373584,23874.667576744374,30503.000307984392
2011-08-12,28067.245257667037,24394.11361133545,31630.463232300932
2011-08-19,26822.38145880954,23610.227779183973,30349.83690902343
2011-08-26,24391.637049101802,20794.661406041647,28029.699483990265
2011-09-02,22439.168326519684,18718.62809170372,25874.851100771524
2011-09-09,21881.241775154922,18581.663838578817,25250.63622141044
2011-09-16,22285.816284578774,18617.149966928508,25761.689624638657
2011-09-23,22620.175431854626,19153.391938802575,25921.567374268194
2011-09-30,22358.955157683824,18724.543302818838,25729.147844050385
2011-10-07,21841.788053437976,18346.06458895497,25536.914259892503
2011-10-14,21779.306312546465,18272.01659330388,25062.203380304592
2011-10-21,22604.13372373502,19132.967827525594,26140.86648784674
2011-10-28,24203.840614970588,20859.932720079174,27938.139340039794
2011-11-04,26016.381598694297,22783.873532729143,29577.40964599924
2011-11-11,27320.71755072545,23909.58548324443,30762.054846139938
2011-11-18,27709.34084023987,24363.326396423807,31161.54903227218
2011-11-25,27569.022284890343,24099.551073455623,31103.634330301218
2011-12-02,27998.567733958356,24526.565293379066,31312.978481863203
2011-12-09,29800.59389147562,26587.229813153364,33490.329371571825
2011-12-16,32246.962679167154,28618.61361294397,35627.1443714274
2011-12-23,33078.19844240291,29556.994383257268,36334.78567011872
2011-12-30,30331.61124224864,26767.03915534493,33859.61216802543
2012-01-06,24572.551171546445,20868.11589114086,28066.689220279688
2012-01-13,19157.546789193955,15477.19616071823,22738.68546069371
2012-01-20,17772.24737665603,14356.256173051304,21397.064508827923
2012-01-27,21302.613949241033,17880.23214452981,24891.70670788333
2012-02-03,27060.882164692895,23691.65857584507,30512.944989119427
2012-02-10,31192.501577664654,27874.828611587494,34782.92059418165
2012-02-17,31915.619193216087,28579.492033837378,35365.13050804543
2012-02-24,30494.825443590533,27159.675470472754,33988.92792485355
2012-03-02,29322.229078441957,25624.614446641106,32802.53839684559
2012-03-09,29421.526967265716,26174.218439788634,32856.15906822071
2012-03-16,29936.244399253763,26421.821285673923,33541.42405740743
2012-03-23,29689.846672316937,26175.186769321946,33428.303812094346
2012-03-30,28692.42315216428,25313.13647820596,32308.861838451892
2012-04-06,27923.43191782714,24280.45593477547,31350.90943411834
2012-04-13,27983.537957027584,24489.607231864145,31536.08226847914
2012-04-20,28441.116960333064,24939.19620971357,31874.63172377165
2012-04-27,28583.606196698864,24910.89798613368,31857.605890330335
2012-05-04,28441.382209328163,25213.619496375115,31815.95709425734
2012-05-11,28719.61032419826,25212.294136954577,32478.900354719757
2012-05-18,29791.188332348484,26423.54509290272,33316.6872046052
2012-05-25,31115.157650859685,27877.939064320726,34541.653952484885
2012-06-01,31825.364401229053,28444.771211247753,35369.25019859363
2012-06-08,31684.837155615955,28232.280030659527,35085.42846375765
2012-06-15,31172.343490572097,27820.134498115487,34328.46290372119
2012-06-22,30673.418469252403,27139.66719741388,34213.98077759116
2012-06-29,29952.61858301117,26212.158344572672,33468.47225952432
2012-07-06,28679.944359966095,25196.89683776517,32074.70671840223
2012-07-13,27300.08111528441,23946.08406178164,30689.52984661726
2012-07-20,26943.590432504076,23508.660642600884,30358.213450647636
2012-07-27,28234.462196851742,25020.75007653671,31805.750427141
2012-08-03,30335.739722799284,26685.567754162163,33777.92106634145
2012-08-10,31481.87732298427,28097.290768527753,35023.02402507353
2012-08-17,30586.40943651172,27209.32492074463,34275.93366402752
2012-08-24,28246.741511775745,24805.54998306116,31766.614736796026
2012-08-31,26103.607250844077,22564.474419493134,29477.999401232137
2012-09-07,25292.979268745556,21754.52423079268,28979.5338211845
2012-09-14,25600.322702648045,22080.308651260595,28939.628064299282
2012-09-21,26011.069041754385,22716.548587153113,29518.271842833015
2012-09-28,25853.0921171268,22304.595865148705,29346.996378497097
2012-10-05,25330.39217224926,21777.829004490046,29001.76595404462
2012-10-12,25140.753497809896,21689.780419042316,28512.88142431902
2012-10-19,25799.45585449069,22277.500281691577,29163.538457232127
2012-10-26,27291.919749206383,23688.862927822407,30767.809513652035
2012-10-28,27810.337566428105,24426.773686890123,31139.69618777839
2012-11-04,29601.980233700673,26196.38250427015,33047.50787466553
2012-11-11,30816.897505383396,27336.410973357677,34142.790308992626
2012-11-18,31113.876610505773,27580.683541659517,34569.701542726994
2012-11-25,30975.901240192678,27447.700171795612,34678.45984801825
2012-12-02,31532.612396031225,27853.17538228537,34823.16689494827
2012-12-09,33472.34869239851,29930.887564324858,37005.42857723886
2012-12-16,35869.15094256505,32455.79333076073,39294.39409260997
2012-12-23,36381.79377299765,32654.839263307134,39889.45970088359
2012-12-30,33227.84850670916,29448.81525201206,36779.24373220016
2013-01-06,27310.983700617428,23724.96344371422,30529.008597512922
2013-01-13,22178.4756202239,18483.960282381828,25607.714251463
