ds,yhat,yhat_lower,yhat_upper
2010-02-05,3007.0439027907464,2557.0642403162733,3483.5516995173266
2010-02-12,3270.967734409467,2799.2544693430573,3746.2422045031826
2010-02-19,3214.093966240271,2776.6645298505855,3637.55202397852
2010-02-26,3006.610268855963,2551.117234670099,3484.4434767182993
2010-03-05,2884.0919230826244,2397.0216284962676,3358.020756175202
2010-03-12,2894.4450392967606,2433.7239489175536,3359.626519168149
2010-03-19,2895.5844155651816,2408.015487065318,3360.3063566503192
2010-03-26,2760.6791497685717,2325.1255236954985,3209.473102558373
2010-04-02,2531.7591143488758,2115.716689184471,2996.1223613950515
2010-04-09,2362.9551113239063,1918.145432493607,2791.3833937739932
2010-04-16,2352.58759774691,1869.6541020952475,2790.3605375770285
2010-04-23,2464.3198281448617,1974.4896804640287,2906.767898077483
2010-04-30,2595.767181229628,2134.498849289246,3090.933061040356
2010-05-07,2677.9895843716604,2243.128040570845,3116.7034345986112
2010-05-14,2692.445117047088,2247.7197410125186,3137.8676935638237
2010-05-21,2629.974099668875,2204.6906468721168,3094.278414922791
2010-05-28,2484.676512873755,2022.9347062251488,2956.4686921566995
2010-06-04,2294.5227165645815,1846.1309571720751,2767.931145287802
2010-06-11,2146.981682409561,1722.4726955095382,2625.2552161339127
2010-06-18,2107.8601751333317,1635.7226206018615,2570.4278609451485
2010-06-25,2151.3494243278624,1703.5325058835883,2630.8240912614806
2010-07-02,2191.3834696417493,1727.4934445280094,2632.7849061800284
2010-07-09,2189.903802366691,1742.8008332485524,2636.1404810961058
2010-07-16,2206.573895102554,1753.331499410898,2669.768209976166
2010-07-23,2316.1736182156938,1843.0429399646916,2774.1636453124725
2010-07-30,2489.9325454251907,2057.7611237323777,2954.7815971807117
2010-08-06,2596.738115444035,2180.2960885853754,3085.8668207778196
2010-08-13,2539.9890450074427,2068.7094746225703,2953.016545240162
2010-08-20,2373.5239863487996,1923.4201084063882,2866.3389117257675
2010-08-27,2254.984100144387,1811.494000571872,2689.022682172617
2010-09-03,2286.1352070832213,1801.2945093032001,2760.059896454248
2010-09-10,2422.4850705982,1974.1928619984328,2866.203141344626
2010-09-17,2545.5362760848348,2082.0178785184316,3000.148943792925
2010-09-24,2595.1866437815033,2125.612954360856,3048.3936899314667
2010-10-01,2602.6941144412735,2183.2216122451814,3094.8413201294184
2010-10-08,2608.489819178376,2160.9213351512562,3064.1258651597745
2010-10-15,2597.8211910354753,2114.898324533882,3047.040908179966
2010-10-22,2546.4977950418165,2099.564870008993,2976.5907681241843
2010-10-29,2501.7108194269244,2039.5680280181323,2951.3625159002213
2010-11-05,2563.167348688189,2113.222191213047,3056.4137521568314
2010-11-12,2766.9073848124854,2300.8668661243755,3185.887984653663
2010-11-19,3024.6283937197636,2569.7926936857893,3485.1194831618895
2010-11-26,3218.3008500755686,2807.199610926866,3682.8480672981586
2010-12-03,3342.949883920611,2891.939647050725,3780.5334301333087
2010-12-10,3502.1773023756946,3056.449302597919,3932.972892099484
2010-12-17,3733.890130273946,3269.158314247649,4209.258005646882
2010-12-24,3880.0742872482892,3432.004660880231,4337.5996140216375
2010-12-31,3701.856080096468,3258.253585694285,4166.3691780188765
2011-01-07,3157.6546647528126,2708.4614607110834,3625.7563994451975
2011-01-14,2532.18163340247,2075.1415907914666,2966.691121871944
2011-01-21,2230.1498928698993,1773.202810029956,2682.6227301666136
2011-01-28,2414.453057892587,1964.4064198374392,2877.032464882251
2011-02-04,2859.6267820625344,2388.206235762484,3350.729863386595
2011-02-11,3176.791605181012,2739.41358194024,3623.686520435939
2011-02-18,3171.7949726242864,2698.5660790371862,3634.3700556037334
2011-02-25,2972.156815609432,2528.1101296054603,3407.6617913461027
2011-03-04,2824.342669011083,2359.3725011223005,3275.10823349348
2011-03-11,2818.605589418465,2350.621994733043,3271.968290438922
2011-03-18,2834.750911381026,2361.7167969663,3307.846085584532
2011-03-25,2726.988683023546,2265.054946951155,3214.909864531688
2011-04-01,2505.51605808237,2028.495366888909,2966.529981322656
2011-04-08,2316.066938386506,1835.4006557772773,2799.176335412965
2011-04-15,2277.305504460014,1816.3919535990499,2723.6208208125277
2011-04-22,2375.2893965522676,1912.209503189386,2872.178955497102
2011-04-29,2511.1916311867603,2026.683162576366,2959.5136625530486
2011-05-06,2605.6878513905017,2121.2872655382457,3066.0591995153445
2011-05-13,2633.8555204189774,2153.1043991327733,3112.43649340572
2011-05-20,2587.2209248215872,2119.3302963344927,3063.055794520052
2011-05-27,2456.8635063859906,1996.3374697331512,2905.0077095189095
2011-06-03,2270.5926439334376,1799.9585083004322,2726.8712646442327
2011-06-10,2110.1504041335506,1685.7979665067453,2609.959428426947
2011-06-17,2052.0429801055257,1593.9493960432906,2504.9283034898917
2011-06-24,2088.0753929203884,1640.432977973874,2550.351905325
2011-07-01,2136.080908287822,1679.160352113917,2617.1463047967086
2011-07-08,2141.8756049021367,1655.637264558401,2602.0081939201864
2011-07-15,2150.2335591790793,1676.6274767909863,2586.9223280649944
2011-07-22,2243.19369639279,1769.3269232994585,2694.1447283963257
2011-07-29,2415.2643429450363,1955.7351898727863,2886.6328532016746
2011-08-05,2546.5041535975515,2081.4013670631434,3038.0749361007925
2011-08-12,2522.018932706093,2066.2877885221696,3026.4259713179904
2011-08-19,2366.8917867529176,1927.9521552070466,2810.717120934605
2011-08-26,2230.860000323468,1765.0707880158845,2699.74992736484
2011-09-02,2236.999779301022,1799.6459459507153,2680.127646233942
2011-09-09,2365.6115086701325,1879.3250602199316,2807.59877022116
2011-09-16,2501.0196929979156,2005.2712164974407,2914.066088379625
2011-09-23,2566.0322260168086,2119.543642825765,3036.321834378492
2011-09-30,2579.5840535642283,2111.332516363143,3026.2190651872493
2011-10-07,2587.9734292597113,2145.124487128151,3040.016151714584
2011-10-14,2585.856267667384,2132.7664153038727,3043.236007202945
2011-10-21,2543.786695581277,2097.0304186934577,2972.5815792019334
2011-10-28,2493.5847181257654,2046.6290240376904,2958.1952590336787
2011-11-04,2532.8285151992864,2080.821326440796,2952.9975441712745
2011-11-11,2717.262915171159,2277.3300014568817,3177.0717597324606
2011-11-18,2978.149773372213,2531.1213989077805,3434.7473837855
2011-11-25,3190.9007847319695,2712.204754586257,3631.008665524351
2011-12-02,3324.5587517533354,2878.6789709480354,3787.197004967013
2011-12-09,3473.042469502509,3073.080594014319,3922.495196775202
2011-12-16,3700.491429093164,3254.308027248551,4147.961414766975
2011-12-23,3883.3453071637036,3431.475626628075,4331.410254937176
2011-12-30,3777.974122071726,3317.5089935123847,4231.217745598672
2012-01-06,3289.5948361869614,2819.9395493325624,3786.1966105721935
2012-01-13,2650.3047841488637,2223.832918859937,3152.9294424044147
2012-01-20,2270.304933688973,1809.4305866919728,2745.8642882482077
2012-01-27,2376.7709603207077,1935.853496322544,2825.668624301315
2012-02-03,2806.800600046325,2300.1598377741825,3257.5231114645817
2012-02-10,3173.0314961687627,2714.932695542284,3648.0586540505315
2012-02-17,3226.9737257568213,2786.658112912507,3721.9879128277016
2012-02-24,3045.5632802115397,2600.203770322916,3513.0256865706556
2012-03-02,2877.1514552340154,2446.350896162505,3344.2026005591406
2012-03-09,2852.5901390237304,2418.1466169455675,3336.0334671950136
