ds,yhat,yhat_lower,yhat_upper
2010-02-05,5460.561181220635,4130.75277966789,6641.641925662473
2010-02-12,5402.755224840642,4149.003435176272,6599.570582891905
2010-02-19,5447.362206261949,4217.708000531924,6629.220655413904
2010-02-26,5535.409844572607,4313.7900607444,6822.236320855909
2010-03-05,5607.905750203307,4438.108578528454,6850.443265421382
2010-03-12,5638.615053209404,4456.1198406870635,6876.019006660057
2010-03-19,5673.221165666113,4430.874906482414,6931.374326747616
2010-03-26,5814.487590951922,4671.981709960657,6975.271895205151
2010-04-02,6120.976393572395,4937.815315126043,7330.323578387215
2010-04-09,6504.830636183641,5231.888082125623,7773.285410907247
2010-04-16,6764.04264197691,5588.66876517099,8120.556634424166
2010-04-23,6760.063229809364,5560.21888977949,7989.847187035423
2010-04-30,6574.860132823318,5385.275595666566,7745.899817635318
2010-05-07,6475.149214417474,5332.871244799038,7691.477464332665
2010-05-14,6707.582279851749,5526.624354592397,7905.649653575518
2010-05-21,7323.938904195344,5997.243445951614,8568.839597052125
2010-05-28,8182.557035532212,7001.859660009568,9308.54194843473
2010-06-04,9066.653464371251,7859.973830687279,10274.699456476388
2010-06-11,9764.856697127603,8538.411655893442,10984.640908660407
2010-06-18,10079.678293521152,8906.604921912101,11353.175703537652
2010-06-25,9873.12414914542,8652.65048909812,11093.047062901374
2010-07-02,9199.015388113996,8025.376480222621,10391.090624960876
2010-07-09,8376.264589390797,7136.496226149842,9642.158999977944
2010-07-16,7823.26839846211,6584.849418048413,9102.300428791632
2010-07-23,7721.826187795463,6565.909351684729,8901.82331927237
2010-07-30,7838.180663101763,6677.957345696706,9092.85566588245
2010-08-06,7737.7642003826195,6506.667985719014,8937.9791118308
2010-08-13,7219.337829329284,6042.139126309879,8505.396128283553
2010-08-20,6518.407373841578,5412.098271233686,7655.949057137121
2010-08-27,6048.468089263359,4883.659106474971,7378.111308590351
2010-09-03,5954.874227988144,4675.299626618177,7133.154235242488
2010-09-10,5978.554675219798,4789.040321918865,7208.317206856
2010-09-17,5782.112411305262,4513.0284687065305,6950.015072970633
2010-09-24,5361.570595711631,4092.638839109526,6517.023586086824
2010-10-01,5066.808500738985,3878.6399418651663,6339.318191833254
2010-10-08,5204.830664535549,4015.7759200956443,6459.456473170107
2010-10-15,5690.087673962238,4473.899580103269,6974.061211985164
2010-10-22,6150.422851826857,4895.634168324909,7307.036569529286
2010-10-29,6370.056689525587,5157.559978716651,7568.465833161009
2010-11-05,6550.071291929701,5284.757562795793,7756.24251063198
2010-11-12,7079.695406582822,5974.272181129423,8252.302159836629
2010-11-19,8063.404085160647,6851.51505808402,9279.633236303564
2010-11-26,9126.949879404996,7910.341468687354,10342.684107433071
2010-12-03,9717.490107124762,8576.005654233582,10981.769845242121
2010-12-10,9577.013237340083,8329.892145362825,10756.800672234975
2010-12-17,8918.869949472835,7678.4666054137715,10076.173523283818
2010-12-24,8176.719455727721,6969.874807036969,9321.341449139954
2010-12-31,7631.142146978913,6459.038946048342,8801.309983466004
