ds,yhat,yhat_lower,yhat_upper
2010-02-05,17611.242321721726,15680.64644741735,19847.313578217305
2010-02-12,17899.46973590806,15718.069787968181,20179.398104117936
2010-02-19,17854.97280801813,15738.885026393431,20165.833666450395
2010-02-26,18306.201363541022,16120.093537863388,20525.65226079568
2010-03-05,19051.918535463832,17075.2496664613,21070.60836594163
2010-03-12,19216.19048477477,17096.569871726642,21640.48754045252
2010-03-19,18356.08092913835,16111.306930274475,20505.971072313107
2010-03-26,16943.62479476796,14922.194301208596,19080.030112531018
2010-04-02,15783.22372211022,13632.26002802975,18027.718078526686
2010-04-09,15213.093921381793,13030.25843493552,17349.423163767562
2010-04-16,15023.427500216383,12936.23847092723,16973.56589799645
2010-04-23,14989.155552858932,12825.512209848772,17168.056643751446
2010-04-30,15185.419669049894,13016.395014340294,17404.432714832084
2010-05-07,15697.928998575559,13578.030700197754,17926.919906702613
2010-05-14,16247.309115405924,13973.094076772015,18484.18346782813
2010-05-21,16369.35519224766,14195.035467546068,18494.281516330084
2010-05-28,15995.771379933038,13906.607492846377,18142.22669951331
2010-06-04,15659.784758991016,13598.468213650127,17810.393479963815
2010-06-11,15961.201942103342,13829.792047598181,18184.56739923936
2010-06-18,16861.774118413687,14931.962197937037,19070.376800425212
2010-06-25,17647.43852988543,15563.862059567951,19824.36515457584
2010-07-02,17637.216139605593,15556.464633236548,19634.146272273323
2010-07-09,16861.940928995216,14624.807300526645,18883.04447286561
2010-07-16,15998.217615277868,13767.998695434002,18107.689721467665
2010-07-23,15695.750903460646,13588.577068546789,17902.05378251888
2010-07-30,16040.141352937615,13882.150347494917,18129.898792111322
2010-08-06,16616.958873686362,14476.33569418771,18690.86991775407
2010-08-13,16952.02002508589,14899.472809041257,19336.958064166745
2010-08-20,16839.301414190937,14721.469663007094,19197.059442394453
2010-08-27,16381.711580636691,14209.001561475263,18312.1068873123
2010-09-03,15891.446037051124,13997.295470054089,17974.603111205517
2010-09-10,15738.647847074611,13451.937133164829,18024.89547241709
2010-09-17,16089.837540572145,13962.370427842112,18134.707929988883
2010-09-24,16640.560850757516,14529.902037568374,18934.72459420227
2010-10-01,16705.919142703136,14664.383676730751,18896.38960051735
2010-10-08,15824.24569995119,13710.852734126207,18070.011504732796
2010-10-15,14378.333435353925,12164.424532108156,16407.376097384968
2010-10-22,13465.549358851757,11427.015224495102,15626.511041849804
2010-10-29,13937.190909056095,11821.7627634894,16076.29783495813
2010-11-05,15550.458314948022,13367.352379698708,17686.873438694172
