ds,yhat,yhat_lower,yhat_upper
2010-02-05,145373.26605514242,137622.383243586,153569.5743211709
2010-02-12,142482.03794449227,134285.12075610383,150486.1595825751
2010-02-19,138824.35722702282,130900.19168828706,146726.6455713772
2010-02-26,138540.83429514733,130461.11720255681,146520.67491276178
2010-03-05,141032.8014711341,133211.81177800265,148878.29378938687
2010-03-12,142708.33792098216,134683.7297437136,150509.49246351313
2010-03-19,141835.19135593268,133548.86754025856,149545.26824686056
2010-03-26,140364.59273508788,131488.5563367737,148611.06478512145
2010-04-02,140933.1379613822,132860.7260054809,148743.02737203136
2010-04-09,143301.83608211437,135260.32079805378,151041.4446434094
2010-04-16,144789.7993337223,136265.6982870093,153363.86574286397
2010-04-23,143904.14996686406,135402.29623889623,151880.425701159
2010-04-30,142388.94616732353,133760.9598803326,150651.46334946752
2010-05-07,143167.04798284115,135421.72868069154,151734.7534697993
2010-05-14,146922.25472997598,138029.2757144372,154597.99238539484
2010-05-21,151574.9997377754,143357.58005869208,160013.732678568
2010-05-28,154986.42149740932,146856.7389576766,163514.2586651549
2010-06-04,157167.96391878847,149120.2671606354,165294.7139993775
2010-06-11,159250.91337026845,151094.4159636636,167185.37535473137
2010-06-18,160953.3731270221,153493.0352299774,169035.7714862786
2010-06-25,160278.1186993285,152138.18723547508,168408.83676614994
2010-07-02,156114.15497575508,147381.61548582753,163975.03817229767
2010-07-09,150390.82726596034,142573.96554149574,158921.0711151205
2010-07-16,146758.72818785443,137956.51719167142,154361.2614411868
2010-07-23,147073.62092321075,139019.88567337056,155266.37708437452
2010-07-30,149734.37900874898,141740.55334142363,158170.38489164223
2010-08-06,151678.4491696742,143817.0240005312,159723.17507953264
2010-08-13,151493.08230635268,143196.0032516981,159874.0239383042
2010-08-20,150100.03949801682,142104.1411141119,158099.46487732817
2010-08-27,148797.471070122,140837.43667108435,157421.8323532404
2010-09-03,147601.16962856267,139131.98225986026,155029.27313784673
2010-09-10,145883.1570269518,137726.22025142892,153456.8896134566
2010-09-17,143905.68109079573,135294.98876494062,151634.20642098767
2010-09-24,142739.66996083804,134655.6489326264,151848.119843612
2010-10-01,142614.84905360482,134822.32915789261,150888.09561608682
2010-10-08,142228.99368770598,134554.8866075547,150615.76836983854
2010-10-15,140325.75062254065,131520.075047067,148185.44687671852
2010-10-22,137526.82491139768,129423.17120436543,145111.11331894473
2010-10-29,135714.2608496732,127902.71462866603,143611.83704285524
2010-11-05,135508.11498813255,127461.85711201272,144005.8840908935
2010-11-12,135299.47360090667,126957.54015066235,143070.04536504546
2010-11-19,133580.14629174405,125116.53719926662,141911.93949196406
2010-11-26,131740.39280275232,123542.79992341125,139900.76634310544
2010-12-03,133174.40362591596,125376.80877199132,141660.04646264293
2010-12-10,138890.24416748766,130515.25580093634,147389.61973901864
2010-12-17,144814.15396450364,136981.25104559198,152835.96185926307
2010-12-24,144921.93971992156,136090.95074139468,152580.46813252656
2010-12-31,137627.42159516137,129605.21130146156,146120.86976299086
2011-01-07,128329.8167388097,120227.41466754963,136391.26685712222
2011-01-14,124638.8231441875,115950.23588442898,132829.85591641514
2011-01-21,128954.62110169044,120850.45764007456,137493.19416039146
2011-01-28,136340.79393753453,127610.48151967356,144332.72955226726
2011-02-04,139917.26256302046,131391.50511629772,148826.26510680318
2011-02-11,137741.08434151017,129761.29795188644,146611.34840812374
2011-02-18,133817.9076136713,125372.4183302235,141456.8871036353
2011-02-25,132826.6253116781,125334.05749190845,141193.27359633325
2011-03-04,135063.4955912454,126097.90182008188,142395.31752689305
2011-03-11,137120.33916263835,129360.33004901414,145819.69269540356
2011-03-18,136647.55702493168,129167.55734207772,144315.77317383388
2011-03-25,135049.9803509323,127078.57289151807,143207.89456940003
2011-04-01,135171.29755664035,127326.80804912608,143372.00883800504
2011-04-08,137390.68687215602,129009.23042925712,145726.79354653167
2011-04-15,139234.01486551625,131122.91755475118,146672.85947589928
2011-04-22,138737.77716714682,131063.64964709745,146988.26573207614
2011-04-29,137145.20117455273,128455.93163201273,145102.17382499448
2011-05-06,137409.04211075563,129058.05333948716,145744.37117265494
2011-05-13,140770.93638533694,132757.77203765628,148632.42765999693
2011-05-20,145503.56310618835,137131.16878652092,154168.72869407124
2011-05-27,149244.9120169652,141283.9119674886,157651.54652320777
2011-06-03,151657.0963036943,143373.7584429846,160122.7269138482
2011-06-10,153810.1580164238,146006.39490504924,161948.2761950289
2011-06-17,155797.98614073257,147648.04884710416,163381.24567676196
2011-06-24,155794.2965761046,147402.8250815356,164290.52601642528
2011-07-01,152355.50375028924,143636.79988193832,160639.16647941453
2011-07-08,146799.49218191652,139019.7182408552,155384.77596108985
2011-07-15,142714.19540972463,134911.8565374347,150647.37489555488
2011-07-22,142500.47126043568,135080.16944321923,150704.24784491688
2011-07-29,145121.634276378,137077.51077163176,153709.2502029909
2011-08-05,147565.42938887997,139484.28435964542,156125.44850103132
2011-08-12,147934.96777849825,139415.91855982438,156274.38632759886
2011-08-19,146832.10449041243,138633.9890600645,154931.5855445176
2011-08-26,145661.8198168338,137625.70738862435,154328.33145028917
2011-09-02,144718.15368576397,136586.62300463254,153335.99252622848
2011-09-09,143333.41391670893,135463.28097779758,151405.35718548822
2011-09-16,141549.9869871045,133131.54158224672,149700.2333294642
2011-09-23,140397.10142728643,132217.0095265434,148294.89927910475
2011-09-30,140368.22835937524,132311.22911925172,148306.6561968759
2011-10-07,140392.45563339212,131856.3821560541,148479.0224028541
2011-10-14,139016.7613648023,131177.08831806362,147350.3791654963
2011-10-21,136484.18306229543,128128.52164750657,144174.10396333272
2011-10-28,134620.35933553005,126606.26513748178,142437.69092819103
2011-11-04,134438.5697175519,126227.63414586411,142868.66037731635
2011-11-11,134634.67886845086,125732.27574069984,142069.43877938009
2011-11-18,133426.91345503856,125439.12901305125,141643.54233073466
2011-11-25,131613.27815655438,123393.16559014047,140237.57401512327
2011-12-02,132501.3309225197,123925.39951868598,140593.10399132874
2011-12-09,137853.58162501614,130188.6061458601,146131.51747636576
2011-12-16,144452.40931745846,136153.02953344485,152145.26005296173
2011-12-23,146160.6643053508,137483.0734376316,154156.24015435384
2011-12-30,140213.08168584917,132268.2445475733,148704.3762548395
2012-01-06,130917.097176397,123280.23406106426,138931.71402044763
2012-01-13,126066.76093437398,117446.4761846432,134292.7723822059
2012-01-20,129382.83022247287,120933.33484864818,137821.85897841823
2012-01-27,137018.824233508,128835.32379883133,145232.62848423625
2012-02-03,141863.28161975098,133943.9889859722,149834.35375420598
2012-02-10,140789.7324081676,132952.38734481946,149393.98958710683
2012-02-17,137009.07669810962,129147.63990932294,145620.64638300764
2012-02-24,135560.4913766559,127590.20702149242,144069.7231108796
2012-03-02,137662.2075414887,129420.71631809279,146062.85029936602
2012-03-09,140260.78841962718,132145.18704566508,147904.76656360028
2012-03-16,140484.16614715624,132259.7079578945,148772.81625515746
2012-03-23,139105.799299313,130457.84603004242,147110.9612882385
2012-03-30,139026.31406089224,130467.12982927113,147120.35336846492
2012-04-06,141239.91936290957,132149.34258242892,149320.00361342545
2012-04-13,143600.76654430167,135218.60013205514,151626.7431553054
2012-04-20,143769.89703226264,135387.03573803804,151912.66606785756
2012-04-27,142367.5096019251,133407.77879213443,150568.7276979003
2012-05-04,142321.60566413368,134433.27459562282,150947.44815580428
2012-05-11,145388.92238293274,137101.7224563906,153470.0471346362
2012-05-18,150279.24453951712,142940.0581006398,158808.25413244346
2012-05-25,154500.80234380587,145913.15048656592,162886.2945084642
2012-06-01,157236.89642272308,148797.3628022325,165361.15214570463
2012-06-08,159515.13800152257,151190.29625530113,167677.74435996017
2012-06-15,161772.22507365962,153696.2507093263,169681.9988817381
2012-06-22,162433.4568388464,154323.8104617289,170632.67472044937
2012-06-29,159707.1992225011,151819.7434395304,167835.7213906724
2012-07-06,154385.1085692843,145490.32242419646,162695.0217581621
2012-07-13,149871.7954888636,141539.1037530271,158416.1375367422
2012-07-20,149033.68300199314,141419.74703002215,158117.23234108544
2012-07-27,151449.7957307909,142777.7890082505,159298.73111418152
2012-08-03,154190.88262372787,145333.93749290024,162429.2399745895
2012-08-10,155000.32405747726,146983.0262383281,163295.30121243768
2012-08-17,154098.88950013297,145675.05510346015,162633.2616964182
2012-08-24,152928.69498185514,145299.21239240564,161431.24302588764
2012-08-31,152013.34580291892,143736.64145795946,160264.07795715568
2012-09-07,150763.47378592606,142786.7654886165,158470.8032056428
2012-09-14,149013.13861405893,140471.21050395706,157300.66862564965
2012-09-21,147693.89952219877,139301.77894501924,156088.0414585156
2012-09-28,147523.74767091335,139426.78687170096,155533.73945848746
2012-10-05,147672.891285453,139084.26388758456,155441.33719099578
2012-10-12,146599.76020851877,138598.73134194498,154702.9829634398
2012-10-19,144166.44548088525,136947.0652775537,152424.0060285664
2012-10-26,142055.55400731665,134086.8348961058,150073.10510870628
2012-10-28,141752.0514598774,133240.7781279017,149054.99045827874
2012-11-04,141708.18566515268,133456.08094347984,149945.36637096773
2012-11-11,141815.0229341796,133698.1354108797,149390.6681328346
2012-11-18,140442.02157068462,131835.32509963843,148659.41158549985
2012-11-25,138744.31354248757,130940.32002762068,146574.02047452214
2012-12-02,140099.5774213164,132366.79399961157,147730.3812306609
2012-12-09,145831.11850493078,137427.95131234502,154200.6126079906
2012-12-16,152196.8411815434,144264.8152416729,160155.97387088943
2012-12-23,153100.34795946375,145093.2817508755,161767.8868241058
2012-12-30,146470.38306475242,138168.60193596774,154657.62770361832
2013-01-06,137287.16372884356,129399.03122564143,145739.23274739124
2013-01-13,133265.91752695673,124694.38313385686,141605.37833010728
