ds,yhat,yhat_lower,yhat_upper
2010-07-02,29352.108836119896,24131.4320196667,34613.98128655249
2010-07-09,29703.71766748656,24316.17672063214,34739.222032830934
2010-07-16,30212.645186717826,25034.367263329696,35346.591199164286
2010-07-23,30338.234654882177,25193.626595631897,35543.169022339294
2010-07-30,29780.622514371422,24478.27468233693,34972.58707198567
2010-08-06,28645.65912084622,23471.4052946413,34075.27980585235
2010-08-13,27526.821389727404,22190.09368560425,32873.702766440045
2010-08-20,27147.608844496805,21830.58861380571,32220.243135362703
2010-08-27,27661.389185622014,22426.78084934538,32824.521383057305
2010-09-03,28355.888019202266,23170.234702207414,33440.790088280475
2010-09-10,28293.57256824705,23070.049527985524,33401.10525149997
2010-09-17,27333.11663296298,22176.306972086684,32571.244142286003
2010-09-24,26348.927447272596,20971.461562256158,31490.60759837968
2010-10-01,26281.84330200356,20828.55926005388,31305.789990046305
2010-10-08,27079.13826352747,21662.939021683585,32029.745011164956
2010-10-15,27814.656119590778,22768.00421609327,33206.98922103299
2010-10-22,27872.443965489725,22826.992624543564,33078.10469753035
2010-10-29,27708.830076721217,22245.433321334393,33218.38477051634
2010-11-05,28178.569341811526,22999.936964553675,33396.630543993066
2010-11-12,29258.444708062685,24156.080742980015,34691.75255250789
2010-11-19,29893.898527478326,24652.52701156312,35236.74699091266
2010-11-26,29342.40006914659,24034.686977804,34188.726649799544
2010-12-03,28360.287631980293,22618.209605750802,33638.32706773494
2010-12-10,28519.24931901833,23141.127386634802,33686.598283290165
2010-12-17,30186.708349251276,25143.00493792993,35424.00286098008
2010-12-24,31604.89329249743,26537.59234333315,36674.85315193567
2010-12-31,30525.633451283982,25403.93019151725,35738.437795838756
2011-01-07,26862.478413541266,21616.878485282676,32099.070844172882
2011-01-14,23315.886226125112,17979.744731620616,28486.265363878512
2011-01-21,22932.69469299193,17543.149455466417,27696.355398936812
2011-01-28,26005.412231781404,21194.4446173278,31120.706894618896
2011-02-04,29656.7084240398,24263.00993512659,34837.78092261841
2011-02-11,30669.47206200548,25581.66026812981,35588.45698477536
2011-02-18,28644.97648785391,23367.174138052535,34169.72953632168
2011-02-25,26258.090882418433,21139.626165349127,32181.718520254304
2011-03-04,26512.01988674789,21010.278930303422,31790.95391727731
2011-03-11,29944.934635981383,24945.058066719666,35130.50845262584
2011-03-18,34467.44247223667,29391.743479823144,40025.192305824916
2011-03-25,37535.44274514986,32365.126912934622,42493.53745649503
2011-04-01,38156.602125194615,33285.4250635571,43356.585597279816
2011-04-08,36982.6430310709,31901.579683776967,42239.7426078504
2011-04-15,35103.777860001734,29546.79268890016,40156.625670845286
2011-04-22,33249.5432787664,27748.09153168633,38139.93040089058
2011-04-29,31993.485413304592,26800.382780449298,37160.070525264986
2011-05-06,32056.15433893333,26729.91140463065,36897.473450272366
2011-05-13,33855.95376226087,28702.764033181185,39140.75552905918
2011-05-20,36768.095810128594,32031.99968615465,42333.01703063637
2011-05-27,39212.96083381324,33909.355282315686,44540.937686547986
2011-06-03,39789.74758702419,34424.31645895974,45474.58128412875
2011-06-10,38381.46619595896,33194.60416088522,43764.22443570141
2011-06-17,36125.92512148158,30969.335603177336,41417.023490751075
2011-06-24,34376.93453259924,28813.58390392271,39944.03544747287
2011-07-01,33749.290932716285,28432.666940801406,38735.881614532154
2011-07-08,34005.19748128624,28715.264670291985,38986.72034410823
2011-07-15,34530.79649021617,29246.37969155301,39673.01961376957
2011-07-22,34755.47174697,29213.67121470274,39708.974151442555
2011-07-29,34326.339550908866,29544.711319646645,39753.23683619794
2011-08-05,33263.53670748512,27970.792996254837,38432.524078291586
2011-08-12,32083.79517664193,26656.19043876047,37309.738931322
2011-08-19,31536.213971380654,26409.542762045203,36757.50057463639
2011-08-26,31920.857373378094,26390.25730267922,37385.23006860724
2011-09-02,32659.768028975064,27575.062992770036,37705.82226104153
2011-09-09,32774.54689192123,27248.100408950035,38054.1654900337
2011-09-16,31930.841189550498,27122.913446751416,37152.058318397714
2011-09-23,30864.537511268492,25264.69434064726,36252.239646525886
2011-09-30,30600.065733598,25305.61823899104,35710.36796648098
2011-10-07,31296.677933732397,26113.962303450677,36594.212019724124
2011-10-14,32112.71267725189,26854.355361606315,37446.23591259993
2011-10-21,32286.834720177852,27402.317281602158,37437.19213118097
2011-10-28,32091.728954552076,26891.686193735924,37420.820492917774
2011-11-04,32410.865614250346,27426.05125695054,37788.86982625754
2011-11-11,33439.356548200805,28237.61437206309,38498.13264666739
2011-11-18,34238.71226202866,29167.55672738566,39479.28648253062
2011-11-25,33889.04528852269,28500.455332969846,39303.46649433577
2011-12-02,32866.00228365129,27776.358172836226,37974.96764014523
2011-12-09,32732.480837887302,27236.488034855403,38089.60582938044
2011-12-16,34203.74479398858,29270.849020715887,39632.31606604504
2011-12-23,35852.88548527009,30877.435755239883,41086.34977892218
2011-12-30,35313.536142185956,29996.65591153782,40257.08945966718
2012-01-06,31975.14660660641,26880.07124216231,37149.082486419175
2012-01-13,28145.39045639314,23057.829678614668,33524.205528531755
2012-01-20,27067.47766490331,21631.7938265008,32210.88546237432
2012-01-27,29664.361582045218,24584.030018871435,34927.93399903298
2012-02-03,33487.30725140048,28255.39736112375,38677.5287187407
2012-02-10,35105.264516672,30058.296896790886,40347.022145192925
2012-02-17,33489.334034658736,28267.445076349555,38758.07433177483
2012-02-24,30908.471279733254,25780.301714442885,36106.557697105476
2012-03-02,30558.081174846702,25390.240007820357,35523.091967012326
2012-03-09,33519.98317116794,27976.550179912603,38941.15952523691
