ds,yhat,yhat_lower,yhat_upper
2010-02-05,22419.317168858674,16614.868638870365,27793.408141106527
2010-02-12,27011.40049578234,21469.623918676298,32783.46467381201
2010-02-19,26184.212549052416,20131.041604625505,32177.8082021335
2010-02-26,19870.31041122439,14166.749712625431,25332.88638266271
2010-03-05,12257.62254307122,6450.204293521109,17839.90082558323
2010-03-12,8957.159195584958,3123.7599035212456,14781.365732546139
2010-03-19,12271.911226524166,7078.30901433133,17621.10870015258
2010-03-26,19170.699614964982,13276.430891775482,25126.588874202782
2010-04-02,24125.68936772314,18247.851511933466,29396.887239213465
2010-04-09,23963.268034737794,18147.716748299423,29469.964855404338
2010-04-16,19942.93443169583,14648.917202388835,25505.255498386763
2010-04-23,15521.601827882921,9691.707397466991,21339.129804506098
2010-04-30,12806.56745433202,7258.560008478596,18352.315671827364
2010-05-07,11447.495160740542,5889.206967186682,17161.32815642256
2010-05-14,10333.42009212141,4776.523726328259,16081.199918470746
2010-05-21,9352.743945743958,3720.9176623011012,14958.041522162457
2010-05-28,9139.30954152263,3487.4810454112367,14908.698796670818
2010-06-04,9713.092993888475,4267.218621742401,15579.913397093458
2010-06-11,10185.47510539161,4654.304872571952,15880.25820501705
2010-06-18,9903.365486790448,4365.377871134925,15697.735449522219
2010-06-25,9308.463452896853,3612.3350321810753,14421.474503783154
2010-07-02,9259.942897641218,3954.4432328242447,14974.709620700749
2010-07-09,9794.125335728666,4158.043764118502,15468.298053593891
2010-07-16,10093.037475408339,4406.829630037552,15459.514180261844
2010-07-23,9702.994056783215,4268.547451132996,14932.545020120748
2010-07-30,9239.138124314268,3629.7271498834843,14525.934527235755
2010-08-06,9509.860516199245,3773.553561597615,14611.523347138927
2010-08-13,10278.458992455719,4629.864216888796,15510.240599599361
2010-08-20,10523.617318062541,4978.782136659121,16010.329284961226
2010-08-27,10001.901505197124,4371.726144264914,15475.295851345105
2010-09-03,9907.205638036026,4505.488809738561,14995.974066842427
2010-09-10,11414.75895261369,5341.039920830034,17361.991213671194
2010-09-17,13852.251563760896,7946.25858036446,19243.387226315357
2010-09-24,15165.495055571064,9748.517052677502,20934.286149647607
2010-10-01,14572.248263844293,8954.406304599135,19993.314947860108
2010-10-08,14116.697966859243,8404.985031004904,19613.530932919235
2010-10-15,16616.756295256695,10838.377017427709,22106.40082220834
2010-10-22,21873.137625167477,16155.368649401673,27549.547212842415
2010-10-29,25744.54877382525,20421.579431504786,31597.84636327267
2010-11-05,23955.357876996546,17720.128371384806,29514.580497309948
2010-11-12,16979.670106626592,11546.256428168663,23110.470978339436
2010-11-19,10515.968076537414,4942.76378642707,16419.772059493687
2010-11-26,10487.679022191553,5125.063532970378,16409.221183518745
2010-12-03,17447.3413122937,11842.764383358672,23404.557135667717
2010-12-10,26025.177779934744,20855.5108379897,31862.97261513618
2010-12-17,29786.104708200975,24452.80818477587,35057.4217935438
2010-12-24,26480.89391949367,21144.86908078176,32645.90106849088
2010-12-31,18945.14368695736,13428.011243795258,24108.15434520894
2011-01-07,11882.514840614815,5913.993707073283,17512.087352758026
2011-01-14,8484.303718699335,3045.882085020855,13777.841830097144
2011-01-21,9599.057305460607,4270.244531492244,15280.024866727888
2011-01-28,14521.20586081578,8916.774107895739,20137.709859412924
2011-02-04,21289.380281184276,15720.656317582,27169.804371743794
2011-02-11,26554.1185807575,20475.953355408972,31856.665800191044
2011-02-18,26824.973173908074,21326.66099378992,32393.181214258515
2011-02-25,21291.866430672293,15582.629202078804,26846.882160282483
2011-03-04,13477.462279692754,7690.308717921619,18846.378199675808
2011-03-11,9088.929231479544,3417.310597260063,14703.192079015213
2011-03-18,11302.314066921448,5938.067642726322,17034.91822708647
2011-03-25,17960.541189155683,11987.376137152101,23346.401367915714
2011-04-01,23616.885486563115,17914.778070027674,29780.652912157733
2011-04-08,24395.254053365716,18845.13829102185,29744.922092971214
2011-04-15,20822.216315222835,15148.996910000884,26578.241970118757
2011-04-22,16244.122325104569,10889.693178227759,21725.757794866113
2011-04-29,13190.910275508819,7967.719692401455,18644.997974702117
2011-05-06,11680.814711760831,5858.16018718853,17762.77719547964
2011-05-13,10569.381731719965,5171.383604849259,16441.369871859035
2011-05-20,9521.994690197433,4225.806519244661,15155.7968950784
