ds,yhat,yhat_lower,yhat_upper
2010-02-05,729.3397716839097,436.475361575509,1009.9258119463083
2010-02-12,600.7604166683261,296.82102542842705,900.2426273465378
2010-02-19,306.88331741944864,-2.6345292271548875,588.6035715121086
2010-02-26,121.40319781232546,-152.2324551061229,425.52476065971246
2010-03-05,195.956466949767,-92.64885817461501,482.849959325422
2010-03-12,417.65054587804764,123.17540332275615,721.7421486301413
2010-03-19,559.112869006884,281.95529434731435,864.6535558434266
2010-03-26,537.284125981846,251.66308155538746,815.4769026204441
2010-04-02,479.17869533098064,191.3906621647525,782.9531259606516
2010-04-09,532.5187497560786,255.45041234234534,805.6876267568648
2010-04-16,667.2967243915435,359.60317530223745,958.3511074966748
2010-04-23,718.9807627519936,430.60876929628813,985.205250677632
2010-04-30,621.0530940541671,320.04597847381547,922.5567729898851
2010-05-07,533.6089129049935,228.9451004883022,803.8151773257379
2010-05-14,691.2625939702594,398.78137237364933,973.809139474395
2010-05-21,1130.435796293362,817.9954616163616,1409.2720276581713
2010-05-28,1609.7047579246582,1320.0641962415496,1916.1684821099795
2010-06-04,1823.3644539202633,1558.9038184257324,2110.898637293599
2010-06-11,1679.8307814942455,1384.1070898537982,1973.423466661134
2010-06-18,1353.6371652394246,1074.3613049569553,1668.2796717924869
2010-06-25,1081.7305495228375,780.7892461339417,1354.2357725766383
2010-07-02,945.9319985451389,657.6720063420855,1233.5565312668866
2010-07-09,861.6019659279027,576.397950484453,1141.5063830668369
2010-07-16,735.6103220771338,441.04562562339294,1012.9018403743787
2010-07-23,582.4573952970683,298.74738756137606,869.8462926189943
2010-07-30,479.37788328621286,197.94538249888262,765.5236032878564
2010-08-06,451.62015031806334,161.30587505341944,727.9094662968658
2010-08-13,443.4725708960609,163.30237922739528,731.8300342773305
2010-08-20,396.7147680323377,107.23056937359496,693.452741136948
2010-08-27,320.3184790647141,38.72445626801413,597.9434295524246
2010-09-03,264.6355810734265,-27.889360166137692,537.8010271168906
2010-09-10,248.87194089683993,-31.514791955861217,548.355924938488
2010-09-17,244.27820195698467,-43.88267948768906,527.7740948134308
2010-09-24,227.25334050870987,-69.4041277855568,509.53553268661227
2010-10-01,219.15794991297355,-55.31829914157622,509.1613203023499
2010-10-08,255.53875881642705,-13.798543903620349,537.993783483115
2010-10-15,331.7266381739125,42.72184654847651,642.535877495518
2010-10-22,404.6728167360691,97.65802232621833,694.4796623128734
2010-10-29,448.82192842717006,180.4388650549705,742.7074964124957
2010-11-05,485.9921011818682,197.9474351344023,786.5295273447869
2010-11-12,547.0742452403673,262.22643595990706,812.4695446161622
2010-11-19,622.7128033519948,341.5118307826443,896.7732739356283
2010-11-26,676.8329078401506,381.9698076278569,963.9435221312839
2010-12-03,702.8719408864781,414.30074095511804,997.2155036157436
2010-12-10,731.828544937638,414.5752888766421,1028.67963064146
2010-12-17,766.9266108057175,463.56281115558374,1067.6952410845704
2010-12-24,739.2005803870002,460.7005543492601,1037.4120615014745
2010-12-31,576.2828867259439,290.6531018265495,878.7307223671227
2011-01-07,325.9004868326278,46.53449275960102,625.8048460409717
2011-01-14,167.63240709204365,-145.2955382751811,469.56133076654453
2011-01-21,249.89973869031826,-39.67597254057093,521.9480726848333
