ds,yhat,yhat_lower,yhat_upper
2010-02-05,15047.287784310118,10166.490188162983,20089.555628555154
2010-02-12,16389.530474477426,11457.21865592747,21447.340823240316
2010-02-19,14757.044602733238,9802.02811202081,19881.81002590318
2010-02-26,12506.587692419263,7538.613251867829,17347.192684927148
2010-03-05,10883.948580068598,6160.90775670826,15559.442665118713
2010-03-12,9822.888837750976,4699.231125923651,14964.645483630684
2010-03-19,9127.512464947375,3774.026842748415,13828.034514446535
2010-03-26,8944.213044734783,4094.542871464775,13943.562028936378
2010-04-02,9206.146455411115,4395.589163951221,13990.248894023925
2010-04-09,9398.980503169427,4327.503623394071,14423.42128100667
2010-04-16,9278.135297962837,4231.65460745281,14550.69404220118
2010-04-23,9437.00067191225,4492.344774022627,14616.50848934711
2010-04-30,10616.117862441713,5491.253733569781,15327.363113956362
2010-05-07,12477.736714816278,7693.262919237457,17164.31041013586
2010-05-14,13599.276131023715,8780.317251894467,18912.21254324658
2010-05-21,13003.386622202084,7997.0109792053345,17852.64679419754
2010-05-28,11417.830427731918,6663.777524044072,16107.215602168913
2010-06-04,10568.204888475608,5744.158554161545,15272.592196174048
2010-06-11,11221.537527143637,6231.413646921783,16031.46391631329
2010-06-18,12355.377648046702,7212.979857184874,17109.991027524295
2010-06-25,12490.12244478094,7720.594683183127,17449.334044338415
2010-07-02,11510.277351850342,6225.254028810818,16577.595523627013
2010-07-09,10690.813191289464,6029.594162699815,15777.816762579498
2010-07-16,10957.21061569817,6150.732499023203,15925.51933952748
2010-07-23,11671.666065354484,6954.476067712711,16589.993455912187
2010-07-30,11516.467852482425,6784.811918298382,16298.414456698813
2010-08-06,10279.570606072915,5203.4417127612605,14850.354958373162
2010-08-13,9162.821810947615,4027.858662832499,14079.940054705541
2010-08-20,9199.015294757492,4490.276059131078,13981.295526903514
2010-08-27,9894.093741076596,5252.8680100306,14873.35908965075
2010-09-03,9931.648130518446,4918.82145600304,14592.472074792882
2010-09-10,9008.29443332645,4136.24887345299,13524.191832814366
2010-09-17,8289.757173492962,3496.9421971263164,13054.689791721423
2010-09-24,8784.663749095787,4086.5094382458246,13455.260187951848
2010-10-01,9810.493996153853,5053.951728728951,14680.433129979476
2010-10-08,9770.524262009152,4769.490801910044,14785.257956998365
2010-10-15,8394.377877081122,2946.9817377438276,13374.526840266144
2010-10-22,7407.345089089054,2539.351278583537,12434.386920883142
2010-10-29,8419.006298231812,3567.9515747135933,13680.878075269797
2010-11-05,10599.358869009917,5878.615871876949,15419.755054446274
2010-11-12,11463.501020278854,6121.618627556396,16437.94433534142
2010-11-19,10340.282702333323,5489.4195353908435,15189.735632205226
2010-11-26,10258.462224488914,5497.934311520976,15532.582218977308
2010-12-03,15172.286837212985,10666.735611439117,20284.59010074468
2010-12-10,24902.70508356342,20143.514031668896,29885.682920635787
2010-12-17,33563.64311244058,28817.880706681553,38392.44137322191
2010-12-24,34091.4342234705,29092.91178542947,38696.60596895893
2010-12-31,24856.83657670726,19692.143428618292,29888.710910506496
2011-01-07,11656.144680337355,6571.568740613683,16765.899250098795
2011-01-14,2898.4737966100383,-2035.7267747965986,7626.651646702823
2011-01-21,2697.4705668424194,-2665.980777856907,7279.41454298153
2011-01-28,8395.56888178895,3583.6376594524063,13553.603345708898
2011-02-04,14143.298196733893,9101.65965557216,19216.951126090502
2011-02-11,16207.519679443229,11280.672264167557,21207.406701338507
2011-02-18,14931.10547171858,10050.769912063792,20030.262004801174
2011-02-25,12650.54873568937,7768.47619066579,17769.582070687207
2011-03-04,10896.97840812397,6171.701076683831,16102.780315498312
2011-03-11,9760.615699037915,5029.52583341814,14964.111559093222
2011-03-18,8994.917377086987,4031.9077900877814,13837.828218416984
2011-03-25,8710.117043723007,3832.328092348047,13589.83859362788
2011-04-01,8922.692838862407,3987.2032053267885,13802.376151831753
2011-04-08,9166.506487149036,4327.167964095305,14204.621954301507
2011-04-15,9081.213131625316,4187.078308944811,13984.483063072372
2011-04-22,9122.24390105187,3943.48483953834,13656.762805679244
2011-04-29,10101.992421179652,4950.367919205352,15457.156444986305
2011-05-06,11929.141013055498,6873.020285875974,16599.95899074491
2011-05-13,13292.093148738028,8630.30502057373,18137.013761160797
2011-05-20,13002.302102415502,8281.124932584864,17817.61640771565
2011-05-27,11471.274192007351,6510.771958413815,16299.605956053223
2011-06-03,10382.923241970495,5436.647718106262,15340.07140950893
2011-06-10,10798.06747006866,6036.608482768505,15652.567432439686
2011-06-17,11970.117377064316,6544.307437161394,16745.110109582783
2011-06-24,12345.595249001679,7070.0046600759215,17351.348645850172
2011-07-01,11493.968674836868,6675.110591869018,16330.585824929602
2011-07-08,10541.916222130032,5543.546701248318,15830.14602734683
2011-07-15,10615.57275299748,5689.823496486658,15583.207559350096
2011-07-22,11352.380241819152,6080.20238829655,16001.765347069835
2011-07-29,11417.451714229981,6325.4329309221675,16456.58221759831
2011-08-05,10312.821743146238,5265.228835741544,15505.691406897868
2011-08-12,9067.5095795348,3870.549323361341,13588.160014457566
2011-08-19,8886.268452960667,3840.8064362952823,13286.755687778972
2011-08-26,9561.017526975658,4591.571306747074,14244.332687613034
2011-09-02,9787.290666863752,4555.818528285628,14339.055881707467
2011-09-09,8979.879863316146,3981.107395254708,13657.585549046451
2011-09-16,8117.319984418276,3374.6152124099935,12612.185684176853
2011-09-23,8391.527413064947,3579.479960509537,13366.870169703578
2011-09-30,9441.891193791045,4843.030720122323,14385.237235159382
2011-10-07,9675.977914100129,4883.476897822291,14717.419223298653
2011-10-14,8454.821241992368,3344.5301397255225,13603.782182380302
2011-10-21,7236.546704091551,2317.028302602465,11942.834711579826
2011-10-28,7869.128697234239,2930.1748328132767,12794.59408011432
2011-11-04,10014.321943486755,5209.021747774797,14872.083126243813
2011-11-11,11262.235934802029,6070.921153830819,16352.74431465327
2011-11-18,10369.719049425665,5716.387329672795,15092.88303819141
2011-11-25,9770.449110262294,5038.232491097914,14821.448368465204
2011-12-02,13630.858619464881,8569.728590515379,18762.933019732925
2011-12-09,22795.976951824894,17642.646673960175,27964.2457149274
2011-12-16,32226.047289651164,27352.055271468067,37147.001126650735
2011-12-23,34549.798358533546,29618.051701523324,39153.66314435812
2011-12-30,26817.55686922025,22025.71569388028,31770.95166172124
2012-01-06,13685.002851807016,8784.463047098596,18607.417123129006
2012-01-13,3637.500317632146,-1158.1894052436694,8752.745543317142
2012-01-20,1926.9613067477221,-3170.9507269466058,7210.631991534241
2012-01-27,6985.239918234696,2003.9603912550383,11832.819605684816
2012-02-03,13112.517497093791,8499.19497807376,18512.09559851476
2012-02-10,15916.368333142307,10940.802841263081,20626.462030103354
2012-02-17,15078.813994824377,10235.151692841531,20224.12247882501
2012-02-24,12818.260155686663,7814.431932340611,17561.49101260314
2012-03-02,10932.750955879139,6011.741522939357,16009.023757502362
2012-03-09,9711.073984013945,4989.291271198884,15364.689907954746
2012-03-16,8880.218731315204,3730.9796072116346,13946.968589829028
2012-03-23,8495.774715850686,3735.1223571121227,13169.379111416642
2012-03-30,8642.13580077729,3551.05173149256,13209.73546496113
2012-04-06,8922.930092397568,4122.293789873518,14092.45021576423
2012-04-13,8888.94725172486,4305.83446878289,13637.96853780823
2012-04-20,8841.973649582025,3745.060693331788,13671.218528343112
2012-04-27,9620.502666315682,5064.522061721792,14971.507597280593
2012-05-04,11367.165488669485,6126.921447314057,15971.071803597119
2012-05-11,12928.897305676724,7983.5373950183475,17599.797672970777
2012-05-18,12959.169630466216,8090.235370213956,17756.391781957045
2012-05-25,11542.13268499286,6169.867148616522,16537.03987527714
2012-06-01,10252.482335846802,5727.067092739977,15311.197412454088
2012-06-08,10402.432752643908,5531.501009102662,15490.251959004197
2012-06-15,11557.05787954033,6446.078630832196,16658.568101789027
2012-06-22,12158.12115516627,7223.674189302572,17379.458076165534
2012-06-29,11475.452962644453,6211.341928613827,16305.523652566175
2012-07-06,10431.301518856106,5386.365947948115,15253.56437911503
2012-07-13,10298.930924515718,5571.916123252315,15333.924636662316
2012-07-20,11009.733216457398,6219.691009971842,15971.790343627
2012-07-27,11276.929756425268,6368.4584953406375,16215.657122003648
2012-08-03,10341.553124317617,5444.3086913848865,15403.469264907379
2012-08-10,9011.030274829802,4294.324997052411,14442.754464250163
2012-08-17,8604.64683546782,3921.3651848900104,13462.451472583103
2012-08-24,9211.634173425497,4146.646203937918,14394.297021196047
2012-08-31,9605.16042940559,4337.693979300138,14541.650703478821
2012-09-07,8949.048409694788,4253.390245552933,13704.589009881052
2012-09-14,7986.028566268937,2624.3894789310934,13130.618026793276
2012-09-21,8027.139400757975,3039.621041976022,12907.121840727916
2012-09-28,9044.379255686712,4095.4836885146437,13745.696193381928
2012-10-05,9528.392752832386,4758.860849553705,14488.671273184818
2012-10-12,8513.938749063533,3188.3197260590846,13823.683590557388
2012-10-19,7131.521831516277,2380.757267862936,12247.418457075075
2012-10-26,7374.181850364752,2107.5713383272287,12153.820106662111
2012-10-28,7837.064294024944,3153.2858047887357,12892.599031657197
2012-11-04,10014.067037325067,5288.044004873331,14767.33816537964
2012-11-11,11036.223539591498,5821.188611470627,15780.897934738616
2012-11-18,9993.870911612526,5019.0997658762035,15182.992765028277
2012-11-25,9687.572063749174,4774.928712501317,14450.433850578427
2012-12-02,14178.036903479982,9364.516448959348,19166.264798219734
2012-12-09,23704.88377411115,18641.226046269094,28139.512027402907
2012-12-16,32703.63319660153,27590.60009179821,37629.86833899046
2012-12-23,33959.39510551595,28756.801287345188,38939.97877702136
2012-12-30,25303.932253568935,20340.72816963446,30051.417798622668
2013-01-06,12095.509071834706,7269.682843405287,17257.28414609269
2013-01-13,2803.0281865857996,-2075.1145349059884,7753.200747588277
