ds,yhat,yhat_lower,yhat_upper
2010-02-05,1231.85609829,334.8785165393434,2039.5792388085579
2010-02-12,1207.8714998742107,303.6350953152331,2060.460587662016
2010-02-19,1183.886901458421,322.45609471376616,2003.359640785055
2010-02-26,1159.9023030331198,261.8064903633025,2007.045688260187
2010-03-05,1135.9177046208194,248.44035556870162,2021.5381556039627
2010-03-12,1111.933106208519,272.23016378349496,1913.885891560341
2010-03-19,1087.9485078203024,257.3997673462456,1976.7179828375408
2010-03-26,1063.9639094097413,235.48278807870565,1873.003763162675
2010-04-02,1039.9793109991801,139.88457094172975,1887.4418809061406
2010-04-09,1015.9947126085074,113.38890643608717,1831.9450777750246
2010-04-16,992.0101142178347,202.9257838565115,1885.260919730002
2010-04-23,968.0255158292737,103.44013867326517,1757.586542911651
2010-04-30,944.0409174244278,35.47285818631323,1795.5900624644787
2010-05-07,920.0563190195819,100.66398701681295,1779.560047675156
2010-05-14,896.0717206433651,88.02884942207017,1736.1565501203038
2010-05-21,872.087122289167,42.408948169292245,1768.359177200324
2010-05-28,848.1025239349688,-9.504500069140875,1652.616904306874
2010-06-04,824.1179255960974,-55.75607672265196,1680.5856162430678
2010-06-11,800.1333272572261,-23.885061315866327,1649.1284529519817
2010-06-18,776.1487289062931,-36.2297340626454,1573.2028807554934
2010-06-25,752.1641305611294,-69.207555074786,1671.730959229463
2010-07-02,728.1795322159658,-88.15179184287275,1526.5042009241733
2010-09-03,512.3181471865033,-338.28626759452754,1375.2624649493484
2010-09-10,488.3357868063081,-353.03749806020284,1356.1364327206384
2010-09-17,464.3534264261129,-322.8814544370269,1312.184408467242
2010-09-24,440.37106607376165,-358.562702070039,1303.1042299993092
2010-10-01,416.3887057214105,-405.4770189037112,1228.8601364678916
2010-10-15,368.4239850873779,-452.81714378062367,1254.7791619319657
2010-10-22,344.4432557458237,-453.20354840397187,1202.1963025320379
2010-10-29,320.46252640426934,-555.1695646826896,1173.682090614352
2010-11-05,296.4817970702855,-550.3384290721859,1162.5752186369896
2010-11-12,272.50106773051596,-582.1566491803987,1118.683431300793
2010-11-19,248.5203383907463,-626.3287868348737,1073.652791836073
2010-11-26,224.53960907890007,-649.1139012691776,1031.8443570712232
2010-12-03,200.5588797670538,-632.8931561341063,1056.118324511889
2010-12-10,176.57815046995958,-705.0386480711708,1026.968710055281
2010-12-17,152.59742118922432,-675.6764239820646,1033.8083366604453
2010-12-24,128.61669190848906,-711.2033453836616,941.8676383239907
2010-12-31,104.63596264040824,-700.1882568562114,959.6158229584946
2011-01-14,56.674504072472416,-766.992731094192,850.5451801302869
2011-01-21,32.69377478850485,-806.2089288543273,844.6311283182113
2011-01-28,8.713045534429135,-840.5683927041637,760.0451636732487
2011-02-04,-15.267683719646579,-867.5292276074404,848.2295967637847
2011-02-11,-39.24841297372195,-854.1978554068273,844.8587515746377
2011-02-18,-63.22914222779766,-861.0949585590195,819.7494879326961
2011-03-04,-111.19060073594875,-902.6703229696783,723.2653085356127
2011-03-11,-135.17132999002428,-963.7633822751498,696.143740924488
2011-03-18,-159.1520592441,-1025.6843496013053,697.5658298900565
2011-04-01,-207.11351775225108,-1036.0252538031132,660.0135981672636
2011-05-06,-327.0171640226291,-1134.4382871402875,573.5323720577586
2011-05-13,-350.9978932767047,-1239.2147069366733,491.0427163121249
2011-12-02,-1046.4390416448969,-1853.9930931018039,-187.80387896773937
2011-12-04,-1053.2906785746325,-1966.9099837112124,-247.31831389425335
2011-12-11,-1077.2714078287083,-1940.3158272189944,-225.16554989306076
2011-12-18,-1101.252137082784,-1914.6816651503166,-213.86109632775918
2011-12-25,-1125.2328663368594,-2005.1272795427074,-287.67702530349396
2012-01-01,-1149.2135955909355,-2003.60672562207,-309.2623858379547
2012-01-08,-1173.1943248450102,-2055.9320529181523,-270.80333232402387
2012-01-15,-1197.175054099086,-2062.9863860764904,-381.8299868589335
2012-01-22,-1221.1557833531617,-2108.7513883944644,-435.96233671004234
2012-01-29,-1245.1365126072376,-2056.2666377336677,-422.70352339274046
2012-02-05,-1269.117241861313,-2101.1891031287632,-482.9997054129869
2012-02-12,-1293.0979711153886,-2099.353489104545,-362.62974399734964
2012-02-19,-1317.0787003694638,-2204.3478501189006,-512.3847721776164
