ds,yhat,yhat_lower,yhat_upper
2010-02-05,157668.56541233044,142395.42121799695,172711.51624007904
2010-02-12,154984.9698774462,140611.9734449711,170422.44379566456
2010-02-19,150691.81508100862,135558.35033390918,166092.63362376377
2010-02-26,148922.2254463035,133171.21461747133,165357.28719871206
2010-03-05,148523.23322179876,131913.8760097239,164469.21553797435
2010-03-12,145793.88455800817,129176.97119860312,162189.99263368137
2010-03-19,140323.41465399595,125407.69508294639,155530.9686261383
2010-03-26,136032.88936903267,120948.8466224419,151625.5328176152
2010-04-02,136225.93777599593,122023.65517871664,151992.41762797543
2010-04-09,139281.67201506265,124195.66697861123,155643.66708809088
2010-04-16,140591.45470590968,125611.91621522554,154984.4480575766
2010-04-23,138173.59356543707,123361.46475631875,153220.5927653483
2010-04-30,134798.33419126243,119252.94922971378,150413.51228917413
2010-05-07,134140.280119092,117711.22123518982,149813.6068619913
2010-05-14,136119.58776420797,120704.35972910991,151188.00649052582
2010-05-21,137350.7739433169,122887.59534217119,152228.4991845569
2010-05-28,135812.96819268586,120574.91583542335,150761.7291284457
2010-06-04,133498.80779903245,117413.61434556392,149213.54221226968
2010-06-11,133692.70615808424,119319.57046957493,149037.9038360122
2010-06-18,136617.76018611007,120181.15551529062,153181.9884776767
2010-06-25,139165.63690555497,125052.9324710392,154201.00398718234
2010-07-02,138919.6674459588,123718.09679144544,153587.86771697862
2010-07-09,137108.75001654035,121011.15269018865,152234.9299045861
2010-07-16,136743.7659934103,121098.8894950965,151145.18236067222
2010-07-23,138627.89760839744,122884.99249862839,154383.82739596002
2010-07-30,140577.92537228187,124882.99484127472,156084.49928778716
2010-08-06,140678.44266757442,126206.02586368159,155231.4792814646
2010-08-13,139931.68480818736,125608.102579063,154747.52688650505
2010-08-20,140665.18412830404,125581.78205812415,156019.87221921672
2010-08-27,142987.40916879682,127667.13759884064,158114.7326905063
2010-09-03,144512.50678030442,129584.64703507145,159297.58448051583
2010-09-10,143872.66524349182,127882.74344219697,158471.6320052515
2010-09-17,143095.2823265544,127026.87006034517,157831.64802593365
2010-09-24,145037.25333818514,130469.3279334542,160700.28390618245
2010-10-01,148851.12187178858,132860.5854614785,164240.3523212236
2010-10-08,150196.56300979323,135670.28518197007,165407.8488301775
2010-10-15,146918.11198466262,131164.7141896186,162122.75124067557
2010-10-22,143445.95316772492,127760.52979545097,159210.9133815708
2010-10-29,147198.20950972525,131046.36773986896,162125.94511699633
2010-11-05,160118.2648114641,144960.75504827232,174584.16002666668
2010-11-12,174974.45304092628,159995.25562208585,189794.00543054251
2010-11-19,181843.21392057056,165434.92242695816,197086.20789692455
2010-11-26,178203.89363780132,163064.38492373467,193780.10276347463
2010-12-03,171098.31866452808,155336.1614633153,186648.55944657853
2010-12-10,168923.67690144683,153698.71901226082,185144.91964662436
2010-12-17,172056.41392302667,156314.00857525025,187511.83767469286
2010-12-24,173256.33745383276,158711.42732046067,189410.684780221
2010-12-31,167012.09725405776,152120.24792209925,182312.50442582375
2011-01-07,156756.49697210087,141389.3442452504,171512.27469404295
2011-01-14,151342.05460400632,135821.61797861083,166704.38182146839
2011-01-21,155191.10268114693,138792.22856123105,171011.06953673327
2011-01-28,163656.88406042237,148390.46648910636,179294.6499613753
2011-02-04,168562.721008392,152970.8176396354,183659.92816987212
2011-02-11,166893.31452642352,151919.03875924164,182374.7336342989
2011-02-18,162593.77063037106,147543.83572255023,178704.20078631915
2011-02-25,160424.17688884487,146330.44474536472,175606.60466558186
2011-03-04,160186.13224197063,144860.2537063426,176373.31801308432
2011-03-11,158179.56390502432,141496.40154099927,173044.38929847008
2011-03-18,153118.2270124556,136726.19384539695,168201.5748760801
2011-03-25,148398.8179227973,133158.8873905516,162480.51902322553
2011-04-01,147878.69822057665,132256.40048774754,163847.32999628206
2011-04-08,150871.874178906,135380.22990690992,166956.23202769135
2011-04-15,152904.44378271923,138192.68778567197,168923.57946298405
2011-04-22,151188.06298482037,135115.06620259542,166593.70216081198
2011-04-29,147787.79404955156,133103.56860609417,163248.40219941255
2011-05-06,146635.68600560186,131926.03742725507,161372.66056940332
2011-05-13,148473.64638097284,133521.48240944374,163676.29117443107
2011-05-20,150214.7414444607,134172.9895590273,165976.79418101397
2011-05-27,149258.71891552096,133113.6953911549,165064.7191607898
2011-06-03,146938.41669675606,131627.56646786683,162025.64700424572
2011-06-10,146667.75705476952,132515.05139836072,162025.02577263655
2011-06-17,149401.0519648586,134005.02358518366,164119.00375856413
2011-06-24,152400.19482259633,136839.8567864644,167938.7037884038
2011-07-01,152796.8068033761,138101.73209839736,168307.36039035066
2011-07-08,151164.7721823341,136159.99533240253,166036.86124719406
2011-07-15,150504.5018793579,135538.34330217805,166401.8865577639
2011-07-22,152213.74898108153,137529.0705073933,167783.49557911474
2011-07-29,154478.871880785,139962.94911317137,170135.07551549154
2011-08-05,155049.66539060487,139406.46261206767,169774.59859506885
2011-08-12,154396.93720561554,138077.15064624447,170007.16844583157
2011-08-19,154875.11810702996,139642.41957831584,170967.88804108332
2011-08-26,157161.4668313191,141645.3277638795,172675.30368087266
2011-09-02,159125.01925497007,144123.82822868793,174787.25913219372
2011-09-09,158927.99854822713,142942.62036775958,173252.7922006802
2011-09-16,158036.0981477244,143618.63044236167,172737.9904473484
2011-09-23,159500.318698677,144318.55850955343,174340.32515427764
2011-09-30,163338.0717875343,147380.16817224666,178550.12530795013
2011-10-07,165522.11947545083,150056.3465472988,180415.16254137608
2011-10-14,163027.95017334685,148666.80383326733,177527.5737069487
2011-10-21,159085.26121296847,144791.97063516596,174403.00002832222
2011-10-28,161197.54077449572,145748.50563099328,176075.56718141612
2011-11-04,172831.73422324963,156845.6445404168,187264.33943824723
2011-11-11,188191.86177411067,172799.36933674975,202509.59026442564
2011-11-18,197040.19505576076,181165.57324126427,212306.50047734924
2011-11-25,195001.85796794336,179564.95023959765,210077.28220799624
2011-12-02,187806.6172429025,172817.86078059985,203487.02874005548
2011-12-09,184448.36118149103,169341.4361895196,198939.9954071246
2011-12-16,187063.87014511414,170472.06825123573,202586.10437809763
2011-12-23,189210.15546695786,173468.32837561562,203945.34830449964
2011-12-30,184322.4495607951,167912.97011105373,199251.68411714528
2012-01-06,174168.61281780896,159197.91187551612,190390.85231478483
2012-01-13,167319.89791772174,152823.37818293128,181827.36329510287
2012-01-20,169616.79011441476,153333.57718923,185314.2609597031
2012-01-27,177884.38825972105,162648.4870801579,192384.92878319861
2012-02-03,183877.18028848027,169651.51593882337,200133.7380089015
2012-02-10,183242.4344432394,168408.76149109373,198570.8916757666
2012-02-17,178981.30214467252,163472.00873262272,194486.50729734436
2012-02-24,176275.44701501518,161864.1704714639,192365.8490638269
2012-03-02,175936.7058804136,161425.8952842814,191387.79291522477
2012-03-09,174479.94249277146,158406.5576766366,189873.13084005247
2012-03-16,169824.48192418704,155201.81888719142,185619.4411768354
2012-03-23,164689.95660461037,149497.36787549098,180126.83492518912
2012-03-30,163307.4465958648,148191.60414212014,178889.48554141526
2012-04-06,165953.34845802924,150800.2684185222,182109.32268704436
2012-04-13,168485.0688850228,153047.93067497583,183845.62943209504
2012-04-20,167420.5599204865,152404.0855682316,182585.12907495687
2012-04-27,164011.548410463,148834.8531076347,179635.22088149464
2012-05-04,162265.96391361242,146046.25228196924,176732.2579638915
2012-05-11,163725.57348117066,147881.07803188718,177669.76011200977
2012-05-18,165757.96008154537,150533.64931964956,180821.03223337873
