ds,yhat,yhat_lower,yhat_upper
2010-02-05,2448.3981254853684,1921.9246127322458,2979.7440738145824
2010-02-12,2272.0153459686912,1739.5103605005224,2790.5538275391023
2010-02-19,2269.4899159768897,1755.920637151795,2768.5911022974174
2010-02-26,2425.062597421275,1897.1958962313256,2919.854635565818
2010-03-05,2515.0965692854734,1995.0566037242613,2998.6221863201913
2010-03-12,2415.764289562725,1870.535125475434,2912.493443417707
2010-03-19,2260.5661326786962,1757.0237098779753,2791.9494206535287
2010-03-26,2251.528195041662,1743.075649001274,2810.8424446225
2010-04-02,2394.9233345087314,1927.7678643152574,2918.66625477068
2010-04-09,2517.421035785695,2036.4949962707155,3045.660339279454
2010-04-16,2531.1371974050485,2033.8254131064382,3071.828756098328
2010-04-23,2579.9048603210317,2061.8626261344834,3094.559931478243
2010-04-30,2855.1800902421446,2308.711632522495,3375.3134044527023
2010-05-07,3309.844745820036,2794.290078470836,3827.569571439421
2010-05-14,3646.7072618063858,3137.96672691117,4159.002375935879
2010-05-21,3620.9367338610514,3106.556296689461,4122.991039045304
2010-05-28,3302.019712254986,2781.0050865688063,3822.383414863624
2010-06-04,2987.9540915439748,2434.176980135412,3464.3820055963756
2010-06-11,2885.481688871345,2364.7323604306125,3383.0893343843204
2010-06-18,2934.524679225971,2434.178674843361,3435.8328507673655
2010-06-25,2949.5459979615644,2454.280769662922,3489.096646648188
2010-07-02,2860.2996999908937,2349.6286707646805,3379.145517779419
2010-07-09,2752.4268109564746,2239.617787232458,3276.363382604297
2010-07-16,2703.7448268543894,2184.206206697126,3208.9911098514604
2010-07-23,2672.2751774037597,2170.204294154082,3150.0096544732173
2010-07-30,2585.015337204789,2097.0747449257055,3138.9498223130095
2010-08-06,2477.1832320111225,1963.8192922428386,2993.6027775993302
2010-08-13,2462.127920955466,1954.5267289453382,2962.124855772641
2010-08-20,2562.8246575757494,2048.918508936335,3085.0432995815577
2010-08-27,2649.342148010664,2114.8402193050533,3174.0360518199172
2010-09-03,2593.476444052669,2080.0896702629666,3086.444098689507
2010-09-10,2444.0808648316915,1957.075799020399,2956.802117470373
2010-09-17,2374.2586177279895,1904.1750321140846,2880.194506425797
2010-09-24,2450.908856848952,1954.8839051476434,2979.98211590613
2010-10-01,2534.426240198715,2033.272803861153,3038.958370142122
2010-10-08,2463.670153870224,1958.64552205721,2948.7497507504145
2010-10-15,2292.7824305640083,1768.2730895564234,2848.8811856037114
2010-10-22,2243.8454694568536,1738.4267910927922,2741.0286186619805
2010-10-29,2400.918980478401,1915.7156336268965,2914.899624108657
2010-11-05,2549.1602115316787,2046.450200913658,3073.8129718999185
2010-11-12,2430.9847622250063,1910.8305955913622,2968.3481773470266
2010-11-19,2153.9774318052578,1625.4545324211686,2651.039546980955
2010-11-26,2212.156702501634,1675.694883060899,2722.050980664656
