ds,yhat,yhat_lower,yhat_upper
2010-05-28,650.5398039379166,559.310505340874,746.4246730992194
2010-06-04,602.3003361228781,515.7708191021796,694.5757239157638
2010-06-11,568.9362089408229,486.5614115838446,660.7992597604328
2010-06-18,578.3673133276873,491.36965279009996,668.8712074923706
2010-06-25,618.1844046878384,527.5604447976967,706.8878234164628
2010-07-02,651.5711656931536,553.7877787678798,741.3496752560164
2010-07-09,652.7659475910682,561.2114431700415,744.0708333996012
2010-07-16,624.7832061345755,532.2025920081144,718.3758886026377
2010-07-23,588.6388247425106,500.38642558750513,676.3066122882988
2010-07-30,563.7292236583212,470.26725922594943,652.1864415120637
2010-08-06,559.3766639999362,466.73919584725434,650.7094303197473
2010-08-13,576.5442036382418,487.84656853896377,667.3194413187814
2010-08-20,608.3961529530427,516.9589324449605,704.5925220700419
2010-08-27,639.0225687977256,557.2343964845809,724.3903891361665
2010-09-03,649.8930931939425,555.23496585988,739.6006109394423
2010-09-10,634.7794186954624,548.5666961682386,727.0311330334281
2010-09-17,607.9671009770204,517.2059015725936,703.2853464192392
2010-09-24,592.9377410505226,504.36143221881304,679.7232016737395
2010-10-01,600.610578737031,507.9644726494237,694.6346720189225
2010-10-08,620.2750179013588,527.3408017496236,711.5578815355756
2010-10-15,632.6473313886453,548.9913968185185,717.0670515954147
2010-10-22,628.9056047671203,535.2590339050206,718.7655896014812
2010-10-29,614.3534036969492,527.6544511544018,699.5429628672143
2010-11-05,596.6682531080198,499.58808585387214,689.5384174913462
2010-11-12,577.80989190749,485.3352490067983,665.6685055821722
2010-11-19,560.1991275836183,472.0880169239883,650.7559066156617
2010-11-26,554.3148835614585,461.0504792426808,641.1196438862568
2010-12-03,570.5644895849085,484.09125229051665,659.4308652508493
2010-12-10,601.6827177747259,515.6139602706758,695.4450417015062
2010-12-17,621.3304165804931,531.3382550407057,710.7373066023262
2010-12-24,609.2745723224407,527.8676717299508,704.2338017276102
2010-12-31,578.0336020594414,491.5193135541108,669.1227947301733
2011-01-07,566.335855861187,477.7477787406537,657.9550199238331
2011-01-14,599.7620649041852,501.8902366848271,684.3695143637107
2011-01-21,660.156680309205,570.0542355547431,748.9164677592036
2011-01-28,700.6712919593315,608.0529956738261,788.2253580739309
2011-02-04,692.9461976106065,600.9042640862688,791.610163515745
2011-02-11,654.6603821565143,568.5199970166832,743.7035267012299
2011-02-18,626.8042745753182,529.2962652030179,713.4496308712627
2011-02-25,627.887914450286,537.0118825291362,722.8217475450444
2011-03-04,638.5453723810951,550.0936398939058,728.5770479272385
2011-03-11,632.677820585362,542.610294583955,723.9184383109372
2011-03-18,614.9490011093739,523.9281363526634,707.2783658129152
2011-03-25,617.3028431402581,520.9142185487158,709.6158046107678
2011-04-01,658.0741426668374,565.0521393323004,742.843394531169
2011-04-08,714.2410885744108,618.213019339294,802.9474400476103
2011-04-15,742.747853880118,649.8897539839138,832.0807671670018
2011-04-22,727.698300405577,630.0681269654624,811.5405174731736
2011-04-29,698.0214624568964,608.4675055195208,785.2163124543787
2011-05-06,694.1354868479697,598.9643033850078,787.6317099855355
2011-05-13,721.8742350392895,628.5352038597092,813.9590689529474
2011-05-20,746.5943699489164,658.4204578980372,845.368568056287
2011-05-27,733.4517690507553,643.9822229194899,829.464448131734
2011-06-03,687.3305687955514,592.7905750849956,773.9819562460402
2011-06-10,648.2799023918287,554.3291849894258,729.0700139975769
2011-06-17,649.7951600323174,555.5524197737543,736.2015206436157
2011-06-24,686.6466264669273,599.5532551537391,776.8712560001974
2011-07-01,723.7390762448982,637.7407153871344,817.1470325184672
2011-07-08,731.2215289202054,644.1277232335353,818.3630853626132
2011-07-15,707.083751098711,625.6046386004637,793.6291941802174
2011-07-22,670.6661575119251,579.39298843314,764.2913494204828
2011-07-29,642.5655385583486,544.9019044114648,730.8765937243107
2011-08-05,634.0596739780932,548.2177475083932,722.1665667018316
2011-08-12,647.4242328530498,554.5951530978086,743.2197012840024
2011-08-19,677.3677474608437,587.3732717880549,763.1213254297472
2011-08-26,709.2739992444381,622.8519480052452,801.1432797578542
2011-09-02,724.2869300290018,637.3215446140943,820.5569119197917
2011-09-09,712.9305762932285,628.7190377233483,796.8394026742516
2011-09-16,686.0680238016142,593.8804445112842,774.7776685746547
2011-09-23,666.9052984586837,576.9503484069485,751.8962314574458
2011-09-30,670.1309041883812,575.1611911132497,760.2018560706263
2011-10-07,688.4906315612287,596.1501903524297,773.1920348946633
2011-10-14,702.6681285048542,611.3712528385555,792.7055316723956
2011-10-21,700.9482513605105,610.577330783457,794.0884577746677
2011-10-28,686.8816842703014,591.9192836498272,783.6310932811732
2011-11-04,668.6889222754653,578.8417737556182,763.580798581965
2011-11-11,649.2618483234631,561.9971827996474,736.8082170483494
2011-11-18,629.9550788984709,543.0442893744073,713.798832750469
2011-11-25,620.0314231362474,528.4327623243139,711.9741889358395
2011-12-02,631.2300657150196,536.3073734554431,719.5794161823015
2011-12-09,660.3385588867451,566.4259642729372,752.9928789850005
2011-12-16,683.0404112687175,595.9733525226162,768.9638493728439
2011-12-23,675.7320601204156,586.2625444488119,766.9614257400543
2011-12-30,644.3197535027105,555.7003122576726,735.3607251080045
2012-01-06,625.1786841262067,532.0342845908432,721.8449139294974
2012-01-13,649.2780325421639,556.9722213611157,740.7254810707566
2012-01-20,706.7840868367459,615.0784559197073,795.6155738440874
2012-01-27,752.8421611058964,655.1582147644722,852.1840680394906
2012-02-03,752.5095251069675,665.2984163878991,847.7320674583095
2012-02-10,715.365417818593,631.1992978506271,801.7864950646574
2012-02-17,681.7833534605156,592.0671662800197,775.6733739439512
2012-02-24,676.862311335551,583.584968096871,772.2286453322322
2012-03-02,686.7862147267305,593.7534459715396,777.3454484703876
2012-03-09,683.2194197007868,589.951505881384,774.800245147037
2012-03-16,664.167184798739,576.7003992496245,759.6611300916537
2012-03-23,659.1465152402326,566.93599507506,745.4405262407495
