ds,yhat,yhat_lower,yhat_upper
2010-02-05,2114.9411895743888,1410.7600390598502,2821.0113372675455
2010-02-12,2250.1582040892713,1509.7510342982002,2920.3437468128604
2010-02-19,1970.8087599790329,1276.9209375634455,2687.3976142656898
2010-02-26,1733.5575736313049,1033.151132732864,2420.2036948046984
2010-03-05,1873.998794025242,1103.3835888532328,2585.6981903439414
2010-03-12,2294.6930909444613,1602.5730373130702,3025.2423738812095
2010-03-19,2652.237053847959,1881.0270884771744,3326.222040247687
2010-03-26,2723.026364350711,2102.867556425269,3436.312562448363
2010-04-02,2527.228423220919,1800.8457216646666,3235.5830382040567
2010-04-09,2175.9247514490157,1448.385997595601,2895.548602022769
2010-04-16,1728.7177896270625,1048.899425377231,2419.38581760128
2010-04-23,1237.285865386727,497.2263642852974,1959.6883442588414
2010-04-30,835.3803310495214,124.18196720282131,1547.5921731311685
2010-05-07,674.213403935101,-23.034637073960617,1392.1379558683923
2010-05-14,755.8615661768947,95.96948008792062,1533.4914620606244
2010-05-21,904.6110981695037,214.03595368172637,1624.5246069035727
2010-05-28,956.5785592267705,241.40752904427694,1663.1592308809613
2010-06-04,948.3148567875865,254.1272608891205,1717.922686941022
2010-06-11,1058.3231407334029,354.9010743801904,1817.4385098663683
2010-06-18,1359.5992471241923,640.4809460881601,2080.5365539744394
2010-06-25,1690.4515992436957,973.3297557915229,2385.872211112872
2010-07-02,1816.2814118997896,1142.5054207554174,2537.1513728748237
2010-07-09,1697.5260497991487,991.8425577880297,2481.968653141075
2010-07-16,1546.0913996263284,836.0216465921433,2252.3458206212795
2010-07-23,1606.560343607669,864.0706124558262,2325.351731731836
2010-07-30,1916.8208006842403,1151.6620326852517,2605.702000619958
2010-08-06,2299.533096217458,1589.1726782733606,3007.1407664842477
2010-08-13,2546.0915456813655,1813.9045622758467,3233.7278052827965
2010-08-20,2560.3662488846016,1885.6604377706274,3370.3741713472846
2010-08-27,2348.364195495699,1681.8324691571038,3049.37057621678
2010-09-03,1962.860142111967,1262.2986922774987,2647.8769816575805
2010-09-10,1520.6341674195733,756.8065824125833,2221.311049256697
2010-09-17,1223.026166569387,536.0179597675715,1916.770958639713
2010-09-24,1243.1641189500929,517.1595330263139,1976.8440326072407
2010-10-01,1537.5884740769443,794.232657003793,2238.2931173885763
2010-10-08,1828.4307386098794,1085.0629229252347,2596.1887636958827
2010-10-15,1863.0372758044414,1135.887027232134,2531.6176025233517
2010-10-22,1701.1136195977474,918.2626482420684,2451.0329946251645
2010-10-29,1671.2463805067998,1007.5436755989034,2345.5364343606416
2010-11-05,1994.5359825150554,1290.3069350074923,2691.0756273601432
2010-11-12,2504.1565138192263,1800.7116545061676,3242.242689824821
2010-11-19,2831.9947347495972,2110.3082005453357,3517.092649208079
2010-11-26,2882.245050939484,2060.0045847308597,3616.0164539443176
2010-12-03,3011.180940262423,2283.35950927599,3722.815528527907
2010-12-10,3621.569321314996,2922.443364887123,4362.5637374071985
2010-12-17,4584.59569456422,3835.1818243363664,5293.163790973182
2010-12-24,5188.676036771652,4431.744682517339,5902.126791663646
2010-12-31,4778.76782311804,4062.306477064785,5506.498903500233
2011-01-07,3455.1777953667843,2710.9797023313763,4216.709611885154
2011-01-14,2067.9647589104516,1388.5358409244234,2764.2913502308934
2011-01-21,1468.5709764878477,758.0926581034349,2210.766017636748
2011-01-28,1773.286299174528,1081.0946036879145,2458.992237246832
2011-02-04,2370.2575740685534,1647.841770840513,3054.639897175379
2011-02-11,2600.7852881368794,1871.4194773808372,3323.360869224484
2011-02-18,2367.71652775632,1628.7025248054392,3061.65236705956
2011-02-25,2087.8596902764807,1344.9485640168627,2801.497726243478
2011-03-04,2155.4415337084806,1468.363861417761,2883.3238789233196
2011-03-11,2549.36457014026,1803.3785641417644,3312.738900738374
2011-03-18,2941.749411534649,2199.4610192593536,3650.091143824716
2011-03-25,3068.257803263462,2367.447668571435,3748.3956277454226
2011-04-01,2911.746146294338,2221.7289583217007,3626.292493371212
2011-04-08,2581.9018218770543,1850.3449734980527,3307.5304680938702
2011-04-15,2149.429731733525,1439.8211591289487,2864.4809193215556
2011-04-22,1658.7477545392262,952.4198477384732,2365.9548836171484
2011-04-29,1228.064741837912,508.1664782933768,1937.7384169922434
2011-05-06,1017.6827073365423,367.4427808707592,1760.6680154581836
2011-05-13,1065.263888584086,331.041905234874,1786.310655258563
2011-05-20,1217.7535918758906,522.7154237646903,1946.6297743458379
2011-05-27,1291.0648169329857,602.8807251832748,2011.0154513937446
2011-06-03,1281.6793651234154,555.5806309679207,1995.6434572023081
2011-06-10,1358.9303643512817,630.5845119467825,2092.1401547047903
2011-06-17,1631.6811551248725,849.7079221872522,2348.7718133426374
2011-06-24,1976.212195634309,1304.8578917382977,2699.238435398475
2011-07-01,2149.779430308974,1442.562868270002,2859.3293826486947
2011-07-08,2064.69253249413,1379.4193899268196,2768.4604513087997
2011-07-15,1898.147805640895,1141.1223605532632,2617.8596630096035
2011-07-22,1910.3008470228244,1197.2606045205669,2632.0824148754687
2011-07-29,2184.6452953529333,1540.6842416628663,2912.5578707936993
2011-08-05,2571.5527378376855,1855.325345655311,3275.9681735385648
2011-08-12,2853.377043017085,2114.5943288464864,3549.0649059770885
2011-08-19,2910.6795299679416,2179.1417421781043,3604.2612847548126
2011-08-26,2736.3058248848533,2020.0387134579846,3480.395557009393
2011-09-02,2375.7730527664025,1651.9481126022076,3060.642395643563
2011-09-09,1930.8263704735552,1249.702950692616,2690.4734330896654
2011-09-16,1591.2746818880137,901.8194561478954,2309.8046265464554
2011-09-23,1549.7238696925078,796.6950101721071,2256.750849875376
2011-09-30,1810.8609016996165,1052.5399779665383,2568.701512070673
2011-10-07,2126.3344843656328,1412.995055997766,2820.391491456955
2011-10-14,2213.302934368857,1457.1730138776713,2901.023170404423
2011-10-21,2066.2960651476906,1331.8176868017315,2822.276675595039
2011-10-28,1987.84432301384,1264.9119107256279,2712.285077301889
2011-11-04,2248.5851346965537,1508.4464471936235,2933.9321257520514
2011-11-11,2752.1192169431265,2065.981266113907,3461.054548392303
2011-11-18,3132.9093978135597,2435.265636147286,3873.2355753813763
2011-11-25,3217.3948050634563,2476.587588978109,3940.1425600087878
2011-12-02,3295.4572851657863,2565.7628089596346,4032.3809156343686
2011-12-09,3808.8078377195206,3092.3844684806345,4512.140181614149
2011-12-16,4749.603110915172,4044.9794411874805,5492.5485659296355
2011-12-23,5478.775615112703,4764.9402835809415,6188.39215259174
2011-12-30,5269.634892826426,4590.316553327931,5983.447184843146
2012-01-06,4061.514425261831,3376.8144409098936,4763.6008540799885
2012-01-13,2610.910613864825,1960.0736801858789,3313.9851949464387
2012-01-20,1835.9505410807446,1081.2539098068373,2581.475954848222
2012-01-27,2009.7855018681507,1316.6213851915932,2730.7876341845727
2012-02-03,2612.2485249504466,1914.0903421987016,3325.966064578616
2012-02-10,2935.192009155446,2210.885359532026,3546.023431850601
2012-02-17,2763.3449124734134,2080.1693902954767,3461.834664474139
2012-02-24,2454.6092511503443,1728.2957919202925,3146.1816323286407
2012-03-02,2448.2727061448886,1720.414775224685,3113.254447644539
2012-03-09,2803.829196846439,2091.4444931939042,3516.314635940167
2012-03-16,3222.1146061323057,2498.7689576608227,3904.8295194582192
2012-03-23,3404.2259272153324,2677.304409469929,4086.104788296922
2012-03-30,3291.0234026313638,2584.910593528505,4022.5103710029766
2012-04-06,2984.8179124997314,2265.012127085835,3700.494103024124
2012-04-13,2568.142688798529,1864.2179727250934,3334.597167552718
2012-04-20,2082.0633037782386,1355.8955375509565,2740.9551074805695
2012-04-27,1628.2427095837174,933.4385820028359,2341.6652638387845
2012-05-04,1370.0837444233957,644.1134684763258,2063.9090603173186
2012-05-11,1378.2339100673496,642.0303032852171,2137.0939298503276
2012-05-18,1527.9333592755509,727.6643314543863,2225.3965053038096
2012-05-25,1622.4938871805596,892.4243677475573,2356.9213356553405
2012-06-01,1618.1114487791722,905.7089575479561,2362.8641599875154
2012-06-08,1666.61820602888,942.5723510253107,2369.4371356375523
2012-06-15,1906.5552698153356,1192.4282620521205,2619.4356649304586
2012-06-22,2256.182836431583,1559.7801357521898,3026.243523498916
2012-06-29,2474.3555838651864,1756.3284465642155,3206.957709513034
2012-07-06,2429.148314067814,1733.3039487031856,3140.19718583907
2012-07-13,2256.5761143271584,1599.1817915004356,2955.923628262414
2012-07-20,2223.225092222787,1511.0467511631762,2894.0882155121108
2012-07-27,2456.3604269042803,1786.4610025518937,3178.7570370302046
2012-08-03,2840.0316937810767,2124.9212920682535,3547.9671475350206
2012-08-10,3153.317095091384,2419.541406939122,3893.7931025390785
2012-08-17,3253.636530483883,2549.264360985143,3948.1039588755325
2012-08-24,3118.3173209814618,2374.852939927045,3758.795457854495
2012-08-31,2785.8471998484183,2083.868194424918,3474.224284270932
2012-09-07,2344.448485300971,1616.6131942435422,3080.7927340095152
2012-09-14,1969.6831080471002,1238.437736200908,2696.352638601399
2012-09-21,1866.833241482463,1166.780051664722,2572.0902740768515
2012-09-28,2086.1244237653286,1318.850102407553,2759.0607168736005
2012-10-05,2416.2444589863426,1718.435833387766,3180.849874804073
2012-10-12,2555.2745814795226,1798.6218578424127,3254.201159917996
2012-10-19,2433.8587951606123,1696.145743055008,3112.7125416141525
2012-10-26,2316.4967677980976,1614.6531942680558,3024.9557148367917
2012-10-28,2333.050438059481,1623.6640870896565,3033.021856327257
2012-11-04,2631.8893666335175,1887.018511004147,3305.150478878585
2012-11-11,3140.667582773999,2404.0432753111468,3871.6317923067604
2012-11-18,3490.287164547694,2758.900019502303,4213.020839907105
2012-11-25,3552.8496434064746,2872.0645917581123,4235.643260504812
2012-12-02,3659.592969470026,2943.5475813221324,4406.239385545981
2012-12-09,4231.394239644234,3553.089278317365,4937.749187911596
2012-12-16,5188.351537292945,4474.785588301317,5868.815348509613
2012-12-23,5845.388278264902,5117.688304761016,6554.902071617599
2012-12-30,5515.721475748462,4772.543864903948,6202.474434864016
2013-01-06,4234.963058885794,3537.8217219789763,5035.957632732514
2013-01-13,2818.7215749582324,2103.3852683316195,3496.92680321477
