ds,yhat,yhat_lower,yhat_upper
2010-02-05,108132.53305862586,99788.92374513109,115927.4012525262
2010-02-12,108561.79296909785,100235.10141641927,116821.11437862374
2010-02-19,107738.11961873133,99549.9846821575,115801.03821586125
2010-02-26,108311.05366025401,99991.21652830012,116157.669385809
2010-03-05,111092.67360621387,103169.74341690623,118987.31871622015
2010-03-12,114440.46094047015,106448.58328375763,122204.7194172413
2010-03-19,116426.0448784773,107935.85022527972,124334.70450848514
2010-03-26,116937.44316035409,109438.10224916929,124998.81912471393
2010-04-02,117255.15350737327,110020.0263488733,125233.95910217427
2010-04-09,117979.50473377216,110121.67103351328,125956.5562322787
2010-04-16,118185.44342437375,110340.44443698527,126196.76594639636
2010-04-23,116913.60045163204,108670.87587189856,124417.88881966441
2010-04-30,114965.79693920154,106892.787738044,122550.74995445984
2010-05-07,114518.94748842934,106901.81002713394,122316.59475753416
2010-05-14,116854.96172656343,108840.13338223335,125014.35243220694
2010-05-21,120937.21413345731,112733.22504629276,129149.20303998899
2010-05-28,124544.85180609644,116436.43874232993,132753.80847421734
2010-06-04,126525.14890532284,118531.93807667801,134359.99070814118
2010-06-11,127445.45594842434,119649.21620656337,135642.52989002038
2010-06-18,128084.86217353468,120444.3115451689,136083.44981576205
2010-06-25,127976.65566848006,119788.31690174865,135757.77275159556
2010-07-02,126043.0617546709,117926.58219736528,133893.62778258888
2010-07-09,122515.56961859766,114506.55552501074,130201.99497113834
2010-07-16,119511.38688006988,111384.3068551333,127057.35357244767
2010-07-23,119222.08142461468,111396.99878140182,127242.89528944752
2010-07-30,121683.54020802148,113775.17956486293,130205.9919091338
2010-08-06,124727.27474142483,116800.65270841797,133536.81186756052
2010-08-13,126158.08947320674,118277.24202226853,134265.47921405645
2010-08-20,125643.10128469951,117312.60739254522,133943.0158163741
2010-08-27,124342.54789661328,116483.20184673082,132395.50421045854
2010-09-03,123131.88972617016,115487.59966597533,130773.21983699386
2010-09-10,121771.03312386402,114041.83251119596,129252.10681501137
2010-09-17,119832.20007175035,111519.76894816321,127472.21680018464
2010-09-24,117801.95016558572,109846.22800485368,125377.69501402833
2010-10-01,116669.54500978126,108601.58625496221,124779.33439317594
2010-10-08,116512.96124275701,108285.86100976662,124458.69067394565
2010-10-15,116077.30589880687,108209.48025205945,124183.4519654174
2010-10-22,114102.85426890945,106407.87922839749,122343.49754461327
2010-10-29,110839.41454021193,102758.27908222574,119190.31843085542
2010-11-05,107865.02775591808,99998.45603675135,115926.1958683707
2010-11-12,106452.95955509496,98932.65997737792,114935.71765169088
2010-11-19,106516.02802701014,99160.89097117407,114641.44852368269
2010-11-26,107273.70578590693,98767.13127914988,115126.66831845371
2010-12-03,108456.49726483619,100332.65245524608,116287.05945462068
2010-12-10,110240.6682972741,102086.73247139403,118147.380422571
2010-12-17,112055.99174496313,103817.81331219763,119375.06563665972
2010-12-24,112259.34173149672,104450.40464826922,120296.55710448694
2010-12-31,109726.7675152563,101379.09800856287,116914.02571489211
2011-01-07,105692.36409647047,97496.28421273395,113738.02956288292
2011-01-14,103278.0540760669,95161.44863696744,111065.3510946647
2011-01-21,104648.22176287905,96242.45846590868,112427.55666254097
2011-01-28,108753.1256107517,101069.53954614444,116675.33842228344
2011-02-04,112327.31021080283,103994.99962398376,120473.03657289193
2011-02-11,113218.68391698139,105419.2281765216,121425.55510975083
2011-02-18,112413.65109690494,103956.16465846005,119285.4895970191
2011-02-25,112596.63598097248,104637.70295157548,119818.99156810042
2011-03-04,115051.31571713576,107056.02840593213,122966.00418524593
2011-03-11,118468.90024526668,110636.82114874978,126773.42822699618
2011-03-18,120769.38083464952,113132.26512638487,129220.18636761447
2011-03-25,121465.00258966857,113193.23189165388,129451.3653716584
2011-04-01,121728.40182573436,113644.72966610942,129619.19323439366
2011-04-08,122412.53699644293,114183.74224915126,130191.5267453132
2011-04-15,122810.81658915457,114669.08554478036,131271.42241365823
2011-04-22,121805.88246607858,114042.83793009329,130266.78825412788
2011-04-29,119833.71408868289,111697.64759014283,127606.40301024055
2011-05-06,118967.42394936018,111063.16951906904,126828.12756258096
2011-05-13,120816.02098077176,112484.6853743336,128318.05129043611
2011-05-20,124746.33499200751,116405.36554976027,132797.2899803442
2011-05-27,128577.4610341322,120237.60970922702,136341.16657202665
2011-06-03,130845.23950998086,123229.10338737536,138724.2814986292
2011-06-10,131876.381244315,123480.60976735057,139798.0457740981
2011-06-17,132558.76672014585,124469.51419598446,141219.7145178951
2011-06-24,132670.07508470007,124502.56973083035,140962.83414329155
2011-07-01,131105.10277099937,123078.19419445113,139235.0375163902
2011-07-08,127749.06508799746,119048.21634314963,136471.4665572495
2011-07-15,124457.46910268626,115851.29574241802,132506.0198229898
2011-07-22,123601.07140842048,115675.66365471073,132261.24793993073
2011-07-29,125687.69125301723,117693.09056980933,133790.52411969064
