ds,yhat,yhat_lower,yhat_upper
2010-02-05,5210.081436975906,4454.043420823882,5974.878182862438
2010-02-12,5603.772910079092,4818.997249463568,6438.53570091162
2010-02-19,5947.483845245129,5107.212055410452,6741.620935436532
2010-02-26,6263.041684857698,5447.472614034072,6987.66860381036
2010-03-05,6560.4285187402265,5742.564199666868,7340.079736785125
2010-03-12,6780.20242956318,5970.315312484852,7611.437301901032
2010-03-19,6865.185157571036,6049.813170339164,7658.060105728855
2010-03-26,6848.13567274379,6054.66156178987,7714.173937120971
2010-04-02,6810.502693240136,5979.371973298524,7583.7641949956815
2010-04-09,6755.731258691701,5932.5146610294605,7508.868767307542
2010-04-16,6587.242481605528,5791.523530561533,7414.281445203806
2010-04-23,6263.346565665291,5407.6493762137925,7067.469822714126
2010-04-30,5949.893841173769,5146.291349188071,6767.365747504327
2010-05-07,5942.0291080656,5127.260378747828,6730.2419064168225
2010-05-14,6381.7606479877795,5568.858828281186,7178.892951610475
2010-05-21,7066.901349329012,6262.172313693397,7870.421037707988
2010-05-28,7587.551924595863,6851.285388536573,8417.618884423639
2010-06-04,7678.283851528049,6876.1948712688645,8532.336260648133
2010-06-11,7432.239972421125,6622.824503072084,8231.494771311041
2010-06-18,7170.02466280711,6362.976876208259,7936.556269295386
2010-06-25,7122.9120983612365,6319.256004238545,7904.264197602248
2010-07-02,7260.759015315321,6437.8881949639435,8128.051246290376
2010-07-09,7399.520597326994,6597.226045914565,8224.785140243486
2010-07-16,7416.859256243248,6620.703606673253,8174.121905470057
2010-07-23,7336.790785821098,6559.856327744154,8159.538159475647
2010-07-30,7245.840839202156,6522.730880180836,8117.421102151936
2010-08-06,7191.462403254407,6400.925521986454,8017.20636885153
2010-08-13,7174.561283490722,6336.053975315202,7957.429254170221
2010-08-20,7186.430403296423,6410.4493172557195,7954.269597976108
2010-08-27,7198.206561613742,6381.359146359933,8010.82579586255
2010-09-03,7127.934220840205,6360.898610990256,7906.734259683697
2010-09-10,6886.473076900437,6071.304318461145,7701.550867702816
2010-09-17,6499.525812373113,5713.760493719014,7258.031235516647
2010-09-24,6154.704388130417,5405.893514157321,6994.699837682045
2010-10-01,6062.990383054638,5276.258611546267,6852.830313593159
2010-10-08,6246.493578295167,5458.894452695692,7061.053507482498
2010-10-15,6492.833392958708,5722.826136961974,7275.597489349513
2010-10-22,6554.369672179772,5730.522446319396,7336.380250583326
2010-10-29,6383.8771082405965,5575.357351481131,7177.18726673525
2010-11-05,6139.229417586623,5339.201762493978,6922.90226758386
2010-11-12,5954.589858336847,5134.455758962315,6808.165372759353
2010-11-19,5757.816764405464,4971.273878611547,6571.322382371187
2010-11-26,5364.328693174588,4582.677008403924,6141.162666211496
2010-12-03,4742.393084552045,3963.893212623093,5571.484739706415
2010-12-10,4125.711666328599,3333.901893870069,4898.67547101953
2010-12-17,3818.7310366031593,2968.9509006981475,4604.249557773841
2010-12-24,3902.0768273471663,3082.3624747415934,4720.125228425998
2010-12-31,4167.3921942198185,3357.744752742048,4922.338324058976
