ds,yhat,yhat_lower,yhat_upper
2010-07-02,38.037508542381374,-71.75397195676274,158.48735563805545
2011-03-04,170.50949132536095,46.12241810710185,302.1564497274745
2011-03-11,207.40104497590244,71.47550172197238,331.86412408429237
2011-05-13,270.18652437486315,153.2738772975945,394.14147358384366
2011-06-17,184.3976289472597,56.6987934732848,310.11596858378545
2011-06-24,70.43791586969945,-51.69948617140294,189.99405459609176
2011-08-19,219.9906514816484,90.65071796016103,350.8308024592196
2011-08-26,211.38504318172136,83.76993389231548,339.27256994884846
2011-09-02,53.78512151729825,-76.80414222351128,169.65825731420156
2011-09-09,-14.121443598081498,-129.71132839036804,107.68029890619772
2011-11-25,2404.158278098069,2286.112099162964,2525.859508991812
2011-12-09,389.9093312391037,273.0671076372684,516.8270284763767
2011-12-16,1411.729564568339,1289.8091532104058,1534.7450098772736
2011-12-23,1767.7033119390012,1638.3073790996107,1896.836820613716
2011-12-30,431.6096095446154,309.23885006613585,557.2128708064457
2012-02-03,370.81204789046785,242.65523847213717,495.4135430576022
2012-02-10,951.7417344639314,826.9033654739405,1076.6639352756986
2012-02-17,669.3524499011261,532.3764380841197,796.2308347729239
2012-02-24,233.31163640781,119.98012301603055,368.28239694091366
2012-03-02,77.54229856634885,-43.46943876161507,204.80434082419768
2012-04-06,48.305691832343314,-81.5621045256481,173.47091990197927
2012-04-13,111.25800546792595,-18.558969077709314,236.85442923994344
2012-05-04,-4.94299159874015,-122.76242896701969,109.32756335480491
2012-06-15,107.02442605912154,-18.136953431211897,235.49056372235964
2012-06-22,0.3439821135851844,-134.25997333438494,126.43213519758947
2012-07-13,-75.94077772410895,-201.89011787308053,59.99934050400322
2012-07-20,29.0292891345822,-102.60390725909211,155.69832423003132
2012-07-27,44.47813274101384,-89.91655561625826,169.5744631159296
2012-08-03,-0.912737387211223,-123.16224606230264,129.32893820581572
2012-08-10,17.14590210493742,-109.56884984832378,140.44477934860538
2012-08-17,112.61111017566452,-16.15432411783168,233.61708142791556
2012-08-24,133.3535940372464,6.7767643937968645,257.7076664646595
2012-08-31,-7.720811007642055,-126.10951805891861,117.91174562527046
2012-09-07,-116.72680431936169,-245.53918222447865,3.5908003895126748
2012-09-14,103.78616450486419,-13.168177745452772,233.94709756704788
2012-10-05,614.0546037350156,491.1009462423482,739.0296172502448
2012-10-12,90.3161936956223,-29.217989851653353,215.73034904633485
2012-10-14,41.523399734746874,-82.27975134506508,162.0548507597791
2012-10-21,712.8503094814362,585.7353303337478,833.819415134779
2012-10-28,2769.435699902291,2646.5327788427944,2893.326729882406
2012-11-04,5108.998484992339,4983.91431834947,5238.171696981347
2012-11-11,5976.192540546668,5849.065214675943,6091.427360078697
2012-11-18,4597.6922757890425,4477.26003570803,4723.901408904369
2012-11-25,2042.7097768369463,1920.1387692772037,2174.4156454225786
2012-12-02,296.74486014659874,177.30572904536464,420.8177325362983
2012-12-09,381.1918342381213,260.1832358248137,502.5673754216713
2012-12-16,1419.691128721899,1288.77410715297,1548.7572368908
2012-12-23,1614.295858708981,1495.1627684176335,1738.9445553467187
2012-12-30,111.80100535339665,-14.194055551659064,235.59921808044442
