ds,yhat,yhat_lower,yhat_upper
2010-02-05,12973.234212157295,10988.106611558593,14756.720183547659
2010-02-12,14637.641403894233,12834.418255867588,16590.959154459986
2010-02-19,15801.220174230923,13828.934068605213,17623.038626219164
2010-02-26,15695.770391598766,13910.303301966333,17620.529223493944
2010-03-05,14551.330240850431,12732.186231072475,16422.421428040543
2010-03-12,13311.96166190532,11569.152875488244,15237.637664165557
2010-03-19,12699.461405152737,10579.51759736579,14563.190995914674
2010-03-26,12615.756286086826,10697.975179329153,14431.651089688552
2010-04-02,12456.81388893783,10354.018955922791,14379.409218637931
2010-04-09,11902.539569667792,9880.565155107117,13723.8614810621
2010-04-16,11277.565628945647,9457.580790885004,13289.987501200603
2010-04-23,11127.52938449589,9118.92369544372,12912.021207522743
2010-04-30,11550.54416181682,9625.998110764625,13507.587983642146
2010-05-07,12052.994373414702,10178.831490830671,13979.041326944447
2010-05-14,12062.621795416078,10186.509326918811,14001.299269960331
2010-05-21,11503.084089677217,9622.817456124752,13459.57373980526
2010-05-28,10819.308607217055,8992.343821790175,12779.898313459957
2010-06-04,10486.24851434223,8633.727287180907,12456.221306023515
2010-06-11,10567.100967753177,8657.24096909001,12342.577868063185
2010-06-18,10754.7020251751,8939.876417552658,12828.386634468648
2010-06-25,10767.453328379712,8882.249947715149,12545.708910793288
2010-07-02,10637.656996763046,8726.220551471577,12611.786917078207
2010-07-09,10629.641909786478,8593.769584342943,12417.804495817956
2010-07-16,10944.39834978043,9075.208813504927,12789.50892000239
2010-07-23,11533.106633002257,9597.604880823777,13380.87682992465
2010-07-30,12156.591979354307,10378.737488980652,14076.08345878474
2010-08-06,12575.564730737487,10641.56743304527,14356.284323238011
2010-08-13,12694.702563800123,10890.325881692092,14706.035888769367
2010-08-20,12585.057166978891,10618.266084032746,14491.341697288939
2010-08-27,12406.359815687672,10374.408512757162,14370.28007024317
2010-09-03,12283.127993529435,10427.328706453402,14149.915891018438
2010-09-10,12208.376388169389,10341.78754774576,14030.602577909385
2010-09-17,12058.546004016489,10024.722730949692,13921.410899731663
2010-09-24,11732.171199593431,9815.163822639859,13683.158674115522
2010-10-01,11288.749314030845,9360.152202026897,13300.853649326855
2010-10-08,10923.98663597442,8999.040844155663,12838.678570490558
2010-10-15,10777.735889084495,8854.820447042626,12609.032733826203
2010-10-22,10780.33442141021,8917.408816824855,12689.978876192577
2010-10-29,10730.226491206546,8814.560456339725,12683.512775872148
2010-11-05,10529.159855257509,8603.611288253438,12442.86735007455
2010-11-12,10291.602167061748,8444.8670428561,12161.414180487684
2010-11-19,10182.396759017565,8449.19057345996,12223.3049797021
