ds,yhat,yhat_lower,yhat_upper
2010-02-05,6590.029853498851,5894.877753605959,7234.866550199731
2010-02-12,7167.380670367989,6555.2420414533335,7830.913350966408
2010-02-19,7361.725283541869,6706.886441382384,8036.098120902007
2010-02-26,7141.993934079247,6479.40013791917,7825.733887983786
2010-03-05,6650.168674486667,5976.226930272157,7303.778764249889
2010-03-12,6162.207119641767,5480.680505365007,6840.562264793414
2010-03-19,5915.4226515557375,5224.674840300492,6546.4901415952045
2010-03-26,5929.448109413924,5255.5608886563905,6578.264950738629
2010-04-02,6018.201562774667,5395.43910554068,6658.499997429381
2010-04-09,6001.4476131135525,5308.469353172636,6616.063492799244
2010-04-16,5888.24629985352,5259.99147143426,6576.73970123742
2010-04-23,5829.819844574942,5189.8491976029445,6533.5776290115255
2010-04-30,5915.071055316057,5270.92664554366,6586.77131382108
2010-05-07,6067.6937106129235,5436.254937471661,6745.294964893296
2010-05-14,6162.823930383097,5475.195752875914,6787.501706944959
2010-05-21,6194.694344337513,5549.5014821323375,6847.302888062883
2010-05-28,6266.43481067394,5579.214378910382,6916.221269392103
2010-06-04,6417.088510070442,5806.731463036347,7036.02854947631
2010-06-11,6526.397055291617,5847.2701145468745,7168.725334945098
2010-06-18,6441.881460624119,5777.9427657380775,7100.920712451295
2010-06-25,6175.326817195778,5526.776722182572,6816.377410447636
2010-07-02,5911.076382960948,5229.959862586939,6594.0695049339365
2010-07-09,5805.694201609054,5135.246077011759,6510.346715272436
2010-07-16,5832.853258692494,5196.1880355872045,6476.81748831824
2010-07-23,5871.028515671867,5191.688792203215,6519.262017506755
2010-07-30,5905.961450695135,5262.643723459554,6598.570322220729
2010-08-06,6054.575995603569,5431.38559980364,6739.993637269545
2010-08-13,6350.90474902166,5654.20957039418,6972.975327423379
2010-08-20,6579.079900458393,5914.784802891341,7250.414266650217
2010-08-27,6427.304923206964,5792.421512134311,7104.959704178154
2010-09-03,5840.053452324442,5138.836107702056,6447.773828321422
2010-09-10,5150.371278426053,4497.831754131101,5858.871342499877
2010-09-17,4785.828562831968,4135.118632514978,5413.259907007998
2010-09-24,4845.075237788708,4196.544588248912,5457.502998154252
2010-10-01,5025.970119870662,4300.475074334697,5723.132188048807
2010-10-08,4994.736648675276,4264.785095264598,5643.611478996378
2010-10-15,4765.349153562494,4085.3828258824706,5487.972365107592
2010-10-22,4640.4207447493645,3978.7815943888754,5303.197417334055
2010-10-29,4789.878215220296,4116.870116665443,5386.030713959829
2010-11-05,4988.49207919167,4368.564737493023,5647.788180993562
2010-11-12,4853.974888011214,4254.385967473458,5502.349718287192
2010-11-19,4324.914502253814,3621.4889450837422,4983.7961340285565
2010-11-26,3809.242910940835,3158.8653484760316,4459.292365396908
2010-12-03,3795.5154387729444,3139.618780560694,4433.495515750822
2010-12-10,4335.093701568505,3654.3227944856335,4994.469105972249
2010-12-17,4959.968361394079,4340.250398097616,5631.2150888564875
2010-12-24,5126.084123159679,4463.377747094636,5750.645160476696
2010-12-31,4716.494528603063,4106.274650048058,5379.291707991942
2011-01-07,4112.846739598506,3405.245590120106,4775.884612593647
2011-01-14,3825.496641742741,3165.6873616494886,4523.428715949209
2011-01-21,4091.296645082164,3442.4348524962334,4777.502389499352
2011-01-28,4782.124795821379,4119.396571765547,5456.683670732752
2011-02-04,5588.210727749341,4929.687699911741,6254.596458002223
2011-02-11,6219.78887096865,5601.39155074346,6884.967558684897
2011-02-18,6489.261181273537,5834.225841954628,7183.600961415999
2011-02-25,6338.301687094959,5657.716372592546,6992.333171327852
2011-03-04,5877.086015066576,5254.514490837269,6507.362313547019
2011-03-11,5367.000419795371,4703.5523135008,5982.816942394412
2011-03-18,5068.1206569162705,4386.285776277866,5744.500856616879
2011-03-25,5045.342403224059,4390.624546677172,5714.547390214453
2011-04-01,5137.491323469125,4495.221853228189,5828.2520862718375
2011-04-08,5145.266432702885,4480.088543474097,5797.395238367091
2011-04-15,5039.86420759773,4417.367520024085,5744.733321164033
2011-04-22,4960.731147225936,4330.000824275856,5647.042207380049
2011-04-29,5021.58362807207,4344.696609709193,5693.354358766476
2011-05-06,5172.605476541994,4546.943482903147,5815.859417776234
2011-05-13,5283.107262854587,4685.743381522039,5944.186755841764
2011-05-20,5319.989114488912,4686.1667748520895,5995.362617905287
2011-05-27,5377.485865532918,4764.273956409271,6013.701073652633
2011-06-03,5519.220985756701,4805.64250427016,6184.749154471691
2011-06-10,5649.631742167844,5006.374036368966,6284.722543065067
2011-06-17,5605.769899558421,4930.28337260925,6302.580216080002
2011-06-24,5361.755232320042,4741.463403111486,6030.800336219794
2011-07-01,5083.202788057916,4432.916149278063,5746.754170933904
2011-07-08,4947.317838294419,4314.974396199338,5604.14594370441
2011-07-15,4961.335487432864,4286.764786925226,5567.669930885697
2011-07-22,5005.20093676885,4326.030546082671,5710.876038119686
2011-07-29,5035.550686650893,4367.99389988734,5698.601095470375
2011-08-05,5158.201284135038,4456.48366518623,5838.811996375195
2011-08-12,5439.4394088993895,4791.092149219153,6080.031621454735
2011-08-19,5707.126908362411,5041.37861200974,6395.483276676945
2011-08-26,5641.519451002934,5035.848839457933,6323.476392035445
2011-09-02,5121.27240141442,4472.092527908917,5827.584219013127
2011-09-09,4419.0928402587315,3753.8577011662446,5058.217050051598
2011-09-16,3979.9253890163936,3325.2020538971174,4567.2341845430055
2011-09-23,3981.208056290475,3305.0307600122783,4581.704378023415
2011-09-30,4174.565643925515,3524.1270614454666,4884.270239022799
2011-10-07,4197.801972756262,3456.7960126309044,4841.523393456881
2011-10-14,3990.5685495266216,3296.329790063043,4644.343043745867
2011-10-21,3830.0537301554355,3192.5148878445193,4509.699612358063
2011-10-28,3941.096215069102,3258.415400790098,4594.246448828611
2011-11-04,4166.984982489068,3487.4851222851603,4779.718479905433
2011-11-11,4116.986231977721,3379.4649965706467,4772.173736582534
2011-11-18,3645.602857688469,2952.5964897766694,4263.856392041332
2011-11-25,3092.3070347498365,2395.145303917436,3718.8873406486337
2011-12-02,2974.025578354788,2262.559497768201,3668.2360328768978
2011-12-09,3444.04145444171,2739.5856267992663,4150.220026406815
2011-12-16,4105.647612293398,3464.842186776422,4797.403342540152
2011-12-23,4385.030304747323,3719.684709410183,5072.548098837663
2011-12-30,4067.7574230119835,3445.8141859295947,4833.482874729259
2012-01-06,3464.93490174773,2768.4704452605906,4113.786756248173
2012-01-13,3098.7762312915784,2413.8256099570895,3756.931729249651
2012-01-20,3272.44935500464,2660.590538387731,3948.2706745079845
2012-01-27,3914.373789503156,3267.221570555345,4628.713723168659
2012-02-03,4729.7624309798275,4068.161962816769,5410.920944405558
2012-02-10,5415.846566155437,4734.83509573179,6106.991129544223
2012-02-17,5764.750171946198,5114.317158697452,6436.7006032606905
2012-02-24,5692.376927155097,5043.606250733277,6345.117832217041
2012-03-02,5276.831582935082,4627.294515592555,5924.432742811258
2012-03-09,4759.799785078719,4123.870456469306,5452.994064445307
2012-03-16,4417.298287956444,3743.4695135650454,5113.952628927607
2012-03-23,4358.308173018248,3693.488442167321,5023.974090322259
2012-03-30,4453.159156841472,3763.8206055250275,5078.885982301327
2012-04-06,4490.856111921083,3822.1144415079684,5144.17651403393
2012-04-13,4404.602761746189,3764.3045328479693,5107.764734401505
2012-04-20,4315.111956873664,3636.280732566433,4990.88337448197
2012-04-27,4356.0077333378695,3706.236884835334,5008.843841780082
2012-05-04,4506.993472216486,3847.847756859165,5179.133132345418
2012-05-11,4638.015072151788,3993.7850344992326,5317.351347223179
2012-05-18,4689.714095846328,4025.073362329253,5393.461122674247
2012-05-25,4741.686485901275,4097.194328518569,5347.082223261791
2012-06-01,4876.5058414162995,4215.1626875171205,5518.4989991376115
2012-06-08,5027.490314910894,4339.686457111696,5704.61597246803
2012-06-15,5028.595030256043,4355.1320454451625,5686.588947550384
