ds,yhat,yhat_lower,yhat_upper
2010-02-05,136970.778402706,121619.52567136321,152545.3262592644
2010-02-12,133876.45209498273,118488.95059468856,148965.25146834258
2010-02-19,128066.94999857809,110800.53674757737,143570.57485624496
2010-02-26,125173.27143876992,109268.28716280543,140574.08044396495
2010-03-05,125466.14840706372,110424.83568933624,142800.66061600455
2010-03-12,125406.33867712859,110151.74822283066,141758.90063580824
2010-03-19,123385.2422516858,108974.054238997,139245.844403769
2010-03-26,121689.3129547321,106231.24070113171,137483.36716082718
2010-04-02,122678.37888102018,106952.44418780717,137904.3970207922
2010-04-09,124975.09294004265,110095.90971396938,140384.81231339442
2010-04-16,124999.5403332269,109784.69922912838,139813.64825276303
2010-04-23,121707.08107628353,106074.23677232546,138028.0288776577
2010-04-30,118115.24470456614,101928.20763831916,134383.0221295127
2010-05-07,117596.72606814731,100369.60789887443,131922.08774393506
2010-05-14,119844.14468060546,104340.34353787063,135647.27027934146
2010-05-21,121678.27654344532,106450.60796332125,136012.2265822734
2010-05-28,121356.6569001403,105874.19130235992,137077.57327122075
2010-06-04,120545.4657938651,104708.08250300623,135962.05362632842
2010-06-11,121506.76343211636,106055.00752217878,137656.44177464844
2010-06-18,123584.09308809515,108066.86356583938,139430.17791478414
2010-06-25,123925.0443927538,109573.56503984856,138852.04835310482
2010-07-02,121490.94101671243,106286.17444291111,136968.9461076045
2010-07-09,118804.50700664666,104131.80550023504,134179.90471063394
2010-07-16,118869.1072834331,103527.30255071665,135230.07997564867
2010-07-23,121293.62362816722,105302.69762631548,137373.0766929393
2010-07-30,122902.21607045941,107270.93940705861,139342.85408218903
2010-08-06,122121.035411947,106449.57461195065,137781.48033152588
2010-08-13,121184.3214272678,105283.02930741427,135436.25807145162
2010-08-20,122960.86279595482,107927.103013907,138860.6051985018
2010-08-27,126569.07637532486,111857.74265458669,141856.21418540226
2010-09-03,127993.53162318867,111991.68115327979,142116.1117336325
2010-09-10,125415.59365400429,110361.58671865323,141576.38331836092
2010-09-17,122252.74452910117,105399.41016196593,137640.7081260658
2010-09-24,123262.93731682147,107010.65892327458,138054.12658131248
2010-10-01,128164.01192310563,111613.147346278,143106.89650136945
2010-10-08,131277.40625091136,115882.46766948173,146959.85885790642
2010-10-15,128637.8186369047,113324.55367063367,144467.6226259929
2010-10-22,124092.2944297784,108270.81574972591,139751.89704304974
2010-10-29,126051.71198700581,109765.04097664378,141665.48645071575
2010-11-05,137669.0580468593,123085.07549317768,154011.67091447013
2010-11-12,151992.79275817325,136703.18004808083,167236.32862357338
2010-11-19,158636.27044966453,142867.6533677944,174774.08504827254
2010-11-26,154913.23881588847,139487.67285818528,170400.94931605028
2010-12-03,148471.50494058835,132130.55829271895,164116.36432668538
2010-12-10,148165.69397545513,133012.68863068885,163607.69777750896
2010-12-17,153638.83228804235,138504.40233663042,169299.03233823282
2010-12-24,155913.39723128921,140624.66083820228,171357.70940817642
2010-12-31,148262.4085810406,132893.97563079576,164847.7790227246
2011-01-07,134701.29013959868,118581.67156326951,149766.07311143115
2011-01-14,126120.80338458205,109854.91627931381,142202.8865835576
2011-01-21,128690.12973573871,113396.605394314,143700.9864508184
2011-01-28,137771.7184817512,122424.15020507628,152795.9964731929
2011-02-04,143631.27991920395,127988.8668675523,159680.97515366672
2011-02-11,141735.25518990232,124913.67494557695,157872.82897224283
2011-02-18,135942.80189979004,120109.22671738286,152405.23297972287
2011-02-25,132375.237982451,116720.49916928065,148306.49944895387
2011-03-04,132370.73155762203,116810.329718423,148204.45620876653
2011-03-11,132659.9524962841,117597.61556867583,148003.79656538292
2011-03-18,130955.111153777,115161.79822417595,146372.59847417023
2011-03-25,129006.59840710608,114414.9135933252,144553.67676214184
2011-04-01,129544.12073572807,112832.44114344136,145100.0789391751
2011-04-08,131917.0117836757,117048.48402606505,148097.43099578467
2011-04-15,132600.08411968482,116883.68057684126,147364.8407543514
2011-04-22,129819.73206566597,114835.7154850813,144529.7855870227
2011-04-29,126024.34066230539,110366.35702624494,142147.95734465116
2011-05-06,124900.77605484927,110246.4183442751,141290.9472996261
2011-05-13,126906.12485220369,111369.58777450451,142931.65603842586
2011-05-20,129088.02388049221,113111.58558888565,144845.8238213196
2011-05-27,129163.84747707748,113764.19865154455,145063.03727550412
2011-06-03,128282.50417381497,111934.30518079131,143786.03557837702
2011-06-10,128920.63294501705,113061.66942808758,142959.0755684103
2011-06-17,131042.33910084887,114623.16959605213,147191.53984085345
2011-06-24,131923.5218094441,115823.45234234323,147454.12086035617
2011-07-01,129936.73708240347,114306.51274292753,145758.05294000762
2011-07-08,127075.37746519929,111427.98759330667,142762.8094650174
2011-07-15,126604.73906338497,110914.30624088206,143310.11648009994
2011-07-22,128860.63351423388,112369.28240325696,144992.49922520432
2011-07-29,130885.83017415105,117253.97549814831,147844.26680481646
2011-08-05,130514.41412394196,114451.11200112526,146250.42571069696
2011-08-12,129393.43745200359,112303.61155824184,144138.49451486662
2011-08-19,130661.60562066044,115075.10261197665,146185.88071199897
2011-08-26,134255.09249274383,119128.76718864075,150408.3395987562
2011-09-02,136391.82448169842,120325.62157718804,151302.22574764473
2011-09-09,134467.84287891013,120147.31626163576,149457.0449387759
2011-09-16,131055.7522583981,115167.04747422338,146407.74397561143
2011-09-23,131189.74977150865,116605.18876777597,146436.41035727583
2011-09-30,135772.1430938678,119971.72193738742,151211.1776606408
2011-10-07,139712.65898780158,124974.15903744295,156062.70835544707
2011-10-14,138114.36662767985,122324.33058757623,154103.22334168263
2011-10-21,133356.2158089006,116815.65864649483,148138.00727589647
2011-10-28,133697.3021863944,118848.1011134893,148681.75359116873
2011-11-04,143883.3694183945,127657.772622548,158979.63453723153
2011-11-11,158594.7547101672,143176.32388502537,174760.75181834667
2011-11-18,167191.53300546575,152573.39352921786,182294.14519460392
2011-11-25,165030.05862317447,148075.0907518352,180076.32753065086
2011-12-02,158326.96476821648,142539.78251406623,174372.6027884077
2011-12-09,156651.09127637485,140191.72020561603,173392.2063477744
2011-12-16,161652.5508993311,146769.83814766567,178895.28697580172
2011-12-23,165249.13960021592,149514.2936221277,179774.28439565506
2011-12-30,159436.81526842408,143139.83582900206,175545.72999185143
2012-01-06,146213.51276379524,130910.03494480526,161558.59727658937
2012-01-13,136034.38385899866,120378.7916192325,151726.71596569708
2012-01-20,136679.16454392127,120039.58247162007,150716.21120187876
2012-01-27,145323.46953523823,129684.73334948967,160956.65458686755
2012-02-03,152358.16538727307,135897.3227418415,167447.2777361621
2012-02-10,151776.99094940856,136245.1126647813,167944.4893666045
2012-02-17,146191.9362446686,129509.12372603494,161230.3579720785
2012-02-24,141947.58120263126,127000.39719284185,158659.63410533182
2012-03-02,141478.90955622308,125066.60170231275,157121.3716397243
2012-03-09,141990.21170951633,126224.50669311816,156788.9762793972
2012-03-16,140622.82557955253,126121.0385485946,155961.69477026086
2012-03-23,138477.94448256536,123502.76564173377,153994.2028312169
2012-03-30,138493.26391069515,124394.86575932645,154665.52410777134
2012-04-06,140766.92913715544,124602.27280292202,155944.37259938603
2012-04-13,141995.96381346672,125404.83950236317,156228.53261806536
2012-04-20,139766.84581094317,124033.19795073534,155117.0967814514
2012-04-27,135849.55509576164,119933.84811375484,152006.37158508695
2012-05-04,134085.99347813352,118965.98398375373,150555.11325883935
2012-05-11,135692.23980961007,119542.35122387101,150158.1892975588
2012-05-18,138090.52412844158,122939.69771935958,154170.30044596668
2012-05-25,138557.25540875766,122812.43404056563,153381.58299396373
2012-06-01,137646.3274052332,121775.30623582071,153642.58327561372
2012-06-08,137910.05070511214,123163.23106602412,154638.07966403454
2012-06-15,139926.56901582106,123892.85887226289,155454.98948347667
2012-06-22,141237.32876144958,125458.07877539608,155542.11941616607
2012-06-29,139718.10729289908,124655.00941573993,155752.24704575606
2012-07-06,136748.57464957665,121466.1943507751,152552.39291158217
2012-07-13,135703.9544243711,119668.40371136121,150910.38189886705
2012-07-20,137633.34494248623,120242.1765963099,151674.90174860504
2012-07-27,139945.7382414535,124253.87030417273,155531.64304556482
2012-08-03,139993.17179998526,123713.7124885864,155225.24608261994
