ds,yhat,yhat_lower,yhat_upper
2010-02-05,16227.737102394609,10503.611287063019,21608.200662803105
2010-02-12,17103.778722168143,10988.394792706986,22745.060141129936
2010-02-19,17368.7109164216,11212.29154924128,23131.173248920328
2010-02-26,19706.872195371732,13712.93565268827,25531.379068580554
2010-03-05,24198.761510137403,18505.94512887078,29826.672930980352
2010-03-12,28647.89834845504,22419.470567444856,34442.641679799024
2010-03-19,31146.545986547953,25203.63932014696,36875.5232143762
2010-03-26,31574.87735906035,25599.28619722651,37444.50586791737
2010-04-02,30808.338268222687,25355.851252952434,36753.067513537855
2010-04-09,29344.308790369505,23635.99235462165,34818.89559845268
2010-04-16,27209.512718118673,20752.35194775326,33042.81404138063
2010-04-23,24819.74589128247,19240.420229114403,30533.038877878433
2010-04-30,23196.17319231779,17612.73870295758,28618.883210354426
2010-05-07,23095.090889072882,17272.77275458373,28907.568865708494
2010-05-14,24250.66780669518,18995.723473198945,30574.55916551283
2010-05-21,25729.861692438364,20041.435682308358,31609.781850334894
2010-05-28,26823.132008963967,21088.327759990843,32137.45375745465
2010-06-04,27290.032684859794,21532.31119846377,32997.97775566048
2010-06-11,26920.735489659655,21342.619532247525,32500.152117204718
2010-06-18,25442.246548297302,19591.93237438039,31243.647390429585
2010-06-25,23127.885661964374,16359.817241517136,28603.17010315442
2010-07-02,21069.74136745702,15265.764272557517,27193.061609112072
2010-07-09,20223.97417110595,14756.358925926808,26206.8646813024
2010-07-16,20154.181144962815,14601.203194925665,25837.140615691387
2010-07-23,19328.300448798953,13678.298770637131,25121.009917427153
2010-07-30,17125.57610392091,11557.113895792261,23061.66733504207
2010-08-06,15245.762324997671,9759.543474983127,21228.973815450274
2010-08-13,16397.743685572565,10569.711935920426,22056.28406629208
2010-08-20,21310.422627955923,15733.772445295393,26893.21623060095
2010-08-27,27502.288993024555,21256.5260256246,32749.71125140677
2010-09-03,31550.63289837649,25877.901599910987,37257.56137936986
2010-09-10,32472.6240918018,26718.561912874782,38010.08839753084
2010-09-17,32308.274890803932,26466.719975504402,38052.33129675717
2010-09-24,33250.81366222668,27501.495996819624,39170.02002218405
2010-10-01,34909.78195214941,28303.95673191752,40610.80606103209
2010-10-08,35173.76163374992,29701.161555437957,40991.775254820925
2010-10-15,33558.57852459599,28238.19405201219,39174.01193167096
2010-10-22,32535.10547004502,26609.255405350155,38531.602007728194
2010-10-29,34648.20878670986,29184.89444582036,40813.086412920486
2010-11-05,38720.88015895698,32585.24480434685,44400.0471958638
2010-11-12,40207.492709858416,34324.470217143935,45743.39883781288
2010-11-19,36102.63081806188,30449.512667681418,41806.013189157886
2010-11-26,28993.788240856506,23305.40906425769,35159.3511548008
2010-12-03,25103.22938689279,19440.485717751963,30862.190908686865
2010-12-10,27797.541999074747,21612.090508687208,32866.016760409206
2010-12-17,33554.09595348489,28055.61024781761,39154.16519503493
2010-12-24,35117.702499191655,29909.360318460764,40800.50299612381
2010-12-31,28781.10990528734,23323.554299621104,34349.565290432125
2011-01-07,18138.246525436185,12533.785615746054,24079.530348045424
2011-01-14,10480.878926197813,4749.089394413645,16464.932765647965
2011-01-21,9881.93090546706,3748.8726585713143,15398.507290945814
2011-01-28,14161.75100984295,8162.757028449002,19945.73844551843
2011-02-04,18238.785377231157,12424.312990057872,24174.474305274198
2011-02-11,19533.480315339482,13603.634822447813,25292.557182548444
2011-02-18,19669.834687872804,14314.470820772818,25909.68434507351
2011-02-25,21539.245675022874,15602.096027352718,27180.06662288807
2011-03-04,25771.9946865004,20052.854733840682,31614.463100804594
2011-03-11,30410.444494765557,24680.828084914647,36153.606765841505
2011-03-18,33318.34104289053,27228.663518980953,39076.726047495125
2011-03-25,34059.202890742265,27751.351086012528,39685.63577956625
2011-04-01,33447.94392197778,27870.016402304875,38966.3822632479
2011-04-08,32103.04419254046,26034.692886425702,37812.39050085716
2011-04-15,30079.00104057969,24599.938101951284,36145.88397650756
2011-04-22,27670.180277789877,22033.882361254746,32837.52378297344
2011-04-29,25831.806318353094,19965.64499775333,31213.14034094438
2011-05-06,25446.756597335418,19913.666237053458,31789.42459550456
2011-05-13,26439.426279633983,20256.21715999414,31727.211970473116
2011-05-20,27928.396929077517,22395.471601332665,33845.86193467749
2011-05-27,29117.58049394318,23804.803818686243,35365.824537954
2011-06-03,29706.545661451248,24074.81700128007,35388.3191828796
2011-06-10,29510.221920314252,23786.749887999253,35028.147537377874
2011-06-17,28234.990029213608,22560.129006154068,34350.371881177896
2011-06-24,26007.96556901903,20248.672797971227,31424.475879450845
2011-07-01,23809.936880454115,17668.893449703428,29539.501809359732
2011-07-08,22730.640733165405,17021.49847082123,28876.288052259766
2011-07-15,22623.593467709987,16685.099885427157,28563.665586279025
2011-07-22,22034.673219109565,16167.062656946224,27485.04175665036
2011-07-29,20020.329547069297,14143.678090644622,25786.97564587787
2011-08-05,17875.33133215264,11951.527481100047,23490.334778517517
2011-08-12,18339.83702893532,12662.055823292838,24001.53793400969
2011-08-19,22681.726491649377,17492.315060609573,28716.945985796436
2011-08-26,28918.751091868093,23303.294466401287,34829.32899228791
2011-09-02,33523.91448864642,27388.579094326244,39251.74142536595
2011-09-09,34917.8460514814,29053.78699147247,40837.66944835089
2011-09-16,34741.33870987906,28834.219208636783,40236.49378238532
2011-09-23,35427.31840569389,29513.776561668947,41217.42949540363
2011-09-30,37104.18887731232,31575.73978302902,42626.79845229151
2011-10-07,37740.92693397304,31488.491694194316,43431.622358448454
2011-10-14,36349.031969459844,30155.852755838085,42155.40172618352
2011-10-21,34975.239285688964,29273.535429364,40366.64019802414
2011-10-28,36478.47915796945,30718.350021164795,41996.80738993211
2011-11-04,40485.42079709927,34371.31777767233,45789.47679684224
2011-11-11,42775.83927603753,37490.939620031524,48954.88460708414
2011-11-18,39655.603146700734,33567.95085632089,45598.07911398661
2011-11-25,32656.630906317005,26905.88765321437,38334.76182672479
2011-12-02,27774.547054804123,22012.96165433053,33084.66008960682
2011-12-09,29351.172481032536,23586.77519670252,35045.28310604706
2011-12-16,35077.08070882638,29327.71381891374,40772.81466021115
2011-12-23,37852.67862333051,32395.691440542923,43603.162227503984
2011-12-30,32866.592855289215,27137.082720158414,38474.85204104287
2012-01-06,22472.120999382696,16572.45855887841,28089.020642273594
2012-01-13,13812.028724193928,7489.114652634448,19681.181888244686
2012-01-20,11944.744434168075,6234.9504554067,17751.074158459087
2012-01-27,15719.975019771055,9974.497463421509,21815.696121163128
2012-02-03,20148.621739629154,14383.332680922447,26229.87470583193
2012-02-10,21923.06121307442,16227.586965488183,28235.92609760556
2012-02-17,22033.682538548095,15880.099475277597,27483.12331932301
2012-02-24,23455.01436964312,17795.877389068646,29268.799547215047
2012-03-02,27358.592863508202,21545.07406126896,33236.224328797296
2012-03-09,32112.692547041923,26164.441918019234,37681.858415091454
2012-03-16,35417.70868479446,29546.21668643337,41632.51593392943
2012-03-23,36501.718377008176,31203.66454418075,42168.531630817066
2012-03-30,36066.4106742271,30302.662815181022,41731.594821795945
2012-04-06,34839.609134022314,29077.899494590376,40404.172558781516
2012-04-13,32934.298669895245,26825.878183932025,38687.692349963785
2012-04-20,30539.236490185278,24754.822456023605,36249.38854208089
2012-04-27,28517.017654436742,22184.390104692247,34723.607884335055
2012-05-04,27845.044916775852,22163.21086193181,33730.94792907832
2012-05-11,28643.852591838422,23057.556564072725,34531.10058950317
2012-05-18,30116.023708126482,23997.889851663425,35735.43785885419
2012-05-25,31392.95700500667,25449.206582789153,37364.51177484668
2012-06-01,32098.943926970303,26034.376945488515,37651.67363591728
2012-06-08,32064.488168365893,26143.894256234533,37747.718392964875
2012-06-15,30994.938150589016,25009.05029641536,36847.0416392328
2012-06-22,28888.651875306972,23194.997158459406,35020.96981227969
2012-06-29,26589.765003368164,20965.360750128642,32170.489350630673
2012-07-06,25272.761175721913,19766.3169865618,30690.402791239812
2012-07-13,25076.589195886285,19277.28730309169,30327.76701776107
2012-07-20,24689.030211793885,18765.168016550775,31055.224476695636
2012-07-27,22906.512569811013,17377.294342960307,29077.654073068206
2012-08-03,20592.58128465952,14922.72794798978,26803.934658886174
2012-08-10,20415.630327093724,14605.42414083749,26264.3803087833
2012-08-17,24118.435474525355,18547.240797318755,29784.97011511662
2012-08-24,30277.457147344452,24443.38957174921,35665.73273029737
2012-08-31,35385.14898134974,30043.966904229066,41123.09385769021
2012-09-07,37310.86535785067,31571.20595415749,42975.653038809294
2012-09-14,37209.42316769369,31302.199725677132,42921.47012597523
2012-09-21,37642.50096501337,31943.647196153048,43491.50836901616
2012-09-28,39262.44061255565,33473.42515717745,45057.76516136116
2012-10-05,40233.96416667337,34432.941546804956,45970.37573964702
2012-10-12,39137.32172392859,33193.473071045155,44532.76665060937
2012-10-19,37517.0179885479,31754.704072580644,43049.71864904777
2012-10-26,38400.77911516529,32455.061570143953,43872.753926836245
2012-10-28,39286.426701504875,33821.63244338794,45166.95901212707
2012-11-04,43351.443888208276,37765.042300713474,49118.29323087338
2012-11-11,45174.06165797802,39297.400295559004,51190.117331965776
2012-11-18,41454.533932187034,35495.53416271456,46860.07814860654
2012-11-25,34363.77529320824,28099.844997885335,40203.25463664304
2012-12-02,30060.21188621023,24289.09684749832,35334.53438193464
2012-12-09,32319.741262618303,26360.587836240986,38176.80825107758
2012-12-16,38094.31922731649,32257.261333638606,43737.743261880576
2012-12-23,40160.54068516547,34186.08084790614,45631.075924933175
2012-12-30,34351.422417576774,28635.688988134672,39890.91915084132
2013-01-06,23777.602697168688,17639.1644257364,29602.750384618856
2013-01-13,15700.467085941107,9360.172870370818,21025.348933068846
