ds,yhat,yhat_lower,yhat_upper
2010-02-05,2090.945511663779,1614.979818747367,2573.9616903529795
2010-02-12,2196.098685423503,1674.1276601389736,2686.5500410559725
2010-02-19,2134.2125941724507,1649.595555090429,2618.3587608557127
2010-02-26,2084.2194249873,1569.3229410589427,2533.6403080782356
2010-03-05,2142.37035831574,1642.3060244393018,2616.2573166561115
2010-03-12,2237.8473071937246,1716.9294819566326,2720.1164130655775
2010-03-19,2258.2553301178486,1797.2610889724754,2731.7143243758146
2010-03-26,2192.0745193873836,1722.580048777887,2679.9303762163927
2010-04-02,2109.175802122115,1613.079592665247,2589.8735647100016
2010-04-09,2034.1909809969934,1563.5571004141407,2518.4922488998504
2010-04-16,1903.1994628991165,1388.1915203796464,2414.5379681247887
2010-04-23,1665.5953737691634,1191.0981841980586,2152.3137451973857
2010-04-30,1386.7188235368174,869.2946617725459,1888.0280185463694
2010-05-07,1201.6315431470307,724.3788438055288,1673.867685367339
2010-05-14,1169.7066950635087,676.0477319291972,1660.63311758267
2010-05-21,1215.3944053373173,744.3377249072228,1669.6524304579468
2010-05-28,1231.545738555237,753.3909439230976,1753.3780559511802
2010-06-04,1211.4645377768195,735.0676010981995,1739.9803301534753
2010-06-11,1240.8173778056776,778.0498464603705,1704.5906834182408
2010-06-18,1365.906429114761,842.7594870396262,1852.0364749796506
2010-06-25,1516.4140338675793,1020.0915660022328,1995.7435236880779
2010-07-02,1586.6869365285697,1078.9237959888915,2069.4190028250478
2010-07-09,1568.5154765092236,1108.1757063906655,2038.3655264964036
2010-07-16,1559.047640229206,1064.7540738231774,2066.0855032326117
2010-07-23,1631.9228540445677,1158.479060268601,2132.4342809606833
2010-07-30,1741.105493686262,1288.7038147792462,2255.8209176107625
2010-08-06,1784.4998840053222,1263.9401205670665,2263.136830716843
2010-08-13,1742.2654018620583,1252.9217165915256,2197.42433347061
2010-08-20,1703.6465140320615,1224.5238812650698,2169.829504640091
2010-08-27,1743.8378329801499,1238.86342633978,2217.811730593864
2010-09-03,1816.6541330604775,1333.9779784894552,2316.681338545249
2010-09-10,1815.1537924436338,1282.2765057280765,2319.676466870292
2010-09-17,1729.0370407652913,1195.5438809604059,2194.7200733640398
2010-09-24,1686.0918508660047,1215.6277385345093,2166.19779917033
2010-10-01,1802.4781157821997,1294.3666467720789,2270.2460421548253
2010-10-08,2020.1908271943976,1560.9970053325258,2527.9470871531903
2010-10-15,2147.1961253445015,1644.7696588943438,2627.2319559314888
2010-10-22,2073.83765514729,1566.9007784696093,2570.825991128105
2010-10-29,1910.793064724614,1423.0473685363793,2393.808012143822
2010-11-05,1876.1724313380687,1374.9157948576028,2361.0366566160255
2010-11-12,2059.992654588727,1543.5985457048178,2528.225079103268
2010-11-19,2344.3479110087787,1842.3075535261607,2815.0973916825574
2010-11-26,2563.8884579340884,2046.0606497564384,3058.8756715999307
2010-12-03,2694.071828550532,2187.3906570924805,3209.9219246680727
2010-12-10,2827.696198585427,2353.0049568850986,3318.777804631346
2010-12-17,2979.922911346979,2461.9620517367543,3462.905778762601
2010-12-24,2994.020467803266,2522.6230260004236,3480.21516736134
2010-12-31,2702.484041210322,2211.0957373184024,3188.1847141195162
2011-01-07,2167.8491780936242,1654.6236103394888,2651.1589867228176
2011-01-14,1698.519675909551,1195.478448075944,2205.2568192458975
2011-01-21,1582.8227050928292,1089.368383082489,2076.0278872430163
2011-01-28,1819.4097366264077,1319.755891269576,2307.325515489021
2011-02-04,2138.7532237260925,1653.2410462295793,2623.253521485075
2011-02-11,2284.4871402866747,1802.495352996721,2781.259778986519
2011-02-18,2240.5942020939265,1769.8878012750984,2754.571540302933
2011-02-25,2176.6371875950663,1710.53198943515,2658.2202878546505
2011-03-04,2216.737732798621,1736.775490324735,2669.5646154195074
2011-03-11,2315.183198594124,1811.45071422099,2834.523791915739
2011-03-18,2353.711913966213,1868.390970811706,2840.7516201644253
2011-03-25,2298.780799122883,1787.5022123112278,2800.2820078344002
2011-04-01,2214.373720166295,1721.1555175916335,2701.1914845284978
2011-04-08,2140.936415956382,1644.0775016916832,2638.1202976269283
2011-04-15,2026.0684781995506,1508.8715065179463,2543.3318294401834
2011-04-22,1806.5754067546188,1290.4456200762854,2288.1817872910096
2011-04-29,1525.4847959547074,1054.452043627104,2021.6020217672617
2011-05-06,1315.4860106126198,806.6038358703729,1773.3850418709706
2011-05-13,1258.5518507389147,771.2309713011092,1761.864081637063
2011-05-20,1299.5926423201788,800.364585373627,1789.2727538464653
2011-05-27,1325.4749127146695,866.7569726209351,1810.6849315879085
2011-06-03,1306.9452169195508,814.7409462536732,1779.9449543008527
