ds,yhat,yhat_lower,yhat_upper
2010-02-05,48274.96035511602,37547.46627598404,59264.10279623951
2010-02-12,53448.35815597407,42224.390126229,64450.83130915364
2010-02-19,49393.13724133772,38015.516608593076,60483.32260391738
2010-02-26,38490.163631203344,27232.43583809923,48808.34151604213
2010-03-05,27444.673969387994,17121.04050043183,37713.3148898792
2010-03-12,23633.31672965132,12941.097703961848,33979.81188434076
2010-03-19,29802.448255976247,18198.564118472474,41004.70344858737
2010-03-26,41584.43709274648,30459.090885188823,52482.288274138664
2010-04-02,50736.01978783752,39156.24769868222,62307.528173246574
2010-04-09,51653.66996697649,40392.472525496705,62283.09724387008
2010-04-16,45219.83023865265,34580.53377156582,55785.116677924714
2010-04-23,36731.53388950438,24651.985464567217,47997.62477193269
2010-04-30,30660.034464153305,20260.554948225166,41297.00318106192
2010-05-07,27669.162418424195,16488.330221406515,38771.95358132434
2010-05-14,26045.80339955292,15257.890805913778,37021.43225526769
2010-05-21,24730.118327849952,14424.276014637038,35809.07159414531
2010-05-28,24194.435695648586,12837.546161308075,35344.156811460074
2010-06-04,24883.696003116635,13429.496892775638,35798.083965128506
2010-06-11,25977.237260032703,14427.136835473562,36605.83846745905
2010-06-18,26245.478936028136,15730.823698877508,36777.38684740569
2010-06-25,25626.965615496127,15548.503773283708,36354.87670404874
2010-07-02,25225.000989643453,14359.456797645062,36596.134452557024
2010-07-09,25737.596479999964,16074.171715439226,36581.61638843309
2010-07-16,26510.680320474487,15693.330174474178,37737.10537454865
2010-07-23,26476.096201329143,16068.566474078003,36879.39337355036
2010-07-30,25616.233532660757,13875.822903718168,36075.061186309205
2010-08-06,24956.040674496202,12963.527484591836,36205.20101734948
2010-08-13,25228.86315589929,13606.879261347663,36509.4577351431
2010-08-20,26188.794590074172,14699.320752670794,36914.69999115224
2010-08-27,27444.691287558024,16827.89373073952,38462.7269962825
2010-09-03,29300.902240997697,18275.048722028667,40194.04267096785
2010-09-10,32027.75193756859,20321.42513240709,42306.146558772045
2010-09-17,34590.40213577208,24176.879569262423,46658.66553625327
2010-09-24,35324.62747471887,24715.15027087636,45750.544697123325
2010-10-01,34618.16224880272,23624.262491738336,45536.40539115112
2010-10-08,36085.143964305316,25589.203693266114,47295.86624559807
2010-10-15,43308.68841536685,32148.570536558924,54683.29319141671
2010-10-22,54560.92469067585,43422.94314069192,65708.99117120718
2010-10-29,61857.524381410214,49966.94377304283,72443.52380495163
2010-11-05,57379.77078525549,45627.22929413362,68799.11295022986
2010-11-12,42064.57463074327,30812.165560628284,53257.93075911699
2010-11-19,27200.986424593757,15268.624280694967,37859.38757678139
2010-11-26,25790.07729816798,15280.374270786404,36416.645756857295
2010-12-03,40904.6192937888,30163.449857965454,52230.34863101071
2010-12-10,62145.3862520065,50989.82276172086,72980.81653723217
2010-12-17,73896.21107507563,63375.681701615256,85527.0533807731
2010-12-24,67852.12800452058,56572.71090883372,79075.26099290494
2010-12-31,48720.48318898252,37545.391489634705,59407.16124676896
2011-01-07,29168.67662173815,18706.468227153026,39968.797307474946
2011-01-14,19918.8649554676,8305.215940207852,30997.450664957774
2011-01-21,23602.92662196656,12873.975985145436,34414.19943265335
2011-01-28,35523.29767682961,24958.73671479529,46339.682038914005
2011-02-04,48099.17991651396,37282.72542824791,58877.330554554224
2011-02-11,54782.887352643724,44193.021157294694,65578.56515028866
2011-02-18,52345.89957312446,41005.51605957834,63530.20700866915
2011-02-25,42266.48198068998,30970.523679091377,53527.571903091855
2011-03-04,30651.448516805875,20255.74095134738,41624.18999250308
2011-03-11,25148.288432801106,14347.393231495511,36206.61329887991
2011-03-18,29659.11988626021,18725.870027974972,41355.66876532311
2011-03-25,41013.56633384954,29919.411587633524,52738.22440490545
2011-04-01,51203.27508153872,39593.14117526442,62591.88701781404
2011-04-08,53719.82100247863,43202.39464235345,65773.42896415974
2011-04-15,48271.72670411063,37606.165864303824,59058.51976849329
2011-04-22,39733.89841304146,28119.339009775245,50561.23086167903
2011-04-29,33068.69245019974,22386.879054762263,43476.99202984471
2011-05-06,29627.84469368241,19026.502707347994,40180.18518851082
2011-05-13,27887.041385412682,16782.557113700437,39030.715185124194
2011-05-20,26513.663160926033,15605.266679986535,37657.63545441689
2011-05-27,25778.729870028423,14306.36608072471,36962.42931714646
2011-06-03,26272.331087883897,15369.831225335018,37568.46187119509
2011-06-10,27396.06087685549,16735.144328037957,38497.60953163056
2011-06-17,27862.794615112507,16322.746048855595,38947.3543838798
2011-06-24,27338.90489595229,16646.282852028904,38956.215273558264
2011-07-01,26812.90232040749,15619.945571715476,36899.02212480804
2011-07-08,27173.433289251363,16461.831984732424,37952.32285769367
2011-07-15,27989.27107590427,17594.21005489027,39178.611861435245
2011-07-22,28141.9730632246,17487.65660435663,39718.18745498753
2011-07-29,27369.878543675673,15806.107458871844,38241.30954024344
2011-08-05,26593.644292055797,16043.447834264289,37759.956420346476
2011-08-12,26693.59044314605,15921.059280909176,37419.97199374928
2011-08-19,27572.66389362699,16320.585276329804,38056.32906000306
