ds,yhat,yhat_lower,yhat_upper
2010-02-05,602.9443861028127,-8.98671005625764,1203.518610910185
2010-02-12,1414.4457194561426,803.2063203620888,2015.0369404093094
2010-02-19,2481.703488941809,1912.0903017178487,3074.5640531788836
2010-02-26,3390.023129877556,2701.2421001878224,3955.5710112501188
2010-03-05,3983.5877831407606,3427.9996796670653,4601.630514992414
2010-03-12,4475.936243618303,3890.1943952206757,5052.554266988442
2010-03-19,5083.113810440055,4532.127733922991,5659.217497861404
2010-03-26,5643.274142413149,5091.144306818325,6234.149114567608
2010-04-02,5719.5841442427145,5144.938998147409,6378.093726882806
2010-04-09,5099.904694424002,4501.403911665971,5691.616111582357
2010-04-16,4109.243587055675,3527.370669617676,4727.405859003483
2010-04-23,3344.3102511205198,2804.439124622326,3964.039934119195
2010-04-30,3101.1086398832194,2471.593873343912,3708.123303944606
2010-05-07,3118.475002214258,2539.6635668917897,3726.3119453161025
2010-05-14,2900.279483504065,2292.23658880292,3514.619528993144
2010-05-21,2240.9699308341715,1639.0310784180838,2848.4916684650984
2010-05-28,1394.4920423927185,813.1729703338441,1983.8942097282486
2010-06-04,764.2989920085374,154.56939874052648,1360.9120722073303
2010-06-11,507.46683024422805,-63.97730799292887,1079.3943422753434
2010-06-18,465.83434523922494,-202.11982831444763,1070.556645322009
2010-06-25,413.9718552008426,-176.70595409263464,1039.4924545698107
2010-07-02,287.11662437768973,-369.69870031320187,863.4002617146668
2010-07-09,163.6314062816789,-432.5666388161965,802.1279527482025
2010-07-16,107.69244039831392,-512.9359808984265,707.2020290207275
2010-07-23,99.7186873792457,-487.90800439789825,710.5347578968457
2010-07-30,101.71924241385454,-526.2190872564568,687.3327431735364
2010-08-06,117.4957786584805,-454.2409321138007,728.0999714185804
2010-08-13,157.33860819871506,-483.4753583745912,757.4965226054445
2010-08-20,187.59114395043912,-376.61193176959046,789.0034278294544
2010-08-27,168.92546923834084,-388.8007294616804,776.2062952084043
2010-09-03,135.59809094787806,-514.2595706561092,760.7228920988929
2010-09-10,180.37980075625796,-425.8490590123309,801.4036739339517
2010-09-17,333.9492818051424,-299.4667576698441,884.6617079698249
2010-09-24,494.6880724493649,-139.31913787718022,1131.936653415972
2010-10-01,522.9228082111057,-68.67703147036168,1107.2472078996695
2010-10-08,395.9285449092655,-218.14152819718097,954.1869133060907
2010-10-15,223.40122420564603,-418.17954543475224,851.0459696590136
2010-10-22,101.48167430810167,-556.0773039934438,700.8620118811964
2010-10-29,9.64661754732333,-597.3197403081244,615.1382346169868
2010-11-05,-93.29960557824256,-705.7077871105568,536.3806429635247
2010-11-12,-105.3373771689437,-670.2085563360235,461.6822167299915
2010-11-19,179.36245593271315,-406.6966424678536,798.2479699261363
2010-11-26,797.8742736188185,117.89153603918982,1360.5962525082869
2010-12-03,1431.9856588348741,870.1226392818702,2054.090644174757
2010-12-10,1608.6708203477915,982.1143682138787,2216.977620511325
2010-12-17,1151.7956426590017,553.4114085668143,1768.8934385614627
2010-12-24,399.33759665144976,-212.67054216826818,1023.2122955417811
2010-12-31,-95.24207930859825,-681.6194906524769,504.6968710121638
2011-01-07,-84.49117038909753,-678.073772887684,508.9283345074046
2011-01-14,195.9593605156474,-368.8014845883852,784.01096299512
2011-01-21,381.56385864807817,-206.97813589934452,1004.9848544171011
2011-01-28,440.5076681045166,-155.78978761847347,1035.5027209710531
2011-02-04,701.759893402792,129.78171288464893,1284.3127274388494
2011-02-11,1432.1978155357046,853.7395427398542,2021.3530327796007
2011-02-18,2484.9169165907283,1856.1145689297875,3079.8201098943837
2011-02-25,3445.1312000319904,2872.767454124497,4091.158552314244
2011-03-04,4087.105629155303,3510.5363231343035,4706.284081405097
2011-03-11,4575.070479221333,4000.941768476173,5156.861429909615
2011-03-18,5160.637679950599,4536.64340200235,5799.959577939738
2011-03-25,5758.885965578385,5133.8163457983765,6374.41395953426
2011-04-01,5950.543315778589,5370.303722855696,6526.567407631038
2011-04-08,5446.728982457588,4813.657289014621,6047.303699955901
2011-04-15,4478.961003807109,3906.256533843589,5102.986922582036
2011-04-22,3636.650805746316,3021.7919273579305,4193.016094706558
2011-04-29,3304.6297005478114,2692.0341171294544,3887.304354283635
2011-05-06,3312.5293237359756,2714.6616113855457,3926.9484681666727
2011-05-13,3165.218336626839,2548.9022450881102,3814.6269935924142
2011-05-20,2577.343306318898,1967.0673227715201,3162.2937262324863
2011-05-27,1732.8453609602684,1086.1707022119767,2291.8610011429396
2011-06-03,1042.0401252560182,470.9468597757632,1632.104484977638
2011-06-10,723.2390099813842,103.19226765559773,1309.2038398343457
2011-06-17,661.8749869080763,74.8882238779994,1233.3056880737197
2011-06-24,622.4877322978176,14.601993861163312,1225.5865592084729
2011-07-01,505.45325785452826,-81.37743183025071,1064.4141191763883
2011-07-08,374.37888392168725,-271.2732908312331,1019.4543885607953
2011-07-15,305.7502425464804,-292.3911088136952,915.0744237579319
2011-07-22,292.73958608956013,-348.01667568247035,914.6938218937768
2011-07-29,293.9342708138672,-321.36651843403143,903.4587013212496
2011-08-05,305.713131278256,-345.76430767756574,899.2468853483991
2011-08-12,342.35676401958153,-243.0428649491174,986.7444276377856
2011-08-19,378.2297893786442,-189.2742053095326,1002.4157098999707
2011-08-26,368.5394106134304,-263.6881122963152,1002.9738744544765
2011-09-02,331.4440020881975,-218.84768939351096,908.63585547769
2011-09-09,356.5075358760221,-255.293925814031,935.7644061808166
2011-09-16,494.58060000759747,-140.36391705957166,1084.7806949306098
2011-09-23,665.462650443482,43.17576248879934,1252.043749690271
2011-09-30,723.8069438320523,105.45747414162322,1323.4869054248986
2011-10-07,618.93913359153,6.574706780140424,1160.5477979640882
2011-10-14,444.8087333846447,-173.80241615921216,1076.1894143767854
2011-10-21,312.08190848597314,-337.2895107219338,936.3211291052177
2011-10-28,219.84168272604552,-383.06639450008703,836.2912975693946
2011-11-04,116.74682125537356,-462.55508998447436,751.0629205043062
2011-11-11,73.58942916289175,-533.3645224854026,740.8464888280475
2011-11-18,293.62826388064946,-292.13185362060835,875.3374475067378
2011-11-25,865.7487675812147,250.30786198611818,1448.5124153320132
2011-12-02,1532.935609165572,939.4891413411657,2116.799173554311
2011-12-09,1818.3416361272152,1212.3989818306852,2432.159228056084
2011-12-16,1463.5923530900911,861.2307827414286,2049.5162524522107
2011-12-23,722.3898519241542,88.7946165298914,1285.5631118548504
2011-12-30,149.19097475092963,-431.5776009860945,767.1146080839013
2012-01-06,75.19046671403476,-507.91510280327054,627.1094044569257
2012-01-13,337.71289198192517,-296.4754938348642,927.3980111260237
2012-01-20,555.955066399827,-38.343817552937985,1172.6562857608626
2012-01-27,619.8045870865185,-17.51969719528808,1227.3988972231462
2012-02-03,816.8238707357353,221.08392675377863,1380.9406421658211
2012-02-10,1461.0587152702856,814.0787789448749,2058.637550519346
2012-02-17,2484.594945859774,1898.0263215509756,3081.0338780404913
2012-02-24,3488.8826636178546,2876.594085286017,4100.1355694869935
2012-03-02,4185.4444868384435,3591.0693374152042,4789.815943460097
2012-03-09,4678.372976475902,4086.7477326120993,5291.0981537709295
2012-03-16,5239.632927115388,4640.3697311889555,5880.82570933621
2012-03-23,5861.176855858477,5232.234234251266,6437.219699100716
2012-03-30,6157.764082281476,5572.175645210108,6763.830048693205
2012-04-06,5777.679270602979,5188.035936936186,6357.996114698173
2012-04-13,4853.3031178279425,4233.113267636718,5462.463119553475
2012-04-20,3946.9424380216265,3370.0736225298,4537.748334342869
2012-04-27,3519.957567791074,2926.526347677203,4141.4067608464675
2012-05-04,3500.984254246433,2921.802195258263,4134.6641644265255
2012-05-11,3414.7002064342423,2853.4080376227807,4034.1246114845144
2012-05-18,2904.891666444587,2339.81876364271,3523.9448213813976
2012-05-25,2076.722537510303,1491.5415331943007,2670.734193713106
2012-06-01,1332.6535439619565,742.400980005589,1952.8800124867744
2012-06-08,947.549964560047,319.81839625012134,1532.765050632277
2012-06-15,858.1724893560919,266.00700366186555,1490.9794250209814
2012-06-22,828.0420313694319,193.34210583918025,1394.827568686657
2012-06-29,723.3451094636545,123.08478440089303,1360.9552736599112
2012-07-06,587.4028233568793,10.144723699196186,1221.2142265050222
2012-07-13,505.6835400545897,-108.42123776060048,1145.474291629471
2012-07-20,486.0777555844493,-144.66212673981087,1133.4490324142357
2012-07-27,486.4289759192127,-127.80701214373883,1092.9833344044537
2012-08-03,494.86837747951836,-122.70440308422555,1120.4248595355416
2012-08-10,527.4347333892565,-25.675677794425415,1168.4185734120697
2012-08-17,567.227079587354,-71.32060202652964,1147.1116771440907
2012-08-24,567.0467474388597,-21.087312358512772,1148.3742360502006
2012-08-31,529.3815155088762,-61.12229217659853,1104.639495374306
2012-09-07,536.6489694058791,-64.7772223172934,1145.264594911483
2012-09-14,656.4722409143687,47.91932128385717,1262.2643508371814
2012-09-21,832.3621656284915,247.35892698001098,1475.4106182255534
2012-09-28,919.0398713411718,289.1705725505222,1533.498017924239
2012-10-05,839.7000296266727,259.8131986899635,1463.675955916236
2012-10-12,667.9104256854316,45.86184872213682,1309.136690949899
2012-10-19,524.1585418225156,-112.2137246767049,1132.3476531781614
2012-10-26,429.3121186305948,-173.48368627846682,1027.7896418930682
2012-10-28,402.5751172642322,-183.94442702288092,995.5872346612443
2012-11-04,299.23378890072195,-310.50870484917846,907.5281762944694
2012-11-11,273.8625983072934,-334.7807690324103,855.3629830063389
2012-11-18,532.3765337989244,-94.24850641907882,1186.649566602095
2012-11-25,1133.4996024374827,534.9131035645227,1734.034627615591
2012-12-02,1782.8317952317266,1172.672262396333,2295.3158087936076
2012-12-09,2003.9281965727203,1437.73101931227,2618.9058145941594
2012-12-16,1586.662133528738,1026.6252590598926,2236.3899401567146
2012-12-23,836.3822567519019,234.34427431183596,1437.060541562382
2012-12-30,309.17214091687333,-323.00337923108174,910.2160775355162
2013-01-06,286.9202981241149,-294.1888707743311,925.4634258450982
2013-01-13,561.8118851726965,-21.919037107046385,1127.4553926981
