ds,yhat,yhat_lower,yhat_upper
2010-02-05,105442.91766975974,97479.2267584936,113565.83152282645
2010-02-12,102197.5899675777,94174.85033124649,109869.9956072807
2010-02-19,97012.19362396396,89309.41934947272,105014.7609765684
2010-02-26,94647.8187857955,86705.08559002697,102645.53313406737
2010-03-05,95279.50782115007,87680.37138987506,103483.05869981082
2010-03-12,95603.69144052768,88387.8959057418,104140.88282465786
2010-03-19,93810.68045429113,85637.81804130362,101768.48180820284
2010-03-26,91756.44373414185,82922.71945407156,99434.6443624526
2010-04-02,91982.45087276271,83852.25719860806,99475.9762767416
2010-04-09,93985.40688483434,86367.39917576745,101988.22247529779
2010-04-16,94730.37890826019,86743.41373620144,102588.33378522025
2010-04-23,92583.60065004062,84890.12520014102,100252.11818085553
2010-04-30,89438.97581539587,81255.28754842762,97214.5568579995
2010-05-07,88352.90016928171,80721.04891865527,96122.4542126328
2010-05-14,89859.48996130333,81898.55298127222,97734.2779142149
2010-05-21,91651.01832035174,83626.75003001669,99418.35028412173
2010-05-28,91766.04736635461,83687.7890776808,99718.08755584859
2010-06-04,90965.75923501878,83268.02165888016,98979.03952890339
2010-06-11,91324.85873138366,83249.95473859918,99738.4882163044
2010-06-18,93172.8146936462,84967.15625453753,100661.05865106396
2010-06-25,94564.24070164103,87178.44566280006,102753.50105296451
2010-07-02,93899.92583028681,85426.84503383418,102168.62041192396
2010-07-09,92079.41384572833,84590.07790833537,100016.29222119859
2010-07-16,91297.1021623053,83571.9353574799,99192.14823914811
2010-07-23,92184.33523346295,83713.78661420078,100137.34782783814
2010-07-30,93195.52769123235,85314.84567089379,101176.93541908849
2010-08-06,92994.79892306165,85396.00027261325,101019.93325651016
2010-08-13,92435.44184415416,84546.60664912329,100232.77700596233
2010-08-20,93271.63839493292,85505.21313405286,101291.39558127144
2010-08-27,95328.60025026048,87705.6120263072,102982.41430112395
2010-09-03,96236.53404356881,88357.46600266901,104313.06683404847
2010-09-10,94467.8071449527,86472.10748518367,102654.31198787146
2010-09-17,91720.07363722165,83262.2905289478,100245.04235803954
2010-09-24,91121.66983483886,83382.44884765423,99553.96040668125
2010-10-01,93154.13062125922,85305.45215560246,101061.29559710108
