ds,yhat,yhat_lower,yhat_upper
2010-02-05,11369.29000553011,8985.427628668927,13778.200104518617
2010-02-12,14143.080491512628,11549.645058071577,16496.24619307377
2010-02-19,13709.201317296514,11295.793500323007,16418.767080560203
2010-02-26,10222.71116808107,7984.269017907569,12874.905197947315
2010-03-05,6077.938796947332,3662.397974794191,8532.861149720946
2010-03-12,4135.587433077055,1689.958139017914,6519.248258315108
2010-03-19,5195.954592579961,2760.458111726193,7552.866515650069
2010-03-26,7255.424652333802,4768.516565150703,9892.85788617924
2010-04-02,7625.129332904681,4941.632707370526,10060.998495782413
2010-04-09,5917.942037036472,3429.2011822512395,8389.405006169465
2010-04-16,4644.018120935256,1997.822139657728,7187.9800084277
2010-04-23,6515.61812794258,4076.390465658285,8799.131449206277
2010-04-30,11234.43859605837,8790.759872831297,13637.891632869361
2010-05-07,15354.82000041781,12762.413484984912,17815.649827724807
2010-05-14,15592.1919897684,13159.911043453041,18089.694178821268
2010-05-21,12126.162630993076,9486.204740238449,14747.068704931089
2010-05-28,8355.188929138036,5852.38559191119,10980.397002866446
2010-06-04,7392.357285647039,4814.443583576991,9937.373422668068
2010-06-11,9084.329669019646,6565.792213867739,11542.959138961596
2010-06-18,10613.784092476675,8055.1773666558765,13274.98606648898
2010-06-25,9742.169029363951,7417.2576128347655,12292.213963853334
2010-07-02,7032.5748228502425,4454.0600096987,9691.988532180192
2010-07-09,4857.650510757259,2539.4901362618552,7331.231577408859
2010-07-16,4687.12394759052,2090.6319033644286,7105.840707651015
2010-07-23,5786.714593756365,3375.660042191946,8279.077758705469
2010-07-30,6467.514229074497,3929.3918814652175,8875.023315916003
2010-08-06,6066.960466270324,3718.262245596342,8384.040712737975
2010-08-13,5360.912154437983,2909.1591226852306,7829.882899728612
2010-08-20,5287.548656840848,2856.8015490654543,7721.047383124106
2010-08-27,5806.009023729467,3295.3773648651527,8304.91104268598
2010-09-03,6195.068586740074,3688.9150661573785,8519.692832353605
2010-09-10,6120.209685809532,3825.3958062153974,8574.229717692626
2010-09-17,5975.657636010325,3264.296679875468,8477.529004477185
2010-09-24,6185.573866656502,3744.8781560747066,8907.335598124808
2010-10-01,6564.108192423186,4140.129289826287,9098.766913627165
2010-10-08,6625.012011225774,4209.990061191146,9308.385750191346
2010-10-15,6332.4601799832735,3722.490422602549,8889.246757349007
2010-10-22,6174.149410427535,3730.839205610485,8557.96755564049
2010-10-29,6424.310603295087,3960.073510564992,9055.28800859333
2010-11-05,6655.563206795257,4125.681194466572,9080.43324821578
2010-11-12,6289.183477869069,3914.260499670222,8594.512859973704
2010-11-19,5555.205118751538,3008.296344194594,8151.128763074932
2010-11-26,5551.156034657676,3173.5829573329156,8029.288353923161
2010-12-03,7110.442671716115,4580.433636721916,9547.016451414396
2010-12-10,9685.146200942778,7344.731500357873,12191.880142364364
2010-12-17,11549.949287916646,8846.040710412477,13931.210357370712
2010-12-24,11208.024520202445,8754.54764215778,13734.069328699092
2010-12-31,8632.08999558874,6216.871926525689,11143.789400808344
2011-01-07,5274.883854501127,2628.007123000101,7796.63500399095
2011-01-14,3068.0558292103697,465.21627479446556,5541.73732269925
2011-01-21,3337.2612255754243,845.7074167738966,5907.085127434124
2011-01-28,6181.6781847669945,3682.6976586361993,8728.851765467954
2011-02-04,10323.972254398994,7802.907716936543,12849.88250894122
2011-02-11,13514.274253372452,11077.504825186352,15876.80468003963
2011-02-18,13713.824602835532,11120.946429468237,16046.50800405305
2011-02-25,10649.903089658294,8124.429321945929,13347.429594201285
2011-03-04,6391.636055963098,3931.494143781511,8705.094518763595
2011-03-11,3912.3798709351704,1348.6019036585828,6286.95307975335
2011-03-18,4516.611485876149,2064.7293340933297,6987.93765606898
2011-03-25,6619.513559895743,3981.5794642762467,9104.990784487769
2011-04-01,7415.906818063213,4975.320302415044,9906.17149877196
2011-04-08,5960.333754312363,3507.65801568617,8391.852524832337
2011-04-15,4366.899012596039,1745.258056609532,7008.857997139477
2011-04-22,5587.388526857757,3139.653508021926,8155.685864177745
2011-04-29,9991.707225319104,7468.457517442823,12616.034591836205
2011-05-06,14522.540029400388,12238.879868299156,17066.54678371856
2011-05-13,15564.479910133914,13111.555885084874,17937.158780308127
2011-05-20,12570.395131537316,10270.212749614626,14947.399526771178
2011-05-27,8565.483479422008,6139.962772305963,11078.98022337613
2011-06-03,7005.906493574614,4648.628543448015,9431.473742455793
2011-06-10,8393.049394927908,5909.428193095572,10977.818898528374
2011-06-17,10180.653128908398,7670.18084905498,12624.303359939247
2011-06-24,9786.100673456103,7405.368337749172,12256.540682685149
2011-07-01,7252.281387971757,4802.270776795639,9804.072433430425
2011-07-08,4819.672270287956,2321.385351352277,7252.8283649871955
2011-07-15,4289.372030182438,1790.189131041267,6934.26482225159
2011-07-22,5291.941077923613,2650.187542803909,7785.775543189896
2011-07-29,6147.819236125054,3506.022256926292,8634.928626129109
2011-08-05,5918.521862109515,3513.2366912578505,8359.245156025137
2011-08-12,5185.9106023658005,2791.4298321866927,7697.789319475223
