ds,yhat,yhat_lower,yhat_upper
2010-02-05,24538.005268900233,16906.236711451947,30860.38955956034
2010-02-12,25849.03354801465,18378.955388549195,32246.231810844358
2010-02-19,23017.719493101496,16035.197164760908,29868.910739887473
2010-02-26,19850.455574970947,13115.205896766487,25848.383170533914
2010-03-05,19013.678345208165,12021.365263928456,26015.871492182825
2010-03-12,19966.334905707008,12684.42205486781,26719.703469330554
2010-03-19,20578.654791942434,14398.994450995217,27176.729956883853
2010-03-26,19782.677681909903,13145.979822115323,26731.647149812172
2010-04-02,18222.585907279103,11394.354473359923,25154.743276858368
2010-04-09,16863.227994379726,10226.23181640385,24253.69470249377
2010-04-16,15807.232749511259,9154.01986022933,22573.013280019393
2010-04-23,14680.418156416807,7383.380515839676,21793.898125306918
2010-04-30,13617.593508969367,6869.478626315189,20287.146818268735
2010-05-07,13283.170392414955,6396.504942112953,20111.9301460321
2010-05-14,13953.434842979588,7492.750411211513,20952.977386020877
2010-05-21,15041.283065401714,8127.531132561685,21967.59422384493
2010-05-28,15753.233593182622,9151.717780734141,22353.993959286057
2010-06-04,15956.693456084693,9128.506124085954,22659.529754400563
2010-06-11,16087.10661645032,9733.147449163567,22599.57139183144
2010-06-18,16311.373695877995,9954.615984047628,23606.061181235134
2010-06-25,16191.921496512845,9300.07212073496,23273.61048762882
2010-07-02,15342.998652281069,8143.154944049996,22343.811559448193
2010-07-09,14130.107779216005,6931.245558025518,20666.381066271304
2010-07-16,13372.19418347732,6818.860475531727,20116.348377889393
2010-07-23,13397.449781948942,6585.394708599579,20033.821186547175
2010-07-30,13724.655329673977,7176.206930534762,20528.91000314032
2010-08-06,13782.776923714862,6782.443270736695,20503.126555707473
2010-08-13,13632.616347696008,6154.089284059352,20222.506098580998
2010-08-20,13678.164807711419,7149.606973682155,20408.34251283373
2010-08-27,13865.832919819799,7303.91727237363,20816.399222043707
2010-09-03,13704.335992336892,6847.80262428627,21057.24465196657
2010-09-10,13259.042350300315,6428.660756347323,19740.341539149136
2010-09-17,13624.429561636252,6872.021991124432,19952.45741861829
2010-09-24,15751.07793983662,8875.972169496488,22339.220621023695
2010-10-01,18788.450008004264,11889.180719147073,25494.97674734099
2010-10-08,20306.05472819564,13665.722902683594,26463.436175899635
2010-10-15,18820.301682584,12229.808310787572,25880.518785672317
2010-10-22,15975.458941075934,9129.28210705322,22727.238673835418
2010-10-29,15496.448075131171,8459.572161475746,22762.463213562496
2010-11-05,19528.48213079246,12965.631223441733,26536.203540983675
2010-11-12,26298.161650260532,19745.05145205357,33041.60061704707
2010-11-19,31919.53459428264,25222.14836834958,38482.055134642986
2010-11-26,34472.88677536447,28008.35878949108,41374.00326049878
2010-12-03,35649.95268401267,29231.617725800672,42477.88750476699
2010-12-10,37938.69331778818,30993.18937113107,44520.49482247741
2010-12-17,40662.319170233575,33168.28335827281,47242.1925739698
2010-12-24,39855.65042364235,32850.869859129496,47103.14655459743
2010-12-31,32667.61747886933,26029.759016219934,39175.586966975105
2011-01-07,21506.77550335219,14665.643119231216,28334.391220225873
2011-01-14,12956.344321608947,6685.508777341083,20019.45487972556
2011-01-21,12076.487747595536,5119.777622687781,19032.125739531817
2011-01-28,17854.623014390418,10887.925561154103,24559.8519901021
2011-02-04,24441.739347596886,17379.982762293792,30983.161252663063
2011-02-11,26708.051775707696,19676.721027715474,33249.07669203369
2011-02-18,24372.295253280485,17130.682982532082,31173.85498244243
2011-02-25,20986.646098870373,13991.248156448635,27815.945682447244
2011-03-04,19684.694319679696,12890.284646536293,26660.48033634743
2011-03-11,20467.630517696776,13765.981108384762,27188.83183699805
2011-03-18,21274.20325065388,14400.822649679507,27950.675146336165
2011-03-25,20720.2074451266,13532.062285357986,26945.6069259823
2011-04-01,19211.78191486073,12390.119896742563,25844.04794888493
2011-04-08,17780.37930326807,10914.056441622652,24219.425599380505
2011-04-15,16698.58001555008,9891.7830614383,24250.05458722047
2011-04-22,15597.546687537339,9088.268767163543,22171.934212190317
2011-04-29,14480.025506439193,7813.039010564263,21484.307512676078
2011-05-06,13971.40559551374,6959.110970121743,20763.277931831082
2011-05-13,14483.387270847543,8305.704335978471,21617.5119534125
2011-05-20,15563.227532491945,8806.61259318777,22307.768153303998
2011-05-27,16376.923383404737,9642.42968831794,22635.835815154103
2011-06-03,16645.838536482388,9664.195793454448,23674.87487803986
2011-06-10,16758.78860225685,9777.630669541291,23629.51970375292
2011-06-17,16985.046896942105,10165.819876832908,23351.88331013718
2011-06-24,16969.585420191972,10005.9619231328,23806.837063024228
2011-07-01,16248.692353161525,9862.457447306091,22465.26058727002
2011-07-08,15041.816664491573,8137.547540710873,21790.302246064333
2011-07-15,14153.54862358588,7010.449336650995,20711.42563218139
2011-07-22,14055.87121234649,7079.055443204127,20318.175169178456
2011-07-29,14381.926125319967,7817.831094588447,21174.061545499404
2011-08-05,14504.679759370818,7422.652597653958,21351.45080792535
2011-08-12,14360.686980917675,7325.855148207386,20816.5525152454
2011-08-19,14354.721979707461,7313.182632729077,20219.62161609275
2011-08-26,14550.605670944533,7798.635680814076,21782.193169668437
2011-09-02,14477.053646311408,7640.62548671235,20836.71284824991
2011-09-09,14025.895148506848,6961.770600615284,20869.156911198796
2011-09-16,14147.087689149226,7026.953530467292,20730.159926818942
2011-09-23,15956.622736374236,9264.334095285838,23086.804812401915
2011-09-30,18988.148856503838,12683.132644362777,25994.384682569525
2011-10-07,20953.977998707935,13947.98723985286,27577.125099245324
2011-10-14,19982.847719341626,13400.254076238005,27525.082982409418
2011-10-21,17126.006967061523,10696.251839282144,24137.285003826615
2011-10-28,15971.319724078896,8957.409754258937,22724.721998299963
2011-11-04,19213.66442036012,12413.132949388575,26343.359324262216
2011-11-11,25771.338437920283,19304.06707134094,32755.789342619544
2011-11-18,31842.676255798844,24779.826805821864,38631.40877568877
2011-11-25,34909.57490253518,28006.9535623723,41770.62025586572
2011-12-02,36112.26310527109,29785.93634778121,43561.954403476084
2011-12-09,38127.56933845267,31508.095589561482,45038.77704822343
2011-12-16,41009.43870751516,34238.06328395757,47916.565026776385
2011-12-23,41147.77953288119,34716.59410505218,48080.011108903724
2011-12-30,35096.98745128046,28148.229775306303,41972.13341137668
2012-01-06,24222.687047488034,17410.7234104069,30886.42748313539
2012-01-13,14706.673299438482,7952.868283969011,21514.606524245166
2012-01-20,12335.013455826916,5338.091324647499,19648.086038862515
2012-01-27,17275.64301888168,10497.881566732365,23861.671399489554
2012-02-03,24193.84812537303,17398.347019071123,30534.99281636823
2012-02-10,27409.96273917526,20422.398490158157,34358.324984586594
2012-02-17,25695.99807461051,19078.16051714683,32831.43756687675
2012-02-24,22199.776517993425,14926.479694776759,29119.289516368186
2012-03-02,20429.014930445876,13389.66284181675,27289.242301968952
2012-03-09,20968.098260590512,14109.350736037484,27711.56763191891
2012-03-16,21921.733616922826,14951.975535530117,28515.28137018753
2012-03-23,21626.616283827138,15190.421430641456,28341.328916304752
2012-03-30,20207.05768919373,13522.697742163502,26715.001601228694
2012-04-06,18711.723514500783,11953.025508750643,26008.082215671377
2012-04-13,17589.045642713445,11468.552492657005,24612.137607792265
2012-04-20,16513.13859654726,9755.48419029344,23484.852980959076
2012-04-27,15363.618093072739,7890.577343936961,22322.67462392315
2012-05-04,14696.047734444293,7626.215847300461,22157.813063936184
2012-05-11,15033.786083347302,8231.994840599638,21856.254754041074
2012-05-18,16076.076647892502,9269.755185736443,23168.273468195788
2012-05-25,16982.344823539832,10528.182120933834,23750.72112431721
2012-06-01,17331.693086104417,10860.462042991527,24349.076139045097
2012-06-08,17437.420084518795,10562.694628832634,24320.77043522901
2012-06-15,17652.719550441696,10985.093767319158,24192.936828064332
2012-06-22,17723.935425572938,10972.888810796572,24625.16127291498
2012-06-29,17138.379413717925,10353.935502871815,23625.06516948506
2012-07-06,15966.109132567319,9124.73089187783,23309.26344715125
2012-07-13,14964.167357099945,7685.991108757953,21881.962762776482
2012-07-20,14730.026623426082,7838.905409090417,21597.586451545005
2012-07-27,15032.323121777154,7789.845266388173,22258.662310941803
2012-08-03,15217.989417321813,8384.143603525594,21763.686955623605
2012-08-10,15095.721093432196,8448.222646735672,22231.7397517149
2012-08-17,15040.982822676135,8209.596353203226,21841.512633499806
2012-08-24,15227.155937589756,8551.711720909127,22428.315511402696
2012-08-31,15235.650166305524,8675.960770823194,22316.78028828701
2012-09-07,14811.460377197534,7958.620355483241,21851.028139304763
2012-09-14,14729.532846105165,8036.172248903034,21633.654679730455
2012-09-21,16208.132711207449,9685.328374874845,23236.566057944612
2012-09-28,19154.178653715797,12389.402756433645,25873.47867954277
2012-10-05,21500.732081503542,14935.928898699365,28278.431506938614
2012-10-12,21078.59943312863,14559.313398116197,27925.25655702088
2012-10-19,18334.454828907183,11902.950500845805,24854.203831505914
2012-10-26,16598.865097712864,9743.511502432271,22676.85910128188
2012-10-28,16799.273425322863,10294.364264047155,23475.6009882287
2012-11-04,20521.558959066457,14167.868822558807,27345.641244128463
2012-11-11,27222.76988305637,20484.6752922217,33808.32121096415
2012-11-18,33033.355927050914,26066.790907340826,39938.39038779072
2012-11-25,35785.67059771893,28754.332755504824,42506.91979290693
2012-12-02,36961.51962736318,29803.167410785383,42974.84587563905
2012-12-09,39141.93561508292,32579.41667817458,46033.75639350477
2012-12-16,41945.027500567565,35255.16094218014,48796.801892091484
2012-12-23,41530.090143137604,34701.204646472106,48200.26514010186
2012-12-30,34789.42495789294,28063.233257519743,41378.07821510842
2013-01-06,23716.62914557832,17124.953262687548,30745.502023599027
2013-01-13,14757.439931715782,7712.738117972757,21851.822009756972
