ds,yhat,yhat_lower,yhat_upper
2010-02-05,4289.178112204185,3625.783651873376,4920.778033221338
2010-02-12,4442.744001039735,3807.6528720409606,5139.370477881603
2010-02-19,4542.812043283103,3892.042068723298,5181.717164225902
2010-02-26,4557.335181088883,3879.7437648078167,5231.397312273842
2010-03-05,4371.162829137437,3716.871234042469,5053.2502515193155
2010-03-12,4013.517214721981,3326.223248373008,4689.223729477222
2010-03-19,3726.1853787726404,3011.7923068550294,4404.647979392681
2010-03-26,3733.820722580091,3014.5553701043814,4443.594288263398
2010-04-02,3992.623496420048,3320.9153203911983,4662.767236702587
2010-04-09,4247.597460893658,3610.603848986462,4901.818799726003
2010-04-16,4345.77280736545,3710.190776692974,4999.95576440762
2010-04-23,4420.565739255714,3737.2308631232972,5071.078507741075
2010-04-30,4708.0030116689695,4018.840790420484,5376.590489117997
2010-05-07,5206.973772738675,4524.9929086383,5911.7981849136595
2010-05-14,5597.807721066703,4925.164556979564,6264.223400261373
2010-05-21,5536.529250623347,4887.9535042596135,6225.346466146915
2010-05-28,5003.684511664957,4357.26934857635,5688.718651691057
2010-06-04,4326.655347522416,3675.077804862743,4994.662870087315
2010-06-11,3868.5556581121205,3181.4805131060143,4544.817055966466
2010-06-18,3732.6353762217013,3114.131702686655,4431.864203505591
2010-06-25,3769.8328711121985,3110.302728801102,4429.25235255325
2010-07-02,3813.109678762642,3123.511361793096,4497.741860235254
2010-07-09,3841.0018693807524,3175.1905358897257,4492.030140878273
2010-07-16,3918.621941425462,3248.7038167767396,4571.401795202108
2010-07-23,4048.834719018972,3345.602088624472,4720.322333572566
2010-07-30,4138.837800430072,3443.4477541834517,4747.26680441722
2010-08-06,4105.0667675611,3433.087262911401,4748.3508527151225
2010-08-13,3967.35573870354,3300.1496018919947,4656.054896419418
2010-08-20,3823.648800638177,3142.047186262844,4450.781011362503
2010-08-27,3754.9389968864825,3111.006546785493,4444.6751947429675
2010-09-03,3769.8798869860075,3094.8529693730356,4464.42581171819
2010-09-10,3817.8581376066936,3155.124646893172,4491.41479660455
2010-09-17,3825.5557463888067,3177.7141871548265,4481.616220317706
2010-09-24,3736.7782567031845,3045.693495221388,4385.720157942457
2010-10-01,3570.090224421832,2977.7958660712525,4248.914990496412
2010-10-08,3456.323669535663,2782.714261705704,4096.184748318201
2010-10-15,3561.7893422682337,2921.784874566048,4244.155366939174
2010-10-22,3897.485763783089,3253.253159446769,4536.822095838842
2010-10-29,4207.861447225333,3571.1925900987862,4856.81045747627
2010-11-05,4152.293509427408,3468.59321819686,4790.834033609045
2010-11-12,3700.7714423291736,3030.8974555709074,4346.45792676883
2010-11-19,3336.72649950624,2674.2172523535955,4003.0594360194386
2010-11-26,3734.1425267690406,3124.6699520613683,4459.123685980143
2010-12-03,5097.198946872901,4462.19538766812,5761.376129584887
2010-12-10,6796.094471739922,6161.548154885558,7439.118463969219
2010-12-17,7748.862471490687,7089.270293127745,8404.746208602948
2010-12-24,7282.189896307792,6609.8027662696495,7945.951794016227
2010-12-31,5686.390990009784,5079.590998501296,6368.582948310599
2011-01-07,3944.8229292990573,3303.958974150241,4635.639491198678
2011-01-14,2919.155631176522,2265.1200227678023,3557.192524657903
2011-01-21,2769.2646383864057,2169.5706037874934,3424.378895203806
2011-01-28,3073.9735247487124,2429.4408884120517,3759.6331399508895
2011-02-04,3379.3039757490014,2735.691127973411,4064.8012694226527
2011-02-11,3550.4066732838724,2862.7982278759287,4193.654815131014
2011-02-18,3657.624694862807,2993.3386826134347,4306.419330857087
2011-02-25,3696.6630132871974,3038.1522373263947,4381.101946069403
2011-03-04,3551.5255929469927,2885.8045840356144,4209.7338678231745
2011-03-11,3211.706871802847,2525.2097018414165,3882.8534281384473
2011-03-18,2890.9734357944667,2209.7672197195207,3520.723031922074
2011-03-25,2840.380326604251,2197.4142082244157,3470.1191951199444
2011-04-01,3070.926895547544,2393.0024660996364,3725.3359563171625
2011-04-08,3345.5100228358165,2655.8402253621925,4042.2017686671375
2011-04-15,3470.3105814248006,2789.4408267597973,4092.563055467239
2011-04-22,3530.660254401927,2892.347474661732,4192.666579519838
2011-04-29,3771.6879690383885,3093.6503853317554,4425.09648930891
2011-05-06,4251.087306879077,3589.2389056085326,4914.94502855281
2011-05-13,4693.08473481144,4048.5881403661356,5427.184105999058
2011-05-20,4727.884481490192,4046.564324481083,5359.849542235418
2011-05-27,4264.144007998676,3627.6635646911927,4959.709303876411
2011-06-03,3586.217374701805,2925.2694255288297,4221.160728177573
2011-06-10,3076.102912447168,2383.4885556142053,3719.9738343720755
2011-06-17,2892.893297663178,2290.2138150287005,3566.2043888057688
2011-06-24,2918.293074422621,2288.148710771026,3555.1411737740164
2011-07-01,2974.8586811931377,2305.0905786038834,3613.9939952083537
2011-07-08,3009.2883969810864,2363.5964253482907,3708.789277628008
2011-07-15,3082.7260230145885,2480.0838619694305,3734.6343930963094
2011-07-22,3216.6471508641425,2495.6815268355613,3824.4978205700313
2011-07-29,3330.163443955063,2632.5446437438104,3974.599634514375
2011-08-05,3331.493209583952,2694.7749236238883,3981.8347973346995
2011-08-12,3217.3048091911264,2614.163907692151,3911.5665236243185
2011-08-19,3078.1354107551665,2412.3046028726626,3741.8873779391197
2011-08-26,3004.254415760327,2359.089792451134,3689.0313023515073
2011-09-02,3020.081026377952,2345.670009644571,3673.3955641532207
2011-09-09,3080.687450004923,2446.246439364603,3747.833797053196
2011-09-16,3114.174029625317,2441.9116063945407,3788.0155629253313
2011-09-23,3057.606615303918,2358.990879906949,3702.810971071827
2011-09-30,2911.684913789623,2253.368832561241,3551.7833337767515
2011-10-07,2789.3507796804533,2144.511007865358,3447.254370153732
2011-10-14,2861.939636652958,2185.330282592665,3567.9776762690503
2011-10-21,3182.20832360671,2510.5168922982116,3820.485402913192
2011-10-28,3538.6406467724914,2917.884308834317,4182.1086324132375
2011-11-04,3578.8967992394805,2942.033953476995,4224.651649518004
2011-11-11,3190.7126813338054,2559.9835981258893,3852.40604965405
2011-11-18,2773.1828867304034,2125.1758227054033,3481.9097177863728
2011-11-25,3011.9994456446757,2343.244310628105,3659.6181504071687
2011-12-02,4239.4871154001,3595.7898805456407,4900.957634705288
2011-12-09,5969.399209981593,5297.382467802457,6645.198768120836
2011-12-16,7142.058469354997,6497.778425474985,7809.91684713878
2011-12-23,6951.033086276337,6260.645020191396,7566.564991301481
2011-12-30,5509.442953716492,4848.423094444766,6175.8568477240115
2012-01-06,3730.3913893793792,3043.4003425101364,4403.607550377465
2012-01-13,2556.608108119988,1886.3554580678806,3243.8741853272145
2012-01-20,2285.1658549968183,1641.4924316656566,2896.442716865018
2012-01-27,2562.4903335708227,1902.759090641906,3188.1791892083843
2012-02-03,2901.918166935867,2261.43000861465,3523.774719549309
