ds,yhat,yhat_lower,yhat_upper
2010-02-05,2084.593838881474,1662.875125595879,2488.79499326087
2010-02-12,2251.3482833912626,1833.8870633053411,2639.028743848886
2010-02-19,2252.881166391323,1850.0636128762246,2654.281821840075
2010-02-26,2131.694478175881,1725.560067949852,2520.218791763392
2010-03-05,1926.20366073547,1508.4158442943458,2322.221690718714
2010-03-12,1723.5232922670673,1313.6110584877606,2153.864835074235
2010-03-19,1658.7880170495393,1237.8348762955125,2067.477875736125
2010-03-26,1797.0777072099902,1373.736533175659,2184.151251007308
2010-04-02,2028.038718566344,1607.9929176122728,2452.4247087411745
2010-04-09,2135.5173166408595,1730.0823398346122,2549.8319958546554
2010-04-16,2004.061422931732,1588.9486371033909,2380.448712492861
2010-04-23,1738.378517920801,1330.623028730245,2120.31532268165
2010-04-30,1551.3238414663724,1137.8962223381366,1972.942329296891
2010-05-07,1541.6973705351656,1148.1071305750822,1956.2766491422929
2010-05-14,1612.405527606656,1231.1245978741529,2003.2808678356696
2010-05-21,1610.2340790076228,1190.9891058622836,2013.0481241186517
2010-05-28,1507.1359988593672,1112.932733890386,1902.8880153527045
2010-06-04,1408.38510937913,1013.9082149167049,1815.7979925228626
2010-06-11,1398.3118720717125,997.5102061328986,1817.430155813506
2010-06-18,1431.273047021621,981.0020836525285,1855.879546809381
2010-06-25,1402.272671648781,984.1991806294027,1806.8035223735858
2010-07-02,1294.2164876648176,892.5881917946133,1729.7495193623654
2010-07-09,1205.420912682724,789.6997903473095,1617.8928803254134
2010-07-16,1224.5256097169138,813.0047739189438,1633.1051309478846
2010-07-23,1319.9547296147998,907.0827443401398,1697.1346991405921
2010-07-30,1386.852489417826,995.3564797703265,1804.0520669397695
2010-08-06,1383.525981276659,972.3830722419169,1771.1114510344676
2010-08-13,1373.2084410163238,942.393647204926,1800.9982059568574
2010-08-20,1418.5841378646328,1022.5071641540308,1839.810495877334
2010-08-27,1479.314316553342,1086.942199880867,1880.3391273746533
2010-09-03,1463.234882296144,1075.212147773865,1862.927933774235
2010-09-10,1372.9989508888953,966.6781279661742,1812.0062570901944
2010-09-17,1347.1925336671088,993.3326519462747,1770.2805497427416
2010-09-24,1517.2247397393332,1120.6547994766981,1931.978448040484
2010-10-01,1842.2833153382214,1441.4231320483889,2241.7689395481407
2010-10-08,2131.6491161620397,1718.5108853912484,2537.1787062524963
2010-10-15,2242.3395316366145,1856.6042390408452,2637.8575503542183
2010-10-22,2222.026012977555,1812.2072915170804,2618.7819236705186
2010-10-29,2230.716746773494,1814.1678273294376,2655.517999425759
2010-11-05,2345.971111615896,1964.0736608287573,2768.2453287833546
2010-11-12,2495.016863708169,2109.9980904986537,2895.5412894432193
2010-11-19,2586.729239674517,2181.090733791768,2981.771643664311
2010-11-26,2653.9781172304956,2242.9128168131633,3037.344327813983
2010-12-03,2801.4935408549186,2383.809915494094,3206.912190538778
2010-12-10,3013.4162318337803,2615.3007425467495,3418.0714750489064
2010-12-17,3079.7254963623095,2636.3026350438413,3488.2564852715354
2010-12-24,2778.8672115148706,2351.8701542262916,3173.330322821887
2010-12-31,2139.148206837362,1709.7558325644688,2547.340022124461
2011-01-07,1479.0129647263025,1059.0509860173343,1891.2244864013574
2011-01-14,1157.311915183287,719.4424491926859,1560.6346813479943
2011-01-21,1283.0566009979555,877.1125437695705,1682.6862131735068
2011-01-28,1669.2711956626017,1257.1089423308576,2080.348131435155
2011-02-04,2039.1030130595084,1627.686357996555,2424.1580203774793
2011-02-11,2239.3279142757033,1844.3262505900286,2641.0484974515243
2011-02-18,2266.9093901410247,1847.1176807633033,2670.182898019341
2011-02-25,2165.2034474595434,1752.077973278473,2558.93930567336
2011-03-04,1970.4856521125457,1558.9739233196806,2382.214446513837
2011-03-11,1757.7614490049439,1341.5755462151794,2164.5911382201434
2011-03-18,1659.5829627380326,1254.4324157178016,2059.049026159046
2011-03-25,1764.3406960158445,1365.4611981086055,2184.4198001161953
2011-04-01,1993.9783524986983,1586.856675510761,2376.9854462619596
2011-04-08,2137.609169511459,1734.264909340537,2535.3969253205546
2011-04-15,2047.3499015885504,1634.2392343834356,2427.326479754309
2011-04-22,1790.160036464891,1401.1318660871684,2200.192431296601
2011-04-29,1576.0784402904235,1149.8518104734255,1976.3691215907659
2011-05-06,1537.0411650138537,1150.7399730891252,1949.8882101234738
2011-05-13,1605.898520116783,1202.0746351761197,2023.8588927125213
2011-05-20,1623.83238094019,1207.0651895778221,2030.404498183478
2011-05-27,1533.3336993982884,1108.3476268567742,1933.7684959866351
2011-06-03,1424.7039285379851,1024.6799261848241,1824.6951743841144
2011-06-10,1398.287076386574,1016.3117682742657,1836.598907358924
2011-06-17,1431.6310496539816,1015.4469942918718,1859.0793783629404
2011-06-24,1418.9289552256967,1026.3895844518318,1818.2389409874424
2011-07-01,1320.0436854435231,905.6817822614714,1747.0917475872575
2011-07-08,1218.9118110444933,818.2561580221497,1637.6254626702205
2011-07-15,1217.2112234629476,817.2976254807752,1591.5197153951642
2011-07-22,1306.367966564551,864.9880149660738,1690.7064684991203
2011-07-29,1384.7570128508573,966.1692045183669,1763.1024704723143
2011-08-05,1391.594356421397,983.6946485779936,1801.2498776792004
2011-08-12,1375.972516323984,995.2842484831233,1774.1453158079394
2011-08-19,1411.0322957930132,1010.5970233822762,1822.1075577715328
2011-08-26,1476.170379263061,1066.7868090247669,1888.2796221858541
2011-09-02,1477.8386902558536,1081.2579056306856,1852.3840351620547
2011-09-09,1393.429420113339,979.1448505064052,1795.0571044034177
2011-09-16,1343.3722363612173,902.7072427704992,1779.7895160540431
2011-09-23,1475.1804344904708,1072.2717602564858,1872.883032038887
