ds,yhat,yhat_lower,yhat_upper
2010-02-05,30293.331392878536,24914.55594797549,35808.79174373242
2010-02-12,28994.796737728197,23601.282351325743,34232.9946341134
2010-02-19,26651.422708865044,21107.21413428101,32502.989686902758
2010-02-26,26477.500896588906,21060.959518335294,32368.477900540427
2010-03-05,28252.734759694784,22990.398464501042,34006.09788135522
2010-03-12,29722.66091793895,24049.546819316933,34916.1841896811
2010-03-19,29817.102229698725,24530.14849064752,35422.33287907181
2010-03-26,29591.478110709548,24281.26514698873,35322.20638221101
2010-04-02,30315.024488508454,25165.884369105377,36147.741860023605
2010-04-09,31623.640070418893,26624.614878102275,37181.05782061861
2010-04-16,32062.707823935416,26136.77064045546,37616.772854060626
2010-04-23,31053.247093160637,25216.409725765934,36365.59043689583
2010-04-30,29695.386899212917,24225.859515750846,35204.75849363046
2010-05-07,29569.886207589465,23997.39847298189,35073.749225954205
2010-05-14,31183.25374115657,25207.540002807895,37196.39983099031
2010-05-21,33810.19508143644,27893.573676024043,39094.05036581197
2010-05-28,36504.254059032966,31020.53178608139,42128.28985521492
2010-06-04,38782.27877921673,33166.08034570226,44877.84673118547
2010-06-11,40359.526820256644,34543.04804043435,46323.139159416445
2010-06-18,40760.87599147497,35138.81591931374,46346.64230556103
2010-06-25,39612.05642057342,33748.26246339166,45170.425840044794
2010-07-02,37198.12312248685,31777.00459388452,42818.08927769161
2010-07-09,34395.118798847136,28855.17257535628,39577.5879104907
2010-07-16,32012.35634393739,26172.622495462598,37259.13916545336
2010-07-23,30439.823922487907,24519.97545728925,35876.073618134906
2010-07-30,29927.654964460038,24644.881727718126,35820.122068439414
2010-08-06,30708.919988678666,25274.761503320067,36176.56415161492
2010-08-13,32366.680807047134,26940.613834972934,37620.64288834801
2010-08-20,33292.87720251935,27821.42260049666,39010.4839708753
2010-08-27,31592.992717869594,26358.065954917594,37181.874558501404
2010-09-03,27108.203979877104,21888.086716372018,33060.06823744966
2010-09-10,22275.438560150673,16730.947591787673,27736.964379277077
2010-09-17,20247.338070695645,14766.245343899358,25918.362914575486
2010-09-24,21845.242142484105,16591.3433297407,27688.10523671128
2010-10-01,24761.56557444181,19547.073880102234,30206.821353669806
2010-10-08,26195.44734603892,20586.561727109918,31802.107964238377
2010-10-15,26010.564268614493,20508.293479197895,31398.682183590096
2010-10-22,26593.547639277538,21067.405285801302,31833.708677867744
2010-10-29,29461.39852968181,23723.393757954287,35066.26616150331
2010-11-05,32883.755313454785,27629.546646952742,38467.74745721955
2010-11-12,33910.26167483195,28229.847740545323,39889.50445306361
2010-11-19,32728.676356760916,27048.83551491749,38481.80624125331
2010-11-26,33737.61448401252,28101.099577139994,39237.045001151135
2010-12-03,40963.96338279892,35396.98311736612,46494.778605660205
2010-12-10,52323.02861882368,46426.1333456988,57952.36435542786
2010-12-17,59599.357581917764,54329.35922459864,65448.731752803025
2010-12-24,55404.717148896074,50098.01644723166,60820.48164584016
2010-12-31,40542.795558209924,35359.58098523449,46486.95072290216
2011-01-07,24072.872826059174,18286.194779710906,29357.09758116661
2011-01-14,15636.251804743073,10183.188042010903,21585.29152016767
2011-01-21,17545.789744796806,12206.956674713636,23026.628060372983
2011-01-28,24149.58809154731,18389.170268141752,29797.909527671
2011-02-04,28265.289519367347,22904.482412714595,33881.16064091318
2011-02-11,27598.810952888358,21807.698748312883,33432.886855787816
2011-02-18,25131.779514786514,19210.03339605258,30618.522182787096
2011-02-25,24481.75239100527,18997.80779409653,30167.924757105768
2011-03-04,26060.50960738667,20167.64304374285,31426.758753356662
2011-03-11,27730.45913655706,22425.416358845814,33585.26175917105
2011-03-18,28040.0980487459,22330.85342309259,33378.063409701725
2011-03-25,27750.42377170517,22137.919136382716,33086.351359030334
2011-04-01,28275.984548176617,22573.901657838127,33928.85157392437
2011-04-08,29580.19492869068,23992.73997256405,35212.52839728367
2011-04-15,30265.356267091393,24471.149083760687,35672.00417032962
2011-04-22,29475.72613307887,23977.961004994977,34873.52102801033
2011-04-29,28056.025722724673,22392.157742649542,33489.296888806995
2011-05-06,27632.918932386794,22139.21084055068,33304.508606762094
2011-05-13,28966.65035595041,23364.477271379437,34066.98033212314
2011-05-20,31493.10951012155,25983.348508455714,36920.53772197559
2011-05-27,34227.78069071937,28894.160661649363,39749.34360585025
2011-06-03,36604.24707788314,31062.25220398173,42320.39183189709
