ds,yhat,yhat_lower,yhat_upper
2010-02-05,5873.485256191081,4664.0147857388765,7194.394059274496
2010-02-12,6032.75563983688,4900.500814655424,7195.485964291771
2010-02-19,5807.457196177876,4601.275539279559,7028.6186175481025
2010-02-26,5641.564509539157,4471.856783109198,6881.363659432627
2010-03-05,5839.221320563762,4683.282492949557,7045.698649831034
2010-03-12,6282.0910721850605,5065.6355687468795,7534.442755092046
2010-03-19,6611.8274712025905,5466.796119406117,7756.5085166057825
2010-03-26,6578.254222412592,5405.81565122564,7847.90707439334
2010-04-02,6183.7050238014235,4929.3753406602245,7426.692037189129
2010-04-09,5574.582108104631,4308.957821364155,6834.081067028395
2010-04-16,4895.163763694106,3709.77164318953,6099.492766728493
2010-04-23,4257.0324133948525,3062.4166196410342,5452.0718842229435
2010-04-30,3766.3904629059875,2590.7174028539443,4995.102259240103
2010-05-07,3499.175310082509,2273.272727012357,4709.179189447931
2010-05-14,3446.6715966805714,2245.3940338949014,4588.013508720516
2010-05-21,3535.86330172248,2234.0438051698757,4769.715003296193
2010-05-28,3725.983173938561,2482.247111417539,4919.392974515759
2010-06-04,4051.6199487708627,2795.0449604124587,5357.643676070203
2010-06-11,4533.3142077215,3280.3540700703725,5731.576552754465
2010-06-18,5061.590573677498,3843.6954711858266,6336.637724489432
2010-06-25,5426.152540074129,4098.896945142918,6619.741643816272
2010-07-02,5495.697238656224,4274.09168351033,6703.809735989491
2010-07-09,5353.625934416074,4103.64215526218,6547.220547453673
2010-07-16,5222.805679118186,4027.8955270176107,6407.269255720798
2010-07-23,5249.519835762836,3998.3980080119773,6416.309625046691
2010-07-30,5376.898676395908,4105.888828121241,6596.639977479106
2010-08-06,5428.957654283108,4209.14905538738,6489.775091701162
2010-08-13,5289.132837199955,4067.889642299568,6604.638976276214
2010-08-20,4979.21765706048,3752.080322904017,6153.998280568228
2010-08-27,4595.274868904783,3497.103687236214,5798.373548393833
2010-09-03,4220.812171272026,2970.5892951194223,5487.778980838728
2010-09-10,3914.643782397634,2640.7663555107397,5173.815443142736
2010-09-17,3733.019421616611,2594.0951452658787,5016.3399531186315
2010-09-24,3708.571307697481,2390.0210370996,4854.244446368853
2010-10-01,3814.728517476102,2589.546563546043,5057.708775844288
2010-10-08,4005.8547113992763,2810.2697346997647,5293.322875022173
2010-10-15,4311.898385026731,3062.816287468665,5589.142371387891
2010-10-22,4833.249158895714,3641.219449882065,6106.269328044257
2010-10-29,5566.513596281303,4378.919754205636,6765.147100184875
2010-11-05,6250.117598760346,4942.292208110898,7368.431189582618
2010-11-12,6502.811000475911,5289.119925646831,7675.363325574259
2010-11-19,6230.263294287403,4955.024691356242,7404.823661359876
2010-11-26,5880.079450883454,4610.99229719403,7131.357873741502
2010-12-03,6150.101375835175,4885.384339315121,7380.220763369245
2010-12-10,7300.520945506543,6147.017855550634,8541.909893949029
2010-12-17,8736.39722433507,7508.114698478951,9929.657465935068
2010-12-24,9379.396595198623,8228.255226799094,10545.623729112063
2010-12-31,8582.695402390302,7442.39086858627,9810.730530504157
2011-01-07,6740.4636778727645,5546.201283743231,7915.601294034352
2011-01-14,4983.0142497199595,3690.548707507266,6307.9072349353355
2011-01-21,4233.066502982565,3011.508227535174,5440.989126298203
2011-01-28,4517.933546892026,3321.763401041091,5683.710111342107
2011-02-04,5126.45060637267,3884.282983165163,6339.716123823855
2011-02-11,5380.15822333152,4233.375329395141,6597.596598941493
2011-02-18,5198.806077733111,3944.640364608482,6374.679530612152
2011-02-25,4997.479757935129,3760.6747127910107,6249.461720665957
2011-03-04,5134.833137899485,4014.7582679107513,6342.840011387037
2011-03-11,5566.148919112529,4335.990445719045,6817.337668609947
2011-03-18,5949.250407889956,4804.353256443232,7270.822955578564
2011-03-25,5995.260422160959,4713.207071716945,7131.226769495309
2011-04-01,5670.204437840793,4483.43748493158,6907.004011691113
2011-04-08,5101.613955709492,3841.4118725984395,6375.389767258392
2011-04-15,4440.029355598207,3230.7544436475255,5675.433853029571
2011-04-22,3800.6940654040095,2599.9240912904106,5008.239528705399
2011-04-29,3295.9092913056547,2020.5568168344014,4503.940037872685
2011-05-06,3006.0893285697953,1789.0822856828488,4189.423698726239
2011-05-13,2939.3097238508335,1697.0504620442155,4135.26499964426
2011-05-20,3027.87176946717,1818.2080723611832,4269.509015842179
2011-05-27,3218.606012603998,2023.4721760857858,4403.938102019499
