ds,yhat,yhat_lower,yhat_upper
2010-02-05,729.3009757944358,536.207428949423,901.8131287411676
2010-02-12,682.3882085579866,510.96253184658315,868.6383681839383
2010-02-19,592.5289601159926,415.8303552037016,774.4328885994394
2010-02-26,581.2548355962865,409.93919786134575,764.6584945160773
2010-03-05,689.3268271135423,516.112090042307,872.6706603067013
2010-03-12,837.2020837316105,653.2514359410895,1011.1554097478024
2010-03-19,910.8952283470259,732.2390578495861,1082.9137454770614
2010-03-26,872.9594024837997,700.3648794660432,1051.7782415234492
2010-04-02,781.3263078553337,601.0563417133251,962.8524845411007
2010-04-09,711.071506852992,538.4247713121877,889.791142174485
2010-04-16,678.8383576061839,497.2660490866637,854.9602852866731
2010-04-23,650.147614588191,469.1059527945069,825.1513820334992
2010-04-30,602.9947124403129,419.13068734545254,783.048072399936
2010-05-07,560.8885115595323,387.5249258208064,729.1825401222656
2010-05-14,559.4241679178457,381.2184716588624,739.090219670975
2010-05-21,597.8478652814147,422.3598337354364,788.8837088680042
2010-05-28,640.0587871308538,470.7011249553918,809.7825056160007
2010-06-04,659.7558595422819,476.41388895951224,832.0632222574541
2010-06-11,667.6107534546875,482.7648524696735,841.6789328524424
2010-06-18,686.2701805342869,504.50699833495594,855.4123710752683
2010-06-25,710.3292984221449,526.8342114974635,892.2867536718887
2010-07-02,707.8589915732017,525.0678310644507,893.8114702414565
2010-07-09,663.4270002807577,471.88883554723054,843.6621363161197
2010-07-16,605.5825580996889,445.40877469132636,796.8549928460106
2010-07-23,579.5454329549488,396.72605839733296,755.8810364190434
2010-07-30,595.7016704314979,411.6482860050559,776.4389566108695
2010-08-06,616.7409180937332,433.1066448411864,798.3122953497939
2010-08-13,599.8422910465302,415.62061256678095,780.3222549165066
2010-08-20,543.9881056349147,349.1766622458635,723.1810041027877
2010-08-27,488.30234238545177,304.84644388094233,658.8853633286941
2010-09-03,467.47999897291845,293.4477570687293,652.8064794621387
2010-09-10,478.4515088143534,289.3067637217148,650.3068933824819
2010-09-17,492.3970290147974,318.74054004996765,666.6431512159276
