ds,yhat,yhat_lower,yhat_upper
2010-02-05,31121.118203565944,27854.795497783045,34147.89545833003
2010-02-12,34203.593551529935,31265.583252044722,37204.21152625272
2010-02-19,34150.807919947525,30850.137413843644,37284.25478663529
2010-02-26,32392.756309813445,29445.70098730944,35605.789438089305
2010-03-05,31378.722605072966,28186.67375443633,34390.87650802616
2010-03-12,32153.168515329886,28910.52154984049,34920.53271203675
2010-03-19,33656.36933997515,30349.894213710202,36707.020239442914
2010-03-26,34212.4958112877,31162.649943492735,37435.93486938821
2010-04-02,33322.40414535142,30323.83410422354,36382.21652759667
2010-04-09,31847.28722408815,28641.32090014528,34800.21621555536
2010-04-16,30740.48900207027,27777.047626720258,33711.86395823192
2010-04-23,30065.85275315944,26937.935048058385,33148.00601517381
2010-04-30,29376.14332351927,26246.90937511765,32562.279999862403
2010-05-07,28686.920275236458,25590.626617655787,32076.71065808787
2010-05-14,28631.72020206247,25542.551150181505,31906.85215774598
2010-05-21,29601.145803598218,26515.731375882177,32594.211719019902
2010-05-28,31053.894780851188,28126.3893921424,34101.3633746725
2010-06-04,31957.726556459158,28858.583263457276,34959.521794160646
2010-06-11,31847.063061850808,28950.834188580153,34929.30542872907
2010-06-18,31206.829567654444,28170.063733595856,34317.36387820506
2010-06-25,30771.933464773072,27656.89850329878,33552.09692051513
2010-07-02,30682.12236320426,27542.942715968144,33740.16126955225
2010-07-09,30524.553862656976,27357.083165768054,33460.04625150429
2010-07-16,30085.58254237662,27007.207330603735,33012.385928109696
2010-07-23,29737.492116225447,26544.243919335775,32812.19941439364
2010-07-30,29940.408789292116,27037.167133535633,33092.00567182472
2010-08-06,30555.09881062454,27434.898338530427,33826.87167625438
2010-08-13,30919.064587680296,27983.48682017427,33916.3459311814
2010-08-20,30619.011477038348,27581.975427682803,33790.03433980806
2010-08-27,29970.416581395275,26970.858561021578,33040.152222317716
2010-09-03,29584.47809443256,26602.374329709924,32544.48857722911
2010-09-10,29600.915451180404,26567.884485023395,32712.79619390024
2010-09-17,29570.26301326321,26719.277529488816,32636.054316777798
2010-09-24,29101.647772924258,26038.545814341185,32140.909005261743
2010-10-01,28399.325716696843,25325.80739442688,31490.07741541412
2010-10-08,27984.453575492684,24775.810190219745,30980.686991229864
2010-10-15,28013.78247837635,24834.917625720867,31024.320257765743
2010-10-22,28121.552755108543,25033.374148970768,31096.84856890123
2010-10-29,27984.63105078499,25127.094719251032,31295.09921453925
2010-11-05,27805.920470649606,24845.4803764016,30920.14601006027
2010-11-12,28032.72958165894,25148.521938385747,31105.720623021643
2010-11-19,28688.611305334376,25424.886446377062,31870.31079549802
2010-11-26,29265.982094496227,26392.243642422258,32037.407149961662
2010-12-03,29365.635126427223,26169.956869832433,32408.434680911643
2010-12-10,29184.683645367557,26010.69877829392,32394.795325334464
