ds,yhat,yhat_lower,yhat_upper
2010-02-05,1447.8451092690552,1006.5702387437881,1867.7271667435807
2010-02-12,1523.8681081110494,1115.6203736042505,1948.9992312046154
2010-02-19,1558.8472533528093,1139.1658806840746,1959.9673420252952
2010-02-26,1581.8086552431278,1171.0848050489421,1999.6779169639424
2010-03-05,1585.9980012445733,1167.6765459901706,2026.3251776561185
2010-03-12,1530.5652996833778,1113.5612824525122,1954.0508385875944
2010-03-19,1407.9142471099017,1014.9805143972094,1829.8122051106066
2010-03-26,1279.6786836176946,865.797748609508,1718.6594728237026
2010-04-02,1222.639101899024,805.3931666667626,1622.4846664153595
2010-04-09,1247.5295533219448,861.4913563625306,1649.5349466780842
2010-04-16,1294.0011615475385,873.5297741833954,1702.514294052109
2010-04-23,1308.946491914398,881.9291865386423,1706.3900112813508
2010-04-30,1308.932715239814,903.958057335603,1762.460491728502
2010-05-07,1349.6672383046293,952.947826899055,1759.761278882104
2010-05-14,1445.9517512765547,1044.401322732813,1835.11975326451
2010-05-21,1546.9293444178932,1128.3501197606736,1963.0517611340795
2010-05-28,1596.1243252070853,1183.1145025472754,2010.2097854215694
2010-06-04,1595.393842594731,1186.9729529286628,1997.6136094939254
2010-06-11,1590.653887459832,1172.3041735601455,2034.735551066643
2010-06-18,1602.8963643491227,1170.382399780475,2035.8421726764388
2010-06-25,1598.6323172541988,1194.203841703927,2036.3640309698915
2010-07-02,1537.689171480524,1128.159244200822,1918.394142377462
2010-07-09,1431.5603631084632,1030.1514146493869,1870.318240657163
2010-07-16,1333.2243030353727,905.2197190530211,1765.597214531337
2010-07-23,1273.8577986077166,867.391900611634,1709.8952330886766
2010-07-30,1233.1621282922486,845.0264236401193,1647.3909534665263
2010-08-06,1180.911797423964,758.9742576570508,1566.6105428603635
2010-08-13,1126.5822953182865,702.0078167505005,1549.5684413849178
2010-08-20,1103.2646469154522,719.4301592585134,1498.0220111866556
2010-08-27,1109.6860377254368,707.3785806850077,1535.838348051561
2010-09-03,1102.8642265983567,691.968948475491,1538.4454448391384
2010-09-10,1067.1381273282325,674.9318785260162,1499.364253736564
2010-09-17,1064.5112435044873,631.151236518808,1455.1090126026768
2010-09-24,1170.9243851241517,749.5557767727511,1593.1756181037254
2010-10-01,1351.3156454686593,934.0197120884997,1779.6102752914135
2010-10-08,1439.8915986594814,1018.9092492313217,1847.8793258144087
2010-10-15,1298.3202050759367,864.6859188006457,1722.398089810188
2010-10-22,1003.1234336825393,586.9584684628306,1421.37936399213
2010-10-29,832.6464694568625,403.7678261108535,1212.1265375913472
2010-11-05,1017.1113254758757,607.5428309204342,1442.7217903470562
2010-11-12,1489.1758630432917,1086.2763880591187,1875.899618616386
2010-11-19,1907.5751133752074,1496.4622938780333,2298.6674668242686
2010-11-26,1955.16768657659,1561.544472365972,2397.584613734247
2010-12-03,1621.2266909272764,1185.2384583586713,2068.0233363261414
2010-12-10,1190.3706738701094,796.1388212500045,1587.8439738975387
2010-12-17,966.1422239821061,578.3243641667166,1386.834757010755
2010-12-24,1020.2669224399976,610.4854490743177,1424.343916347785
2010-12-31,1197.9028507385135,796.5145720901336,1580.136619645427
2011-01-07,1325.9062085247758,912.2988711517768,1761.7737196962034
2011-01-14,1373.4027983346439,963.5628812885321,1779.648116068015
2011-01-21,1420.1843182274051,1030.414151019956,1834.4053453638446
2011-01-28,1522.0152323233817,1085.950381230465,1926.7450196885459
2011-02-04,1645.463010220473,1228.2494452831384,2074.105569654561
2011-02-11,1732.30680988916,1309.508446039581,2145.09683010355
2011-02-18,1773.8838925524244,1392.426499370336,2195.6134577991393
2011-02-25,1800.848169138192,1364.0671949556715,2203.3297297183935
