ds,yhat,yhat_lower,yhat_upper
2010-02-05,47668.98033344229,44499.11422153245,51002.11103154593
2010-02-12,47419.64821280059,44016.97176638604,50344.73181462338
2010-02-19,45900.37897830096,42757.2194496551,49177.44304717399
2010-02-26,44977.37212214279,41889.718465466336,48020.53910522057
2010-03-05,45220.689759195244,41995.57713529688,48337.075068607985
2010-03-12,45515.34087285972,42510.17343567642,48806.010080915796
2010-03-19,44867.35732212833,41715.74571240796,47965.4138269018
2010-03-26,43840.14519920874,40635.982797515375,46922.4608428368
2010-04-02,43755.623641056205,40247.78645142972,47088.544169471614
2010-04-09,44815.66281682389,41465.40924038855,47848.3480756944
2010-04-16,45693.60395948648,42653.08058094124,48924.04856424767
2010-04-23,45194.23951183208,41941.162934786065,48517.32401305315
2010-04-30,43867.049176605855,40744.175443474625,46995.56092274215
2010-05-07,43468.44515349113,40158.4774886674,46578.46961762187
2010-05-14,44868.45445094416,41378.012674416736,48211.181210224626
2010-05-21,46956.08834113318,43823.63048827117,50320.024390056504
2010-05-28,47874.9773128959,44580.57517716222,50955.931925110955
2010-06-04,47086.7899040415,43929.99412591516,50251.09270552351
2010-06-11,45827.49948043974,42622.66368877261,49036.66932440874
2010-06-18,45542.83759199703,42220.02605962456,48675.28412822739
2010-06-25,46274.56459090239,43101.52475386104,49500.73731731127
2010-07-02,46844.57766682226,43724.03739973018,50068.195827072355
2010-07-09,46405.041132288075,42935.89260830555,49634.26805755368
2010-07-16,45400.78179056722,42337.916602968085,48714.09637583734
2010-07-23,44939.99741075585,41710.596199500564,48190.88127020454
2010-07-30,45544.69286538876,42040.63531080966,48639.01612674676
2010-08-06,46758.95223235062,43568.42549122039,50014.93674191694
2010-08-13,47782.198923122196,44602.59866261776,51033.873000327476
2010-08-20,48110.30729861588,45198.79567550476,51522.32860719826
2010-08-27,47562.72555530591,44424.026751046316,50578.565615059866
2010-09-03,46144.07598613092,42835.821935628985,49421.13315082453
2010-09-10,44271.54102309233,41287.029199701516,47675.54383011074
2010-09-17,42929.44540214828,39592.455560708346,46363.08952722869
2010-09-24,43012.14767379289,39984.20941483494,46227.902094059486
2010-10-01,44243.214671592024,41079.555193761305,47215.79471276153
2010-10-08,45112.4913100546,41817.35755460827,48293.97828971862
2010-10-15,44421.45463669912,41168.61507418265,47628.49828284686
2010-10-22,42920.6572372626,39650.929893722496,46226.66313369936
2010-10-29,42896.36076335784,39545.152330473145,46460.93065643148
2010-11-05,45710.5685865146,42392.54611255444,49116.92121374616
2010-11-12,49940.82382010935,46874.259470629455,53378.408206323766
2010-11-19,52508.16922885533,49327.575855786126,55660.08870055095
2010-11-26,51867.739013647006,48810.56661853092,55171.95362929955
2010-12-03,49722.370898848705,46546.99412536745,52728.60646213316
2010-12-10,49136.34370360712,46091.83079460981,52276.403341417266
2010-12-17,51024.943627850735,47728.78211626675,54334.50035421401
2010-12-24,53017.60731038607,49774.77233760624,55967.05683680248
2010-12-31,52090.710188680794,48929.155792573256,55411.98023092342
2011-01-07,48036.03515990056,44905.03281470279,51207.32584393363
2011-01-14,43832.13611733956,40658.53259426485,47049.47648548065
2011-01-21,42525.91225330442,39237.79369700146,45717.49631357552
2011-01-28,44174.40332743882,41162.36914520871,47319.041859958284
2011-02-04,46171.49165269311,43228.89318387501,49488.550305775825
2011-02-11,46297.57104381497,43055.0312466994,49696.6155342695
2011-02-18,44863.64551436156,41461.85219358412,48004.11769375929
2011-02-25,43732.234817325654,40750.67284476737,47206.23846526331
2011-03-04,43815.88161648907,40468.667521608266,46923.61127635787
2011-03-11,44205.9959040799,41062.854729632876,47334.4229733303
2011-03-18,43732.01334956336,40323.88027695744,46983.149015414114
2011-03-25,42670.79678612314,39497.719463644404,46061.44162817293
2011-04-01,42350.6066743127,39128.59630913492,45429.072738371244
2011-04-08,43271.86338436048,40137.91524390245,46455.0369754444
2011-04-15,44302.18794479723,41290.324234936765,47663.085594135686
2011-04-22,44065.46915158796,40990.320310351744,47309.43649237601
2011-04-29,42766.44308182609,39488.36945465218,45916.216011354634
2011-05-06,42084.73231203137,38538.00501866382,45231.89281084904
2011-05-13,43190.770992807804,40179.19807034299,46451.56367673512
2011-05-20,45299.143977918175,42247.2795119761,48542.3068001294
2011-05-27,46523.30114354863,43270.996274108285,49595.990631972236
2011-06-03,45992.1717349501,42939.027091970085,49339.952058400806
2011-06-10,44693.224907448064,41486.2634536406,47919.453927905204
2011-06-17,44185.17872825843,41044.17418190536,47105.4797857063
2011-06-24,44808.08053890439,41464.80328741432,47872.14111514948
2011-07-01,45511.9375324829,42243.663449509986,48760.37480983602
2011-07-08,45269.689130102655,41902.47695938008,48602.72157881474
2011-07-15,44298.58338814204,41111.6027346788,47679.59121872081
2011-07-22,43684.94992295335,40454.49842881949,47014.50737020882
2011-07-29,44121.25615582928,41017.021857287335,47401.35812776269
2011-08-05,45308.64358670491,41898.6134354103,48462.46523690616
2011-08-12,46436.90802394443,43385.704081936645,49696.631604717215
2011-08-19,46931.07030017285,43756.63704263975,50194.907374360075
2011-08-26,46568.26407774746,43286.78695872539,49538.74726576849
