ds,yhat,yhat_lower,yhat_upper
2010-02-05,3164.761363497557,1769.7425674989074,4595.2720724143055
2010-02-12,3134.0804557188058,1805.0236535300085,4552.792784656988
2010-02-19,2902.1705338284746,1560.9706768915964,4279.6504951696
2010-02-26,2714.5061163228447,1386.4500981193653,4149.277098526363
2010-03-05,2638.147529638618,1222.9846383431236,3905.316599895519
2010-03-12,2571.121484314274,1178.5697499584269,3916.184620192046
2010-03-19,2393.4154672239893,990.4980499512774,3790.241184071646
2010-03-26,2105.3254785769477,779.5572655142523,3413.8227304924626
2010-04-02,1840.7268054444833,525.4409567857513,3212.0316872841145
2010-04-09,1746.0618705819893,368.38323752917245,3045.186873205902
2010-04-16,1833.652937128396,401.9769937258701,3179.3323181781448
2010-04-23,1962.092385736075,574.638142904176,3374.1187037980985
2010-04-30,1985.9934633358191,531.4729305086587,3305.054863865068
2010-05-07,1924.380534039961,517.4933791365231,3256.1046546844645
2010-05-14,1941.8053580167912,587.8326839782509,3296.9913552138055
2010-05-21,2133.9234058196635,732.3284928837135,3440.973262127088
2010-05-28,2363.832448378545,983.9584101481256,3688.424770290885
2010-06-04,2379.9637589938743,1022.3338973224592,3682.1124900518726
2010-06-11,2122.7009242505646,721.6264982552723,3505.2486321836654
2010-06-18,1864.9583915388089,501.4560531575027,3338.8748870217632
2010-06-25,1989.1443682077324,658.9592783804682,3476.5853643473047
2010-07-02,2638.3454474861555,1200.0476817691997,3948.3496027902556
2010-07-09,3658.2197703182974,2303.350156612201,5034.296907551554
2010-07-16,4894.48935689442,3629.561385115403,6268.093731153869
2010-07-23,6426.568065938121,5036.934652469877,7855.561926206704
2010-07-30,8341.526034598155,6962.128756332098,9706.980533084447
2010-08-06,10246.609177322262,8907.60169890606,11645.085301799803
2010-08-13,11185.159898086666,9828.46605965565,12512.746848084797
2010-08-20,10297.093290607658,8932.628681580758,11608.974323010778
2010-08-27,7697.924859383986,6373.269891638859,9001.967612461724
2010-09-03,4630.953186154053,3205.8971980976503,5911.508950565386
2010-09-10,2576.5673926508775,1173.461150531815,3968.9612791544405
2010-09-17,2094.63616863332,815.1149859277787,3511.1426474209875
2010-09-24,2523.8602666055194,1209.48544343756,3880.838374035456
2010-10-01,2810.082368895926,1384.483761311553,4167.85520429439
2010-10-08,2568.9224920741203,1226.8821920680914,3884.3581148572866
2010-10-15,2285.672006782972,879.4012511654619,3674.586064310862
2010-10-22,2541.7654421420957,1040.6868923581392,3992.814324962455
2010-10-29,3226.421150788191,1849.652401458081,4588.9770089742815
2010-11-05,3652.6388708852132,2334.9984546789537,4954.56802661439
2010-11-12,3420.4087600888865,2019.9956323586666,4746.770864514904
2010-11-19,2995.830451127499,1597.5965685114634,4431.288769100519
2010-11-26,3289.2967270973536,1941.3310900513386,4672.917443869028
2010-12-03,4647.259845459344,3334.6433794460654,6049.50861368818
2010-12-10,6344.400456500866,4895.726476232356,7675.355507571054
2010-12-17,7145.2800695961005,5709.004276264431,8535.434089978746
2010-12-24,6390.810700195378,5141.317373076199,7727.316616493603
2010-12-31,4555.7236174052205,3067.5243555552584,5944.701576140819
2011-01-07,2799.335092535537,1520.3151023943108,4172.094832814292
2011-01-14,2013.1318475694118,712.3353455346,3412.70886538248
2011-01-21,2246.8377210417907,865.6474987529874,3688.502822384132
2011-01-28,2903.680358540806,1486.9779645196809,4278.705854954892
2011-02-04,3357.943801409496,1998.1606548428654,4702.099417047468
2011-02-11,3391.5213763869842,2036.4824318697015,4811.583868827379
2011-02-18,3174.5403751143326,1840.576340972238,4494.850747204377
2011-02-25,2967.7723137731673,1643.7326652479355,4317.397147053913
2011-03-04,2875.701504319481,1472.6346913519942,4199.901658588608
2011-03-11,2817.552458825553,1486.3285937904366,4152.219218779922
2011-03-18,2664.0929890316374,1387.8727230214965,4055.990190919553
2011-03-25,2388.7384956775313,1091.862183660427,3706.0062713859566
2011-04-01,2107.2504692853463,704.3318052340816,3559.9520974244433
2011-04-08,1976.0415863055068,563.747376131437,3296.415611962075
2011-04-15,2038.1063383095513,786.5087064228252,3407.7191347441117
2011-04-22,2172.4395418109425,821.1373741876723,3717.945334397867
2011-04-29,2219.2759474829227,825.4520104112548,3570.4436742354105
2011-05-06,2162.6410681171546,762.1212308266696,3523.0177936849386
2011-05-13,2153.3531067715003,807.39146918738,3490.8798965749456
2011-05-20,2317.0176115955,946.5828085688158,3698.0281149124157
2011-05-27,2558.8078378159535,1241.5367569357445,4003.8428250016887
2011-06-03,2626.168559099013,1336.7658115152158,3900.5189705237412
2011-06-10,2405.696573242467,1075.5024268367515,3762.779598604127
2011-06-17,2117.421648381253,810.5289327412398,3468.1694946458797
2011-06-24,2152.0721924207555,722.0689112586872,3478.251068973981
2011-07-01,2711.882845455245,1386.1287474325563,4111.5073924885455
2011-07-08,3680.896045980736,2277.4901912411297,5021.3003548103015
2011-07-15,4878.521095022677,3550.5902338872015,6181.876127823125
2011-07-22,6344.179520040799,4977.71542405971,7608.0987700578025
2011-07-29,8199.54534464671,6861.061726736937,9643.737705769523
2011-08-05,10163.674117671238,8794.422773396156,11385.380103347692
2011-08-12,11352.22692155206,10013.996813754307,12782.856149080046
2011-08-19,10816.979213840405,9524.011541342763,12263.646025420552
2011-08-26,8456.716698293976,7091.7400558258405,9762.06493770923
2011-09-02,5352.825464077999,4047.0846964891907,6677.090548646712
2011-09-09,3037.156504379574,1593.3506323845693,4390.1687149447325
2011-09-16,2291.7279983117046,835.3606067437086,3646.1846702905086
2011-09-23,2638.697565392402,1351.6218742347103,3920.450334195057
2011-09-30,3005.777271450941,1643.7959233726162,4287.0900928241745
2011-10-07,2840.0984266588894,1489.1720867874537,4173.080854196135
2011-10-14,2509.0050863998295,1109.61811741434,3863.2371338242183
2011-10-21,2650.267900965394,1302.924318657186,3943.6851331167013
2011-10-28,3299.642736588651,1964.498146328715,4703.855156854608
2011-11-04,3820.022435918733,2489.2195031993856,5144.552271089168
2011-11-11,3694.7958505495826,2294.329415990146,5067.4181967446375
2011-11-18,3236.0524628665394,1921.1978595666603,4538.187793361671
2011-11-25,3345.3787333512532,2008.4428065267903,4638.02385336451
2011-12-02,4535.075282800869,3286.3919366917385,5918.330979340032
2011-12-09,6259.795908025877,4943.068374573986,7547.724285152501
2011-12-16,7296.634146318544,5869.669517802662,8660.086060874091
2011-12-23,6815.433754218851,5449.715343981658,8193.069962618056
2011-12-30,5094.003815038476,3685.415908359048,6428.080423040384
2012-01-06,3236.8275740674817,1931.2051830456542,4511.017884733816
2012-01-13,2245.9116864548896,814.1597599837935,3605.585172441988
2012-01-20,2328.1442895344126,846.1767445948584,3696.253607246985
2012-01-27,2960.718506384992,1709.7297326346097,4133.01033980636
2012-02-03,3479.3152417508663,2015.806139789422,4856.105476579668
2012-02-10,3581.573405080571,2199.2427405544236,4870.710438240205
2012-02-17,3386.631699868748,2131.698292304924,4698.789080407286
2012-02-24,3162.289669257316,1808.2008663903505,4568.647350098942
2012-03-02,3049.671429052863,1724.9492794306318,4368.209733278746
2012-03-09,2993.9946767966767,1584.5720966819663,4436.896613967867
2012-03-16,2861.9705451915943,1567.457875950577,4216.1657392332245
2012-03-23,2601.4916322007302,1198.9474918747135,3995.7365112067555
2012-03-30,2306.860324776205,959.8800469507831,3728.6272297053297
