ds,yhat,yhat_lower,yhat_upper
2010-02-05,30663.918543828586,23198.7623690179,38466.66295789032
2010-02-12,34177.67988673248,26527.261142897183,41329.67476755674
2010-02-19,32032.41558046947,24783.347386814414,39479.549940614816
2010-02-26,25823.23413777256,17603.533531285066,34060.585231393154
2010-03-05,19684.059916239326,11417.508647636872,27420.654496996216
2010-03-12,18127.183150952886,9813.468335168503,26481.799914470674
2010-03-19,22865.465668950164,15402.12510215521,31417.82200860152
2010-03-26,31179.191669796794,23017.591451161796,38761.80350146632
2010-04-02,37746.51454948902,30530.79931974426,45428.615726974254
2010-04-09,38686.453714338175,31522.072796166314,46499.81524401634
2010-04-16,34237.73257510727,26451.63238397103,42052.33016046093
2010-04-23,27803.186724049112,19554.058195008387,35369.33002682409
2010-04-30,22708.838486964825,15058.386435017486,30711.226386867304
2010-05-07,19984.418038094576,12220.339107679683,28132.89273653223
2010-05-14,18824.02847106055,10888.090125854314,26427.96030940922
2010-05-21,18361.815619794554,10171.546740821388,26499.19577921072
2010-05-28,18491.93155326067,10887.490189440172,25747.672308744834
2010-06-04,19257.191490925463,11180.804168316898,27220.159202218685
2010-06-11,20190.296554588174,12144.166527661544,28301.451728586013
2010-06-18,20662.88679532861,13497.839228039502,29199.922811334094
2010-06-25,20624.87766372079,12392.429316751737,28586.326632695716
2010-07-02,20555.78669350879,12649.497109246633,28170.252369838712
2010-07-09,20667.98996118297,12893.736909967634,28512.387689435225
2010-07-16,20539.932172645633,12571.962648994358,28335.58722120005
2010-07-23,19753.782843178386,12234.024095336046,27697.49945180465
2010-07-30,18632.590229378806,10537.091316321457,26162.236708971264
2010-08-06,17960.97081040322,9772.197596272452,25905.96603435485
2010-08-13,18000.91367701763,10565.166469628226,25479.349794685877
2010-08-20,18183.898403706648,10118.644183938039,25299.16129069059
2010-08-27,17974.931486221845,10809.29156266667,25716.35851105329
2010-09-03,17705.88345125651,9500.416710176565,25644.22743534302
2010-09-10,18105.790345077756,9936.713701203453,25965.07921739346
2010-09-17,19115.08350266258,11471.21257051513,26940.46622918633
2010-09-24,19826.91524791983,12279.080945477508,27463.278796697028
2010-10-01,20017.18654444134,12111.170386369351,28076.472199994412
2010-10-08,21238.040828773854,13478.226526800652,28737.212323323267
