ds,yhat,yhat_lower,yhat_upper
2010-02-05,2007.1689295142323,1605.7334078283625,2391.533267088983
2010-02-12,2169.488865796002,1748.7353689420545,2574.1782452864477
2010-02-19,2227.140722933191,1833.1985779690606,2623.0144901408316
2010-02-26,2186.927663728552,1791.7969964901506,2584.618957096864
2010-03-05,2076.5689447811046,1658.0633152307073,2489.5081956094305
2010-03-12,1974.1779851422175,1602.0746694852369,2385.470140575225
2010-03-19,1954.1302099763382,1586.214015230902,2359.567166886884
2010-03-26,2003.4274689020754,1600.8451789004353,2410.6298796385545
2010-04-02,2033.6731968750032,1657.8607833934946,2428.657568529764
2010-04-09,1994.2558280079143,1573.0459411726727,2431.142336660968
2010-04-16,1943.5054745338643,1524.8187025130098,2337.16860364438
2010-04-23,1973.2890912718783,1569.099497774332,2363.787283874425
2010-04-30,2075.368779444424,1665.6609686494157,2451.693425882289
2010-05-07,2130.330712215077,1733.1194652221561,2553.1976178713967
2010-05-14,2053.09699606365,1644.8685316254118,2464.6817285036327
2010-05-21,1919.1136211644211,1557.4672225367299,2317.0755287522243
2010-05-28,1898.770086517925,1474.2151680578534,2295.052952543368
2010-06-04,2058.984202621957,1691.7027952824662,2467.549379638436
2010-06-11,2266.646667088493,1870.2294835705231,2709.738291838825
2010-06-18,2319.8109468318603,1928.389402011681,2762.7159042508947
2010-06-25,2162.1272645191257,1772.8763602780143,2548.642991417606
2010-07-02,1934.7262110423499,1548.4267340897238,2315.545624296461
2010-07-09,1813.51872012604,1400.2323183690633,2187.2714339017853
2010-07-16,1830.365859203517,1426.3630785807538,2288.9603796743577
2010-07-23,1879.2179882950904,1443.968934716216,2293.778897245122
2010-07-30,1871.71958718268,1470.10019868608,2250.422907146402
2010-08-06,1833.8384180248304,1427.9019887260804,2233.1491276452666
2010-08-13,1834.740766560063,1409.089106660956,2244.5258537016784
2010-08-20,1866.8784357076206,1491.9669507118404,2284.1644952325173
2010-08-27,1851.3531255153625,1443.524391743855,2233.69620626871
2010-09-03,1760.760340881299,1343.0790185084456,2172.963778776031
2010-09-10,1683.061974246482,1286.5321064549075,2094.9579180133155
2010-09-17,1724.720313480163,1311.9763734167277,2137.4366972996327
2010-09-24,1872.2723599408148,1484.360740496865,2280.477435811381
2010-10-01,2000.0284178892564,1593.7503969610732,2405.042064697727
2010-10-08,2025.0486720108543,1605.8603843332755,2425.031185970182
2010-10-15,2009.1857069621396,1581.4766051543074,2432.436748522097
2010-10-22,2066.657792366123,1670.2455657066446,2461.4785490747918
2010-10-29,2194.030289185481,1780.586263385429,2614.8671492407298
2010-11-05,2260.952975124742,1897.2437256322046,2679.939150252818
2010-11-12,2203.8868923302425,1807.5145078609614,2624.2344582010483
2010-11-19,2181.75890990235,1785.8398054961342,2610.557885601713
2010-11-26,2453.7876486376326,2038.2715396525252,2883.430859760809
2010-12-03,3063.078151410554,2683.774716316976,3487.9475463761855
2010-12-10,3679.314626189279,3258.139456188979,4103.2400857919865
2010-12-17,3824.3588031538416,3432.648572320211,4210.566763385159
2010-12-24,3293.3078465465555,2893.476205691812,3702.390706309967
2010-12-31,2353.8341368846886,1918.993592002062,2733.5358293989075
2011-01-07,1526.1723646334308,1104.9763278492317,1943.1416228636767
2011-01-14,1171.2908868414197,774.4993816939245,1599.6261594875002
2011-01-21,1278.3984297023626,878.2844026419373,1686.1897890204334
2011-01-28,1593.955285486797,1199.3265717796091,1994.3087969223589
2011-02-04,1885.6791237862185,1464.8682843533306,2284.451202202307
2011-02-11,2068.0599472259814,1655.338905048246,2476.3641822887657
2011-02-18,2143.708666967497,1707.9958217714807,2547.587190868869
2011-02-25,2120.256512269039,1705.9125899417152,2523.18308456328
2011-03-04,2017.972788050224,1625.4175593320042,2442.5306509932384
2011-03-11,1907.3002063142233,1483.8864286675107,2338.1749847629294
2011-03-18,1870.342179865128,1490.4890211919922,2296.89662849202
2011-03-25,1912.7472187085177,1515.107940961111,2300.58830513486
2011-04-01,1952.8411847058978,1544.1323216326696,2365.446387357715
2011-04-08,1924.5903780960375,1508.0120753308,2312.579499941137
2011-04-15,1868.1559233951552,1466.7489265411361,2278.0699488036425
2011-04-22,1880.0391370450395,1453.8549600320305,2309.7090359348767
2011-04-29,1976.0597904235397,1584.229794739212,2380.658188272862
2011-05-06,2049.0794614238785,1644.473351225095,2477.416922554371
2011-05-13,1994.9694195901552,1562.194820541956,2406.1974100952966
2011-05-20,1858.9561686583368,1457.708610452832,2278.1284907453064
2011-05-27,1807.9319007678084,1388.515210860562,2209.2072238570645
2011-06-03,1940.3909657191418,1517.7763895985547,2358.2367394597763
2011-06-10,2155.473759406331,1751.5787017072305,2577.4893836968845
2011-06-17,2246.6768004505275,1835.8418395085805,2645.801062573847
2011-06-24,2120.7612468990437,1711.5122631118836,2531.590177014874
2011-07-01,1890.9211425743026,1470.6595107600333,2294.405429136989
2011-07-08,1743.0320094547014,1310.503029116988,2153.9510244778944
2011-07-15,1740.7125444435,1366.219027717796,2167.5973039187966
2011-07-22,1793.0183863853551,1395.644423566126,2168.4719840938596
2011-07-29,1796.9269691172,1416.1981385618994,2220.0198712677548
2011-08-05,1758.7754951051313,1329.2097629142993,2138.817391409841
2011-08-12,1750.162863911985,1308.9320416977196,2147.3283771589463
2011-08-19,1781.7758031575586,1415.646805814552,2175.722559750521
2011-08-26,1779.9557442170264,1345.6117870448993,2178.940338539649
2011-09-02,1699.2287806692389,1317.1855624807458,2110.1804780385314
2011-09-09,1609.781335681528,1194.874394158538,2023.7260135181143
2011-09-16,1626.584946372595,1194.8692397924995,2020.9450601599422
2011-09-23,1762.8022966621174,1370.9207464666927,2140.7221076328724
2011-09-30,1903.6911014147913,1520.564167999331,2316.1539651635794
2011-10-07,1946.614196548809,1541.1555484203363,2359.728975214788
2011-10-14,1928.7147522136556,1513.4375439567827,2287.2617118166886
2011-10-21,1968.3963205692094,1607.9982637739272,2364.3885135748733
2011-10-28,2090.9574612510883,1680.5938058179104,2511.475552824572
2011-11-04,2178.411865692289,1768.1750777205104,2602.018285078777
2011-11-11,2138.4999244467126,1704.3593838043382,2543.1648004231743
2011-11-18,2090.1644686810614,1682.286181225018,2490.2177451846374
2011-11-25,2296.2751956198717,1898.3747185420957,2732.8996120057527
2011-12-02,2859.54899101864,2437.4319929606104,3254.6931085431243
2011-12-09,3510.8558446687603,3127.509892636615,3931.7321361698846
2011-12-16,3767.874309532418,3344.422840270089,4184.339614752282
