ds,yhat,yhat_lower,yhat_upper
2010-02-05,1864.7842463931222,1515.0033785085905,2207.086912208753
2010-02-12,1947.580372776984,1585.0766217646083,2310.1579325075095
2010-02-19,2018.9281199937614,1676.1794398481584,2375.213673119803
2010-02-26,2077.695989110839,1709.9556403700628,2415.047435625793
2010-03-05,2121.9884346578556,1771.3269858972608,2494.1132249678944
2010-03-12,2157.5353730871375,1792.1994788964566,2489.4632469285466
2010-03-19,2219.7750800086774,1870.0367420750292,2581.4236293868635
2010-03-26,2360.1124299977214,2012.560457722503,2691.511939689856
2010-04-02,2580.060828172711,2199.7929065499734,2914.680027771324
2010-04-09,2783.813603773014,2411.024798733157,3137.6215110761677
2010-04-16,2836.4266024105846,2484.0624647432946,3173.890114245272
2010-04-23,2703.461300252472,2352.700737477359,3071.2030319279575
2010-04-30,2524.8981976555597,2173.1347970697852,2883.119757546723
2010-05-07,2510.4836871500556,2163.261722107387,2854.466570253652
2010-05-14,2733.506356479506,2399.488450653769,3092.557221163064
2010-05-21,3037.2969284915484,2705.7442124192125,3388.531077593845
2010-05-28,3172.991589906323,2817.5652654548794,3537.0916321598474
2010-06-04,3039.8887319469377,2682.59305792808,3390.037380086416
2010-06-11,2777.08297508915,2421.4945536950195,3140.174608104217
2010-06-18,2609.5718538017477,2265.7862061763626,2975.312632082855
2010-06-25,2619.219846486853,2237.273905896286,2959.1642005700915
2010-07-02,2687.9408834643646,2338.0309115634145,3053.5900269541817
2010-07-09,2659.4460225419903,2291.4604299957423,3019.0004669809655
2010-07-16,2521.1369824903218,2171.7152501873725,2881.0117912700416
2010-07-23,2400.705738993327,2065.914859764256,2764.8905818067406
2010-07-30,2400.2386186443887,2058.592238831081,2764.20649171748
2010-08-06,2476.893056708027,2148.867258968852,2848.707463014336
2010-08-13,2507.492473543591,2142.0049387863733,2844.5706970008214
2010-08-20,2444.345175474265,2076.0970289803454,2807.3996548865143
2010-08-27,2365.3364935592695,2010.017496757868,2745.050316092351
2010-09-03,2362.455624096513,2022.2259210702937,2735.7145989861956
2010-09-10,2416.19556114702,2050.453651937534,2754.883493309947
2010-09-17,2416.7085769389623,2071.1727475101707,2790.214931710459
2010-09-24,2305.520645498441,1958.0110871973584,2639.3346506769144
2010-10-01,2159.885962992364,1813.8791180053327,2535.1529436297683
2010-10-08,2112.2530250180216,1750.892057590735,2462.4174804829786
2010-10-15,2198.7308636182147,1824.3288449434422,2517.6975741986994
2010-10-22,2315.934447382747,1969.0327688940251,2700.270079906644
2010-10-29,2334.121927151176,1980.1037922569647,2687.814545558124
2010-11-05,2232.1292778303255,1861.9228392525272,2596.060899333359
2010-11-12,2102.1206964906232,1737.7274173163294,2471.679251052551
2010-11-19,2032.349827469361,1668.696032470768,2393.3470087540813
2010-11-26,2012.4752564353748,1657.5120034442843,2378.0531411712473
2010-12-03,1962.981093993361,1609.2776927219556,2290.037967878364
