ds,yhat,yhat_lower,yhat_upper
2010-02-05,6.334210689082301,-7.837404895409401,19.78525292160998
2010-02-12,36.632592703007305,23.009437108817323,50.90430100406445
2010-02-19,41.771627805485,28.405239736511152,54.49237514400337
2010-02-26,33.94695038664357,20.746448873467315,47.45346566917924
2010-03-05,27.94491572940196,13.763766305760434,41.734197566647616
2010-03-12,32.09406339744304,18.138986774621223,45.96811380534052
2010-03-19,38.7326575883778,24.405916947846773,51.59968227247199
2010-03-26,35.35540034108885,22.5687360363055,48.92951096275633
2010-04-02,22.135939992536883,7.844813949829131,35.79023514617551
2010-04-09,11.360858352912963,-2.466838648139672,25.792965528595673
2010-04-16,10.833200856918769,-4.328270293715333,24.63131397464252
2010-05-07,15.105974023679279,1.2124932958364891,27.909573613401975
2010-05-14,20.530202656244356,6.113712317632653,34.40908627263564
2010-05-21,34.438255680709055,20.263105460216956,47.805920875548665
2010-05-28,48.305150278037715,33.79412091151916,62.538162185704046
2010-06-04,53.52005389784083,40.01720688672736,66.79534018432248
2010-06-11,50.8568374717146,37.592284520096094,65.18991628473935
2010-06-18,46.17730216858082,31.978456321400035,60.89966613212179
2010-06-25,40.75855430713836,27.130694798792348,55.373500740557674
2010-07-02,31.929113281177166,18.192427140211198,45.71434501255621
2010-07-09,22.246843400752912,9.074321199416513,36.293614669150664
2010-07-16,20.410019632137455,7.966606673959882,34.49993067706826
2010-12-10,3.5709037778287325,-9.635372320098059,18.7292502912763
2011-02-25,3.684903989211662,-9.781040058511495,18.013386618438126
2011-03-25,4.949001711678605,-7.855895045128654,19.022527460876294
2011-05-20,-0.33725941664319947,-15.04368782506939,13.765969360097388
2011-05-27,14.35202557802262,1.269484026289546,26.97684382035208
2011-06-10,19.665490775646163,6.981051475195908,33.46843232683568
2011-06-17,15.043763911229483,0.7854713191079493,29.26633023890027
2011-06-24,9.951181866878429,-4.60151073320739,23.631482684353387
2011-07-01,1.7970645295085461,-12.591057684526197,15.97793812447801
2011-07-08,-8.305110215267426,-22.402949334639963,4.835855549010315
2011-07-22,-4.74641490199285,-18.318483371113256,7.810239164751345
2011-07-29,5.725089488399341,-8.186811667178636,19.080299783540752
2011-08-05,7.58451182972982,-6.303544116377408,20.798173584568634
2011-08-12,3.6533165455517036,-10.452339249957458,17.637468655507455
2011-08-19,9.607090263589214,-3.5063485157190857,23.82697479891044
2011-09-09,4.534321442279314,-9.7076318362141,17.73039526862236
2011-09-23,7.728269306963931,-5.885699994434975,21.343527266051
2011-10-28,4.064276609118252,-9.023186726906584,17.91514224770001
2011-11-04,3.2547422375227626,-9.825568277512117,17.217106986801124
2012-08-24,-7.464254350371462,-21.31770393060405,5.818768373796855
2012-08-26,-2.3904018560655373,-16.692215529878574,11.318050946515983
2012-09-02,-0.14002484969599038,-14.55601042292446,12.960398616866994
2012-09-09,-31.899959982127122,-45.32944563377703,-18.257684906609907
2012-09-16,-61.46540205949894,-74.83059105464282,-47.3359513010663
2012-09-23,-13.724037746221327,-27.23833600638422,0.14361883789751445
2012-09-30,137.97547698826975,124.7840217500316,152.57943668938765
2012-10-07,302.6502250978814,288.55252565155234,315.9877903469498
2012-10-14,327.10593781332994,313.3813456446774,340.07719180197637
2012-10-21,159.25310626195687,144.960652473523,173.26914389340735
2012-10-28,-42.767965794753316,-57.17193579116165,-29.593797034250482
2012-11-04,-7.226078734886514,-21.27273190851242,6.688604254928916
2012-11-11,392.3229640414499,379.3408857884146,406.0300763151306
