ds,yhat,yhat_lower,yhat_upper
2010-02-05,16464.12660235908,14503.210945842418,18390.880348042017
2010-02-12,17426.699514667733,15467.340917569169,19489.22287697266
2010-02-19,16814.131409245954,14870.992552617,18841.63393893868
2010-02-26,15401.895642548638,13359.758492805491,17397.988397098823
2010-03-05,14163.34069308186,12225.395265773963,16185.17793527791
2010-03-12,13660.497670489596,11607.093208226788,15701.274016847365
2010-03-19,13910.523381895173,11919.608265073364,16015.290694553289
2010-03-26,14556.69111181127,12521.1638820729,16558.110001895126
2010-04-02,15103.125013497514,13019.65101767946,17054.590223216645
2010-04-09,15165.371236968289,13123.986711240274,17103.955117131765
2010-04-16,14719.433793483133,12758.676498580411,16798.283145998288
2010-04-23,14166.871222357957,12197.722331959385,16028.964883433859
2010-04-30,14040.362483628049,11957.476608791383,15992.974201004363
2010-05-07,14515.655478173321,12438.224515816315,16574.39069471061
2010-05-14,15199.117406937932,13308.500476036095,17127.535759355163
2010-05-21,15467.808171918157,13405.482895521527,17392.078796011676
2010-05-28,15065.596065038993,12947.020820024067,17114.041068199327
2010-06-04,14345.530716840733,12387.068588948101,16316.432942216332
2010-06-11,13900.811884809333,11955.689642009616,15821.26741531069
2010-06-18,13978.95079715866,11960.715561002584,15917.335276952012
2010-06-25,14289.432658003727,12167.797915494688,16360.636117169475
2010-07-02,14359.262565747711,12392.162338881675,16223.987479218478
2010-07-09,14005.001742588187,12056.856034815026,15938.08956747537
2010-07-16,13433.328389230783,11507.959723637543,15465.168356027532
2010-07-23,12956.50225535395,11006.130770606604,15000.199581774048
2010-07-30,12710.631788493187,10756.538720086086,14936.828762319989
2010-08-06,12653.981813843611,10656.34033825996,14615.226787996433
2010-08-13,12726.948928084455,10743.16086112994,14899.050305963232
2010-08-20,12907.53699191587,10881.721949680204,14817.34961918482
2010-08-27,13131.567568053537,11183.68607749194,15112.010173494538
2010-09-03,13277.954527412005,11168.950745370514,15288.688585800377
2010-09-10,13307.059145924206,11320.822267972206,15321.71746860712
2010-09-17,13362.951666664832,11159.027071302266,15316.416640806145
2010-09-24,13639.579850990882,11446.038443080457,15590.556071186258
2010-10-01,14126.151730213867,12123.868298484787,16100.249199692973
2010-10-08,14561.723719212756,12484.362516411962,16660.8678467551
2010-10-15,14706.250239204095,12770.47334049993,16596.542359958305
2010-10-22,14624.383444212763,12707.729696169255,16627.869228743075
2010-10-29,14626.764151754796,12544.147602005847,16664.19888562673
2010-11-05,14933.287455180587,12891.132282776596,16904.03143925299
2010-11-12,15488.081029191255,13449.338954688017,17431.46973898295
2010-11-19,16160.883553371019,14071.999337751518,18135.437101822838
2010-11-26,17026.346089206636,15153.563263095484,19108.81392321789
2010-12-03,18243.229907529076,16207.866506216456,20219.509184798473
2010-12-10,19564.98516825591,17719.058467726336,21652.069470035465
2010-12-17,20115.456290654525,18193.355388572865,22156.539062487198
2010-12-24,18939.156328641082,16917.299646105635,20913.758103101594
2010-12-31,15981.972885623445,13793.94287465932,17928.343058076563
2011-01-07,12513.355006389967,10601.737116594208,14693.660970067289
2011-01-14,10390.91813852647,8446.882919288875,12438.27702421916
2011-01-21,10689.368287968582,8596.476792353,12668.11893995176
2011-01-28,12896.845590443423,10975.195344640068,14923.52076760853
2011-02-04,15378.652384612951,13345.868765747986,17427.38635434015
