ds,yhat,yhat_lower,yhat_upper
2010-02-05,17108.318319397036,16038.872760558943,18147.77008638482
2010-02-12,16757.776825669138,15645.872239440361,17826.810292435715
2010-02-19,16648.735810293714,15631.102367664436,17796.79694426688
2010-02-26,16804.679268737047,15708.587557721761,17833.065175414577
2010-03-05,17023.922103890676,15972.334005053754,18078.297780744888
2010-03-12,17111.682675877517,16058.082246996339,18148.453359943513
2010-03-19,17034.43735962806,15939.233856538509,18121.177768324225
2010-03-26,16877.5974139874,15783.479019085953,17956.566390739772
2010-04-02,16727.194551894365,15627.444385629142,17831.613334009176
2010-04-09,16629.635351388602,15524.263635397254,17708.46793399969
2010-04-16,16624.60569373667,15479.931288405693,17787.235504343906
2010-04-23,16746.020567426713,15632.671750617174,17849.301987528113
2010-04-30,16969.653978517174,15846.698279944629,18068.801544019
2010-05-07,17201.616453766736,16092.804498788573,18238.525933734752
2010-05-14,17361.259327343083,16242.768836869727,18408.907424234083
2010-05-21,17467.81443606161,16302.483267832778,18429.470706334927
2010-05-28,17609.03755724215,16572.965114153307,18686.95155164447
2010-06-04,17817.834607648812,16695.081001420695,18933.70082205221
2010-06-11,18015.09510472043,16869.796822236047,19113.02071960302
2010-06-18,18101.188129978767,17081.501450974087,19269.35915988258
2010-06-25,18081.088573522,16911.91517987774,19179.081792518344
2010-07-02,18054.95582871742,16873.863741181303,19222.16468694504
2010-07-09,18082.63070480363,16984.18632098896,19137.286634672946
2010-07-16,18107.35500871768,17076.826005864466,19264.381665661393
2010-07-23,18052.196402610254,17013.839697243227,19180.225301450406
2010-07-30,17961.08585638725,16789.08497658749,19068.181250211936
2010-08-06,17971.86476563543,16850.413946559936,19024.89890669197
2010-08-13,18123.005170743578,16952.41845539741,19179.66243217898
2010-08-20,18245.48483926951,17180.47441895864,19383.31736855356
2010-08-27,18125.994076375388,17010.629214830464,19194.604802404727
2010-09-03,17784.135184998388,16670.54278853398,18937.464134818507
2010-09-10,17511.214690866425,16395.607016901216,18557.783799104564
2010-09-17,17562.656868768987,16599.699987767766,18720.958508906428
2010-09-24,17827.918210350545,16724.93032472937,18934.997571900818
2010-10-01,17887.997053909014,16757.3683754106,18960.707299936803
2010-10-08,17453.918207036742,16352.089580654176,18650.906280618023
2010-10-15,16719.02777379135,15607.996898577352,17865.23333618714
2010-10-22,16211.421172353648,15055.918747930411,17323.998957003685
2010-10-29,16276.3476596506,15222.012259845806,17391.788350034476
2010-11-05,16739.26363809288,15573.099592777313,17854.32075084169
2010-11-12,17106.32877859251,16000.363073441044,18183.825803704924
2010-11-19,17067.131400430255,15996.284640687923,18103.663181006403
2010-11-26,16752.058944201395,15666.56843843736,17840.421092897857
2010-12-03,16507.274221551917,15354.373633969974,17600.34353499101
2010-12-10,16499.13418856543,15404.48092924641,17572.233533722498
2010-12-17,16607.263255659527,15485.863914519432,17762.472205548078
2010-12-24,16674.458657862655,15551.478277958653,17795.176384948147
2010-12-31,16752.194330993603,15565.878363865515,17868.873464678334
2011-01-07,17023.368951969987,15981.014436371735,18091.911606672442
2011-01-14,17513.314522186593,16495.400510284773,18646.041870104655
2011-01-21,17971.05219738137,16781.136937048886,19105.735278514294
2011-01-28,18091.988860153477,16962.743645555896,19147.17867990247
2011-02-04,17833.51361438782,16692.59855027372,18856.393223066687
2011-02-11,17465.458448517395,16376.158083400662,18503.46101367049
2011-02-18,17302.946269340715,16167.889748872645,18437.58746563042
2011-02-25,17423.609044100882,16288.95482402432,18532.24354004293
2011-03-04,17650.23160844435,16484.305494980992,18712.96554122062
2011-03-11,17770.114849332153,16669.85481019015,18804.050872801865
2011-03-18,17718.90937108623,16679.953340545755,18813.20104492795
2011-03-25,17569.86528703749,16454.208353056412,18673.408120110536
2011-04-01,17416.125562377347,16318.300665178765,18543.97050012052
2011-04-08,17308.538796767432,16284.894117239759,18304.544151505463
2011-04-15,17285.846061162778,16208.87079192852,18346.43025036082
2011-04-22,17386.161378382032,16289.014036013736,18579.541302701047
2011-04-29,17600.66110067558,16509.233302577133,18631.110109850855
2011-05-06,17842.58178394889,16834.601842774577,19059.56674756302
2011-05-13,18020.66527572497,16861.53747416427,19117.19954471713
2011-05-20,18134.403166448894,17015.725629229382,19309.200332693075
2011-05-27,18267.479239847824,17136.82379661369,19417.777096370264
