ds,yhat,yhat_lower,yhat_upper
2010-02-05,4342.244345411298,3743.818271156832,4937.131554179113
2010-02-12,4440.907938868751,3858.0500147466846,5036.9935773450525
2010-02-19,4564.982367722593,4009.2491280943746,5176.5224301810795
2010-02-26,4714.362747132783,4104.325643943662,5266.82200154854
2010-03-05,4735.815241107384,4191.3711291412055,5342.733229770492
2010-03-12,4592.104570722749,4027.645887128437,5175.093841296004
2010-03-19,4476.183472595659,3847.1552186799495,5065.358660126765
2010-03-26,4585.21437963674,3980.3494882835053,5220.788455907894
2010-04-02,4844.881842929129,4213.740337980559,5456.157743800858
2010-04-09,4962.475040486484,4361.917939684447,5549.347009442127
2010-04-16,4767.619311222056,4194.696255886724,5356.67125847989
2010-04-23,4419.681245714829,3824.134069018294,4997.749507590115
2010-04-30,4218.565146125739,3631.2431439116795,4827.292305524289
2010-05-07,4253.470440081554,3668.3247761697116,4829.987148939302
2010-05-14,4325.818591397592,3751.488964484154,4967.685480459245
2010-05-21,4232.019267242088,3667.5998025935955,4816.500251650979
2010-05-28,4038.614908413089,3478.317437626147,4721.641964706401
2010-06-04,4001.2203097270103,3414.9182778586587,4587.851025483267
2010-06-11,4236.340911725268,3590.204980796886,4798.104648346559
2010-06-18,4563.56108597511,3924.4215284271463,5152.584752013259
2010-06-25,4710.17408888279,4048.342640559826,5288.195568902709
2010-07-02,4612.950123802202,4000.85299386759,5198.911212651968
2010-07-09,4447.609484054873,3849.2625161852593,5079.1500306287935
2010-07-16,4380.467515370739,3839.5427975891253,5016.977861023699
2010-07-23,4382.615653131705,3760.3256984726845,5003.374316760597
2010-07-30,4333.220097365577,3713.0788123814677,4920.4269002667825
2010-08-06,4237.204851926954,3623.3592101114345,4860.400304028973
2010-08-13,4236.402010937424,3638.095400368187,4835.3477261153075
2010-08-20,4391.749418628508,3794.8129084409106,4974.807349080184
2010-08-27,4546.332124065997,3943.5289492883007,5119.065599149535
2010-09-03,4486.178506719838,3878.6048547194578,5130.732250608301
2010-09-10,4210.64748140351,3632.9936880148293,4832.7273442149
2010-09-17,3951.998145064907,3334.1580843178203,4534.797408644835
2010-09-24,3895.857062801991,3279.472668611415,4490.785720608727
2010-10-01,3955.072778207798,3361.050548963499,4578.671021264842
2010-10-08,3900.269381998455,3290.566364625151,4523.459309950049
2010-10-15,3688.944641899564,3125.8365785894152,4283.080206026308
2010-10-22,3556.3260774943365,2953.3563301820345,4165.167468008611
2010-10-29,3722.5508341707496,3121.926036736114,4290.987231736142
2010-11-05,4081.3441347297753,3469.448078323451,4731.955135742104
2010-11-12,4297.1211025313505,3666.4128758232555,4867.619843544046
2010-11-19,4230.323377618059,3633.782947189933,4828.6699253264005
2010-11-26,4158.716867278041,3563.945656351041,4760.7373363349425
2010-12-03,4466.285948204333,3825.7075939354395,5070.366802192971
2010-12-10,5125.746503035459,4515.723807275376,5740.418011260421
2010-12-17,5605.092270717262,5035.9879805079245,6154.564001692672
2010-12-24,5371.379200044443,4771.3580755769435,6004.1321561313625
2010-12-31,4461.9865526389085,3840.738614513793,5069.563058505666
2011-01-07,3486.05314546972,2839.688079229149,4072.0741842526836
2011-01-14,3050.206828762146,2468.5065505238326,3637.4260721327105
2011-01-21,3235.153979190581,2606.709874306054,3839.7569532434495
2011-01-28,3652.6272903866047,3114.408291831692,4261.26702718054
2011-02-04,3931.120580432853,3351.7861176052397,4524.07555841204
2011-02-11,4042.141998540489,3429.0310838012388,4639.2384029713285
2011-02-18,4154.979517574175,3581.2235539455332,4785.085805155706
2011-02-25,4310.557548210718,3696.139316172831,4904.279020571248
2011-03-04,4365.244121162127,3799.495560734205,4926.930187186822
2011-03-11,4243.040344038252,3617.281915611898,4859.403444992142
2011-03-18,4104.030191901241,3493.6763059831756,4672.549380319774
2011-03-25,4169.586416690412,3575.235705162397,4726.3686761746485
2011-04-01,4422.524888425038,3812.6391691587373,5030.8589795746275
2011-04-08,4587.497750031407,3983.1708405817967,5194.907224185855
2011-04-15,4447.261169147281,3880.606329403308,5058.654836878649
2011-04-22,4104.999024204634,3492.093027089846,4678.0524283781315
2011-04-29,3862.861898642168,3239.9030529272154,4469.338598156584
2011-05-06,3865.4511269425307,3316.541613361177,4502.428803097862
2011-05-13,3952.1882405372476,3288.790336115549,4517.7401957548245
2011-05-20,3893.6016061013947,3315.103147031304,4487.757259759934
2011-05-27,3702.0550089304274,3136.5721967353993,4309.286535656922
2011-06-03,3622.019033003507,3054.627913555599,4187.283639219164
2011-06-10,3815.9011598113607,3242.4292049416886,4406.781175757275
2011-06-17,4150.539617194791,3563.4621183888557,4788.866507720973
2011-06-24,4344.558949071391,3749.8335036675626,4961.481507386777
2011-07-01,4285.443987228903,3693.074420005134,4862.348332944874
2011-07-08,4118.895733335865,3530.9876374665287,4737.722444652467
2011-07-15,4033.346262755678,3481.4267585186194,4620.711127471531
2011-07-22,4035.4659450732825,3411.9619890605272,4664.965364259614
2011-07-29,4003.423503735063,3432.7423908579253,4600.927488132063
2011-08-05,3910.774841125687,3305.9649602928935,4488.101497826701
2011-08-12,3886.558828207021,3278.1183613055655,4468.337218548632
2011-08-19,4023.301733782806,3378.777943916644,4589.241044931241
2011-08-26,4199.704592112366,3551.3510282442494,4775.72629852731
2011-09-02,4190.615240966572,3573.0538103542194,4808.2459180544565
2011-09-09,3944.7376897525633,3390.5397376912756,4570.064391296663
2011-09-16,3667.7044703694264,3047.404288388239,4235.469496096341
2011-09-23,3577.476849047519,3009.8259580315453,4151.142442041929
2011-09-30,3637.2443278787587,3085.019261173203,4243.309451979578
2011-10-07,3619.9733126495694,3025.526209494237,4188.7997595970455
2011-10-14,3430.2877370698816,2857.3729970866875,4029.855862869149
2011-10-21,3266.6145659604754,2697.813401440386,3877.304531068671
2011-10-28,3381.248827522395,2795.395987616654,4031.701344895268
2011-11-04,3733.5969300713114,3105.0807012918735,4302.718953987179
2011-11-11,4001.4990602243565,3404.8770551168036,4602.1044445238085
2011-11-18,3980.781597295023,3422.9038359228725,4590.023138008351
2011-11-25,3882.600428403623,3257.821911945002,4409.839233644998
2011-12-02,4112.5978598962665,3480.50302860197,4709.61767561049
2011-12-09,4742.7794072586585,4152.04683749084,5354.616655474526
