ds,yhat,yhat_lower,yhat_upper
2010-02-05,21624.81163222724,20376.7345163387,22816.664326506354
2010-02-12,20812.768514055584,19632.264334641965,22069.65606534995
2010-02-19,20255.701115198153,19002.001992729853,21376.513978871768
2010-02-26,20132.9932278523,18910.164007853044,21387.992757164204
2010-03-05,20359.999665526826,19140.905880232967,21611.702738724896
2010-03-12,20653.138908029425,19431.554418853673,21793.839586515973
2010-03-19,20763.227377666488,19412.383674258843,21933.474312712286
2010-03-26,20690.735178232775,19385.693595698784,21888.504002759197
2010-04-02,20653.795846681867,19477.340327917176,21806.02624266152
2010-04-09,20821.085735216395,19569.168155756033,21977.994633152914
2010-04-16,21098.198582496887,19887.987742114805,22283.47047811113
2010-04-23,21218.547804433056,20022.801279664232,22456.362203112127
2010-04-30,21046.009300100228,19860.75928295878,22290.66653118791
2010-05-07,20743.462116352675,19557.707517456987,21968.654632559308
2010-05-14,20610.69386018206,19415.10722224884,21874.320854936315
2010-05-21,20777.065435849254,19590.146946480494,21999.25400330649
2010-05-28,21093.491651359564,19898.72465351564,22289.196077106488
2010-06-04,21321.281303703538,20102.215326206362,22526.096823219872
2010-06-11,21372.95207110626,20197.17397441703,22607.288078046044
2010-06-18,21334.38528532099,20124.02281813584,22547.17792599028
2010-06-25,21292.57069339615,20106.22691542471,22491.624803060266
2010-07-02,21220.127095781427,19944.64841648875,22411.697947321554
2010-07-09,21052.72478905116,19775.28990645358,22240.82689679995
2010-07-16,20818.973777166233,19534.54121624333,22053.461629037083
2010-07-23,20621.896425429117,19386.844322412104,21831.60390669625
2010-07-30,20496.79693665179,19309.67661296899,21683.150760369863
2010-08-06,20359.555820946513,19173.014068324468,21626.385695570123
2010-08-13,20140.001474044086,19007.16161963106,21432.493757266377
2010-08-20,19923.17112808691,18739.94953603705,21209.433961973275
2010-08-27,19880.273227486017,18646.95883090711,21123.2604091109
2010-09-03,20046.594878830183,18801.94575772674,21234.353426694877
2010-09-10,20238.564245811776,18949.455248303795,21352.818203504597
2010-09-17,20255.279000038863,19022.674711255524,21408.9897632285
2010-09-24,20132.9265595228,18928.71297410941,21270.63389998922
2010-10-01,20105.71475435567,18957.57842283041,21256.95984229102
2010-10-08,20273.22376400127,19124.101471479775,21487.046537913342
2010-10-15,20381.20697997294,19195.647187166684,21649.20318497699
2010-10-22,20052.19570898913,18765.641003536806,21264.000241731588
2010-10-29,19271.038666893168,18027.327944763023,20558.42656492303
2010-11-05,18556.259102676817,17273.5348439587,19734.395488343864
2010-11-12,18527.92833582208,17300.38402065295,19792.283090181765
2010-11-19,19258.174964688533,18156.37370689856,20445.580324500334
2010-11-26,20097.226665603306,18836.13406183102,21290.600487051626
2010-12-03,20217.237189957094,18997.4103925086,21508.97748085093
2010-12-10,19371.00040064659,18175.64069170201,20584.597067861974
2010-12-17,18130.056921955373,16893.360073151467,19365.9238187253
2010-12-24,17390.672717412715,16231.639332287676,18688.308057307506
2010-12-31,17641.682035624086,16308.505136919286,18923.06563451485
2011-01-07,18649.514613679927,17375.99687998565,19900.858595749174
2011-01-14,19741.518528352615,18487.805295397848,20926.63690423514
2011-01-21,20326.040529054146,19190.366189467,21506.399123152227
2011-01-28,20208.557371369945,19033.473344003694,21436.017257379273
2011-02-04,19558.54825050373,18408.36163028977,20764.97869674495
2011-02-11,18740.06818257113,17550.56487788164,19983.162924618155
2011-02-18,18122.29505033121,16920.482132379715,19268.642078436
2011-02-25,17933.238316522373,16623.79906201644,19154.068407756353
2011-03-04,18128.137200525543,16939.888334554784,19369.856153865378
2011-03-11,18445.315120011674,17209.809245410357,19674.975393536835
2011-03-18,18609.548192419334,17409.124387374563,19742.598585911343
2011-03-25,18570.13122768206,17279.661262021375,19847.820474780896
2011-04-01,18532.260336470023,17158.251658025813,19754.548488409775
2011-04-08,18684.91657678747,17548.682382998875,19960.664675830107
2011-04-15,18983.88536089078,17694.599023682076,20265.520925152716
2011-04-22,19173.201946692396,18029.076636116264,20385.527087337814
2011-04-29,19082.473612189457,17914.406069735523,20304.121157542308
2011-05-06,18814.02383509575,17577.284257695435,20052.47814339587
2011-05-13,18666.343520944058,17401.94296889036,19905.320392938564
2011-05-20,18816.450032712874,17549.817718946215,20030.404779911132
2011-05-27,19157.939258542294,17949.676064990876,20385.962581969503
2011-06-03,19454.917660368963,18174.905447298715,20676.852672935263
