ds,yhat,yhat_lower,yhat_upper
2010-02-05,-7.565375452325348,-49.20966034810757,30.76155141799653
2010-02-19,-11.82019207498769,-52.64676964265236,27.04665742113305
2010-02-26,-11.662793933476966,-57.178100262338184,27.783780018242716
2010-03-12,4.743993402295262,-34.32553390345165,46.8391670846815
2010-03-19,7.711920856703937,-34.907897149370804,48.062588231412725
2010-03-26,2.8439826778592927,-36.20115611792638,43.83947723795735
2010-04-02,-3.678927003750948,-44.9528181073091,37.752453815485794
2010-04-09,-5.0993423760555565,-43.42122578938716,38.90206434838387
2010-04-16,-0.7443807096672792,-38.491230156292644,38.05907314573345
2010-04-23,5.5293448397614355,-37.3118964752094,44.70297711309481
2010-05-14,28.467167853499973,-14.053044982884746,70.44778450643936
2010-05-21,36.155146370318974,-4.442510760918989,77.29443148842752
2010-05-28,37.1986479843665,-3.8319110610026934,76.75128488883294
2010-06-04,32.10961815131577,-9.945815000662975,74.25128375426588
2010-06-11,27.026017888089754,-15.491033556894038,69.01149310949226
2010-06-18,26.16985557708772,-12.94353473435435,66.12459348252793
2010-06-25,25.968262196163977,-12.163245646091594,65.59006599290039
2010-07-16,-1.4838409924857032,-41.58820615059633,41.16183976717582
2010-07-23,5.4711690151739045,-38.08909685235543,44.81435256241097
2010-08-06,46.10952695718236,4.943848754506738,89.07101733912832
2010-08-13,49.9644475567847,10.122613494118184,95.54275053912431
2010-08-20,36.159505354437215,-8.97482317227439,76.01924365391945
2010-08-27,16.400444416101653,-24.72051919018241,59.05520901144952
2010-09-03,3.619048213181099,-39.73707399563291,43.11206884365166
2010-09-10,1.512397208679367,-38.87488476007633,43.94817091578549
2010-09-17,5.381648175887074,-32.22083380232522,45.50629684527754
2010-09-24,9.754425611072365,-31.147679730113442,50.51674750669207
2010-10-01,12.276439832308865,-27.454570176522335,55.55256877001994
2010-10-08,11.447291943517506,-29.081918037362087,51.20508111122006
2010-10-15,5.344976743457053,-34.57570113367767,48.98005632880152
2010-10-22,-4.00188199880386,-47.027859187587964,35.64953751707039
2010-10-29,-6.657514568505629,-46.38941543449898,31.537399120499753
2010-11-05,9.721376160449397,-33.35393047463413,50.91712458816228
2010-11-12,46.89321085019081,4.800826976031093,87.71590876735614
2010-11-19,89.32895948028774,44.999678347453944,136.38111745619116
2010-11-26,113.7868790755962,71.81663706375271,154.0351132549372
2010-12-03,107.88896059635616,64.40436780558264,145.93160880107152
2010-12-10,79.49478248375063,39.1739194060378,120.53270643693904
2010-12-17,47.74692714850401,6.071175182518085,87.23992640446275
2010-12-24,25.95944664922176,-16.61078947696372,68.47972543491561
2010-12-31,13.982598382510503,-22.206032974404824,55.86055606704212
2011-01-07,5.379707024815534,-32.01548105574843,45.98059850166939
2011-01-14,-1.9345403862549233,-42.4363534759337,37.43240682334854
2011-01-21,-4.509557267784672,-45.8264223010066,35.67016693226414
2011-01-28,-0.817521352966029,-42.70216404715828,39.00701996099085
2011-02-04,4.315219872381135,-37.23571597532408,45.971064255115785
2011-02-11,4.821147875161568,-36.21632293349698,45.343868241593604
2011-02-18,1.1816005073291969,-42.653888496569195,42.56313731057041
2011-02-25,0.1781785754260916,-40.271678179360435,40.085259285111384
2011-03-04,6.3453552290425925,-35.773268863745784,46.38195830484675
2011-03-18,20.245007027237477,-18.508314000284184,61.12689197525228
2011-03-25,16.486532786397863,-23.482969817236743,60.31515006154375
2011-04-01,9.657734157685141,-32.35017056841954,50.74573902012917
2011-04-08,7.069833638820583,-37.450769272275814,48.83466517761454
2011-04-15,10.626437961989328,-34.055591075362926,53.06308758724893
2011-04-22,16.83343824553157,-26.48960714825724,55.660912242401416
2011-04-29,22.897910267148816,-17.60070164998756,61.41218564774741
2011-05-06,29.917005564041187,-9.81896403038252,68.89034131804098
2011-05-13,39.15748532094446,-2.5515650427217453,78.54798701997412
2011-05-20,47.58142524535896,5.5939466090214625,87.38478216310567
2011-05-27,49.98816554573324,12.334470665537204,92.46990399631218
2011-06-03,45.64333886517268,8.042271983727588,86.12646531453767
2011-06-10,40.08054567574107,-2.761125411454633,79.69070181878061
2011-06-17,38.50598929736847,-2.770951172916753,79.7885359002612
2011-06-24,38.742716570385014,-4.687187519603275,80.35147460718196
2011-07-01,33.707369894368725,-10.933583959115467,76.55161414570196
2011-07-08,21.652903789345856,-19.1649385691397,61.80203858748802
2011-07-15,11.591296501288134,-27.306342135926506,53.27501807950632
2011-07-22,15.475010284835081,-23.30379256098952,57.69589114529548
2011-07-29,34.653153100349606,-5.20745790370445,76.38369585107684
