ds,yhat,yhat_lower,yhat_upper
2010-02-05,50936.20321376998,42569.39133068688,58551.7502347299
2010-02-12,47870.79854359669,39840.92257530962,55236.470546334356
2010-02-19,44389.940096737024,35961.046594545216,52084.50978436939
2010-02-26,43413.83829331224,35179.64369193094,51623.43057009302
2010-03-05,44537.84959824161,36616.46688893743,52445.74274292471
2010-03-12,45341.17072762191,36863.008675507284,53985.023912575496
2010-03-19,45002.58657150821,36779.51576364752,52666.220732649475
2010-03-26,45329.15181637162,37403.3505797066,53746.28644315632
2010-04-02,47909.04687586461,39605.72853931019,55906.553760904135
2010-04-09,51272.24651295836,44153.34266238814,60027.6730742212
2010-04-16,52047.26904343397,44367.289849599714,59499.811376100406
2010-04-23,49002.09765414273,41173.53258026683,57224.50517189048
2010-04-30,45007.039966990036,36352.367030725676,53110.87230887899
2010-05-07,44257.059154234,36519.52215543862,52380.345057865656
2010-05-14,47778.30358262678,39700.32173125059,56092.26402406428
2010-05-21,52369.91298670931,43771.12404524479,59862.317755333905
2010-05-28,54140.23659719778,46096.74099954253,62406.66310080929
2010-06-04,52547.89140790909,44471.05130817927,60636.644413603295
2010-06-11,50521.531495829506,42352.32256523667,58777.92841835339
2010-06-18,50923.00346641284,42520.94114393392,59037.731060560785
2010-06-25,53569.787317101574,45605.79888912272,61816.083705847996
2010-07-02,55857.28384468043,47415.91302516301,63958.130006561194
2010-07-09,55685.11443130534,47443.743060604844,64144.64227533684
2010-07-16,53228.50414818767,44934.395997898224,60977.01203745524
2010-07-23,50140.32420556421,42584.83506498406,58143.36240087026
2010-07-30,47843.41271308378,39793.120911991384,56190.23033595259
2010-08-06,46910.193131534965,38536.63372057733,54555.11397593605
2010-08-13,47450.69258398644,39134.94935082396,55330.432424463834
2010-08-20,49219.3431336759,40895.473401823634,57125.584518890566
2010-08-27,51250.765104226244,43318.49309555536,59180.59212215718
2010-09-03,52131.3905780542,44375.43379703143,59355.245795420975
2010-09-10,51244.91333623178,43499.525994627606,59556.46148913925
2010-09-17,49550.91924908848,41502.50671956209,58358.49742254808
2010-09-24,48557.936804701,40490.68676341833,56974.36412166692
2010-10-01,48491.450142572125,40761.47810395127,56407.05777589439
2010-10-08,48104.264058598055,40272.42503604782,56559.210582586435
2010-10-15,46709.5476852782,38388.26217311067,54737.87448125782
2010-10-22,45876.67706263969,38358.75785439721,53907.851371659424
2010-10-29,48117.30959346379,39813.93173858585,56654.097112398274
2010-11-05,53577.63426056648,46275.15183210462,61793.152608245124
2010-11-12,58814.821110636854,51157.05019364148,67248.33669090293
2010-11-19,59848.704196206905,51891.93388000922,68079.21211788486
2010-11-26,56520.35655120929,48156.49480753829,65119.74263446468
2010-12-03,53021.72270009452,45038.90492269376,61040.532028975445
2010-12-10,53481.245358556254,45115.58524969299,61528.27156906492
2010-12-17,57350.20957972703,49316.51534020803,65212.707706297726
2010-12-24,59945.1981243043,51744.64918636993,67425.98090812346
2010-12-31,57722.78493323225,49537.72085932873,65139.10403178791
2011-01-07,52317.660158459075,43928.04209171151,60286.61830440664
2011-01-14,48712.77712939906,41486.87366750304,57367.65965706324
2011-01-21,49691.43137923935,41786.35431132491,57859.728712429824
2011-01-28,52963.6953708595,45273.36692124224,60662.69796197664
2011-02-04,54083.56133504991,46056.94707697048,62425.819575013775
2011-02-11,51488.992817539045,43691.54500729253,58709.449733721165
2011-02-18,47801.63949113563,39496.42936141845,55262.535313800676
2011-02-25,46302.58856371671,37767.49386278655,53703.92523337943
2011-03-04,47219.40371888627,38960.260550334955,54663.42941981301
2011-03-11,48225.883786133316,40096.766558217634,56100.11913096722
2011-03-18,48013.79591733098,39817.127721459976,55566.25653755677
2011-03-25,48047.05468514568,40247.59511921629,56034.47328717437
2011-04-01,50232.276461430556,41422.85862541386,57967.060512250595
2011-04-08,53696.73837856793,45636.990241843836,61634.59181908767
2011-04-15,55137.66811788203,47277.826449763794,63254.55799961208
2011-04-22,52671.91013801173,44674.34024208648,60997.645669547455
2011-04-29,48512.957317066925,40866.31612711274,56489.37634437226
2011-05-06,46972.96157975745,39352.851667173374,54856.714909668895
2011-05-13,49871.22110471186,41751.87241696191,57503.4108033667
2011-05-20,54602.876633793276,46049.8386758018,62462.87717058523
2011-05-27,57043.71415985504,49590.862799563896,65251.31726042977
2011-06-03,55902.48834369644,48123.051818673724,64249.531367897325
2011-06-10,53686.71151859551,45961.66494336689,61955.68805468725
2011-06-17,53565.97925452036,46045.52423571013,61504.50427670321
2011-06-24,55967.65209851465,48669.409261916975,64078.27330582647
2011-07-01,58525.98015191353,50353.80368115318,66435.69937060936
2011-07-08,58848.311694511445,50917.666812895375,66390.87094803322
2011-07-15,56696.68411264215,48906.131965454435,64841.1372284625
2011-07-22,53593.19438035729,45415.469066855876,61652.227048332716
2011-07-29,51091.3198200709,42950.81615218025,59540.21543714511
2011-08-05,49899.08286238466,41966.24503874218,57583.2704069293
2011-08-12,50179.784518618755,42269.061712590534,58170.92266604224
2011-08-19,51775.89036590306,44199.99993422553,60119.17180060407
2011-08-26,53864.01553484994,45346.4687778378,61752.07185825858
2011-09-02,55036.71472151075,47249.896857863394,63431.660627639016
2011-09-09,54438.42818367178,46556.760919848886,62193.8413666692
2011-09-16,52767.7967323719,44939.350790346514,60777.700537127545
2011-09-23,51578.480367129305,43063.68195601711,60043.693296488826
2011-09-30,51413.32049535495,43298.05569967471,59478.967705611816
2011-10-07,51183.96616526418,43593.601711327705,59256.28850338179
2011-10-14,49922.11811223373,42437.73622703069,57787.08611572132
2011-10-21,48790.35385627339,40297.63573032645,56597.59329939885
2011-10-28,50363.773858147266,42282.60666484458,58385.496481794245
2011-11-04,55415.44289160229,47202.37150445048,63538.34931140848
2011-11-11,61033.496683410325,53217.361066231,68830.82148531762
2011-11-18,62979.64631594572,55284.42544477332,70843.02777709444
