ds,yhat,yhat_lower,yhat_upper
2010-02-05,145373.26605514242,137712.07576693431,153239.03315155255
2010-02-12,142482.03794449227,134695.4286294176,150330.07988078677
2010-02-19,138824.35722702282,131259.94184194895,147634.38348666983
2010-02-26,138540.83429514733,130142.33321298736,147122.2179906749
2010-03-05,141032.8014711341,132833.01716020453,149287.8377388604
2010-03-12,142708.33792098216,134392.60465105064,151336.8314198014
2010-03-19,141835.19135593268,133178.00881442992,150252.9766085485
2010-03-26,140364.59273508788,132662.3301987403,148628.57105782657
2010-04-02,140933.1379613822,132836.29975070313,148282.2545591679
2010-04-09,143301.83608211437,134724.7678489254,151629.66483536342
2010-04-16,144789.7993337223,136692.83187273255,153156.2847287119
2010-04-23,143904.14996686406,135736.2617302452,151754.72883273184
2010-04-30,142388.94616732353,134872.06770462292,150930.84655774693
2010-05-07,143167.04798284115,135454.5723162318,151288.45927898498
2010-05-14,146922.25472997598,138264.01741801354,155176.83231369153
2010-05-21,151574.9997377754,143974.6099666355,159895.43144943434
2010-05-28,154986.42149740932,146639.8926519545,163006.74107070587
2010-06-04,157167.96391878847,148818.12115316084,165267.39021704558
2010-06-11,159250.91337026845,151129.97622331712,168099.24302513388
2010-06-18,160953.3731270221,152608.28022138283,168894.16639329898
2010-06-25,160278.1186993285,152257.43754015322,168856.507702565
2010-07-02,156114.15497575508,147621.64594494252,164705.289237645
2010-07-09,150390.82726596034,142090.74414098714,158576.2446883347
2010-07-16,146758.72818785443,137982.71946563773,154740.94399843275
2010-07-23,147073.62092321075,138892.9795466003,155286.20761833122
2010-07-30,149734.37900874898,141416.81088664976,157952.94731557672
2010-08-06,151678.4491696742,143424.27024869111,159616.04422259855
2010-08-13,151493.08230635268,143602.18452994822,159858.46405581862
2010-08-20,150100.03949801682,141850.1307523804,158179.50987470645
2010-08-27,148797.471070122,141405.81496106807,157401.82352138654
2010-09-03,147601.16962856267,139450.2597263801,155444.37923173502
2010-09-10,145883.1570269518,137901.6054154127,153669.59437733996
2010-09-17,143905.68109079573,135847.06743460865,151962.8993537001
2010-09-24,142739.66996083804,133785.34168056387,150556.5010132991
2010-10-01,142614.84905360482,134468.54259722668,150511.23641811428
2010-10-08,142228.99368770598,134181.41849816515,150212.1688009632
2010-10-15,140325.75062254065,131918.47132468785,148988.02591695538
2010-10-22,137526.82491139768,129931.89713015486,145958.62879021547
2010-10-29,135714.2608496732,128368.86642254694,143463.0356532406
2010-11-05,135508.11498813255,127179.38672873842,143903.9945613387
2010-11-12,135299.47360090667,126865.9297710025,143881.4107073448
2010-11-19,133580.14629174405,125623.66515999485,141798.04494569733
2010-11-26,131740.39280275232,123938.50262429127,139509.93518994696
