ds,yhat,yhat_lower,yhat_upper
2010-02-05,2615.1767538178983,2329.302423403948,2936.1203702218463
2010-02-12,2654.9294250954545,2368.7769229561254,2952.3871880045954
2010-02-19,2706.663293823654,2417.769462428412,2986.380706753844
2010-02-26,2701.4838893660676,2403.286803068314,3025.2915246358198
2010-03-05,2603.3821230067647,2302.7424013861587,2911.053174819737
2010-03-12,2472.063879720481,2159.832030380779,2783.408140720001
2010-03-19,2432.5362744043387,2122.8306626997432,2754.9739045245283
2010-03-26,2553.757564817634,2238.798459339898,2870.590493624564
2010-04-02,2755.6334234144024,2447.0533152711396,3069.9351930862176
2010-04-09,2859.330309079358,2546.754526298142,3163.1727924315373
2010-04-16,2750.3237063900333,2445.6364524444693,3051.985036318404
2010-04-23,2491.644752570187,2176.1507647288777,2789.2489059523296
2010-04-30,2265.1122722972677,1955.3989332011724,2572.792379288835
2010-05-07,2198.83278997664,1911.558155094908,2513.7400709079084
2010-05-14,2260.6462134420917,1953.3699236259808,2590.939741164367
2010-05-21,2321.007840278279,2030.047258553415,2622.765615286384
2010-05-28,2302.0152780370063,1985.2300147295236,2607.1463168061878
2010-06-04,2244.746200828699,1949.3737623884163,2553.1960002758638
2010-06-11,2234.596790275465,1915.7426396053609,2550.6907421995706
2010-06-18,2289.4855637689466,1949.6550139015842,2599.2945274357385
2010-06-25,2345.332642414026,2044.875087328253,2640.716627014948
2010-07-02,2344.12527232489,2037.0317063354846,2648.2256892793744
2010-07-09,2306.915547450372,1997.2125090514144,2593.218323758999
2010-07-16,2302.885831406827,1999.1898521230928,2612.2323394268683
2010-07-23,2359.6461111934104,2047.788156171147,2671.144173412515
2010-07-30,2428.8208385435346,2101.414164672487,2738.085659669176
2010-08-06,2445.2250296692123,2137.39433481651,2736.2340441432775
2010-08-13,2400.535595784354,2098.825713646316,2740.4490519019155
2010-08-20,2341.162690327394,2021.6117688193965,2668.642408120658
2010-08-27,2301.8930187423953,1998.0502490240792,2605.142893157574
2010-09-03,2266.784672315402,1958.5047279941573,2580.447011663623
2010-09-10,2206.4987703095194,1881.4557909083467,2514.5131043584834
2010-09-17,2136.5830935515155,1823.1717332504786,2442.952672817999
2010-09-24,2112.093198165964,1791.211112125481,2410.765100411738
2010-10-01,2157.804765077963,1852.9166784282806,2470.3189295565917
2010-10-08,2221.1856406543184,1889.2875280178328,2548.795884989468
2010-10-15,2213.343855350637,1919.461154331159,2504.933271384209
2010-10-22,2097.51431638711,1790.5696611589256,2400.864186256639
2010-10-29,1926.6550319441108,1621.1864334214688,2215.6503441076475
2010-11-05,1791.6343803004881,1461.5539714117224,2079.3706957598547
2010-11-12,1743.1901174482764,1471.6281896476887,2042.0536852392772
2010-11-19,1771.4415349970457,1471.1044888048536,2076.011804292954
2010-11-26,1849.2610351665335,1561.3795619503455,2159.135279910173
2010-12-03,1972.5495403336938,1660.148205403107,2273.0653052746643
2010-12-10,2148.3386345255776,1840.7047770293555,2459.341639779217
2010-12-17,2356.831255320442,2041.5115760448718,2662.440202716547
2010-12-24,2545.1097668953676,2238.1210531936094,2861.8539480154877
2010-12-31,2663.6747365621404,2389.5559686882016,2977.7728376223836
2011-01-07,2701.175007533202,2401.2367518282695,2993.428454681671
2011-01-14,2680.7343367027233,2377.3603509340574,2997.5279214176894
2011-01-21,2634.006653798513,2331.081821954439,2952.314291805741
2011-01-28,2589.411533839102,2272.452245118335,2884.9066872625717
2011-02-04,2575.2572442238184,2261.4964762159525,2891.255853882181
2011-02-11,2607.771584818133,2283.046316219168,2900.858507552297
2011-02-18,2662.0392786585767,2371.035725509141,2997.558637726454
2011-02-25,2671.740421037937,2363.211624590081,2965.6652867676926
2011-03-04,2588.908028406381,2283.1022758180475,2892.458649330537
2011-03-11,2454.9475386867985,2136.9988574044282,2734.9872665207786
2011-03-18,2390.5553630956556,2098.716974826923,2675.5427522722352
2011-03-25,2484.346494627504,2192.026781941424,2786.1870767277437
2011-04-01,2683.935938470382,2390.5483485892996,2994.6866408978394
2011-04-08,2817.687873940471,2484.1792258187907,3119.2470523735933
2011-04-15,2747.461399804628,2451.407239326599,3065.36024569546
2011-04-22,2503.545521687302,2213.0117003860883,2811.997303133122
2011-04-29,2258.0641935411045,1966.5380613999362,2559.425230931215
2011-05-06,2160.7643752094195,1837.816712951795,2484.0920675824377
2011-05-13,2208.3293892797365,1893.35324923368,2522.133239705227
2011-05-20,2277.8900663112504,1980.98931973269,2607.2953475327713
2011-05-27,2273.196955640759,1968.6698682119481,2548.454484128156
2011-06-03,2216.0782493395286,1930.1325861607272,2524.537859943532
2011-06-10,2193.282872759559,1895.7080759105497,2490.1525943867655
2011-06-17,2239.699531779737,1910.0483732451494,2549.516608937576
2011-06-24,2301.2252799266553,1968.201875969132,2600.631731283738
2011-07-01,2311.1822945657987,1999.2975525391446,2643.0178978430413
2011-07-08,2275.5642629459453,1969.8245831829724,2563.327277007044
2011-07-15,2261.353620738626,1930.4987097587118,2578.1430463238094
2011-07-22,2308.961882833555,1989.9032739357626,2616.0818285143278
2011-07-29,2381.4211105440127,2086.816760693304,2709.0008945131794
2011-08-05,2410.034363650904,2116.0318741701703,2705.2178259082484
2011-08-12,2373.718806479777,2045.7484779048234,2694.9621305267115
2011-08-19,2313.1608333007575,2016.3478282689073,2624.9277890907274
2011-08-26,2270.098912655211,1970.4584743618746,2569.753445874615
2011-09-02,2236.9420627980235,1911.5723798605454,2534.2848909958043
2011-09-09,2181.761038287684,1861.3035272319241,2500.0899361586285
2011-09-16,2109.9575354529293,1824.440956020652,2455.0632610253197
2011-09-23,2073.651929532307,1777.8589917710422,2385.3748688933906
2011-09-30,2108.469228922184,1772.3278115848077,2408.8538243652933
2011-10-07,2175.355765295945,1879.7205191386047,2474.75780807121
2011-10-14,2185.4902276512225,1891.107766364651,2477.7343087349896
2011-10-21,2087.4470640377726,1769.449673927627,2395.235522515965
2011-10-28,1919.731519221324,1608.994910736,2247.6090535685184
2011-11-04,1773.0070105409548,1479.7106873129028,2074.6230420246243
2011-11-11,1708.7348934051415,1402.2766160446595,2010.1162601814276
2011-11-18,1725.859264858403,1413.6124611935675,2023.4261947658608
2011-11-25,1796.2724907581837,1496.4803855821524,2107.6137524633873
2011-12-02,1911.0448209196438,1601.2842339300603,2210.552924645937
2011-12-09,2078.3675768921553,1763.0052391020956,2371.8612118963915
2011-12-16,2284.8737971340706,1965.942288307379,2583.0201044454466
2011-12-23,2481.7240609565074,2163.460081240528,2804.3956652303846
2011-12-30,2615.477109628735,2311.7420594393598,2927.2581219485483
2012-01-06,2667.2338105265453,2361.558176652675,2983.7266466726533
2012-01-13,2655.571693348116,2340.5383647076183,2950.7754523142485
2012-01-20,2612.1987396328204,2300.3920611381172,2920.1101948093633
2012-01-27,2565.957008950542,2272.093562503108,2881.564040579467
2012-02-03,2545.272055022708,2254.7454169860393,2852.3585770048635
2012-02-10,2570.6510710018238,2260.8129544331846,2869.2912015255756
