ds,yhat,yhat_lower,yhat_upper
2010-02-05,39.60199478500118,5.733317957107448,73.07619344262855
2010-02-12,36.6027229417773,4.312305704544303,69.09513660706075
2010-02-19,45.215989036058204,12.803661017855735,78.26492756494306
2010-02-26,54.59162079300029,19.335103497344686,86.38981829695823
2010-03-05,53.73407366321031,17.746036677030492,87.58594210749163
2010-03-12,44.139678980936495,12.035365254798831,77.67292376725959
2010-03-19,37.71705761868044,5.317917912515598,69.97280669553855
2010-03-26,42.42000491748323,10.240491318178046,77.66591861099927
2010-04-02,52.83443466583556,20.18726414819817,84.0997944438137
2010-04-09,56.851218951898105,25.80413979984011,89.30782161338323
2010-04-16,50.14273404288685,18.271912343987456,85.15370414502092
2010-04-23,41.16959852213581,5.960124995346528,75.3933798547018
2010-04-30,41.34501333040699,8.588563347840319,76.38227753247433
2010-05-07,52.60169429164326,20.876673198437942,83.95165983333024
2010-05-14,66.5950151023027,32.70712486825774,99.42875332345643
2010-05-21,74.895503035558,39.02524259608156,109.13628856187238
2010-05-28,76.9933146541577,44.2573971079126,109.58182907471597
2010-06-04,77.5776833701926,42.79313460887171,111.63051938091799
2010-06-11,78.84446790933464,46.754043539818184,113.60673933012872
2010-06-18,78.70274219599469,46.94370916990608,114.53888605740919
2010-06-25,76.16623010643305,43.32876761365676,109.35762478560154
2010-07-02,74.87539286112458,40.691137645839135,106.97504932871261
2010-07-09,78.70405324047368,46.641557824677285,114.50328753750873
2010-07-16,85.2606946973246,51.85267936016072,117.6029652202927
2010-07-23,87.11966073400885,52.4721264761756,119.54394323648877
2010-07-30,80.65978433697484,46.23761327313281,114.36025408136862
2010-08-06,71.48311523133437,38.218833823272455,104.1073310589588
2010-08-13,68.64145632949626,36.04984672154965,99.42692474068828
2010-08-20,74.03513038035943,41.116985739400484,106.88619629611547
2010-08-27,80.18500559297348,48.43788658419237,114.29174363831156
2010-09-03,79.57625571063684,44.38856363529026,111.84907291936676
2010-09-10,74.09604255449034,43.394041571503074,107.18579199436378
2010-09-17,72.5823688840585,38.21214320890607,105.25321886962868
2010-09-24,79.3582873346084,44.4638855548027,113.52177132025338
2010-10-01,88.2243413603808,53.99896137082054,122.04151410655106
2010-10-08,89.75584943122209,56.586246805907294,123.22862271826776
2010-10-15,82.95020994287805,50.55515125166684,117.11187677855268
2010-10-22,76.53969533754739,45.50747605803557,110.85549057604392
2010-10-29,78.12178708452551,43.34742425819832,109.87242710347911
2010-11-05,84.6181563273508,52.018166971068226,119.11312286780692
2010-11-12,86.02407255762948,53.337933904010285,117.76207502637253
2010-11-19,77.80963369458188,44.21395286260241,110.07156860018605
2010-11-26,66.5820013128305,30.936555742840934,98.92694538628149
2010-12-03,62.19535537538602,33.58180077851359,95.33706638907998
2010-12-10,66.41146708368936,31.796072553032484,100.10486252210936
2010-12-17,72.07267077469187,39.17902096093071,106.10912619236635
2010-12-24,72.98100982878162,38.71982463466183,106.61737728952637
2010-12-31,71.17632074806566,38.70414293822347,102.22707326970384
2011-01-07,72.3415630792169,37.66471387049727,106.43100930514733
2011-01-14,76.11219130527087,43.45876570936832,108.67360906750615
2011-01-21,75.02999484285105,42.7843303112666,106.46749954535049
2011-01-28,64.44749280807477,30.740871505308398,96.32161952124767
2011-02-04,50.59386496304128,17.788140375110338,84.0306987778769
2011-02-11,45.26225026676947,12.062348160127678,78.28255718699477
2011-02-18,52.341177551666235,17.88981724108574,86.49079359286912
2011-02-25,62.601072853826516,29.61158110550442,97.75013472074238
2011-03-04,63.89977788657307,28.88421833788742,97.06409655474089
2011-03-11,55.136592878181055,24.21530530384596,86.40286320801462
2011-03-18,47.24853339086644,15.430918676875006,81.41272241042383
2011-03-25,49.971445169903475,14.527071450474585,82.60826508980301
2011-04-01,60.25776571675887,27.968044341333574,95.14226695415147
2011-04-08,66.12044420575621,33.404321926779986,98.39822737564806
2011-04-15,61.017570118875184,27.851473850920264,93.24052174701414
2011-04-22,51.502338951972526,17.04805588941106,83.51568675045336
2011-04-29,49.540000021014706,15.877604098653913,79.8848095343498
2011-05-06,59.242767754960944,24.91241292355512,91.66451438225974
2011-05-13,73.52938702016566,40.290279839870536,109.37421499842046
2011-05-20,83.14835637552414,49.776216348420874,117.51381621193534
2011-05-27,86.06335816859745,52.057828367701674,117.55030344303711
2011-06-03,86.62743496093766,54.13480022925426,121.52933623997845
2011-06-10,87.87007730910881,52.69593523285938,121.02675664319655
2011-06-17,88.1907752214003,54.332701569289725,120.52502282214657
2011-06-24,85.95533814134808,51.96219532454863,117.82730039029029
2011-07-01,84.09449527092848,51.69309332986435,117.7411863108873
2011-07-08,86.99187300611814,53.82285092489496,120.66444378765665
2011-07-15,93.5894280333604,61.564461838455316,128.64843161288402
2011-07-22,96.82221716765001,62.94776154303129,131.1951809601044
2011-07-29,91.72618607419277,61.398060368871384,128.9129525186506
2011-08-05,82.36804212060923,48.584532877058706,117.0974348842302
2011-08-12,77.9897987223645,43.40314132332584,111.29747484993182
2011-08-19,82.31140721179726,48.364133515559814,115.76381387999568
2011-08-26,89.08995573786474,55.04678553264155,122.73077530997712
2011-09-02,89.92698289825526,56.007913900720794,123.83082644480484
2011-09-09,84.79162603702562,52.229417504965376,117.50640925917524
2011-09-16,82.02751472008745,49.78830005699469,116.83777386411676
2011-09-23,87.55439958360832,53.576367781940135,121.86210288543796
2011-09-30,96.87385079585755,62.267531354374434,131.14585910909085
2011-10-07,100.19475253393452,68.32046607323467,132.39693909313905
2011-10-14,94.47934863401257,62.42963176442443,128.3071008420913
2011-10-21,87.28687795070846,55.41535161422579,122.87932963372023
2011-10-28,87.3804391848825,53.40769496878209,121.04128563011814
2011-11-04,93.74399726848246,57.490651770590276,125.50999394900388
2011-11-11,96.75988026796159,65.8346631950536,130.28259835149203
2011-11-18,90.12295943403983,55.03562226713178,123.22362986055425
2011-11-25,78.68805131127282,42.39982291952919,111.33556492148341
2011-12-02,72.68096440419217,42.9636438320804,106.19954349055249
2011-12-09,75.78277368474133,44.48416496842794,109.98614514448992
2011-12-16,81.87877835298339,50.165338837582595,116.85583572301437
2011-12-23,83.79158870318014,49.17688020123895,115.18551779060851
2011-12-30,82.07990593897492,50.493794818381964,116.57862560992493
2012-01-06,82.53364571183006,50.46746609790833,118.32080976540793
2012-01-13,86.32898308490407,51.32459965340627,121.09690833285403
2012-01-20,86.75563659271928,53.555329823826554,118.8450073917586
2012-01-27,77.80052040224311,42.63417498344738,111.88804862221775
2012-02-03,63.71227079433176,29.413916944599464,95.09058321930304
2012-02-10,56.24518866482566,26.065395988571208,92.35611125096743
2012-02-17,61.520620820323984,28.733806392483103,95.76296115547808
2012-02-24,72.29089577701257,39.8675582978779,105.13222420874652
2012-03-02,75.7639551535619,44.77961142171267,109.66893918928469
2012-03-09,68.27787657395527,35.54819593890108,100.30795963725639
2012-03-16,59.32680394975701,24.843617661047958,92.685739610553
2012-03-23,60.0167436931686,27.13529743765947,92.14745991227839
2012-03-30,69.80116935799231,36.31884666969812,103.8041259712288
2012-04-06,77.33058210964457,42.20748257120264,109.57091877480475
2012-04-13,74.11903984835936,42.5521307162549,108.80418312051826
2012-04-20,64.53641670995363,30.384195334377235,97.97215458500122
2012-04-27,60.61694346167176,27.350225574014654,93.17114561804296
2012-05-04,68.55121974848794,36.18160775110643,103.68635381962014
2012-05-11,82.84720530759472,52.12612459748447,114.807502572759
2012-05-18,93.76318283179634,61.96613528962708,125.5829609465285
2012-05-25,97.69818059224481,63.38507647893278,130.94257630560546
2012-06-01,98.3660814173393,65.77193413209534,132.68625011880877
2012-06-08,99.53516574738059,65.78554775477227,134.6384763574951
2012-06-15,100.2680337460793,66.84696686904901,135.52325250872477
2012-06-22,98.45331162721064,63.74460000784418,132.15202666297716
2012-06-29,96.1756219146092,62.19831372131153,131.72131532824986
2012-07-06,98.101070544365,64.43796944254665,130.11227934526923
2012-07-13,104.47974772174445,73.3684336553055,136.94534326172715
2012-07-20,108.896671244159,74.67418360369126,140.71208290284417
2012-07-27,105.29573232356725,71.79706817960967,138.92491390522233
2012-08-03,96.04973661542093,62.55473991946711,130.25441853926506
2012-08-10,90.23272725046733,57.23834159728513,123.00296357548325
2012-08-17,93.22431044976129,60.525432393946986,125.31019229973818
2012-08-24,100.29576497516094,66.72425915374612,134.28935282340953
2012-08-31,102.52493493100974,70.487529170642,134.27905910143014
2012-09-07,97.98119609488865,66.08433598472016,133.12893576350572
2012-09-14,94.12756581239312,59.013412790976915,129.90338479457057
2012-09-21,98.19329093660401,63.4454544244909,130.92743066772712
2012-09-28,107.56345258047295,73.01127193038901,139.1065745187501
2012-10-05,112.50670452031162,78.88778036821573,147.09637683351534
2012-10-12,108.09349568183943,77.00853942914893,140.3383182480561
2012-10-19,100.37443362776487,67.33489234334668,132.11001433055614
2012-10-26,98.88519275512377,65.60732155083456,132.13137777786554
2012-10-28,100.0650471084723,68.00239458981834,131.19089579761626
2012-11-04,106.58581534491536,72.32749569133532,138.36303476765943
2012-11-11,108.6939360226868,75.84025647567174,140.27919312805977
2012-11-18,101.120598824018,65.41121873382941,134.95402992903058
2012-11-25,89.80206887210437,56.133791502488776,123.1928705586668
2012-12-02,84.7913823131897,48.76325562083181,115.57311868396819
2012-12-09,88.62616178335449,58.416174966690306,123.30695028150828
2012-12-16,94.52502519303657,61.526236202720185,127.84629839931803
2012-12-23,95.86352172092234,64.71974725980868,130.33330077053327
2012-12-30,94.10511200709954,59.59926835107516,128.58674574222883
2013-01-06,95.01852923316875,62.69016277595968,129.04215150807468
2013-01-13,98.8650372877471,65.54827863347525,132.38335461483888
