ds,yhat,yhat_lower,yhat_upper
2010-02-05,22245.515324206,20888.08245399529,23602.366051036297
2010-02-12,21280.700083260475,19951.881331171964,22553.03284653849
2010-02-19,20763.05730513533,19379.976112310967,22062.086294587803
2010-02-26,20826.407960594985,19536.658736452475,22213.446042690797
2010-03-05,21011.24340414479,19781.04001923118,22405.40383237584
2010-03-12,20984.163418209995,19576.039043878434,22267.42500536091
2010-03-19,20925.88511608959,19610.90406768932,22347.92925990146
2010-03-26,21165.437412217856,19739.6892590675,22501.221154086033
2010-04-02,21618.264579340997,20345.693007624897,22869.969548664976
2010-04-09,21805.60555173571,20559.42199285018,23223.142820950958
2010-04-16,21453.736016375165,20095.102746354016,22761.584096673076
2010-04-23,20905.75171512692,19540.30948623153,22233.597431561753
2010-04-30,20793.76912627286,19458.563527916358,22145.453505582434
2010-05-07,21336.63437308119,19915.707422349944,22538.190022625688
2010-05-14,22096.634864600353,20697.736064868033,23509.738506739828
2010-05-21,22474.720242632367,21126.771817968078,23834.744585309745
2010-05-28,22346.201624986523,20979.316896650915,23785.6456048303
2010-06-04,22109.83568873035,20596.752760446372,23497.342096226006
2010-06-11,22159.195694122587,20794.908703023746,23588.604038343303
2010-06-18,22449.263439516195,21058.721893434187,23882.340940761733
2010-06-25,22635.699905739468,21334.95781592884,23990.60444060527
2010-07-02,22525.57177209207,21179.53990441079,23886.31426044907
2010-07-09,22249.655664053676,20970.840913323576,23627.62000004025
2010-07-16,22007.99467265863,20680.587495331773,23372.841293667712
2010-07-23,21811.716510522834,20446.536891935193,23101.852898692865
2010-07-30,21590.668220741172,20186.98642208454,22923.167462929083
2010-08-06,21473.651947929993,20174.3936893351,22787.101207364998
2010-08-13,21770.087873158533,20411.159701375887,23166.37266282376
2010-08-20,22583.689081053006,21226.36524595319,23977.021056879985
2010-08-27,23536.027648164745,22220.044967199934,24809.726121052463
2010-09-03,24017.124943985677,22626.702023637994,25346.057864939736
2010-09-10,23746.037660401285,22372.68910205689,25148.41055890634
2010-09-17,23016.53852455752,21652.108788267487,24336.982132280184
2010-09-24,22355.472467150772,20952.770622605185,23671.831945130696
2010-10-01,22005.349033412775,20614.43248472369,23374.65530480222
